# Ic = 38.10 A, n = 29.04 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89060.09        9.32317600e-02       -1.25198000e-08    0.00   20.94
    1  89060.35        3.69300500e-01       -9.29690000e-09    0.00   20.94
    2  89060.61        6.46888900e-01        4.79719000e-08    0.00   20.94
    3  89060.89        9.92585300e-01        5.67730000e-08    0.00   20.97
    4  89061.17        1.27206700e+00        3.47704000e-08    0.00   20.97
    5  89061.42        1.54254700e+00        4.49969000e-08    0.00   20.97
    6  89061.66        1.85671300e+00       -1.18380000e-08    0.00   20.97
    7  89061.93        2.19625700e+00       -1.08464000e-08    0.00   21.24
    8  89062.19        2.47710400e+00       -1.04125000e-08    0.00   21.24
    9  89062.44        2.75667200e+00       -3.61959000e-08    0.00   21.24
   10  89062.70        3.07601500e+00        2.20646000e-08    0.00   21.24
   11  89062.98        3.41140500e+00        2.49776000e-08    0.00   20.81
   12  89063.24        3.66156300e+00       -2.25604000e-08    0.00   20.81
   13  89063.48        3.97005300e+00       -2.97500000e-09    0.00   20.81
   14  89063.75        4.31232300e+00       -2.90063000e-08    0.00   20.81
   15  89064.03        4.62040900e+00       -2.99980000e-08    0.00   21.26
   16  89064.29        4.86931600e+00       -1.79120000e-08    0.00   21.26
   17  89064.54        5.17849200e+00       -5.20626000e-08    0.00   21.26
   18  89064.88        5.52946500e+00       -5.74504000e-08    0.00   20.95
   19  89065.14        5.82416300e+00       -7.08315000e-08    0.00   20.95
   20  89065.39        6.08587000e+00       -5.42210000e-08    0.00   20.95
   21  89065.63        6.37477400e+00       -7.19471000e-08    0.00   20.95
   22  89065.88        6.73749800e+00       -6.58731000e-08    0.00   20.96
   23  89066.17        6.99378400e+00       -3.09788000e-08    0.00   20.96
   24  89066.41        7.29924800e+00        1.42041000e-08    0.00   20.96
   25  89066.66        7.61849800e+00       -3.67429000e-08    0.00   20.96
   26  89066.91        7.93143600e+00       -7.17880000e-09    0.00   20.90
   27  89067.16        8.21060400e+00       -3.46356000e-08    0.00   20.90
   28  89067.41        8.51140700e+00       -4.02757000e-08    0.00   20.90
   29  89067.66        8.81269700e+00       -4.85809000e-08    0.00   20.90
   30  89067.95        9.11475700e+00       -4.95726000e-08    0.00   20.81
   31  89068.22        9.40326800e+00       -1.11737800e-07    0.00   20.81
   32  89068.46        9.70372500e+00       -1.06283600e-07    0.00   20.81
   33  89068.72        1.00169000e+01       -1.20414900e-07    0.00   20.81
   34  89069.05        1.03279300e+01       -1.28534200e-07    0.00   21.24
   35  89069.30        1.06012400e+01       -1.34608100e-07    0.00   21.24
   36  89069.56        1.08886700e+01       -9.89081000e-08    0.00   21.24
   37  89069.92        1.12181300e+01       -9.47555000e-08    0.00   20.96
   38  89070.21        1.14948500e+01       -1.01449200e-07    0.00   20.96
   39  89070.45        1.17852200e+01       -8.86815000e-08    0.00   20.96
   40  89070.71        1.20768200e+01       -1.10936400e-07    0.00   20.96
   41  89070.99        1.23984000e+01       -1.01397100e-07    0.00   20.94
   42  89071.25        1.26772900e+01       -1.17760700e-07    0.00   20.94
   43  89071.50        1.29815000e+01       -1.01460100e-07    0.00   20.94
   44  89071.85        1.32973300e+01       -9.84851000e-08    0.00   20.94
   45  89072.14        1.36167700e+01       -1.36850300e-07    0.00   21.24
   46  89072.39        1.38717600e+01       -1.70319100e-07    0.00   21.24
   47  89072.63        1.41262000e+01       -1.46395100e-07    0.00   21.24
   48  89072.92        1.45030500e+01       -1.63377400e-07    0.00   21.01
   49  89073.20        1.47679800e+01       -1.66972200e-07    0.00   21.01
