# Ic = 38.37 A, n = 30.26 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  52720.96        4.04150000e-02       -3.06549100e-08    0.00   21.01
    1  52721.20        3.51528600e-01        9.75549000e-09    0.00   21.01
    2  52721.52        6.23496700e-01       -1.50361100e-08    0.00   21.01
    3  52721.81        9.71850400e-01        4.17599000e-09    0.00   20.78
    4  52722.07        1.24676600e+00        1.17966900e-08    0.00   20.78
    5  52722.32        1.50893100e+00       -1.14482100e-08    0.00   20.78
    6  52722.62        1.87129700e+00       -2.31623100e-08    0.00   21.22
    7  52722.88        2.13963600e+00       -2.00014100e-08    0.00   21.22
    8  52723.13        2.45315600e+00       -4.77680100e-08    0.00   21.22
    9  52723.38        2.71634000e+00       -3.80993100e-08    0.00   21.22
   10  52723.64        3.08288200e+00       -8.41131000e-09    0.00   21.07
   11  52723.90        3.35900500e+00       -2.88024100e-08    0.00   21.07
   12  52724.14        3.63992500e+00       -2.73149100e-08    0.00   21.07
   13  52724.38        3.93230900e+00       -6.21472100e-08    0.00   21.07
   14  52724.71        4.29422100e+00       -8.56993100e-08    0.00   21.12
   15  52724.95        4.56572400e+00       -8.16706100e-08    0.00   21.12
   16  52725.21        4.82838200e+00       -5.72508100e-08    0.00   21.12
   17  52725.55        5.18951200e+00       -4.80159100e-08    0.00   21.23
   18  52725.81        5.47577600e+00       -6.71675100e-08    0.00   21.23
   19  52726.05        5.75742600e+00       -9.68555100e-08    0.00   21.23
   20  52726.29        6.04559200e+00       -7.08862100e-08    0.00   21.23
   21  52726.65        6.41635200e+00       -5.78086100e-08    0.00   21.23
   22  52726.91        6.68977500e+00       -9.98925100e-08    0.00   20.81
   23  52727.16        6.97257000e+00       -1.11420610e-07    0.00   20.81
   24  52727.44        7.26926200e+00       -7.45430100e-08    0.00   20.81
   25  52727.72        7.63272500e+00       -7.68991100e-08    0.00   21.22
   26  52727.98        7.87283800e+00       -7.41737100e-08    0.00   21.22
   27  52728.23        8.16452500e+00       -1.02747910e-07    0.00   21.22
   28  52728.58        8.49954900e+00       -1.12044710e-07    0.00   21.07
   29  52728.83        8.79713000e+00       -9.38848100e-08    0.00   21.07
   30  52729.07        9.07284900e+00       -1.14399910e-07    0.00   21.07
   31  52729.33        9.35809000e+00       -1.26238010e-07    0.00   21.07
   32  52729.68        9.71819800e+00       -1.27849410e-07    0.00   21.12
   33  52729.93        9.96440800e+00       -1.52765010e-07    0.00   21.12
   34  52730.18        1.02521900e+01       -1.67826010e-07    0.00   21.12
   35  52730.48        1.05970800e+01       -1.44583810e-07    0.00   21.02
   36  52730.76        1.09124100e+01       -1.35410910e-07    0.00   21.02
   37  52731.01        1.11604400e+01       -1.40183310e-07    0.00   21.02
   38  52731.27        1.14378000e+01       -1.55368210e-07    0.00   21.02
   39  52731.58        1.17982600e+01       -1.72350410e-07    0.00   20.81
   40  52731.86        1.20417100e+01       -1.76503010e-07    0.00   20.81
   41  52732.10        1.23472000e+01       -1.71234810e-07    0.00   20.81
   42  52732.34        1.26368300e+01       -1.77122810e-07    0.00   20.81
   43  52732.65        1.30016100e+01       -1.59768710e-07    0.00   21.22
   44  52732.90        1.32463800e+01       -1.99931210e-07    0.00   21.22
