# Ic = 38.73 A, n = 26.10 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99651.47        9.91001500e-02        1.43171000e-09    0.00   20.83
    1  99651.72        3.61791600e-01       -1.90831900e-08    0.00   20.83
    2  99651.96        6.40376500e-01       -1.23894900e-08    0.00   20.83
    3  99652.35        1.00333000e+00       -4.81511900e-08    0.00   20.83
    4  99652.66        1.27676000e+00       -5.26755900e-08    0.00   21.06
    5  99652.90        1.55374400e+00       -3.50736900e-08    0.00   21.06
    6  99653.16        1.89925600e+00       -1.40009900e-08    0.00   21.14
    7  99653.49        2.19954000e+00       -6.46993900e-08    0.00   21.14
    8  99653.74        2.47999600e+00       -1.75336900e-08    0.00   21.14
    9  99653.99        2.76756500e+00       -2.55938900e-08    0.00   21.14
   10  99654.41        3.06919400e+00       -1.33869900e-08    0.00   20.80
   11  99654.68        3.38718900e+00       -2.27471900e-08    0.00   20.80
   12  99654.93        3.67236500e+00        4.15151000e-09    0.00   20.80
   13  99655.20        3.96769700e+00       -4.04110900e-08    0.00   20.80
   14  99655.47        4.32045500e+00       -7.13383900e-08    0.00   21.26
   15  99655.72        4.59699300e+00       -5.85707900e-08    0.00   21.26
   16  99655.97        4.85543300e+00       -5.57197900e-08    0.00   21.26
   17  99656.32        5.22127000e+00       -2.33049900e-08    0.00   20.82
   18  99656.57        5.50340000e+00        1.48641000e-09    0.00   20.82
   19  99656.81        5.76642600e+00       -6.50785900e-08    0.00   20.82
   20  99657.06        6.09989900e+00        2.19394100e-08    0.00   20.82
   21  99657.38        6.45566700e+00        1.24566100e-08    0.00   21.06
   22  99657.67        6.70152500e+00       -5.39843900e-08    0.00   21.06
   23  99657.92        6.98413500e+00       -6.74957900e-08    0.00   21.06
   24  99658.20        7.30912200e+00       -3.97292900e-08    0.00   21.06
   25  99658.56        7.66335400e+00       -4.37578900e-08    0.00   21.13
   26  99658.81        7.90979300e+00       -3.27876900e-08    0.00   21.13
   27  99659.05        8.21747100e+00        1.66712100e-08    0.00   21.13
   28  99659.38        8.56442600e+00        2.35411000e-09    0.00   20.81
   29  99659.63        8.82663900e+00       -6.75669000e-09    0.00   20.81
   30  99659.88        9.10567900e+00       -2.66289000e-09    0.00   20.81
   31  99660.14        9.41723800e+00       -5.86882900e-08    0.00   20.81
   32  99660.50        9.70386700e+00       -4.05268900e-08    0.00   21.25
   33  99660.76        9.99835600e+00       -6.53802900e-08    0.00   21.25
   34  99661.00        1.03069700e+01       -6.56281900e-08    0.00   21.25
   35  99661.32        1.06541400e+01       -3.79857900e-08    0.00   20.83
   36  99661.62        1.09154900e+01        4.01072100e-08    0.00   20.83
   37  99661.87        1.11959500e+01        1.73611100e-08    0.00   20.83
   38  99662.12        1.14752800e+01        6.01901000e-09    0.00   20.83
   39  99662.40        1.18364000e+01       -3.27779000e-09    0.00   21.06
   40  99662.64        1.20765300e+01       -5.90584900e-08    0.00   21.06
   41  99662.89        1.23793500e+01       -6.12277900e-08    0.00   21.06
   42  99663.18        1.27231300e+01       -5.94923900e-08    0.00   21.06
   43  99663.49        1.30245400e+01       -2.61478900e-08    0.00   21.13
   44  99663.74        1.32732400e+01        3.94255100e-08    0.00   21.13
   45  99664.00        1.35831400e+01        1.16590100e-08    0.00   21.13
   46  99664.34        1.39243400e+01       -4.26341900e-08    0.00   20.80
   47  99664.60        1.41649700e+01       -3.26555900e-08    0.00   20.80
   48  99664.84        1.44760200e+01       -4.06508900e-08    0.00   20.80
   49  99665.08        1.47809900e+01       -4.02169900e-08    0.00   20.80
   50  99665.45        1.51218700e+01       -7.61629000e-09    0.00   21.25
   51  99665.71        1.53662800e+01       -2.19973900e-08    0.00   21.25
   52  99665.95        1.56749600e+01       -3.55734900e-08    0.00   21.25
   53  99666.29        1.60156000e+01       -4.10917900e-08    0.00   20.81
   54  99666.58        1.62630200e+01       -1.42549900e-08    0.00   20.81
