# Ic = 38.82 A, n = 27.31 , Tavg = 0.00 K, Anneal274_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  415801.25        3.45671000e-02        8.03799800e-08    0.00   21.23
    1  415801.55        3.83294200e-01        7.88924800e-08    0.00   20.77
    2  415801.82        6.83259000e-01        5.29234800e-08    0.00   20.77
    3  415802.06        9.39067300e-01        9.99651800e-08    0.00   20.77
    4  415802.32        1.30133600e+00        1.11493180e-07    0.00   21.11
    5  415802.57        1.55726200e+00        8.35408800e-08    0.00   21.11
    6  415802.81        1.83678100e+00        2.18102800e-08    0.00   21.11
    7  415803.06        2.14213900e+00        3.81725800e-08    0.00   21.11
    8  415803.32        2.50946600e+00        8.65778800e-08    0.00   21.03
    9  415803.63        2.76684600e+00        3.74908800e-08    0.00   21.03
   10  415803.88        3.04900000e+00        1.91451800e-08    0.00   21.03
   11  415804.12        3.35763900e+00        5.31094800e-08    0.00   21.03
   12  415804.43        3.71044500e+00        7.26326800e-08    0.00   20.80
   13  415804.80        3.94912900e+00        1.77196800e-08    0.00   20.80
   14  415805.04        4.25645500e+00       -3.63256200e-08    0.00   20.80
   15  415805.29        4.62622400e+00       -6.69982000e-09    0.00   21.23
   16  415805.57        4.87392000e+00       -1.61218200e-08    0.00   21.23
   17  415805.83        5.15848600e+00        2.58363800e-08    0.00   21.23
   18  415806.08        5.46873100e+00        5.03179800e-08    0.00   21.23
   19  415806.34        5.81439000e+00        2.54645800e-08    0.00   20.76
   20  415806.66        6.09196500e+00        2.03202800e-08    0.00   20.76
   21  415806.90        6.37722900e+00        4.03393800e-08    0.00   20.76
   22  415807.14        6.68948700e+00        4.03393800e-08    0.00   20.76
   23  415807.51        7.01012400e+00        8.80628800e-08    0.00   21.11
   24  415807.77        7.28122200e+00        4.51736800e-08    0.00   21.11
   25  415808.01        7.59419100e+00        1.43703800e-08    0.00   21.11
   26  415808.30        7.92751500e+00        3.21428000e-09    0.00   21.03
   27  415808.64        8.21073300e+00       -4.09922000e-09    0.00   21.03
   28  415808.89        8.48758800e+00       -2.12053200e-08    0.00   21.03
   29  415809.14        8.79213900e+00        7.11888000e-09    0.00   21.03
   30  415809.56        9.10449900e+00        1.82749800e-08    0.00   20.80
   31  415809.81        9.37592700e+00        2.93691800e-08    0.00   20.80
   32  415810.06        9.65984200e+00        1.22010800e-08    0.00   20.80
   33  415810.34        1.00239000e+01        1.60437800e-08    0.00   21.23
   34  415810.66        1.02924900e+01        1.92666800e-08    0.00   21.23
   35  415810.90        1.05745400e+01       -8.62000000e-12    0.00   21.23
   36  415811.14        1.08834400e+01        3.40018000e-09    0.00   21.23
   37  415811.51        1.12038300e+01        1.09010800e-08    0.00   20.76
   38  415811.77        1.14569700e+01       -8.49682000e-09    0.00   20.76
   39  415812.01        1.17638500e+01        2.85663800e-08    0.00   20.76
   40  415812.26        1.21048500e+01        3.45162800e-08    0.00   20.76
   41  415812.58        1.23915400e+01        1.77820800e-08    0.00   21.11
   42  415812.83        1.26553400e+01       -1.37030200e-08    0.00   21.11
   43  415813.07        1.29597200e+01       -1.95909200e-08    0.00   21.11
   44  415813.36        1.32955000e+01       -2.54789200e-08    0.00   21.02
   45  415813.66        1.35739100e+01       -5.61583200e-08    0.00   21.02
   46  415813.91        1.38594200e+01       -7.04753200e-08    0.00   21.02
   47  415814.17        1.41288800e+01       -5.86994200e-08    0.00   21.02
   48  415814.55        1.44204800e+01       -2.57888200e-08    0.00   20.80
   49  415814.80        1.47412500e+01       -8.06292000e-09    0.00   20.80
   50  415815.05        1.50458300e+01       -7.19522000e-09    0.00   20.80
   51  415815.29        1.53834100e+01       -4.03432000e-09    0.00   21.22
   52  415815.55        1.56699200e+01       -7.64253200e-08    0.00   21.22
   53  415815.80        1.59475000e+01       -3.11809200e-08    0.00   21.22
   54  415816.04        1.62327200e+01       -2.42292000e-09    0.00   21.22
   55  415816.29        1.66010800e+01       -5.77077200e-08    0.00   20.76
   56  415816.58        1.68739300e+01       -3.29783200e-08    0.00   20.76
   57  415816.83        1.71561800e+01       -8.67757200e-08    0.00   20.76
   58  415817.08        1.74386200e+01       -4.91547200e-08    0.00   20.76
   59  415817.35        1.78025400e+01        3.46878000e-09    0.00   21.12
   60  415817.71        1.80928700e+01       -6.31544200e-08    0.00   21.12
   61  415817.96        1.83411700e+01       -3.46443200e-08    0.00   21.12
   62  415818.20        1.86510600e+01       -1.71044200e-08    0.00   21.12
   63  415818.45        1.89941600e+01       -3.31568200e-08    0.00   21.02
   64  415818.71        1.92341400e+01        2.54278000e-09    0.00   21.02
   65  415818.96        1.95319500e+01       -2.82605200e-08    0.00   21.02
   66  415819.21        1.98552600e+01       -8.00126200e-08    0.00   21.02
   67  415819.51        2.02023300e+01       -4.47468200e-08    0.00   20.81
   68  415819.77        2.04579700e+01       -5.95597200e-08    0.00   20.81
   69  415820.01        2.07548900e+01       -4.22057200e-08    0.00   20.81
   70  415820.31        2.11410100e+01       -3.37147200e-08    0.00   20.81
   71  415820.60        2.13921500e+01       -4.27015200e-08    0.00   21.23
   72  415820.86        2.16258100e+01       -2.86324200e-08    0.00   21.23
   73  415821.10        2.19645600e+01       -5.03869200e-08    0.00   21.23
   74  415821.41        2.23135400e+01       -1.21228320e-07    0.00   20.77
   75  415821.74        2.25795500e+01       -1.08274820e-07    0.00   20.77
   76  415821.98        2.28507600e+01       -8.59006200e-08    0.00   20.77
   77  415822.22        2.31847600e+01       -4.17719200e-08    0.00   20.77
   78  415822.51        2.34835100e+01       -3.72474200e-08    0.00   21.12
   79  415822.76        2.37548800e+01       -6.68112200e-08    0.00   21.12
   80  415823.01        2.40586100e+01       -9.12304200e-08    0.00   21.12
   81  415823.30        2.44252700e+01       -5.08189200e-08    0.00   21.02
   82  415823.61        2.46832700e+01       -3.82981200e-08    0.00   21.02
   83  415823.86        2.49965800e+01       -8.49059200e-08    0.00   21.02
   84  415824.10        2.52664900e+01       -1.02197920e-07    0.00   21.02
   85  415824.47        2.55963600e+01       -9.46365200e-08    0.00   20.81
   86  415824.73        2.58562700e+01       -9.97187200e-08    0.00   20.81
   87  415824.97        2.61517000e+01       -5.26151200e-08    0.00   20.81
   88  415825.22        2.64684400e+01       -3.91038200e-08    0.00   20.81
   89  415825.58        2.67714500e+01       -1.15213420e-07    0.00   21.23
   90  415825.83        2.70546200e+01       -1.38579220e-07    0.00   21.23
   91  415826.07        2.73520700e+01       -1.20109720e-07    0.00   21.23
   92  415826.32        2.76950800e+01       -9.30870200e-08    0.00   20.77
   93  415826.66        2.79922400e+01       -4.54876200e-08    0.00   20.77
   94  415826.92        2.82497100e+01       -7.94518200e-08    0.00   20.77
   95  415827.17        2.85575700e+01       -1.06536420e-07    0.00   20.77
   96  415827.54        2.89341600e+01       -9.30870200e-08    0.00   21.13
   97  415827.79        2.92064500e+01       -1.08023920e-07    0.00   21.13
   98  415828.05        2.94599100e+01       -1.39446920e-07    0.00   21.13
   99  415828.38        2.97807700e+01       -1.18746120e-07    0.00   21.03
  100  415828.64        3.00663800e+01       -8.29845200e-08    0.00   21.03
  101  415828.89        3.03656700e+01       -1.31885320e-07    0.00   21.03
  102  415829.13        3.06586700e+01       -1.13662620e-07    0.00   21.03
  103  415829.43        3.10054900e+01       -7.79617200e-08    0.00   20.82
  104  415829.70        3.13185100e+01       -7.31894200e-08    0.00   20.82
  105  415829.95        3.15793400e+01       -3.21596200e-08    0.00   20.82
  106  415830.21        3.18602900e+01       -5.60833200e-08    0.00   20.82
  107  415830.52        3.21934800e+01       -1.30829320e-07    0.00   21.24
  108  415830.78        3.24732700e+01       -1.57666020e-07    0.00   21.24
  109  415831.03        3.27796600e+01       -1.21842520e-07    0.00   21.24
  110  415831.28        3.30905700e+01       -1.42295420e-07    0.00   21.24
  111  415831.52        3.34179200e+01       -8.23002200e-08    0.00   20.77
  112  415831.76        3.36880000e+01       -3.76137200e-08    0.00   20.77
  113  415832.01        3.39608700e+01       -3.20357200e-08    0.00   20.77
  114  415832.27        3.43156600e+01       -9.20308200e-08    0.00   20.77
  115  415832.56        3.46130200e+01       -1.35725620e-07    0.00   21.14
