# Ic = 37.77 A, n = 22.67 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99292.11        3.78813600e-02        6.08567900e-08    0.00   20.81
    1  99292.37        3.45769400e-01        6.12286900e-08    0.00   20.81
    2  99292.61        6.03644600e-01        6.97196900e-08    0.00   20.81
    3  99292.90        9.66998900e-01        6.35218900e-08    0.00   21.22
    4  99293.16        1.23769100e+00        3.47637900e-08    0.00   21.22
    5  99293.41        1.51528400e+00        3.83649000e-09    0.00   21.22
    6  99293.70        1.81811900e+00        1.71618900e-08    0.00   21.07
    7  99294.02        2.17168900e+00        2.69544900e-08    0.00   21.07
    8  99294.28        2.44581200e+00        3.09210900e-08    0.00   21.07
    9  99294.52        2.71000000e+00        1.03188190e-07    0.00   21.07
   10  99294.85        3.07688500e+00        6.22822900e-08    0.00   20.78
   11  99295.15        3.34974200e+00       -5.64621000e-09    0.00   20.78
   12  99295.39        3.63191200e+00        1.93310900e-08    0.00   20.78
   13  99295.64        3.92942800e+00        1.40032900e-08    0.00   20.78
   14  99295.93        4.28928000e+00       -1.26428100e-08    0.00   21.22
   15  99296.19        4.56097300e+00        5.33559000e-09    0.00   21.22
   16  99296.44        4.84342900e+00        7.44289000e-09    0.00   21.22
   17  99296.72        5.16744300e+00        3.63248900e-08    0.00   21.22
   18  99297.03        5.49271600e+00        3.26680900e-08    0.00   20.78
   19  99297.27        5.74778700e+00        6.82309000e-09    0.00   20.78
   20  99297.52        6.03475700e+00        5.81412900e-08    0.00   20.78
   21  99297.86        6.40222600e+00        5.83271900e-08    0.00   21.08
   22  99298.12        6.68348800e+00        1.11690790e-07    0.00   21.08
   23  99298.36        6.94392000e+00        9.61960900e-08    0.00   21.08
   24  99298.61        7.25716600e+00        1.02641890e-07    0.00   21.08
   25  99298.89        7.62879300e+00        9.09279900e-08    0.00   20.75
   26  99299.16        7.87148700e+00        1.36668090e-07    0.00   20.75
   27  99299.41        8.17469100e+00        1.38775390e-07    0.00   20.75
   28  99299.70        8.47144700e+00        1.38713390e-07    0.00   20.75
   29  99299.97        8.81933200e+00        1.42370190e-07    0.00   20.78
   30  99300.22        9.06743000e+00        1.18012590e-07    0.00   20.78
   31  99300.47        9.35282900e+00        6.30995900e-08    0.00   20.78
   32  99300.78        9.71769800e+00        5.46704900e-08    0.00   21.00
   33  99301.07        9.97369300e+00        1.43609690e-07    0.00   21.00
   34  99301.31        1.02679300e+01        1.56749190e-07    0.00   21.00
   35  99301.55        1.05501300e+01        1.45965490e-07    0.00   21.00
   36  99301.85        1.09109200e+01        6.37206900e-08    0.00   20.77
   37  99302.15        1.11554700e+01        7.30799900e-08    0.00   20.77
   38  99302.39        1.14568100e+01        1.27435190e-07    0.00   20.77
   39  99302.63        1.17484900e+01        3.85579900e-08    0.00   20.77
   40  99302.94        1.20664300e+01        1.00040690e-07    0.00   21.22
   41  99303.19        1.23368000e+01        1.33633090e-07    0.00   21.22
