# Ic = 38.11 A, n = 28.53 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  40053.34        1.27800200e-01       -1.58542000e-08    0.00   21.25
    1  40053.65        4.21860900e-01        1.46395000e-08    0.00   21.25
    2  40053.89        6.71418300e-01        8.93740000e-09    0.00   21.25
    3  40054.14        9.79666100e-01        3.29730000e-09    0.00   21.25
    4  40054.41        1.27900500e+00       -1.57923000e-08    0.00   20.88
    5  40054.66        1.61966200e+00       -1.28792000e-08    0.00   20.88
    6  40054.90        1.87371400e+00       -9.96620000e-09    0.00   20.88
    7  40055.14        2.16012100e+00       -2.20521000e-08    0.00   20.88
    8  40055.50        2.52458700e+00       -1.22577000e-08    0.00   21.00
    9  40055.77        2.78170900e+00        4.41810000e-09    0.00   21.00
   10  40056.01        3.08695000e+00       -2.12407000e-08    0.00   21.00
   11  40056.29        3.45994400e+00       -6.86150000e-09    0.00   21.00
   12  40056.59        3.71518500e+00        3.98480000e-09    0.00   21.18
   13  40056.83        3.99473800e+00       -5.62190000e-09    0.00   21.18
   14  40057.08        4.29949700e+00        5.34830000e-09    0.00   21.18
   15  40057.39        4.64930800e+00       -1.56626000e-08    0.00   21.18
   16  40057.66        4.92751700e+00       -3.85328000e-08    0.00   20.80
   17  40057.90        5.19803500e+00       -4.61563000e-08    0.00   20.80
   18  40058.15        5.51261900e+00       -8.05546000e-08    0.00   20.80
   19  40058.49        5.83021100e+00       -5.11766000e-08    0.00   20.93
   20  40058.73        6.14170300e+00       -3.27688000e-08    0.00   20.93
   21  40058.98        6.42009000e+00       -5.35937000e-08    0.00   20.93
   22  40059.22        6.71147400e+00       -2.97318000e-08    0.00   20.93
   23  40059.51        7.04573000e+00       -5.32839000e-08    0.00   21.22
   24  40059.76        7.34457300e+00       -6.89026000e-08    0.00   21.22
   25  40060.00        7.63680300e+00       -5.06188000e-08    0.00   21.22
   26  40060.30        7.92479800e+00       -7.81375000e-08    0.00   21.22
   27  40060.59        8.25782800e+00       -9.03473000e-08    0.00   21.00
   28  40060.85        8.53468400e+00       -7.50385000e-08    0.00   21.00
   29  40061.09        8.81502100e+00       -7.91911000e-08    0.00   21.00
   30  40061.34        9.14497200e+00       -4.18796000e-08    0.00   21.22
   31  40061.61        9.43807700e+00       -8.28476000e-08    0.00   21.22
   32  40061.86        9.72657000e+00       -1.03734400e-07    0.00   21.22
   33  40062.10        1.00047200e+01       -8.47068000e-08    0.00   21.22
   34  40062.35        1.03497800e+01       -9.65448000e-08    0.00   20.79
   35  40062.61        1.06372600e+01       -7.27448000e-08    0.00   20.79
   36  40062.86        1.09067300e+01       -5.17959000e-08    0.00   20.79
   37  40063.10        1.12010900e+01       -9.84662000e-08    0.00   20.79
   38  40063.43        1.15378900e+01       -7.91907000e-08    0.00   21.24
   39  40063.68        1.18109600e+01       -8.54506000e-08    0.00   21.24
   40  40063.92        1.20845800e+01       -8.16698000e-08    0.00   21.24
   41  40064.17        1.23861800e+01       -7.52240000e-08    0.00   21.24
   42  40064.46        1.27304800e+01       -1.09622400e-07    0.00   20.87
   43  40064.71        1.30077900e+01       -1.26976500e-07    0.00   20.87
   44  40064.96        1.32917100e+01       -9.91479000e-08    0.00   20.87
   45  40065.24        1.35939300e+01       -1.37451000e-07    0.00   20.87
   46  40065.58        1.39277300e+01       -1.03486500e-07    0.00   20.87
   47  40065.86        1.41715800e+01       -1.01627100e-07    0.00   21.00
   48  40066.10        1.44785000e+01       -8.99750000e-08    0.00   21.00
   49  40066.46        1.48158600e+01       -1.01875000e-07    0.00   21.17
   50  40066.71        1.50896100e+01       -1.31934900e-07    0.00   21.17
   51  40066.97        1.53517100e+01       -1.19415100e-07    0.00   21.17
   52  40067.21        1.56550100e+01       -1.06395400e-07    0.00   21.17
   53  40067.57        1.60214800e+01       -1.03846100e-07    0.00   21.06
   54  40067.82        1.62723800e+01       -1.19525500e-07    0.00   21.06
   55  40068.08        1.65530700e+01       -1.68179100e-07    0.00   21.06
   56  40068.40        1.69255800e+01       -1.45618700e-07    0.00   21.23
   57  40068.67        1.72008000e+01       -1.22810400e-07    0.00   21.23
   58  40068.91        1.74774300e+01       -1.15186900e-07    0.00   21.23
   59  40069.15        1.77857300e+01       -1.35764000e-07    0.00   21.23
   60  40069.46        1.81376400e+01       -1.35144200e-07    0.00   20.87
   61  40069.71        1.83667300e+01       -1.38119200e-07    0.00   20.87
   62  40069.95        1.86690700e+01       -1.66443700e-07    0.00   20.87
   63  40070.20        1.89974100e+01       -1.90119700e-07    0.00   20.87
   64  40070.51        1.93149600e+01       -1.67931200e-07    0.00   20.98
   65  40070.77        1.95921500e+01       -1.33656700e-07    0.00   20.98
   66  40071.01        1.98965900e+01       -1.51196800e-07    0.00   20.98
   67  40071.34        2.02445100e+01       -1.47292100e-07    0.00   21.16
   68  40071.65        2.05173700e+01       -1.69108800e-07    0.00   21.16
   69  40071.89        2.07861600e+01       -1.75554600e-07    0.00   21.16
   70  40072.14        2.10978800e+01       -1.60121800e-07    0.00   21.16
   71  40072.40        2.13903000e+01       -1.71835800e-07    0.00   20.77
   72  40072.67        2.17180700e+01       -1.65947800e-07    0.00   20.77
   73  40072.93        2.19975700e+01       -1.60927500e-07    0.00   20.77
   74  40073.17        2.22844300e+01       -1.67740700e-07    0.00   20.77
   75  40073.48        2.26220200e+01       -1.54286700e-07    0.00   21.23
   76  40073.73        2.29246700e+01       -1.75667200e-07    0.00   21.23
   77  40073.99        2.31957100e+01       -2.19920300e-07    0.00   21.23
   78  40074.27        2.35395800e+01       -1.85769800e-07    0.00   21.23
   79  40074.59        2.38192000e+01       -1.53850600e-07    0.00   20.85
   80  40074.83        2.41008800e+01       -1.67176100e-07    0.00   20.85
   81  40075.08        2.44069300e+01       -1.56639600e-07    0.00   20.85
   82  40075.44        2.47279200e+01       -1.69717200e-07    0.00   20.99
   83  40075.71        2.49999100e+01       -1.97359900e-07    0.00   20.99
   84  40075.96        2.53001400e+01       -2.06656800e-07    0.00   20.99
   85  40076.21        2.55816200e+01       -1.89426600e-07    0.00   20.99
   86  40076.52        2.59169300e+01       -2.33679700e-07    0.00   21.21
   87  40076.78        2.61954500e+01       -1.93393300e-07    0.00   21.21
   88  40077.03        2.64969300e+01       -1.74489600e-07    0.00   21.21
   89  40077.36        2.68231700e+01       -1.85212000e-07    0.00   20.78
   90  40077.64        2.71197400e+01       -1.91719800e-07    0.00   20.78
   91  40077.90        2.73880500e+01       -1.96988100e-07    0.00   20.78
   92  40078.15        2.76473700e+01       -2.49236500e-07    0.00   20.78
   93  40078.47        2.80166600e+01       -2.27791700e-07    0.00   21.22
   94  40078.72        2.83098300e+01       -2.06904700e-07    0.00   21.22
   95  40078.98        2.85805000e+01       -2.20168700e-07    0.00   21.22
   96  40079.23        2.88588400e+01       -2.07835400e-07    0.00   21.22
   97  40079.54        2.92173500e+01       -2.39693100e-07    0.00   20.86
   98  40079.80        2.95040900e+01       -2.67707700e-07    0.00   20.86
   99  40080.04        2.97854300e+01       -2.39817000e-07    0.00   20.86
  100  40080.35        3.01329300e+01       -2.40436800e-07    0.00   20.86
  101  40080.72        3.04202000e+01       -2.32937400e-07    0.00   20.99
  102  40080.97        3.07141100e+01       -2.66654000e-07    0.00   20.99
  103  40081.22        3.09945200e+01       -2.40126900e-07    0.00   20.99
  104  40081.51        3.13370700e+01       -2.58224900e-07    0.00   21.21
  105  40081.76        3.16236000e+01       -2.54134200e-07    0.00   21.21
  106  40082.00        3.18991700e+01       -2.39631100e-07    0.00   21.21
  107  40082.27        3.22640500e+01       -2.11182700e-07    0.00   21.21
  108  40082.54        3.25485400e+01       -2.50663400e-07    0.00   20.77
  109  40082.78        3.28281700e+01       -2.47006600e-07    0.00   20.77
  110  40083.02        3.31029500e+01       -2.40746700e-07    0.00   20.77
  111  40083.30        3.34201100e+01       -2.18682200e-07    0.00   20.77
  112  40083.56        3.37634200e+01       -2.34672800e-07    0.00   21.23
  113  40083.82        3.40132500e+01       -2.62377500e-07    0.00   21.23
  114  40084.06        3.42919600e+01       -2.64670700e-07    0.00   21.23
  115  40084.38        3.46628800e+01       -2.55373800e-07    0.00   21.19
  116  40084.64        3.49364700e+01       -2.28103000e-07    0.00   21.19
  117  40084.88        3.52129100e+01       -2.17752600e-07    0.00   21.19
  118  40085.12        3.55250700e+01       -2.27669400e-07    0.00   21.19
  119  40085.50        3.58623800e+01       -2.03497600e-07    0.00   21.00
  120  40085.76        3.61237700e+01       -1.93147100e-07    0.00   21.00
  121  40086.00        3.64353800e+01       -1.67425700e-07    0.00   21.00
  122  40086.26        3.67898300e+01       -1.24660100e-07    0.00   21.00
