# Ic = 37.92 A, n = 27.32 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  70171.69        8.05418700e-02        8.16801500e-08    0.00   21.10
    1  70171.98        3.75213400e-01        5.76943500e-08    0.00   20.80
    2  70172.24        7.15216400e-01        4.04641500e-08    0.00   20.80
    3  70172.48        9.79092200e-01        2.44115500e-08    0.00   20.80
    4  70172.73        1.26714300e+00        5.39755500e-08    0.00   20.80
    5  70173.07        1.59897000e+00        2.11886500e-08    0.00   21.04
    6  70173.33        1.87778600e+00        2.45355500e-08    0.00   21.04
    7  70173.59        2.17947900e+00        4.82115500e-08    0.00   21.04
    8  70173.84        2.52622700e+00        3.04855500e-08    0.00   20.82
    9  70174.10        2.81068400e+00        5.06906500e-08    0.00   20.82
   10  70174.35        3.09080700e+00        3.48860500e-08    0.00   20.82
   11  70174.60        3.37830100e+00        4.83354500e-08    0.00   20.82
   12  70174.95        3.71479800e+00        5.79422500e-08    0.00   21.09
   13  70175.24        4.02686600e+00        2.59610500e-08    0.00   21.09
   14  70175.49        4.29673900e+00        7.11945000e-09    0.00   21.09
   15  70175.76        4.66141500e+00        5.14344500e-08    0.00   21.09
   16  70176.08        4.92169900e+00        3.47620500e-08    0.00   21.10
   17  70176.32        5.20272000e+00        2.53295000e-09    0.00   21.10
   18  70176.56        5.51268800e+00        2.92459500e-08    0.00   21.10
   19  70176.90        5.83496200e+00        5.71984500e-08    0.00   20.81
   20  70177.15        6.12975800e+00        3.95376500e-08    0.00   20.81
   21  70177.40        6.42032100e+00        3.91721500e-08    0.00   20.81
   22  70177.64        6.73322700e+00        4.40749500e-08    0.00   20.81
   23  70177.89        7.04321500e+00        1.63083500e-08    0.00   21.25
   24  70178.15        7.35703800e+00        3.68853500e-08    0.00   21.25
   25  70178.39        7.63825300e+00        2.65348500e-08    0.00   21.25
   26  70178.64        7.89703900e+00        4.22775500e-08    0.00   21.25
   27  70178.96        8.26211500e+00        1.19077500e-08    0.00   20.81
   28  70179.21        8.53873000e+00       -5.94215000e-09    0.00   20.81
   29  70179.46        8.82349200e+00        1.82296500e-08    0.00   20.81
   30  70179.70        9.11511900e+00        1.94692500e-08    0.00   20.81
   31  70179.96        9.45265300e+00        9.30465000e-09    0.00   21.10
   32  70180.21        9.72843500e+00       -8.04945000e-09    0.00   21.10
   33  70180.46        1.00089400e+01        2.30105000e-09    0.00   21.10
   34  70180.72        1.03201000e+01        1.45728500e-08    0.00   21.10
   35  70181.00        1.06095000e+01        2.54895000e-09    0.00   21.09
   36  70181.25        1.09387600e+01       -2.65735000e-09    0.00   21.09
   37  70181.50        1.12035500e+01        2.85181500e-08    0.00   21.09
   38  70181.81        1.15648300e+01       -1.87098500e-08    0.00   21.09
