# Ic = 38.82 A, n = 27.66 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352411.15        5.68038800e-02       -2.26222900e-09    0.00   20.82
    1  352411.40        3.67321500e-01        3.93566100e-09    0.00   20.82
    2  352411.64        6.45881900e-01        1.02265100e-09    0.00   20.82
    3  352411.97        9.86462400e-01        2.22194410e-08    0.00   21.28
    4  352412.22        1.28635900e+00        3.79620810e-08    0.00   21.28
    5  352412.47        1.54184800e+00        4.23625810e-08    0.00   21.28
    6  352412.73        1.87286100e+00        3.54829210e-08    0.00   21.28
    7  352413.06        2.18747400e+00        4.02553010e-08    0.00   20.85
    8  352413.31        2.46754800e+00        2.03600710e-08    0.00   20.85
    9  352413.56        2.75228400e+00       -3.61027190e-08    0.00   20.85
   10  352413.81        3.12555500e+00       -2.27152690e-08    0.00   21.09
   11  352414.12        3.40654500e+00       -1.20548990e-08    0.00   21.09
   12  352414.38        3.67111000e+00       -2.51025900e-09    0.00   21.09
   13  352414.62        3.96701200e+00        5.11293100e-09    0.00   21.09
   14  352414.88        4.31289000e+00       -3.59792990e-08    0.00   21.14
   15  352415.15        4.61244000e+00       -2.61246590e-08    0.00   21.14
   16  352415.39        4.86342400e+00       -7.34505900e-09    0.00   21.14
   17  352415.63        5.17995200e+00       -3.44298290e-08    0.00   21.14
   18  352416.00        5.53217300e+00        3.87312100e-09    0.00   20.83
   19  352416.26        5.77804500e+00       -8.02681900e-09    0.00   20.83
   20  352416.51        6.06469600e+00       -5.53786990e-08    0.00   20.83
   21  352416.81        6.46026400e+00       -4.31688590e-08    0.00   20.83
   22  352417.10        6.74128700e+00       -2.76121490e-08    0.00   21.27
   23  352417.35        6.99348400e+00       -3.58553490e-08    0.00   21.27
   24  352417.61        7.30282100e+00       -2.56908090e-08    0.00   21.27
   25  352417.91        7.64970900e+00       -5.60604590e-08    0.00   20.85
   26  352418.18        7.89583300e+00       -4.03798090e-08    0.00   20.85
   27  352418.42        8.20367400e+00       -3.36241090e-08    0.00   20.85
   28  352418.67        8.51221900e+00       -5.78578490e-08    0.00   20.85
   29  352418.91        8.86067400e+00       -4.71974790e-08    0.00   21.08
   30  352419.20        9.12827600e+00        5.67051100e-09    0.00   21.08
   31  352419.44        9.39649900e+00       -3.47397290e-08    0.00   21.08
   32  352419.69        9.70271800e+00       -5.96552390e-08    0.00   21.08
   33  352420.01        1.00146200e+01       -4.85610190e-08    0.00   21.15
   34  352420.26        1.02906200e+01       -3.72188790e-08    0.00   21.15
   35  352420.51        1.06118900e+01       -3.93881890e-08    0.00   21.15
   36  352420.78        1.09455300e+01       -6.47375790e-08    0.00   21.15
   37  352421.08        1.12268600e+01       -6.54193590e-08    0.00   20.82
   38  352421.33        1.14850900e+01       -5.43871190e-08    0.00   20.82
   39  352421.57        1.17871900e+01       -6.41797790e-08    0.00   20.82
   40  352421.92        1.21145500e+01       -5.18459790e-08    0.00   21.27
   41  352422.22        1.23894600e+01       -3.87684390e-08    0.00   21.27
   42  352422.46        1.26748800e+01       -9.45242900e-09    0.00   21.27
   43  352422.71        1.30010000e+01       -5.90975090e-08    0.00   21.27
   44  352423.01        1.32938200e+01       -5.49449290e-08    0.00   20.84
   45  352423.27        1.35680300e+01       -5.89115790e-08    0.00   20.84
   46  352423.51        1.38766600e+01       -4.50283090e-08    0.00   20.84
