# Ic = 19.79 A, n = 3.55 , Tavg = 0.00 K, Anneal289_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  475057.43        9.38262200e-02        5.49882000e-08    0.00   20.80
    1  475057.70        3.74377600e-01        4.52575000e-08    0.00   20.80
    2  475057.95        6.53353100e-01        5.62277000e-08    0.00   20.80
    3  475058.22        1.01870800e+00        6.04423000e-08    0.00   21.26
    4  475058.52        1.29855400e+00       -1.17628000e-08    0.00   21.26
    5  475058.76        1.54449600e+00        5.41205000e-08    0.00   21.26
    6  475059.01        1.85704800e+00        5.41205000e-08    0.00   21.26
    7  475059.26        2.22642500e+00        6.76318000e-08    0.00   20.82
    8  475059.57        2.50226000e+00        9.96748000e-08    0.00   20.82
    9  475059.81        2.76194500e+00        1.94124000e-08    0.00   20.82
   10  475060.06        3.07263800e+00        2.26973000e-08    0.00   20.82
   11  475060.46        3.42424900e+00        2.37509000e-08    0.00   21.26
   12  475060.72        3.66085000e+00        9.37190000e-09    0.00   21.26
   13  475060.96        3.97234100e+00       -4.44930000e-09    0.00   21.26
   14  475061.21        4.27967400e+00        5.94506000e-08    0.00   21.26
   15  475061.52        4.61791300e+00        1.61276000e-08    0.00   20.85
   16  475061.81        4.91066600e+00        8.75210000e-09    0.00   20.85
   17  475062.06        5.18102700e+00        4.96580000e-08    0.00   20.85
   18  475062.34        5.54808500e+00        2.57962000e-08    0.00   21.07
   19  475062.66        5.85301600e+00        1.32153000e-08    0.00   21.07
   20  475062.90        6.08960500e+00        4.79248000e-08    0.00   21.07
   21  475063.16        6.39929900e+00       -2.51466000e-08    0.00   21.07
   22  475063.48        6.74718300e+00       -3.04767000e-08    0.00   21.15
   23  475063.74        7.04666100e+00        3.00764000e-08    0.00   21.15
   24  475063.98        7.30564300e+00        1.78046000e-08    0.00   21.15
   25  475064.23        7.63800400e+00        1.63791000e-08    0.00   21.15
   26  475064.53        7.93226100e+00        2.75353000e-08    0.00   20.81
   27  475064.77        8.20701500e+00       -3.33897000e-08    0.00   20.81
   28  475065.01        8.51031800e+00        1.69989000e-08    0.00   20.81
   29  475065.29        8.89028900e+00       -1.98164000e-08    0.00   20.81
   30  475065.56        9.13051700e+00       -5.74730000e-09    0.00   21.26
   31  475065.81        9.40467000e+00        6.33860000e-09    0.00   21.26
   32  475066.06        9.70603100e+00       -2.53325000e-08    0.00   21.26
   33  475066.35        1.00448400e+01       -4.54755000e-08    0.00   20.84
   34  475066.66        1.03818800e+01       -8.59830000e-09    0.00   20.84
   35  475066.90        1.06043000e+01       -1.88247000e-08    0.00   20.84
   36  475067.15        1.09063500e+01       -2.37211000e-08    0.00   20.84
   37  475067.41        1.12251700e+01        1.60692000e-08    0.00   21.07
   38  475067.67        1.15153600e+01        1.65031000e-08    0.00   21.07
   39  475067.92        1.17926600e+01        6.47224000e-08    0.00   21.07
   40  475068.16        1.20717400e+01        1.92921000e-08    0.00   21.07
   41  475068.52        1.24174300e+01       -2.41549000e-08    0.00   21.13
   42  475068.77        1.26800600e+01        6.69534000e-08    0.00   21.13
   43  475069.01        1.29887200e+01        4.18519000e-08    0.00   21.13
   44  475069.28        1.33299500e+01       -5.96071000e-08    0.00   21.13
   45  475069.54        1.36053600e+01       -3.38860000e-08    0.00   20.81
   46  475069.81        1.39277200e+01       -4.49182000e-08    0.00   20.81
   47  475070.06        1.41553700e+01       -2.28538000e-08    0.00   20.81
   48  475070.35        1.45166100e+01        5.49294000e-08    0.00   21.26
   49  475070.67        1.48266700e+01        1.09222600e-07    0.00   21.26
   50  475070.92        1.50734400e+01        1.10834100e-07    0.00   21.26
   51  475071.16        1.53533000e+01        8.87077000e-08    0.00   21.26
