# Ic = 38.63 A, n = 27.78 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271565.88        5.97281600e-02        5.88550600e-08    0.00   21.01
    1  271566.12        3.65319700e-01       -2.09116400e-08    0.00   21.01
    2  271566.37        6.81758200e-01       -7.58624000e-09    0.00   21.01
    3  271566.70        9.95893800e-01        2.64274600e-08    0.00   20.81
    4  271566.94        1.26060600e+00       -2.81298400e-08    0.00   20.81
    5  271567.19        1.53537500e+00        5.01260000e-10    0.00   20.81
    6  271567.53        1.89790200e+00        3.22343600e-08    0.00   21.17
    7  271567.81        2.16335600e+00        5.01462600e-08    0.00   21.17
    8  271568.05        2.46649400e+00        1.08406260e-07    0.00   21.17
    9  271568.34        2.79645500e+00        7.77887600e-08    0.00   21.17
   10  271568.62        3.09531700e+00        4.77910600e-08    0.00   21.28
   11  271568.89        3.37036800e+00        1.06856760e-07    0.00   21.28
   12  271569.14        3.65161400e+00        5.55383600e-08    0.00   21.28
   13  271569.51        3.96020500e+00        2.98171600e-08    0.00   20.83
   14  271569.76        4.27377400e+00        4.50639600e-08    0.00   20.83
   15  271570.02        4.58379900e+00        1.45084600e-08    0.00   20.83
   16  271570.30        4.91544100e+00       -3.09840400e-08    0.00   20.83
   17  271570.55        5.20495700e+00        3.04369600e-08    0.00   21.11
   18  271570.80        5.48653900e+00        5.14477600e-08    0.00   21.11
   19  271571.05        5.76625100e+00        1.02318600e-08    0.00   21.11
   20  271571.33        6.13665100e+00        6.52070600e-08    0.00   21.12
   21  271571.64        6.42952100e+00       -3.04540000e-10    0.00   21.12
   22  271571.88        6.69950300e+00       -1.04304840e-07    0.00   21.12
   23  271572.13        6.97982000e+00       -5.28625400e-08    0.00   21.12
   24  271572.55        7.33504700e+00       -3.51971400e-08    0.00   20.84
   25  271572.80        7.61333200e+00       -8.26086400e-08    0.00   20.84
   26  271573.05        7.88795400e+00       -6.78568400e-08    0.00   20.84
   27  271573.32        8.25438900e+00       -3.24049400e-08    0.00   21.28
   28  271573.64        8.54154600e+00        3.48076000e-09    0.00   21.28
   29  271573.88        8.80829100e+00        3.76310600e-08    0.00   21.28
   30  271574.13        9.08639000e+00        9.96000000e-12    0.00   21.28
   31  271574.51        9.44135700e+00       -4.12679400e-08    0.00   20.84
   32  271574.76        9.70121200e+00        9.92656000e-09    0.00   20.84
   33  271575.00        9.98017500e+00       -1.85836400e-08    0.00   20.84
   34  271575.28        1.03456400e+01       -1.00147740e-07    0.00   20.84
   35  271575.61        1.06339800e+01       -6.40141400e-08    0.00   21.11
   36  271575.90        1.08995300e+01       -5.23001400e-08    0.00   21.11
   37  271576.14        1.11734000e+01       -6.84146400e-08    0.00   21.11
   38  271576.47        1.15148900e+01       -5.18663400e-08    0.00   21.13
   39  271576.73        1.17907500e+01       -3.51940400e-08    0.00   21.13
   40  271576.97        1.20535000e+01       -6.77328400e-08    0.00   21.13
   41  271577.22        1.23610400e+01       -9.41084000e-09    0.00   21.13
   42  271577.51        1.27016000e+01       -5.42834400e-08    0.00   20.83
   43  271577.79        1.29790500e+01       -5.54610400e-08    0.00   20.83
   44  271578.04        1.32515100e+01       -5.13424000e-09    0.00   20.83
   45  271578.36        1.36181500e+01       -5.37886400e-08    0.00   21.28
   46  271578.68        1.39001900e+01       -7.72215400e-08    0.00   21.28
   47  271578.93        1.41433300e+01       -6.32183400e-08    0.00   21.28
   48  271579.17        1.44525200e+01       -7.48703400e-08    0.00   21.28
   49  271579.46        1.47924700e+01       -9.19765400e-08    0.00   20.83
   50  271579.71        1.50713700e+01       -2.85722400e-08    0.00   20.83
   51  271579.97        1.53447500e+01       -8.57166400e-08    0.00   20.83
   52  271580.22        1.56679200e+01       -1.02388940e-07    0.00   20.83
   53  271580.49        1.59922900e+01       -4.08440400e-08    0.00   21.12
   54  271580.75        1.62490100e+01       -1.18937240e-07    0.00   21.12
   55  271580.99        1.65497300e+01       -1.04310240e-07    0.00   21.12
   56  271581.25        1.68981300e+01       -1.54637040e-07    0.00   21.12
   57  271581.50        1.72070400e+01       -8.83197400e-08    0.00   21.11
   58  271581.76        1.74558900e+01       -3.56378400e-08    0.00   21.11
   59  271582.00        1.77594300e+01       -7.43745400e-08    0.00   21.11
   60  271582.30        1.81317500e+01       -8.59025400e-08    0.00   21.11
   61  271582.59        1.83894200e+01       -6.73709400e-08    0.00   20.84
   62  271582.84        1.86706000e+01       -1.26250740e-07    0.00   20.84
