# Ic = 38.60 A, n = 28.23 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213565.19        7.01182800e-02       -3.42372200e-08    0.00   20.98
    1  213565.47        4.14240100e-01       -1.88664200e-08    0.00   20.79
    2  213565.73        7.19644300e-01        4.87155000e-09    0.00   20.79
    3  213565.97        9.72664000e-01       -1.22966400e-08    0.00   20.79
    4  213566.22        1.27966600e+00       -2.81012900e-08    0.00   20.79
    5  213566.55        1.59114600e+00        2.08249000e-09    0.00   21.18
    6  213566.80        1.86805400e+00        2.21016800e-08    0.00   21.18
    7  213567.04        2.17527200e+00       -1.11812400e-08    0.00   21.18
    8  213567.33        2.54122700e+00        1.55315500e-08    0.00   21.03
    9  213567.62        2.80137500e+00       -1.40944700e-08    0.00   21.03
   10  213567.88        3.08161800e+00       -5.47938000e-09    0.00   21.03
   11  213568.14        3.42991500e+00        1.63372400e-08    0.00   21.03
   12  213568.41        3.75611800e+00       -3.18204700e-08    0.00   20.86
   13  213568.68        3.98975000e+00       -6.80162200e-08    0.00   20.86
   14  213568.92        4.33661300e+00       -4.66334500e-08    0.00   20.86
   15  213569.17        4.60047900e+00       -6.34297700e-08    0.00   20.86
   16  213569.59        4.87807800e+00       -1.91767500e-08    0.00   20.98
   17  213569.86        5.23569900e+00        1.28044300e-08    0.00   20.98
   18  213570.11        5.54173000e+00       -4.15511700e-08    0.00   20.98
   19  213570.48        5.85883100e+00       -6.58469500e-08    0.00   20.80
   20  213570.73        6.13452400e+00       -6.47313300e-08    0.00   20.80
   21  213570.98        6.40813100e+00       -2.29574700e-08    0.00   20.80
   22  213571.22        6.72916600e+00       -3.21303600e-08    0.00   20.80
   23  213571.49        7.03807600e+00       -1.49621700e-08    0.00   21.17
   24  213571.74        7.32172100e+00       -6.09506100e-08    0.00   21.17
   25  213571.99        7.66937400e+00       -3.75225400e-08    0.00   21.17
   26  213572.27        7.97404900e+00       -2.58704800e-08    0.00   21.17
   27  213572.58        8.28025300e+00       -5.17157300e-08    0.00   21.04
   28  213572.83        8.56886900e+00       -9.41094800e-08    0.00   21.04
   29  213573.07        8.84697500e+00       -1.04584060e-07    0.00   21.04
   30  213573.36        9.16934400e+00       -1.25099210e-07    0.00   20.85
   31  213573.68        9.46252600e+00       -1.03282590e-07    0.00   20.85
   32  213573.94        9.74425000e+00       -7.66935900e-08    0.00   20.85
   33  213574.20        1.00213300e+01       -1.08922680e-07    0.00   20.85
   34  213574.44        1.03356000e+01       -8.70440900e-08    0.00   21.26
   35  213574.69        1.06542700e+01       -7.16732900e-08    0.00   21.26
   36  213574.95        1.09221300e+01       -9.09487700e-08    0.00   21.26
   37  213575.19        1.11920900e+01       -1.07621120e-07    0.00   21.26
   38  213575.62        1.15736100e+01       -1.44560620e-07    0.00   20.79
   39  213575.88        1.18423200e+01       -1.03592490e-07    0.00   20.79
   40  213576.12        1.20784000e+01       -1.13013300e-07    0.00   20.79
   41  213576.49        1.24258400e+01       -9.64029200e-08    0.00   21.17
   42  213576.74        1.26858200e+01       -1.26648680e-07    0.00   21.17
   43  213577.00        1.29938700e+01       -1.48465300e-07    0.00   21.17
   44  213577.30        1.33078100e+01       -1.52369980e-07    0.00   21.17
   45  213577.57        1.36176200e+01       -1.51130400e-07    0.00   21.03
