# Ic = 38.20 A, n = 29.19 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  52809.19        8.27851800e-02        2.27401800e-08    0.00   20.91
    1  52809.44        3.60887100e-01        1.36911800e-08    0.00   20.91
    2  52809.70        6.19200300e-01        4.39989800e-08    0.00   20.91
    3  52810.05        9.89067500e-01        4.49906800e-08    0.00   21.01
    4  52810.32        1.25700400e+00        3.12990800e-08    0.00   21.01
    5  52810.57        1.53721900e+00       -4.76902000e-09    0.00   21.01
    6  52810.82        1.82780500e+00       -1.65450200e-08    0.00   21.01
    7  52811.15        2.19606400e+00       -3.24117200e-08    0.00   20.86
    8  52811.40        2.46749900e+00        8.18468000e-09    0.00   20.86
    9  52811.65        2.74970600e+00        1.81013800e-08    0.00   20.86
   10  52812.02        3.05001700e+00       -3.43950200e-08    0.00   20.81
   11  52812.30        3.39691800e+00       -3.49528200e-08    0.00   20.81
   12  52812.54        3.65328000e+00       -2.61518200e-08    0.00   20.81
   13  52812.79        3.93839500e+00       -1.11528200e-08    0.00   20.81
   14  52813.16        4.30638400e+00       -3.18539200e-08    0.00   21.17
   15  52813.42        4.57809700e+00       -1.46856200e-08    0.00   21.17
   16  52813.66        4.85709200e+00        7.87478000e-09    0.00   21.17
   17  52813.94        5.15592500e+00       -4.13986200e-08    0.00   21.17
   18  52814.23        5.51705400e+00       -5.39804200e-08    0.00   20.91
   19  52814.48        5.76558600e+00       -4.91460200e-08    0.00   20.91
   20  52814.72        6.08040600e+00       -8.23049200e-08    0.00   20.91
   21  52814.99        6.42013500e+00       -5.69554200e-08    0.00   20.91
   22  52815.27        6.72839700e+00       -6.76158200e-08    0.00   21.27
   23  52815.52        6.98129000e+00       -2.55320200e-08    0.00   21.27
   24  52815.76        7.27311400e+00       -2.50361200e-08    0.00   21.27
   25  52816.07        7.64129800e+00       -7.64135200e-08    0.00   21.21
   26  52816.34        7.88406700e+00       -5.52719200e-08    0.00   21.21
   27  52816.59        8.19534200e+00       -2.37853200e-08    0.00   21.21
   28  52816.83        8.48041000e+00       -1.74634200e-08    0.00   21.21
   29  52817.17        8.84108300e+00       -3.48796200e-08    0.00   21.08
   30  52817.42        9.08564800e+00       -7.78312200e-08    0.00   21.08
   31  52817.66        9.38973800e+00       -7.96906200e-08    0.00   21.08
   32  52817.94        9.67968400e+00       -9.08468200e-08    0.00   21.08
   33  52818.21        1.00113700e+01       -9.93999200e-08    0.00   21.16
   34  52818.47        1.02881100e+01       -9.59291200e-08    0.00   21.16
   35  52818.71        1.05756400e+01       -9.58052200e-08    0.00   21.16
   36  52819.03        1.09255700e+01       -1.30327620e-07    0.00   20.92
   37  52819.33        1.11760600e+01       -1.16010420e-07    0.00   20.92
   38  52819.57        1.14737200e+01       -8.59505200e-08    0.00   20.92
   39  52819.82        1.17578400e+01       -1.22270320e-07    0.00   20.92
   40  52820.11        1.20924000e+01       -1.11485920e-07    0.00   21.27
   41  52820.40        1.23590000e+01       -8.92354200e-08    0.00   21.27
   42  52820.64        1.26678000e+01       -1.18985420e-07    0.00   21.27
   43  52820.93        1.29624300e+01       -1.35223920e-07    0.00   21.27
   44  52821.20        1.32859000e+01       -9.83463200e-08    0.00   20.86
   45  52821.45        1.35585500e+01       -1.28220320e-07    0.00   20.86
   46  52821.69        1.38638000e+01       -1.56172920e-07    0.00   20.86
   47  52821.98        1.41763200e+01       -1.73280520e-07    0.00   20.86
   48  52822.27        1.44766900e+01       -1.60576920e-07    0.00   20.81
   49  52822.52        1.47536700e+01       -1.51157020e-07    0.00   20.81
   50  52822.76        1.50397400e+01       -1.73345520e-07    0.00   20.81
   51  52823.08        1.53744000e+01       -1.53264320e-07    0.00   21.17
   52  52823.35        1.56498400e+01       -1.64482520e-07    0.00   21.17
   53  52823.59        1.59593200e+01       -1.88964320e-07    0.00   21.17
   54  52823.84        1.62183800e+01       -1.91257520e-07    0.00   21.17
   55  52824.18        1.65851300e+01       -1.54627820e-07    0.00   20.82
   56  52824.44        1.68561300e+01       -1.94666420e-07    0.00   20.82
   57  52824.68        1.71689300e+01       -1.90389820e-07    0.00   20.82
