# Ic = 38.03 A, n = 28.53 , Tavg = 0.00 K, Anneal139_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  112315.01        1.17239800e-01        7.40402600e-08    0.00   21.04
    1  112315.30        4.24065800e-01        9.41835600e-08    0.00   21.04
    2  112315.55        6.58844500e-01        7.73251600e-08    0.00   21.04
    3  112315.91        1.00347000e+00        5.56944600e-08    0.00   20.84
    4  112316.16        1.27818000e+00        7.62715600e-08    0.00   20.84
    5  112316.40        1.55408500e+00        5.18517600e-08    0.00   20.84
    6  112316.65        1.86429600e+00        2.72460600e-08    0.00   20.84
    7  112316.97        2.20491800e+00        9.17663600e-08    0.00   21.26
    8  112317.23        2.49600300e+00        5.17897600e-08    0.00   21.26
    9  112317.47        2.76560300e+00       -1.99820400e-08    0.00   21.26
   10  112317.73        3.14150900e+00        4.06616000e-09    0.00   21.26
   11  112318.01        3.42284600e+00        5.36896000e-09    0.00   21.11
   12  112318.28        3.67465100e+00       -1.81914000e-09    0.00   21.11
   13  112318.52        3.97907400e+00       -9.51440000e-10    0.00   21.11
   14  112318.78        4.28713800e+00        1.33657600e-08    0.00   21.11
   15  112319.05        4.63063800e+00        3.01001600e-08    0.00   20.82
   16  112319.30        4.88302000e+00        7.97356000e-09    0.00   20.82
   17  112319.56        5.16740200e+00        9.27516000e-09    0.00   20.82
   18  112319.85        5.54284800e+00        5.50157600e-08    0.00   21.25
   19  112320.11        5.79505200e+00        3.75376600e-08    0.00   21.25
   20  112320.35        6.09559300e+00        3.79095600e-08    0.00   21.25
   21  112320.60        6.40852900e+00       -1.75714000e-09    0.00   21.25
   22  112320.93        6.75366500e+00        3.57306000e-09    0.00   20.84
   23  112321.21        7.03206000e+00       -1.60123400e-08    0.00   20.84
   24  112321.46        7.31586000e+00       -3.37383400e-08    0.00   20.84
   25  112321.76        7.68950300e+00        4.87466000e-09    0.00   20.84
   26  112322.02        7.90576600e+00        2.32824600e-08    0.00   21.25
   27  112322.28        8.21945900e+00        1.99355600e-08    0.00   21.25
   28  112322.53        8.52113800e+00       -5.79540000e-10    0.00   21.25
   29  112322.90        8.86261900e+00       -2.99576400e-08    0.00   20.80
   30  112323.15        9.13085000e+00       -5.96456400e-08    0.00   20.80
   31  112323.40        9.40881600e+00       -6.26826400e-08    0.00   20.80
   32  112323.65        9.69190200e+00       -6.31772400e-08    0.00   20.80
   33  112323.98        1.00348500e+01       -1.55747400e-08    0.00   20.81
   34  112324.23        1.03236000e+01       -3.05093400e-08    0.00   20.81
   35  112324.47        1.06120100e+01       -2.97655400e-08    0.00   20.81
   36  112324.71        1.09571800e+01       -2.52410400e-08    0.00   20.81
   37  112324.99        1.12312000e+01       -2.24520400e-08    0.00   21.25
   38  112325.26        1.14763500e+01       -1.13114000e-09    0.00   21.25
   39  112325.51        1.18002800e+01       -3.16249400e-08    0.00   21.25
   40  112325.85        1.21287000e+01       -7.39567400e-08    0.00   20.83
   41  112326.11        1.23678600e+01       -9.86244400e-08    0.00   20.83
   42  112326.36        1.26929200e+01       -9.01952400e-08    0.00   20.83
   43  112326.60        1.29953800e+01       -8.95134400e-08    0.00   20.83
   44  112326.94        1.33108900e+01       -6.20567400e-08    0.00   21.25
   45  112327.22        1.36054400e+01       -6.62093400e-08    0.00   21.25
   46  112327.48        1.38886000e+01       -6.74488400e-08    0.00   21.25
   47  112327.73        1.42023800e+01       -5.82139400e-08    0.00   21.12
   48  112328.06        1.45052600e+01       -7.19113400e-08    0.00   21.12
   49  112328.31        1.47847800e+01       -1.28560340e-07    0.00   21.12
   50  112328.55        1.50858300e+01       -1.18891640e-07    0.00   21.12
   51  112328.92        1.54090600e+01       -7.69317400e-08    0.00   21.14
   52  112329.23        1.56846000e+01       -8.87697400e-08    0.00   21.14
   53  112329.47        1.59812300e+01       -9.11858400e-08    0.00   21.14
   54  112329.76        1.63032600e+01       -7.46330400e-08    0.00   21.14
   55  112330.04        1.66053200e+01       -6.24177400e-08    0.00   21.05
   56  112330.29        1.68822700e+01       -2.26890400e-08    0.00   21.05
   57  112330.54        1.71922500e+01       -5.19432400e-08    0.00   21.05
   58  112330.98        1.74660100e+01       -1.32206240e-07    0.00   20.83
   59  112331.23        1.77976500e+01       -1.61956340e-07    0.00   20.83
   60  112331.47        1.80939500e+01       -1.49622440e-07    0.00   20.83
   61  112331.74        1.83817500e+01       -1.13054740e-07    0.00   20.83
   62  112332.02        1.87193600e+01       -9.63203400e-08    0.00   21.07
   63  112332.26        1.90004100e+01       -1.25884440e-07    0.00   21.07
   64  112332.50        1.92794300e+01       -1.09459940e-07    0.00   21.07
   65  112332.87        1.96170400e+01       -5.22531400e-08    0.00   20.79
   66  112333.14        1.98941300e+01       -5.72114400e-08    0.00   20.79
   67  112333.38        2.01927100e+01       -1.18570840e-07    0.00   20.79
   68  112333.63        2.04724900e+01       -1.12187040e-07    0.00   20.79
   69  112333.88        2.08142700e+01       -1.13116640e-07    0.00   21.13
   70  112334.13        2.10981300e+01       -1.10451540e-07    0.00   21.13
   71  112334.37        2.13758100e+01       -1.25264640e-07    0.00   21.13
   72  112334.62        2.16834400e+01       -1.67720340e-07    0.00   21.13
   73  112334.98        2.20313200e+01       -1.77513140e-07    0.00   21.06
   74  112335.23        2.23116100e+01       -1.60530740e-07    0.00   21.06
   75  112335.49        2.25878400e+01       -1.47204240e-07    0.00   21.06
   76  112335.88        2.29356900e+01       -1.42430540e-07    0.00   20.81
   77  112336.13        2.32215000e+01       -8.64003400e-08    0.00   20.81
   78  112336.38        2.34835800e+01       -9.84863400e-08    0.00   20.81
   79  112336.62        2.37650900e+01       -1.21604540e-07    0.00   20.81
   80  112336.95        2.41275400e+01       -1.41190040e-07    0.00   21.25
   81  112337.20        2.44368100e+01       -1.03878540e-07    0.00   21.25
   82  112337.45        2.46856800e+01       -1.24951440e-07    0.00   21.25
   83  112337.69        2.49977200e+01       -1.43421240e-07    0.00   21.25
   84  112337.96        2.53343400e+01       -1.63378540e-07    0.00   21.13
   85  112338.23        2.55870700e+01       -1.82158240e-07    0.00   21.13
   86  112338.47        2.58867600e+01       -1.73915040e-07    0.00   21.13
   87  112338.76        2.62493000e+01       -1.71187940e-07    0.00   21.13
   88  112339.05        2.65299500e+01       -1.40694140e-07    0.00   21.12
   89  112339.31        2.67774500e+01       -1.67159340e-07    0.00   21.12
   90  112339.55        2.70830200e+01       -1.69638440e-07    0.00   21.12
   91  112339.93        2.74264000e+01       -1.37161340e-07    0.00   21.24
   92  112340.19        2.76779300e+01       -1.69576540e-07    0.00   21.24
   93  112340.44        2.79712900e+01       -2.11040640e-07    0.00   21.24
   94  112340.70        2.83039100e+01       -1.66911440e-07    0.00   21.24
   95  112340.97        2.86256700e+01       -1.52594240e-07    0.00   20.82
   96  112341.23        2.88941900e+01       -2.09429140e-07    0.00   20.82
   97  112341.47        2.91884400e+01       -1.93379040e-07    0.00   20.82
   98  112341.75        2.95457900e+01       -2.05839340e-07    0.00   21.05
   99  112342.04        2.97619700e+01       -2.19723940e-07    0.00   21.05
  100  112342.29        3.00896400e+01       -2.56291640e-07    0.00   21.05
  101  112342.53        3.03945100e+01       -2.68005740e-07    0.00   21.05
  102  112342.79        3.07053100e+01       -2.14331740e-07    0.00   21.05
  103  112343.05        3.10267100e+01       -1.95675940e-07    0.00   20.80
  104  112343.30        3.12982800e+01       -2.32057740e-07    0.00   20.80
  105  112343.55        3.16088600e+01       -2.53936440e-07    0.00   20.80
  106  112343.92        3.19297700e+01       -2.12038440e-07    0.00   21.10
  107  112344.19        3.22057100e+01       -2.42284340e-07    0.00   21.10
  108  112344.44        3.24887500e+01       -2.74761440e-07    0.00   21.10
  109  112344.68        3.28295100e+01       -2.73211940e-07    0.00   21.10
  110  112344.97        3.31367900e+01       -2.89326540e-07    0.00   21.07
  111  112345.22        3.34357500e+01       -2.63109340e-07    0.00   21.07
  112  112345.47        3.37217800e+01       -2.52944740e-07    0.00   21.07
  113  112345.73        3.40445400e+01       -2.12286340e-07    0.00   21.07
  114  112346.08        3.42968700e+01       -1.97039540e-07    0.00   20.80
  115  112346.36        3.46144300e+01       -1.71504040e-07    0.00   20.80
  116  112346.61        3.49264400e+01       -1.78693640e-07    0.00   20.80
  117  112347.03        3.52377700e+01       -1.97845240e-07    0.00   21.25
  118  112347.28        3.55191000e+01       -2.23937340e-07    0.00   21.25
  119  112347.53        3.58299900e+01       -2.24616240e-07    0.00   21.25
  120  112347.85        3.61609600e+01       -1.77262440e-07    0.00   21.13
  121  112348.16        3.64314400e+01       -1.58854640e-07    0.00   21.13
  122  112348.41        3.67316000e+01       -1.57615040e-07    0.00   21.13
  123  112348.65        3.70183500e+01       -1.15593140e-07    0.00   21.13
  124  112349.01        3.73593900e+01       -2.80784400e-08    0.00   21.11
  125  112349.27        3.76380100e+01        2.10710600e-08    0.00   21.11
  126  112349.52        3.79472600e+01        6.27210600e-08    0.00   21.11
  127  112349.79        3.82729500e+01        1.11498760e-07    0.00   21.24
  128  112350.08        3.85556000e+01        1.61020160e-07    0.00   21.24
  129  112350.33        3.88375000e+01        2.18412860e-07    0.00   21.24
  130  112350.57        3.91512900e+01        3.54705160e-07    0.00   21.24
  131  112350.93        3.94617300e+01        5.28618860e-07    0.00   20.82
  132  112351.18        3.97054600e+01        7.30609160e-07    0.00   20.82
  133  112351.43        4.00250300e+01        8.42047860e-07    0.00   20.82
  134  112351.67        4.02973300e+01        9.93463060e-07    0.00   20.82
  135  112351.95        4.06427500e+01        1.29009566e-06    0.00   21.24
  136  112352.20        4.09252600e+01        1.62156046e-06    0.00   21.24
  137  112352.44        4.12145600e+01        1.90858626e-06    0.00   21.24
  138  112352.71        4.15058600e+01        2.32954916e-06    0.00   21.24
  139  112353.00        4.18307900e+01        2.77573756e-06    0.00   20.80
  140  112353.25        4.21064400e+01        4.36560386e-06    0.00   20.80
  141  112353.50        4.23821800e+01        4.44028876e-06    0.00   20.80
  142  112353.78        4.27052900e+01        5.70503556e-06    0.00   20.80
  143  112354.04        4.30396700e+01        7.32281566e-06    0.00   20.80
  144  112354.30        4.33242000e+01        8.41773946e-06    0.00   20.80
  145  112354.55        4.35944700e+01        9.78599146e-06    0.00   20.80
  146  112354.87        4.39351900e+01        1.23034610e-05    0.00   21.25
  147  112355.14        4.42146100e+01        1.50178383e-05    0.00   21.25
  148  112355.38        4.44884300e+01        1.59824819e-05    0.00   21.25
  149  112355.64        4.48047800e+01        2.12026764e-05    0.00   21.25
