# Ic = 38.50 A, n = 27.72 , Tavg = 0.00 K, Anneal205_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  185616.72        6.22972600e-02       -8.72670000e-09    0.00   21.12
    1  185616.97        4.23789200e-01        5.55452940e-08    0.00   21.04
    2  185617.21        6.76764200e-01        3.92448890e-08    0.00   21.04
    3  185617.46        9.80336700e-01        1.21602470e-08    0.00   21.04
    4  185617.70        1.28653400e+00        2.42460950e-08    0.00   21.04
    5  185618.04        1.60582200e+00        2.36758500e-09    0.00   20.84
    6  185618.33        1.87635700e+00        3.88730550e-08    0.00   20.84
    7  185618.57        2.18124100e+00        2.08992250e-08    0.00   20.84
    8  185618.94        2.53891600e+00        1.38955750e-08    0.00   21.28
    9  185619.22        2.80196500e+00       -3.29604710e-08    0.00   21.28
   10  185619.47        3.08813200e+00       -3.07292660e-08    0.00   21.28
   11  185619.72        3.40394500e+00        2.55337700e-09    0.00   21.28
   12  185620.05        3.71669800e+00        5.90021100e-09    0.00   20.82
   13  185620.30        3.99227500e+00        1.99549000e-09    0.00   20.82
   14  185620.54        4.29731200e+00       -1.02762890e-08    0.00   20.82
   15  185620.84        4.66076700e+00        1.49491480e-08    0.00   21.15
   16  185621.11        4.91703600e+00        4.31495040e-08    0.00   21.15
   17  185621.35        5.20211700e+00        1.07966310e-08    0.00   21.15
   18  185621.59        5.51325600e+00       -1.93870100e-08    0.00   21.15
   19  185621.98        5.84345100e+00       -2.31677220e-08    0.00   21.02
   20  185622.25        6.13357300e+00       -4.85790150e-08    0.00   21.02
   21  185622.50        6.41575200e+00       -2.73822690e-08    0.00   21.02
   22  185622.76        6.78353600e+00       -3.56873730e-08    0.00   21.02
   23  185623.07        7.04544900e+00       -3.24646040e-08    0.00   20.81
   24  185623.34        7.32980600e+00        7.56025000e-10    0.00   20.81
   25  185623.58        7.63920700e+00        1.43786600e-09    0.00   20.81
   26  185623.90        7.96030400e+00       -1.43048340e-08    0.00   21.25
   27  185624.22        8.26110900e+00       -8.23573920e-08    0.00   21.25
   28  185624.46        8.53181900e+00       -8.68817360e-08    0.00   21.25
   29  185624.71        8.81164400e+00       -2.21761250e-08    0.00   21.25
   30  185624.97        9.14790300e+00       -2.80021470e-08    0.00   20.78
   31  185625.22        9.42458200e+00       -7.02715130e-08    0.00   20.78
   32  185625.46        9.72369000e+00       -7.62835740e-08    0.00   20.78
   33  185625.70        1.00099100e+01       -8.37830110e-08    0.00   20.78
   34  185625.95        1.03504900e+01       -5.49010180e-08    0.00   21.16
   35  185626.21        1.06212400e+01       -7.02716750e-08    0.00   21.16
   36  185626.45        1.09234400e+01       -8.47126530e-08    0.00   21.16
   37  185626.69        1.12027100e+01       -5.79378860e-08    0.00   21.16
   38  185626.99        1.15358300e+01       -5.40331860e-08    0.00   21.02
   39  185627.23        1.18399600e+01       -3.98400800e-08    0.00   21.02
   40  185627.48        1.20805800e+01       -3.63072040e-08    0.00   21.02
   41  185627.73        1.24180000e+01       -2.52130070e-08    0.00   21.02
   42  185628.05        1.27361700e+01       -7.18830480e-08    0.00   20.82
   43  185628.30        1.30134600e+01       -9.01046550e-08    0.00   20.82
   44  185628.54        1.32801700e+01       -1.00950803e-07    0.00   20.82
   45  185628.86        1.36450000e+01       -1.00331179e-07    0.00   21.28
   46  185629.12        1.39157600e+01       -5.90535520e-08    0.00   21.28
   47  185629.36        1.41726900e+01       -7.96924040e-08    0.00   21.28
   48  185629.61        1.44803300e+01       -8.31631840e-08    0.00   21.28
   49  185630.00        1.48328900e+01       -7.83908200e-08    0.00   20.79
   50  185630.25        1.51076800e+01       -5.70081740e-08    0.00   20.79
   51  185630.49        1.53738300e+01       -4.74014910e-08    0.00   20.79
   52  185630.78        1.57435500e+01       -7.28127460e-08    0.00   20.79
   53  185631.04        1.60245900e+01       -8.19855170e-08    0.00   21.14
   54  185631.30        1.62781600e+01       -7.71511720e-08    0.00   21.14
   55  185631.54        1.65815600e+01       -7.65933560e-08    0.00   21.14
   56  185631.86        1.69385400e+01       -8.71298000e-08    0.00   21.14
   57  185632.16        1.72030600e+01       -8.97949570e-08    0.00   20.97
   58  185632.41        1.74815900e+01       -1.02004717e-07    0.00   20.97
   59  185632.65        1.77882000e+01       -1.47001173e-07    0.00   20.97
   60  185632.98        1.81326100e+01       -1.24750882e-07    0.00   20.85
   61  185633.22        1.83991600e+01       -1.01136899e-07    0.00   20.85
   62  185633.46        1.86929500e+01       -5.90534080e-08    0.00   20.85
   63  185633.72        1.90009000e+01       -8.12418140e-08    0.00   20.85
   64  185634.07        1.93244000e+01       -1.29213286e-07    0.00   21.33
   65  185634.32        1.95910600e+01       -1.54500532e-07    0.00   21.33
   66  185634.56        1.98931000e+01       -1.12417132e-07    0.00   21.33
   67  185634.83        2.02385100e+01       -1.33923654e-07    0.00   21.33
   68  185635.14        2.05189700e+01       -1.20040492e-07    0.00   20.80
   69  185635.39        2.07907400e+01       -1.39005965e-07    0.00   20.80
   70  185635.64        2.10925800e+01       -1.56607859e-07    0.00   20.80
   71  185635.92        2.14637600e+01       -1.03244306e-07    0.00   21.17
   72  185636.17        2.17270100e+01       -5.91775370e-08    0.00   21.17
   73  185636.43        2.19808700e+01       -1.15206181e-07    0.00   21.17
   74  185636.67        2.23059500e+01       -1.34357459e-07    0.00   21.17
   75  185636.96        2.26250500e+01       -1.26486111e-07    0.00   21.02
   76  185637.20        2.29010100e+01       -8.65719850e-08    0.00   21.02
   77  185637.45        2.32026000e+01       -9.97735170e-08    0.00   21.02
   78  185637.70        2.34826800e+01       -1.25866463e-07    0.00   21.02
   79  185637.99        2.37875300e+01       -1.56483822e-07    0.00   20.81
   80  185638.26        2.41106000e+01       -1.55926013e-07    0.00   20.81
   81  185638.50        2.44121000e+01       -1.70367027e-07    0.00   20.81
   82  185638.80        2.46807500e+01       -1.44769845e-07    0.00   20.81
   83  185639.10        2.50353500e+01       -1.56607797e-07    0.00   21.29
   84  185639.35        2.53094500e+01       -1.05599515e-07    0.00   21.29
   85  185639.60        2.55615400e+01       -9.74182840e-08    0.00   21.29
   86  185639.97        2.59319400e+01       -1.13160829e-07    0.00   20.77
   87  185640.23        2.62208400e+01       -1.63177515e-07    0.00   20.77
   88  185640.47        2.64989800e+01       -1.72040411e-07    0.00   20.77
   89  185640.71        2.67772800e+01       -1.55120233e-07    0.00   20.77
   90  185641.00        2.71204000e+01       -1.13842592e-07    0.00   21.16
   91  185641.26        2.73996100e+01       -1.71544626e-07    0.00   21.16
   92  185641.51        2.76718900e+01       -2.11086943e-07    0.00   21.16
   93  185641.79        2.80261700e+01       -1.62991658e-07    0.00   21.16
   94  185642.05        2.83316800e+01       -1.34233649e-07    0.00   20.95
   95  185642.33        2.86034300e+01       -1.62186004e-07    0.00   20.95
   96  185642.57        2.88768700e+01       -1.57475592e-07    0.00   20.95
   97  185642.95        2.92331800e+01       -1.56050035e-07    0.00   20.79
   98  185643.21        2.95284000e+01       -1.19854494e-07    0.00   20.79
   99  185643.45        2.97774600e+01       -1.37208541e-07    0.00   20.79
  100  185643.69        3.00663900e+01       -1.48550688e-07    0.00   20.79
  101  185643.95        3.04345600e+01       -1.62991710e-07    0.00   21.26
  102  185644.20        3.07216200e+01       -1.75387341e-07    0.00   21.26
  103  185644.44        3.09913300e+01       -1.62309887e-07    0.00   21.26
  104  185644.70        3.13031600e+01       -1.87225355e-07    0.00   21.26
  105  185644.96        3.16548200e+01       -1.93423201e-07    0.00   20.76
  106  185645.24        3.19476500e+01       -1.59706864e-07    0.00   20.76
  107  185645.48        3.22450200e+01       -1.47806926e-07    0.00   20.76
  108  185645.72        3.25352100e+01       -1.50843875e-07    0.00   20.76
  109  185646.00        3.28621200e+01       -1.86357636e-07    0.00   21.15
  110  185646.26        3.31120500e+01       -1.92059609e-07    0.00   21.15
  111  185646.51        3.34179400e+01       -1.99063205e-07    0.00   21.15
  112  185646.76        3.37962800e+01       -1.52207468e-07    0.00   21.15
  113  185647.08        3.40446000e+01       -1.79292099e-07    0.00   20.98
  114  185647.33        3.43210000e+01       -1.86419633e-07    0.00   20.98
  115  185647.57        3.46131200e+01       -1.39006008e-07    0.00   20.98
  116  185647.85        3.49746300e+01       -1.23449327e-07    0.00   20.84
  117  185648.14        3.52771100e+01       -1.20908197e-07    0.00   20.84
  118  185648.39        3.55207200e+01       -1.13594690e-07    0.00   20.84
  119  185648.64        3.58365000e+01       -9.88437840e-08    0.00   20.84
  120  185649.01        3.61526100e+01       -1.30824753e-07    0.00   21.28
  121  185649.27        3.64255400e+01       -9.57448420e-08    0.00   21.28
  122  185649.51        3.67473000e+01       -6.61190970e-08    0.00   21.28
  123  185649.80        3.70944100e+01       -5.23598010e-08    0.00   21.28
  124  185650.07        3.73632600e+01       -5.47769600e-08    0.00   20.78
  125  185650.32        3.76295900e+01       -2.87459140e-08    0.00   20.78
  126  185650.56        3.79411800e+01       -4.32625400e-09    0.00   20.78
  127  185650.82        3.82675000e+01        4.55047870e-08    0.00   21.11
  128  185651.13        3.85598700e+01        1.11512359e-07    0.00   21.11
  129  185651.37        3.88410700e+01        2.28776371e-07    0.00   21.11
  130  185651.62        3.91439100e+01        2.67637166e-07    0.00   21.11
  131  185651.95        3.94600700e+01        4.01325741e-07    0.00   20.96
  132  185652.23        3.97456500e+01        5.11400339e-07    0.00   20.96
  133  185652.47        4.00174700e+01        5.67925133e-07    0.00   20.96
  134  185652.72        4.02981800e+01        6.58724281e-07    0.00   20.96
  135  185653.03        4.06489400e+01        9.08003579e-07    0.00   20.87
  136  185653.28        4.09036100e+01        1.06350874e-06    0.00   20.87
  137  185653.54        4.12078200e+01        1.27727410e-06    0.00   20.87
  138  185653.87        4.15017700e+01        1.55810035e-06    0.00   20.87
  139  185654.20        4.18397100e+01        1.97496960e-06    0.00   21.27
  140  185654.46        4.20975600e+01        2.30593654e-06    0.00   21.27
  141  185654.71        4.23713000e+01        2.77920731e-06    0.00   21.27
  142  185655.03        4.27360500e+01        3.93226250e-06    0.00   20.74
  143  185655.30        4.30020700e+01        4.24469806e-06    0.00   20.74
  144  185655.54        4.33124100e+01        5.77439893e-06    0.00   20.74
  145  185655.86        4.36373100e+01        5.94254765e-06    0.00   20.74
  146  185656.12        4.39338200e+01        7.76801174e-06    0.00   21.12
  147  185656.37        4.41882900e+01        9.72146221e-06    0.00   21.12
  148  185656.62        4.44781300e+01        1.08492300e-05    0.00   21.12
  149  185657.03        4.48266600e+01        1.35864654e-05    0.00   20.97
  150  185657.28        4.51135000e+01        1.54876676e-05    0.00   20.97
  151  185657.52        4.54107200e+01        1.96269272e-05    0.00   20.97
  152  185657.83        4.57545900e+01        2.28752404e-05    0.00   20.81
