# Ic = 37.98 A, n = 28.32 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89103.89        9.94849000e-02       -1.53708700e-08    0.00   21.19
    1  89104.15        4.29048300e-01       -1.98953700e-08    0.00   21.19
    2  89104.39        6.56267600e-01       -2.08869700e-08    0.00   21.19
    3  89104.63        9.63353200e-01       -5.24344700e-08    0.00   21.19
    4  89104.89        1.31335400e+00       -4.34474700e-08    0.00   20.80
    5  89105.14        1.59793900e+00       -3.47083700e-08    0.00   20.80
    6  89105.38        1.85800000e+00       -7.04704700e-08    0.00   20.80
    7  89105.63        2.14674600e+00       -5.91282700e-08    0.00   20.80
    8  89105.87        2.50653300e+00       -6.09247700e-08    0.00   20.88
    9  89106.12        2.81533400e+00       -7.85233700e-08    0.00   20.88
   10  89106.37        3.07551700e+00       -7.02147700e-08    0.00   20.88
   11  89106.62        3.36162500e+00       -1.27854570e-07    0.00   20.88
   12  89106.94        3.69902300e+00       -9.97159700e-08    0.00   21.26
   13  89107.20        3.98143600e+00       -8.44690700e-08    0.00   21.26
   14  89107.44        4.28480300e+00       -5.31695700e-08    0.00   21.26
   15  89107.69        4.59442800e+00        6.28430000e-10    0.00   21.26
   16  89107.99        4.90936500e+00       -3.21585700e-08    0.00   20.81
   17  89108.23        5.18645900e+00       -5.19299700e-08    0.00   20.81
   18  89108.48        5.49757000e+00       -6.38919700e-08    0.00   20.81
   19  89108.82        5.81124000e+00       -9.77946700e-08    0.00   21.18
   20  89109.07        6.13952000e+00       -1.18061870e-07    0.00   21.18
   21  89109.33        6.40356000e+00       -1.16698370e-07    0.00   21.18
   22  89109.59        6.71704500e+00       -1.15520770e-07    0.00   21.18
   23  89109.95        6.98396000e+00       -1.11306170e-07    0.00   21.05
   24  89110.23        7.31646100e+00       -9.27743700e-08    0.00   21.05
   25  89110.47        7.62372300e+00       -7.83951700e-08    0.00   21.05
   26  89110.81        7.88856100e+00       -8.29196700e-08    0.00   21.05
   27  89111.27        8.21604500e+00       -1.46882270e-07    0.00   20.86
   28  89111.53        8.49613000e+00       -1.28784270e-07    0.00   20.86
   29  89111.82        8.85647400e+00       -1.14156570e-07    0.00   21.27
   30  89112.07        9.14679700e+00       -1.26983070e-07    0.00   21.27
   31  89112.31        9.40025700e+00       -1.32620670e-07    0.00   21.27
   32  89112.58        9.71633200e+00       -1.61750870e-07    0.00   21.27
   33  89112.96        1.00279300e+01       -1.69498270e-07    0.00   20.80
   34  89113.21        1.03011500e+01       -1.49974870e-07    0.00   20.80
   35  89113.46        1.06028200e+01       -1.53941470e-07    0.00   20.80
   36  89113.71        1.09266900e+01       -2.08979170e-07    0.00   20.80
   37  89114.00        1.12212900e+01       -1.45822170e-07    0.00   21.17
   38  89114.26        1.14908100e+01       -1.09068470e-07    0.00   21.17
   39  89114.50        1.17955000e+01       -1.09564370e-07    0.00   21.17
   40  89114.86        1.21042100e+01       -1.58094070e-07    0.00   21.04
   41  89115.15        1.24042000e+01       -2.11582270e-07    0.00   21.04
   42  89115.39        1.26833800e+01       -2.35630270e-07    0.00   21.04
   43  89115.64        1.29681500e+01       -1.86852470e-07    0.00   21.04
   44  89115.98        1.32989700e+01       -1.58342070e-07    0.00   20.86
   45  89116.23        1.35790300e+01       -2.04268670e-07    0.00   20.86
   46  89116.49        1.38611400e+01       -1.65593570e-07    0.00   20.86
   47  89116.82        1.41954100e+01       -1.36835170e-07    0.00   21.26
   48  89117.07        1.45097500e+01       -1.74270670e-07    0.00   21.26
   49  89117.32        1.47489700e+01       -1.70427970e-07    0.00   21.26
   50  89117.56        1.50753200e+01       -1.76935870e-07    0.00   21.26
   51  89117.90        1.53933700e+01       -1.79665970e-07    0.00   20.80
   52  89118.14        1.56498900e+01       -1.63989070e-07    0.00   20.80
   53  89118.39        1.59739200e+01       -1.83947170e-07    0.00   20.80
   54  89118.63        1.62524100e+01       -1.86488370e-07    0.00   20.80
   55  89118.98        1.66036100e+01       -1.59217470e-07    0.00   21.15
   56  89119.26        1.68817800e+01       -1.86116470e-07    0.00   21.15
   57  89119.50        1.71852200e+01       -2.35080070e-07    0.00   21.15
   58  89119.75        1.74987200e+01       -2.23923870e-07    0.00   21.05
   59  89120.00        1.78042500e+01       -2.30803570e-07    0.00   21.05
   60  89120.25        1.80917000e+01       -2.41525970e-07    0.00   21.05
   61  89120.49        1.83772700e+01       -2.35142070e-07    0.00   21.05
   62  89120.89        1.87173600e+01       -2.14874870e-07    0.00   20.84
   63  89121.15        1.90359700e+01       -1.98264370e-07    0.00   20.84
   64  89121.41        1.92685100e+01       -1.80538370e-07    0.00   20.84
   65  89121.66        1.95510200e+01       -2.13635270e-07    0.00   20.84
   66  89121.98        1.99142400e+01       -2.10102470e-07    0.00   21.26
   67  89122.24        2.01958200e+01       -2.33158770e-07    0.00   21.26
   68  89122.48        2.04648500e+01       -2.45120770e-07    0.00   21.26
   69  89122.75        2.08088600e+01       -2.13697270e-07    0.00   21.26
   70  89123.06        2.11180900e+01       -2.09234770e-07    0.00   20.79
   71  89123.30        2.13649100e+01       -2.74808870e-07    0.00   20.79
   72  89123.55        2.16779100e+01       -2.32476970e-07    0.00   20.79
   73  89123.81        2.20208100e+01       -1.97148870e-07    0.00   21.15
   74  89124.10        2.23330500e+01       -2.21754870e-07    0.00   21.15
   75  89124.35        2.25769000e+01       -2.08491270e-07    0.00   21.15
   76  89124.59        2.28864000e+01       -2.00495970e-07    0.00   21.15
   77  89124.91        2.32251800e+01       -1.89091770e-07    0.00   21.05
   78  89125.17        2.34827900e+01       -2.02293370e-07    0.00   21.05
   79  89125.42        2.37833600e+01       -2.25101770e-07    0.00   21.05
   80  89125.66        2.40906000e+01       -2.06012170e-07    0.00   21.05
   81  89125.92        2.44280800e+01       -2.01425670e-07    0.00   20.84
   82  89126.18        2.46821100e+01       -2.58880470e-07    0.00   20.84
   83  89126.42        2.49811400e+01       -2.74127370e-07    0.00   20.84
   84  89126.67        2.52892600e+01       -3.01956070e-07    0.00   20.84
   85  89126.93        2.55991600e+01       -2.62351270e-07    0.00   21.25
   86  89127.17        2.59274600e+01       -2.17664270e-07    0.00   21.25
   87  89127.41        2.61774100e+01       -2.27766870e-07    0.00   21.25
   88  89127.66        2.64815400e+01       -2.25411670e-07    0.00   21.25
   89  89128.05        2.67969200e+01       -2.51256970e-07    0.00   20.79
   90  89128.30        2.70784800e+01       -2.14813170e-07    0.00   20.79
   91  89128.55        2.73791600e+01       -1.95289670e-07    0.00   20.79
   92  89128.82        2.76906900e+01       -2.32043470e-07    0.00   21.13
   93  89129.09        2.80229700e+01       -2.44935070e-07    0.00   21.13
   94  89129.34        2.82780500e+01       -2.03470970e-07    0.00   21.13
   95  89129.58        2.85671100e+01       -2.61668570e-07    0.00   21.13
   96  89129.93        2.89038100e+01       -2.68050170e-07    0.00   21.06
   97  89130.21        2.91889300e+01       -2.41645570e-07    0.00   21.06
   98  89130.46        2.94682100e+01       -2.37988770e-07    0.00   21.06
   99  89130.71        2.97885300e+01       -2.84349270e-07    0.00   21.06
  100  89130.99        3.01108600e+01       -2.81250370e-07    0.00   20.82
  101  89131.24        3.03915500e+01       -3.00587870e-07    0.00   20.82
  102  89131.49        3.06989200e+01       -2.79762870e-07    0.00   20.82
  103  89131.74        3.10152700e+01       -2.59619570e-07    0.00   20.82
  104  89132.06        3.12763200e+01       -2.78895070e-07    0.00   21.25
  105  89132.31        3.16073600e+01       -2.74060770e-07    0.00   21.25
  106  89132.57        3.18894600e+01       -3.16640470e-07    0.00   21.25
  107  89132.95        3.22261300e+01       -3.38519170e-07    0.00   20.79
  108  89133.23        3.25079800e+01       -3.50233270e-07    0.00   20.79
  109  89133.48        3.28131600e+01       -3.32135370e-07    0.00   20.79
  110  89133.73        3.30766200e+01       -3.55749470e-07    0.00   20.79
  111  89134.04        3.34399500e+01       -3.40936370e-07    0.00   21.13
  112  89134.30        3.37118600e+01       -2.96311270e-07    0.00   21.13
  113  89134.55        3.39668900e+01       -2.90485270e-07    0.00   21.13
  114  89134.91        3.43327000e+01       -2.55528970e-07    0.00   21.13
  115  89135.19        3.46105700e+01       -2.58503970e-07    0.00   21.06
  116  89135.43        3.49136700e+01       -2.86269370e-07    0.00   21.06
  117  89135.67        3.51963000e+01       -2.57320070e-07    0.00   21.06
  118  89135.92        3.55365700e+01       -2.33329070e-07    0.00   20.83
  119  89136.18        3.58003200e+01       -2.22791370e-07    0.00   20.83
  120  89136.42        3.60988000e+01       -1.64654770e-07    0.00   20.83
  121  89136.67        3.64123300e+01       -2.03453770e-07    0.00   20.83
  122  89136.92        3.67496200e+01       -1.75501170e-07    0.00   21.25
  123  89137.19        3.70601800e+01       -1.57093270e-07    0.00   21.25
  124  89137.44        3.73111100e+01       -1.37879670e-07    0.00   21.25
  125  89137.68        3.76208500e+01       -6.41862700e-08    0.00   21.25
  126  89138.00        3.79676900e+01        2.04155300e-08    0.00   20.80
  127  89138.25        3.82141900e+01        3.10759300e-08    0.00   20.80
  128  89138.50        3.85166100e+01        9.36131300e-08    0.00   20.80
  129  89138.77        3.88150400e+01        1.97862330e-07    0.00   21.12
  130  89139.06        3.91615500e+01        3.68739330e-07    0.00   21.12
  131  89139.30        3.94028100e+01        5.37509130e-07    0.00   21.12
  132  89139.55        3.97065500e+01        6.55393730e-07    0.00   21.12
  133  89139.84        4.00457600e+01        8.51806230e-07    0.00   21.07
  134  89140.11        4.03339200e+01        1.11441273e-06    0.00   21.07
  135  89140.35        4.05874100e+01        1.29278923e-06    0.00   21.07
  136  89140.60        4.08929000e+01        1.58855453e-06    0.00   21.07
  137  89140.95        4.12316400e+01        1.89355483e-06    0.00   20.82
  138  89141.21        4.14840200e+01        2.34321483e-06    0.00   20.82
  139  89141.46        4.17791700e+01        3.51202213e-06    0.00   20.82
  140  89141.71        4.21179900e+01        3.63449333e-06    0.00   20.82
  141  89141.98        4.23932000e+01        4.99177863e-06    0.00   21.26
  142  89142.23        4.26977000e+01        6.16455153e-06    0.00   21.26
  143  89142.47        4.29923900e+01        6.38457823e-06    0.00   21.26
  144  89142.76        4.32903600e+01        8.55726363e-06    0.00   20.80
  145  89143.04        4.36178900e+01        9.77466163e-06    0.00   20.80
  146  89143.31        4.38910500e+01        1.11892158e-05    0.00   20.80
  147  89143.56        4.41989000e+01        1.46604921e-05    0.00   20.80
  148  89143.88        4.45210600e+01        1.78756697e-05    0.00   21.13
  149  89144.13        4.47980800e+01        2.08139856e-05    0.00   21.13
