# Ic = 38.79 A, n = 27.27 , Tavg = 0.00 K, Anneal250_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  331939.32        1.13472900e-01        2.01065900e-07    0.00   21.04
    1  331939.60        4.54474500e-01        1.95673700e-07    0.00   21.04
    2  331939.92        6.53606800e-01        1.44045300e-07    0.00   21.04
    3  331940.17        9.60782600e-01        1.00660000e-07    0.00   21.04
    4  331940.49        1.29856500e+00        1.13799500e-07    0.00   20.87
    5  331940.74        1.54755400e+00        1.27992700e-07    0.00   20.87
    6  331940.98        1.85575600e+00        1.26567200e-07    0.00   20.87
    7  331941.23        2.18950000e+00        1.66419700e-07    0.00   20.87
    8  331941.49        2.51056000e+00        7.97111000e-08    0.00   21.26
    9  331941.74        2.75881100e+00        3.74415000e-08    0.00   21.26
   10  331941.99        3.06837300e+00        1.11320400e-07    0.00   21.26
   11  331942.24        3.41644800e+00        1.29480200e-07    0.00   21.26
   12  331942.51        3.69713600e+00        1.39955300e-07    0.00   20.80
   13  331942.78        3.98464100e+00        5.87663000e-08    0.00   20.80
   14  331943.02        4.27789100e+00        5.10217000e-08    0.00   20.80
   15  331943.30        4.64508600e+00        1.28185500e-07    0.00   20.80
   16  331943.56        4.90139500e+00        9.92413000e-08    0.00   21.18
   17  331943.82        5.18198800e+00        6.00087000e-08    0.00   21.18
   18  331944.06        5.49359900e+00        1.14612100e-07    0.00   21.18
   19  331944.39        5.81540400e+00        1.52233400e-07    0.00   21.04
   20  331944.64        6.10305000e+00        1.45415700e-07    0.00   21.04
   21  331944.88        6.39993000e+00        1.04323600e-07    0.00   21.04
   22  331945.12        6.71072700e+00        1.06306900e-07    0.00   21.04
   23  331945.49        7.02604500e+00        1.06554900e-07    0.00   20.87
   24  331945.73        7.31264800e+00        4.68071000e-08    0.00   20.87
   25  331945.98        7.61648900e+00        4.21587000e-08    0.00   20.87
   26  331946.23        7.92231500e+00        1.06492900e-07    0.00   20.87
   27  331946.52        8.23596000e+00        1.00542900e-07    0.00   21.26
   28  331946.77        8.51475400e+00        8.35607000e-08    0.00   21.26
   29  331947.02        8.81369500e+00        6.58967000e-08    0.00   21.26
   30  331947.30        9.13071100e+00        5.10217000e-08    0.00   21.26
   31  331947.57        9.39935300e+00        9.09981000e-08    0.00   20.80
   32  331947.83        9.70914400e+00        9.62664000e-08    0.00   20.80
   33  331948.08        9.98398400e+00        7.12888000e-08    0.00   20.80
   34  331948.32        1.03543900e+01        1.10583500e-07    0.00   21.18
   35  331948.58        1.06332300e+01        5.17096000e-08    0.00   21.18
   36  331948.83        1.09252200e+01        2.51903000e-08    0.00   21.18
   37  331949.08        1.11866500e+01        1.05648000e-08    0.00   21.18
   38  331949.37        1.15400400e+01        3.18930000e-09    0.00   21.04
   39  331949.63        1.18303500e+01        4.54590000e-08    0.00   21.04
   40  331949.88        1.20764600e+01       -6.54140000e-09    0.00   21.04
   41  331950.14        1.23672000e+01        2.12872000e-08    0.00   21.04
   42  331950.52        1.26832600e+01        8.05391000e-08    0.00   20.87
   43  331950.83        1.29864300e+01        9.06417000e-08    0.00   20.87
   44  331951.07        1.32621000e+01        7.71303000e-08    0.00   20.87
   45  331951.46        1.36181900e+01        6.29371000e-08    0.00   21.26
   46  331951.73        1.38944000e+01        1.96137000e-08    0.00   21.26
   47  331951.98        1.41467700e+01        4.68845000e-08    0.00   21.26
   48  331952.22        1.44814900e+01        4.02527000e-08    0.00   21.26
   49  331952.47        1.47992200e+01        3.44267000e-08    0.00   20.79
   50  331952.74        1.50913600e+01        3.88272000e-08    0.00   20.79
   51  331952.98        1.53536100e+01        7.22339000e-08    0.00   20.79
   52  331953.23        1.56797400e+01       -4.06220000e-09    0.00   20.79
   53  331953.51        1.59945200e+01        4.51491000e-08    0.00   21.18
   54  331953.77        1.62511700e+01        8.29563000e-08    0.00   21.18
   55  331954.02        1.65546600e+01        4.09345000e-08    0.00   21.18
   56  331954.35        1.69244200e+01       -5.24080000e-09    0.00   21.04
   57  331954.64        1.72306900e+01        3.12030000e-09    0.00   21.04
   58  331954.89        1.74593000e+01        4.37135000e-08    0.00   21.04
   59  331955.15        1.77664600e+01        1.45834000e-08    0.00   21.04
   60  331955.50        1.81114400e+01       -4.19620000e-09    0.00   20.86
   61  331955.75        1.83611100e+01       -4.38008000e-08    0.00   20.86
   62  331955.99        1.86715100e+01       -1.29352000e-08    0.00   20.86
   63  331956.26        1.90315000e+01        5.87744000e-08    0.00   20.86
   64  331956.57        1.92957800e+01        3.28672000e-08    0.00   21.25
   65  331956.83        1.95872400e+01        1.36537000e-08    0.00   21.25
   66  331957.07        1.98819200e+01       -9.96020000e-09    0.00   21.25
   67  331957.36        2.02460600e+01       -8.27236000e-08    0.00   20.79
   68  331957.64        2.05073800e+01       -7.18772000e-08    0.00   20.79
   69  331957.88        2.07748900e+01       -2.46493000e-08    0.00   20.79
   70  331958.13        2.10850300e+01       -4.73336000e-08    0.00   20.79
   71  331958.45        2.13954600e+01        4.34037000e-08    0.00   21.17
   72  331958.72        2.16849500e+01        6.58810000e-09    0.00   21.17
   73  331958.97        2.19777400e+01       -2.41534000e-08    0.00   21.17
   74  331959.22        2.22989200e+01       -8.16290000e-09    0.00   21.17
   75  331959.51        2.26032100e+01       -1.21915000e-08    0.00   21.04
   76  331959.79        2.28841600e+01       -3.53716000e-08    0.00   21.04
   77  331960.04        2.31892900e+01       -2.44013000e-08    0.00   21.04
   78  331960.30        2.35256200e+01       -4.88868000e-08    0.00   21.04
   79  331960.62        2.38087400e+01       -3.47620000e-08    0.00   20.86
   80  331960.86        2.40789100e+01       -1.35057000e-08    0.00   20.86
   81  331961.10        2.44051500e+01       -7.35013000e-08    0.00   20.86
   82  331961.40        2.47263000e+01       -7.33154000e-08    0.00   21.25
   83  331961.68        2.49978400e+01       -3.51984000e-08    0.00   21.25
   84  331961.93        2.52908000e+01       -5.99899000e-08    0.00   21.25
   85  331962.17        2.55671900e+01       -5.13129000e-08    0.00   21.25
   86  331962.55        2.59041000e+01       -7.05264000e-08    0.00   20.78
   87  331962.81        2.61747400e+01       -2.86906000e-08    0.00   20.78
   88  331963.06        2.64806800e+01       -1.51172000e-08    0.00   20.78
   89  331963.41        2.67997000e+01       -4.34416000e-08    0.00   21.16
   90  331963.66        2.71028800e+01       -6.97826000e-08    0.00   21.16
   91  331963.91        2.73716400e+01       -4.15202000e-08    0.00   21.16
   92  331964.17        2.76665200e+01       -2.55296000e-08    0.00   21.16
   93  331964.41        2.80014200e+01       -7.22618000e-08    0.00   21.03
   94  331964.66        2.82971100e+01       -6.96586000e-08    0.00   21.03
   95  331964.90        2.85851700e+01       -7.08362000e-08    0.00   21.03
   96  331965.14        2.88729100e+01       -6.03618000e-08    0.00   21.03
   97  331965.39        2.92102000e+01        3.16660000e-09    0.00   20.85
   98  331965.68        2.94816300e+01       -3.73056000e-08    0.00   20.85
   99  331965.93        2.97659900e+01       -1.00834100e-07    0.00   20.85
  100  331966.18        3.00757600e+01       -8.83180000e-08    0.00   20.85
  101  331966.45        3.04518000e+01       -1.35550800e-07    0.00   21.24
  102  331966.71        3.07185800e+01       -9.77473000e-08    0.00   21.24
  103  331966.95        3.09834300e+01       -4.48174000e-08    0.00   21.24
  104  331967.19        3.12843800e+01       -7.20261000e-08    0.00   21.24
  105  331967.53        3.16416400e+01       -7.19021000e-08    0.00   20.78
  106  331967.78        3.19013900e+01       -3.70080000e-08    0.00   20.78
  107  331968.03        3.21777900e+01       -6.38449000e-08    0.00   20.78
  108  331968.32        3.25633200e+01       -2.56039000e-08    0.00   21.16
  109  331968.64        3.28419600e+01       -7.01667000e-08    0.00   21.16
  110  331968.89        3.30888700e+01       -1.05928600e-07    0.00   21.16
  111  331969.14        3.33956200e+01       -1.00536400e-07    0.00   21.16
  112  331969.48        3.37726100e+01       -8.45458000e-08    0.00   21.04
  113  331969.74        3.39915400e+01       -2.18852000e-08    0.00   21.04
  114  331969.98        3.42944400e+01       -1.61211000e-08    0.00   21.04
  115  331970.23        3.46306200e+01       -1.21361300e-07    0.00   21.04
  116  331970.50        3.49496800e+01       -1.15845200e-07    0.00   20.85
  117  331970.75        3.52125800e+01       -8.19427000e-08    0.00   20.85
  118  331971.00        3.55020100e+01       -3.82476000e-08    0.00   20.85
  119  331971.30        3.58644100e+01       -3.39091000e-08    0.00   20.85
  120  331971.63        3.61311400e+01       -6.72537000e-08    0.00   21.25
  121  331971.88        3.64025300e+01       -9.67557000e-08    0.00   21.25
  122  331972.12        3.67223700e+01       -4.12264000e-08    0.00   21.25
  123  331972.50        3.70695000e+01       -7.71000000e-11    0.00   20.78
  124  331972.76        3.73291600e+01        1.39292000e-08    0.00   20.78
  125  331973.00        3.76179100e+01        4.44640000e-09    0.00   20.78
  126  331973.24        3.79796300e+01        6.05993000e-08    0.00   20.78
  127  331973.60        3.82047100e+01        7.61560000e-08    0.00   21.15
  128  331973.87        3.85212500e+01        1.11731900e-07    0.00   21.15
  129  331974.12        3.88163700e+01        1.68070700e-07    0.00   21.15
  130  331974.48        3.91702800e+01        1.72905000e-07    0.00   21.04
  131  331974.74        3.94083100e+01        2.82173800e-07    0.00   21.04
  132  331974.98        3.97266600e+01        3.99375800e-07    0.00   21.04
  133  331975.23        4.00645000e+01        4.09788200e-07    0.00   21.04
