# Ic = 38.73 A, n = 28.08 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  262015.82        8.81250000e-02        3.69332400e-08    0.00   20.79
    1  262016.06        3.96065400e-01        2.76363400e-08    0.00   20.79
    2  262016.35        6.77266500e-01       -7.49960000e-10    0.00   20.80
    3  262016.65        1.01935900e+00        2.44134400e-08    0.00   20.80
    4  262016.91        1.28779700e+00       -1.59967600e-08    0.00   20.80
    5  262017.15        1.57002500e+00       -5.73986600e-08    0.00   20.80
    6  262017.41        1.93364300e+00       -3.71315600e-08    0.00   21.25
    7  262017.68        2.19363000e+00       -3.37846600e-08    0.00   21.25
    8  262017.92        2.49748300e+00       -6.29767600e-08    0.00   21.25
    9  262018.16        2.78198200e+00       -1.41993600e-08    0.00   21.25
   10  262018.50        3.11433900e+00       -2.75248600e-08    0.00   20.84
   11  262018.75        3.40896200e+00        1.08401400e-08    0.00   20.84
   12  262019.01        3.68691700e+00        2.83181400e-08    0.00   20.84
   13  262019.25        4.04549300e+00       -5.21924600e-08    0.00   20.84
   14  262019.51        4.34079400e+00        2.53431400e-08    0.00   21.06
   15  262019.76        4.61609900e+00       -2.34341600e-08    0.00   21.06
   16  262020.02        4.89376400e+00       -5.42995600e-08    0.00   21.06
   17  262020.36        5.26061300e+00       -2.36819600e-08    0.00   21.14
   18  262020.61        5.55118300e+00       -7.38229600e-08    0.00   21.14
   19  262020.86        5.80252100e+00       -1.13179460e-07    0.00   21.14
   20  262021.10        6.11015100e+00       -7.92150600e-08    0.00   21.14
   21  262021.49        6.46703600e+00       -4.63662600e-08    0.00   20.80
   22  262021.75        6.73871200e+00       -9.67550600e-08    0.00   20.80
   23  262021.99        7.01725000e+00       -2.92600600e-08    0.00   20.80
   24  262022.30        7.37709000e+00       -2.63470600e-08    0.00   20.80
   25  262022.58        7.69323300e+00       -7.75416600e-08    0.00   21.26
   26  262022.84        7.92177600e+00       -7.12197600e-08    0.00   21.26
   27  262023.10        8.22827500e+00       -6.11172600e-08    0.00   21.26
   28  262023.47        8.58569300e+00       -1.37785060e-07    0.00   20.84
   29  262023.73        8.85169700e+00       -8.19421600e-08    0.00   20.84
   30  262023.97        9.11938300e+00       -7.94629600e-08    0.00   20.84
   31  262024.22        9.43309700e+00       -5.98776600e-08    0.00   20.84
   32  262024.50        9.76558800e+00        1.64803400e-08    0.00   21.05
   33  262024.76        1.00169300e+01       -4.80396600e-08    0.00   21.05
   34  262025.01        1.03186700e+01       -4.22136600e-08    0.00   21.05
   35  262025.48        1.06258800e+01       -6.47120600e-08    0.00   21.05
   36  262025.78        1.09355200e+01       -1.32893460e-07    0.00   21.13
   37  262026.02        1.12148200e+01       -1.07485860e-07    0.00   21.13
   38  262026.28        1.15125000e+01       -1.67234460e-07    0.00   21.13
   39  262026.58        1.18657900e+01       -1.07734760e-07    0.00   20.79
   40  262026.84        1.20925500e+01       -1.40149660e-07    0.00   20.79
   41  262027.09        1.23950100e+01       -1.64569360e-07    0.00   20.79
   42  262027.47        1.27359500e+01       -1.43000760e-07    0.00   21.24
   43  262027.72        1.30183500e+01       -1.52545460e-07    0.00   21.24
   44  262027.97        1.32866600e+01       -1.03086360e-07    0.00   21.24
   45  262028.21        1.35957100e+01       -6.88740600e-08    0.00   21.24
   46  262028.47        1.39374500e+01       -1.06929060e-07    0.00   20.83
   47  262028.74        1.41854300e+01       -8.17036600e-08    0.00   20.83
   48  262028.99        1.44870100e+01       -1.48764760e-07    0.00   20.83
   49  262029.24        1.48325300e+01       -2.05041560e-07    0.00   20.83
   50  262029.48        1.51315800e+01       -1.70829260e-07    0.00   21.04
   51  262029.72        1.53879100e+01       -1.86571860e-07    0.00   21.04
   52  262029.97        1.56880100e+01       -1.98223860e-07    0.00   21.04
   53  262030.22        1.59714200e+01       -1.62895960e-07    0.00   21.04
   54  262030.55        1.63083600e+01       -1.79630160e-07    0.00   21.13
   55  262030.80        1.65895900e+01       -1.63453760e-07    0.00   21.13
   56  262031.05        1.68916500e+01       -1.65870860e-07    0.00   21.13
   57  262031.30        1.72587700e+01       -1.43868460e-07    0.00   20.79
   58  262031.54        1.75193800e+01       -6.13756600e-08    0.00   20.79
   59  262031.79        1.78057100e+01       -1.40524660e-07    0.00   20.79
   60  262032.03        1.81107900e+01       -7.64405600e-08    0.00   20.79
   61  262032.48        1.84407200e+01       -9.99305600e-08    0.00   21.24
   62  262032.75        1.87176500e+01       -1.39225160e-07    0.00   21.24
   63  262033.00        1.90061600e+01       -1.70462460e-07    0.00   21.24
   64  262033.27        1.93364300e+01       -1.55215660e-07    0.00   21.24
   65  262033.57        1.96217700e+01       -1.76040560e-07    0.00   20.82
   66  262033.83        1.99073700e+01       -1.86576960e-07    0.00   20.82
   67  262034.07        2.01880400e+01       -1.33709060e-07    0.00   20.82
   68  262034.33        2.05509600e+01       -1.59740160e-07    0.00   21.04
   69  262034.63        2.08363100e+01       -1.21065360e-07    0.00   21.04
   70  262034.87        2.11055900e+01       -1.24908060e-07    0.00   21.04
   71  262035.11        2.13928700e+01       -2.11368460e-07    0.00   21.04
   72  262035.47        2.17407900e+01       -1.77032260e-07    0.00   21.13
   73  262035.72        2.20095700e+01       -1.13689860e-07    0.00   21.13
