# Ic = 38.68 A, n = 27.66 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281613.69        9.29533100e-02        1.26381020e-07    0.00   21.04
    1  281613.93        3.81905600e-01        5.96298200e-08    0.00   21.04
    2  281614.17        6.37716600e-01        1.02333220e-07    0.00   21.04
    3  281614.42        1.01805900e+00        7.00423200e-08    0.00   20.86
    4  281614.67        1.28651200e+00        7.14058200e-08    0.00   20.86
    5  281614.92        1.55657700e+00        1.29789820e-07    0.00   20.86
    6  281615.16        1.86865000e+00        4.81017200e-08    0.00   20.86
    7  281615.43        2.22122200e+00        8.37396200e-08    0.00   21.25
    8  281615.69        2.49345400e+00        3.65117200e-08    0.00   21.25
    9  281615.94        2.76894600e+00        1.76082200e-08    0.00   21.25
   10  281616.18        3.07569000e+00        4.68622200e-08    0.00   21.25
   11  281616.49        3.37495600e+00       -2.89983800e-08    0.00   20.78
   12  281616.74        3.67704300e+00        8.19122000e-09    0.00   20.78
   13  281616.98        3.98178700e+00        3.16812200e-08    0.00   20.78
   14  281617.23        4.28476900e+00       -3.87886800e-08    0.00   20.78
   15  281617.51        4.63475900e+00       -2.40718000e-09    0.00   21.18
   16  281617.76        4.88074700e+00        1.69302200e-08    0.00   21.18
   17  281618.00        5.18993700e+00       -2.97397800e-08    0.00   21.18
   18  281618.29        5.54745900e+00        1.09183200e-08    0.00   21.18
   19  281618.54        5.82074100e+00        3.66395200e-08    0.00   21.03
   20  281618.79        6.08039500e+00        5.34977200e-08    0.00   21.03
   21  281619.03        6.42009500e+00        3.71973200e-08    0.00   21.03
   22  281619.37        6.78293200e+00        5.31879200e-08    0.00   20.86
   23  281619.63        7.02675600e+00        2.50495200e-08    0.00   20.86
   24  281619.88        7.31517100e+00       -7.95680000e-10    0.00   20.86
   25  281620.14        7.63030300e+00       -5.05646800e-08    0.00   20.86
   26  281620.54        7.95080600e+00        2.48015200e-08    0.00   21.24
   27  281620.80        8.22231700e+00        5.51092200e-08    0.00   21.24
