# Ic = 39.12 A, n = 28.31 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  462766.65        5.53713700e-02       -1.18532650e-07    0.00   20.89
    1  462766.89        3.68382300e-01       -1.25970050e-07    0.00   20.89
    2  462767.14        6.45277700e-01       -1.26217950e-07    0.00   20.89
    3  462767.40        9.99030700e-01       -1.21755550e-07    0.00   21.03
    4  462767.68        1.28349400e+00       -1.16363350e-07    0.00   21.03
    5  462767.92        1.53881300e+00       -6.80200500e-08    0.00   21.03
    6  462768.17        1.84970700e+00       -7.08710500e-08    0.00   21.03
    7  462768.41        2.20398200e+00       -7.42799500e-08    0.00   21.19
    8  462768.66        2.49758300e+00       -7.36601500e-08    0.00   21.19
    9  462768.91        2.75329900e+00       -1.09979550e-07    0.00   21.19
   10  462769.15        3.06394000e+00       -4.70093500e-08    0.00   21.19
   11  462769.53        3.41160000e+00       -8.62417500e-08    0.00   20.82
   12  462769.78        3.65741600e+00       -1.24110750e-07    0.00   20.82
   13  462770.03        3.96632600e+00       -1.40906950e-07    0.00   20.82
   14  462770.32        4.32743200e+00       -1.33841350e-07    0.00   21.26
   15  462770.57        4.61432100e+00       -1.58136950e-07    0.00   21.26
   16  462770.81        4.86330000e+00       -1.07128550e-07    0.00   21.26
   17  462771.07        5.17315300e+00       -1.41154850e-07    0.00   21.26
   18  462771.31        5.55425600e+00       -1.01054650e-07    0.00   20.87
   19  462771.57        5.80714500e+00       -7.52095500e-08    0.00   20.87
   20  462771.85        6.13303400e+00       -1.29316950e-07    0.00   20.87
   21  462772.10        6.39590100e+00       -9.38611500e-08    0.00   20.87
   22  462772.35        6.75728500e+00       -1.07427650e-07    0.00   21.04
   23  462772.66        7.01802000e+00       -1.69465450e-07    0.00   21.04
   24  462772.90        7.30076000e+00       -1.28869550e-07    0.00   21.04
   25  462773.15        7.61385100e+00       -1.36059050e-07    0.00   21.04
   26  462773.48        7.94594800e+00       -1.45107950e-07    0.00   21.18
   27  462773.73        8.20278000e+00       -9.29219500e-08    0.00   21.18
   28  462773.99        8.51182900e+00       -1.33827850e-07    0.00   21.18
   29  462774.23        8.85275000e+00       -1.55024450e-07    0.00   21.18
   30  462774.52        9.12264700e+00       -1.13932650e-07    0.00   20.81
   31  462774.78        9.39607000e+00       -1.34261650e-07    0.00   20.81
   32  462775.02        9.70459100e+00       -1.28063750e-07    0.00   20.81
   33  462775.32        1.00388000e+01       -1.66800450e-07    0.00   20.81
   34  462775.58        1.03254500e+01       -2.10743250e-07    0.00   21.26
   35  462775.84        1.05925400e+01       -1.35377250e-07    0.00   21.26
   36  462776.09        1.09036100e+01       -1.20502450e-07    0.00   21.26
   37  462776.49        1.12284700e+01       -1.95248550e-07    0.00   20.86
   38  462776.77        1.15180600e+01       -1.77770650e-07    0.00   20.86
   39  462777.02        1.17850500e+01       -1.20998250e-07    0.00   20.86
   40  462777.26        1.21227600e+01       -1.69279550e-07    0.00   20.86
   41  462777.57        1.23985500e+01       -1.52855250e-07    0.00   21.04
   42  462777.87        1.26685600e+01       -1.26328850e-07    0.00   21.04
   43  462778.12        1.29802000e+01       -1.71947150e-07    0.00   21.04
   44  462778.37        1.33250800e+01       -1.85026350e-07    0.00   21.16
   45  462778.66        1.35974800e+01       -1.61970250e-07    0.00   21.16
   46  462778.92        1.38690900e+01       -1.72878550e-07    0.00   21.16
   47  462779.17        1.41459000e+01       -1.26270550e-07    0.00   21.16
   48  462779.52        1.44897600e+01       -1.23233650e-07    0.00   20.81
   49  462779.79        1.48006400e+01       -1.59739050e-07    0.00   20.81
   50  462780.04        1.50686400e+01       -1.83290950e-07    0.00   20.81
   51  462780.28        1.53562200e+01       -1.70275450e-07    0.00   20.81
   52  462780.57        1.56942600e+01       -1.44182450e-07    0.00   21.25
   53  462780.81        1.59657000e+01       -8.74719500e-08    0.00   21.25
   54  462781.05        1.62439400e+01       -1.55462550e-07    0.00   21.25
   55  462781.34        1.66074500e+01       -1.16601950e-07    0.00   20.85
   56  462781.67        1.69130100e+01       -1.03214550e-07    0.00   20.85
   57  462781.91        1.71773100e+01       -1.59119250e-07    0.00   20.85
   58  462782.17        1.74598300e+01       -2.11491150e-07    0.00   20.85
   59  462782.49        1.77971600e+01       -1.59057250e-07    0.00   21.05
   60  462782.75        1.80813700e+01       -1.80377950e-07    0.00   21.05
   61  462782.99        1.83635200e+01       -2.20354150e-07    0.00   21.05
   62  462783.24        1.86816400e+01       -1.86947650e-07    0.00   21.05
   63  462783.53        1.90135200e+01       -2.01326650e-07    0.00   21.15
   64  462783.78        1.92570300e+01       -1.63767250e-07    0.00   21.15
   65  462784.03        1.95632700e+01       -1.77153750e-07    0.00   21.15
   66  462784.32        1.99299600e+01       -1.94630850e-07    0.00   20.81
   67  462784.59        2.02159500e+01       -1.09224350e-07    0.00   20.81
   68  462784.83        2.04630200e+01       -1.35441350e-07    0.00   20.81
   69  462785.08        2.07657600e+01       -1.86449750e-07    0.00   20.81
   70  462785.35        2.11331200e+01       -1.78330550e-07    0.00   21.25
   71  462785.66        2.14077100e+01       -1.95250650e-07    0.00   21.25
   72  462785.91        2.16711900e+01       -2.25248350e-07    0.00   21.25
   73  462786.15        2.19785300e+01       -2.02936050e-07    0.00   21.25
   74  462786.53        2.23156900e+01       -2.30392550e-07    0.00   20.84
   75  462786.78        2.25667000e+01       -1.84962250e-07    0.00   20.84
   76  462787.03        2.28748200e+01       -1.21310150e-07    0.00   20.84
   77  462787.32        2.32435200e+01       -1.60046850e-07    0.00   21.05
   78  462787.64        2.35002200e+01       -2.43098150e-07    0.00   21.05
   79  462787.89        2.37800100e+01       -2.12418750e-07    0.00   21.05
   80  462788.14        2.40801800e+01       -2.25372250e-07    0.00   21.05
   81  462788.43        2.44439000e+01       -2.30144650e-07    0.00   21.14
   82  462788.72        2.47134100e+01       -1.27012250e-07    0.00   21.14
   83  462788.97        2.49756500e+01       -1.68289950e-07    0.00   21.14
   84  462789.22        2.52878200e+01       -1.65376950e-07    0.00   21.14
   85  462789.54        2.56069500e+01       -2.03927650e-07    0.00   20.81
   86  462789.79        2.58662300e+01       -2.47873250e-07    0.00   20.81
   87  462790.04        2.61764700e+01       -2.69382150e-07    0.00   20.81
   88  462790.38        2.65366900e+01       -2.56429150e-07    0.00   21.25
   89  462790.65        2.67874700e+01       -1.68357550e-07    0.00   21.25
   90  462790.89        2.70767200e+01       -1.90607850e-07    0.00   21.25
   91  462791.14        2.73727700e+01       -2.12858150e-07    0.00   21.25
   92  462791.45        2.77135800e+01       -2.71365950e-07    0.00   20.83
   93  462791.71        2.80219900e+01       -2.11308750e-07    0.00   20.83
   94  462791.95        2.82745300e+01       -1.84100050e-07    0.00   20.83
   95  462792.20        2.85823200e+01       -1.87632850e-07    0.00   20.83
   96  462792.52        2.88912900e+01       -1.26459950e-07    0.00   21.06
   97  462792.76        2.91716700e+01       -1.57325350e-07    0.00   21.06
   98  462793.02        2.94756100e+01       -2.11804550e-07    0.00   21.06
   99  462793.30        2.98179900e+01       -1.79327750e-07    0.00   21.06
  100  462793.66        3.01070300e+01       -1.71518450e-07    0.00   21.14
  101  462793.91        3.03831400e+01       -1.99966650e-07    0.00   21.14
  102  462794.15        3.06911400e+01       -1.55032150e-07    0.00   21.14
  103  462794.41        3.10198800e+01       -1.96867650e-07    0.00   20.80
  104  462794.66        3.13152100e+01       -2.73845150e-07    0.00   20.80
  105  462794.91        3.15976700e+01       -2.32567350e-07    0.00   20.80
  106  462795.15        3.18818400e+01       -2.76386250e-07    0.00   20.80
  107  462795.49        3.22203900e+01       -2.53391650e-07    0.00   21.25
  108  462795.74        3.25635500e+01       -2.11181650e-07    0.00   21.25
  109  462795.98        3.28109200e+01       -2.66960350e-07    0.00   21.25
  110  462796.24        3.31479900e+01       -2.27294050e-07    0.00   21.25
  111  462796.52        3.34318800e+01       -2.35599250e-07    0.00   20.83
  112  462796.77        3.37118100e+01       -2.71174950e-07    0.00   20.83
  113  462797.01        3.39826300e+01       -2.05663550e-07    0.00   20.83
  114  462797.28        3.43586600e+01       -2.36280950e-07    0.00   20.83
  115  462797.59        3.46819300e+01       -1.84776750e-07    0.00   21.07
  116  462797.89        3.49514300e+01       -1.34760050e-07    0.00   21.07
  117  462798.13        3.51769500e+01       -2.26860250e-07    0.00   21.07
  118  462798.42        3.55634800e+01       -1.43560950e-07    0.00   21.14
