# Ic = 38.40 A, n = 29.02 , Tavg = 0.00 K, Anneal181_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  113185.09        6.62980900e-02        2.53345620e-08    0.00   21.26
    1  113185.44        4.13335600e-01        1.47361520e-08    0.00   20.84
    2  113185.70        7.01615700e-01        5.72537520e-08    0.00   20.84
    3  113185.95        9.65265500e-01        8.10536920e-08    0.00   20.84
    4  113186.20        1.25051200e+00        4.98162720e-08    0.00   20.84
    5  113186.51        1.58453300e+00        2.30413420e-08    0.00   21.09
    6  113186.76        1.87245100e+00        5.16136620e-08    0.00   21.09
    7  113187.02        2.15730200e+00        4.36183720e-08    0.00   21.09
    8  113187.27        2.54549800e+00        5.14277320e-08    0.00   21.13
    9  113187.55        2.79580500e+00        7.98760920e-08    0.00   21.13
   10  113187.80        3.08008000e+00        6.18402020e-08    0.00   21.13
   11  113188.06        3.38201900e+00        5.94850020e-08    0.00   21.13
   12  113188.39        3.70619300e+00        3.38876720e-08    0.00   20.82
   13  113188.66        3.97999300e+00        7.73253200e-09    0.00   20.82
   14  113188.91        4.28469400e+00        3.75444320e-08    0.00   20.82
   15  113189.16        4.59043600e+00        1.92606220e-08    0.00   20.82
   16  113189.53        4.91051400e+00       -6.96618000e-10    0.00   21.27
   17  113189.79        5.20668100e+00        8.47627200e-09    0.00   21.27
   18  113190.04        5.48305400e+00        3.11605920e-08    0.00   21.27
   19  113190.34        5.83444200e+00        6.74086200e-09    0.00   20.83
   20  113190.61        6.13162100e+00       -3.29806800e-09    0.00   20.83
   21  113190.86        6.38975600e+00        1.44296120e-08    0.00   20.83
   22  113191.11        6.71729700e+00        2.25497220e-08    0.00   20.83
   23  113191.36        7.04047000e+00        2.52148220e-08    0.00   21.10
   24  113191.61        7.34883600e+00        7.36485200e-09    0.00   21.10
   25  113191.86        7.62812700e+00        1.31908820e-08    0.00   21.10
   26  113192.11        7.91021700e+00        9.78203200e-09    0.00   21.10
   27  113192.48        8.23569900e+00       -1.44517680e-08    0.00   21.12
   28  113192.73        8.53863500e+00       -1.58153080e-08    0.00   21.12
   29  113192.98        8.81850200e+00        1.50502520e-08    0.00   21.12
   30  113193.24        9.12383700e+00        1.68476420e-08    0.00   21.12
   31  113193.53        9.43913300e+00        7.30287200e-09    0.00   20.83
   32  113193.78        9.71728300e+00       -7.07626800e-09    0.00   20.83
   33  113194.02        9.99602200e+00       -3.38512080e-08    0.00   20.83
   34  113194.34        1.03539800e+01       -2.95746580e-08    0.00   21.26
