# Ic = 38.87 A, n = 27.93 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352548.42        7.42508400e-02       -2.37502759e-08    0.00   20.79
    1  352548.67        3.79765300e-01       -2.25726779e-08    0.00   20.79
    2  352548.96        7.18256900e-01       -3.21793919e-08    0.00   21.25
    3  352549.21        9.99807100e-01       -7.17838439e-08    0.00   21.25
    4  352549.45        1.27571100e+00       -1.23226247e-07    0.00   21.25
    5  352549.70        1.55464800e+00       -8.47374129e-08    0.00   21.25
    6  352550.05        1.90763100e+00       -1.14983067e-07    0.00   21.23
    7  352550.31        2.17146000e+00       -1.16346585e-07    0.00   21.23
    8  352550.56        2.48322300e+00       -9.81247119e-08    0.00   21.23
    9  352550.91        2.81757200e+00       -6.65154359e-08    0.00   20.77
   10  352551.20        3.08598600e+00       -4.71160679e-08    0.00   20.77
   11  352551.44        3.39331000e+00       -5.22603089e-08    0.00   20.77
   12  352551.69        3.68668200e+00       -5.77764229e-08    0.00   20.77
   13  352551.94        4.01355100e+00       -5.33139489e-08    0.00   21.22
   14  352552.19        4.29643200e+00       -7.32091469e-08    0.00   21.22
   15  352552.44        4.60106700e+00       -6.06274489e-08    0.00   21.22
   16  352552.68        4.88257700e+00       -6.97383339e-08    0.00   21.22
   17  352552.97        5.22442800e+00       -3.77572669e-08    0.00   20.97
   18  352553.23        5.53019000e+00       -7.51924689e-08    0.00   20.97
   19  352553.48        5.78886300e+00       -8.43653329e-08    0.00   20.97
   20  352553.72        6.10967100e+00       -1.02463146e-07    0.00   20.97
   21  352554.02        6.44448000e+00       -1.13867247e-07    0.00   20.90
   22  352554.26        6.72592600e+00       -1.06243853e-07    0.00   20.90
   23  352554.50        7.00224300e+00       -1.21924493e-07    0.00   20.90
   24  352554.76        7.36243500e+00       -1.19135446e-07    0.00   20.90
   25  352555.02        7.66360800e+00       -9.08731079e-08    0.00   21.23
   26  352555.28        7.90844600e+00       -1.14301099e-07    0.00   21.23
   27  352555.54        8.22139600e+00       -1.01533464e-07    0.00   21.23
   28  352555.83        8.58424600e+00       -1.03268871e-07    0.00   20.78
   29  352556.10        8.89283800e+00       -1.13309438e-07    0.00   20.78
   30  352556.36        9.10420700e+00       -9.66991489e-08    0.00   20.78
   31  352556.61        9.41113400e+00       -7.87873279e-08    0.00   20.78
   32  352556.92        9.77292700e+00       -7.42628929e-08    0.00   21.20
   33  352557.20        1.00256500e+01       -7.79196429e-08    0.00   21.20
   34  352557.44        1.03094100e+01       -8.62867809e-08    0.00   21.20
   35  352557.68        1.06115000e+01       -1.21862615e-07    0.00   21.20
   36  352557.99        1.09529200e+01       -9.55216229e-08    0.00   20.98
   37  352558.23        1.12044100e+01       -1.33452652e-07    0.00   20.98
