# Ic = 38.29 A, n = 29.54 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  52898.08        9.02192600e-02        9.47043000e-09    0.00   21.27
    1  52898.33        3.76856100e-01        4.49844300e-08    0.00   21.27
    2  52898.58        6.54349500e-01        4.95764300e-08    0.00   21.27
    3  52898.84        9.42725400e-01        7.51209300e-08    0.00   21.27
    4  52899.24        1.30429300e+00        5.36178300e-08    0.00   20.86
    5  52899.49        1.54889700e+00        1.05423300e-08    0.00   20.86
    6  52899.73        1.83574200e+00        2.49834300e-08    0.00   20.86
    7  52900.09        2.19811500e+00        2.96318300e-08    0.00   21.09
    8  52900.36        2.47395700e+00        3.34126300e-08    0.00   21.09
    9  52900.61        2.75888800e+00        2.67093000e-09    0.00   21.09
   10  52900.85        3.05105300e+00        2.85683000e-09    0.00   21.09
   11  52901.17        3.41653800e+00       -1.71003700e-08    0.00   20.81
   12  52901.42        3.66506000e+00       -3.84212700e-08    0.00   20.81
   13  52901.66        3.97232400e+00       -1.49311700e-08    0.00   20.81
   14  52901.94        4.26691200e+00       -4.51769700e-08    0.00   20.81
   15  52902.23        4.62599800e+00       -3.52602700e-08    0.00   21.15
   16  52902.49        4.87042700e+00       -3.35868700e-08    0.00   21.15
   17  52902.75        5.15904100e+00       -3.15415700e-08    0.00   21.15
   18  52903.19        5.53061500e+00       -4.73462700e-08    0.00   21.09
   19  52903.46        5.77961600e+00       -1.01206170e-07    0.00   21.09
   20  52903.71        6.09199300e+00       -8.22404700e-08    0.00   21.09
   21  52903.97        6.43387600e+00       -9.26529700e-08    0.00   20.84
   22  52904.27        6.73912900e+00       -8.10628700e-08    0.00   20.84
   23  52904.51        6.99636700e+00       -7.13913700e-08    0.00   20.84
   24  52904.75        7.28814800e+00       -1.00270770e-07    0.00   20.84
   25  52905.09        7.66311500e+00       -1.04793870e-07    0.00   21.27
   26  52905.35        7.89969200e+00       -1.15826170e-07    0.00   21.27
   27  52905.60        8.20634600e+00       -1.05165770e-07    0.00   21.27
   28  52905.85        8.49079100e+00       -1.22891770e-07    0.00   21.27
   29  52906.19        8.85109900e+00       -1.38820470e-07    0.00   20.80
   30  52906.44        9.09841800e+00       -1.62806370e-07    0.00   20.80
   31  52906.69        9.38074300e+00       -1.53137570e-07    0.00   20.80
   32  52907.03        9.74603000e+00       -1.75512070e-07    0.00   20.82
   33  52907.30        9.99221800e+00       -1.64727770e-07    0.00   20.82
   34  52907.55        1.03006300e+01       -1.21776170e-07    0.00   20.82
   35  52907.80        1.05780900e+01       -1.12913170e-07    0.00   20.82
   36  52908.13        1.09519200e+01       -1.18925070e-07    0.00   21.07
   37  52908.40        1.11866200e+01       -1.52021970e-07    0.00   21.07
   38  52908.64        1.14861100e+01       -2.02101170e-07    0.00   21.07
   39  52908.94        1.17766600e+01       -2.09352770e-07    0.00   21.07
   40  52909.21        1.21011700e+01       -1.77061570e-07    0.00   20.83
   41  52909.47        1.23724700e+01       -1.73652770e-07    0.00   20.83
   42  52909.71        1.26640800e+01       -2.22678270e-07    0.00   20.83
   43  52909.98        1.29764100e+01       -1.99560070e-07    0.00   21.09
   44  52910.30        1.32919500e+01       -2.14433670e-07    0.00   21.09
   45  52910.54        1.35740500e+01       -2.02588670e-07    0.00   21.09
   46  52910.79        1.38600200e+01       -1.98430470e-07    0.00   21.09
   47  52911.11        1.41911800e+01       -2.22168470e-07    0.00   21.09
   48  52911.42        1.44620000e+01       -1.96447170e-07    0.00   20.80
   49  52911.66        1.47667100e+01       -1.73700770e-07    0.00   20.80
   50  52911.94        1.50641300e+01       -2.28676370e-07    0.00   20.80
   51  52912.31        1.53856800e+01       -2.17891970e-07    0.00   20.82
   52  52912.55        1.56631600e+01       -2.03698670e-07    0.00   20.82
   53  52912.80        1.59526300e+01       -1.82501770e-07    0.00   20.82
   54  52913.10        1.62960500e+01       -2.05620070e-07    0.00   21.26
   55  52913.35        1.65686800e+01       -2.07479470e-07    0.00   21.26
   56  52913.59        1.68774700e+01       -2.57868570e-07    0.00   21.26
   57  52913.84        1.71610500e+01       -2.34688270e-07    0.00   21.26
   58  52914.14        1.75034800e+01       -2.30783570e-07    0.00   20.84
   59  52914.41        1.77765600e+01       -2.64686270e-07    0.00   20.84
   60  52914.66        1.80703900e+01       -2.41010170e-07    0.00   20.84
   61  52914.94        1.83552200e+01       -2.48819570e-07    0.00   20.84
   62  52915.22        1.87059700e+01       -2.78259670e-07    0.00   21.09
   63  52915.46        1.89834200e+01       -2.54893570e-07    0.00   21.09
   64  52915.71        1.92611800e+01       -2.11693970e-07    0.00   21.09
   65  52915.99        1.96088700e+01       -2.19689370e-07    0.00   21.11
   66  52916.27        1.99058800e+01       -2.47581170e-07    0.00   21.11
   67  52916.52        2.01850300e+01       -2.59358870e-07    0.00   21.11
   68  52916.76        2.04439900e+01       -2.56385070e-07    0.00   21.11
   69  52917.08        2.08136000e+01       -2.52232470e-07    0.00   21.15
   70  52917.34        2.10832800e+01       -2.89481970e-07    0.00   21.15
   71  52917.58        2.13629900e+01       -2.73243370e-07    0.00   21.15
   72  52917.84        2.16548000e+01       -2.64256470e-07    0.00   21.15
   73  52918.21        2.20152300e+01       -2.83779870e-07    0.00   21.05
   74  52918.47        2.22859500e+01       -2.47645970e-07    0.00   21.05
   75  52918.72        2.25489200e+01       -2.16656370e-07    0.00   21.05
   76  52919.02        2.29108400e+01       -2.46406370e-07    0.00   20.82
   77  52919.32        2.31861400e+01       -2.77148070e-07    0.00   20.82
   78  52919.57        2.34702300e+01       -2.99026770e-07    0.00   20.82
   79  52919.82        2.37542700e+01       -3.32557470e-07    0.00   20.82
   80  52920.14        2.41270500e+01       -2.84895470e-07    0.00   21.24
   81  52920.40        2.43925500e+01       -2.49505370e-07    0.00   21.24
   82  52920.65        2.46749000e+01       -2.85205370e-07    0.00   21.24
   83  52920.93        2.49682100e+01       -3.03613270e-07    0.00   21.24
   84  52921.19        2.53246400e+01       -2.91713170e-07    0.00   21.10
   85  52921.45        2.55730500e+01       -2.91589270e-07    0.00   21.10
   86  52921.69        2.58735300e+01       -3.00700170e-07    0.00   21.10
   87  52922.03        2.61834200e+01       -2.78139770e-07    0.00   20.81
   88  52922.34        2.64825100e+01       -3.16756470e-07    0.00   20.81
   89  52922.59        2.67647000e+01       -3.22275070e-07    0.00   20.81
   90  52922.84        2.70527900e+01       -3.30580270e-07    0.00   20.81
   91  52923.16        2.74143100e+01       -3.35228670e-07    0.00   21.25
   92  52923.40        2.76642900e+01       -3.31819870e-07    0.00   21.25
   93  52923.65        2.79720700e+01       -3.20911470e-07    0.00   21.25
   94  52923.94        2.82655200e+01       -3.43471970e-07    0.00   21.25
   95  52924.21        2.86211800e+01       -3.48740170e-07    0.00   20.81
   96  52924.49        2.88678000e+01       -3.25188070e-07    0.00   20.81
   97  52924.74        2.91522100e+01       -3.39319370e-07    0.00   20.81
   98  52925.09        2.95072000e+01       -3.40744870e-07    0.00   21.09
   99  52925.37        2.97666000e+01       -3.47686470e-07    0.00   21.09
  100  52925.62        3.00766900e+01       -3.83138570e-07    0.00   21.09
  101  52925.86        3.03628300e+01       -3.89894370e-07    0.00   21.09
  102  52926.16        3.07293900e+01       -3.48244370e-07    0.00   21.09
  103  52926.41        3.09817700e+01       -3.63615170e-07    0.00   21.09
  104  52926.66        3.12858600e+01       -3.64916770e-07    0.00   21.09
  105  52926.94        3.15872800e+01       -4.13570370e-07    0.00   21.09
  106  52927.21        3.19206800e+01       -3.89212570e-07    0.00   20.81
  107  52927.46        3.21911800e+01       -3.49545870e-07    0.00   20.81
  108  52927.72        3.24806500e+01       -3.67705770e-07    0.00   20.81
  109  52928.06        3.28459000e+01       -3.60454170e-07    0.00   21.04
  110  52928.31        3.30944400e+01       -3.73283770e-07    0.00   21.04
  111  52928.55        3.34068000e+01       -3.78613970e-07    0.00   21.04
  112  52928.80        3.36917100e+01       -3.57974870e-07    0.00   21.04
  113  52929.13        3.40245100e+01       -3.50785270e-07    0.00   20.85
  114  52929.39        3.43036300e+01       -3.58160870e-07    0.00   20.85
  115  52929.63        3.46046500e+01       -3.63862870e-07    0.00   20.85
  116  52929.88        3.48954400e+01       -3.54875970e-07    0.00   20.85
