# Ic = 38.62 A, n = 27.84 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  252161.51        1.06388400e-01        6.19780000e-10    0.00   20.79
    1  252161.76        3.91778800e-01       -2.47296200e-08    0.00   20.79
    2  252162.00        6.70084300e-01        1.64863800e-08    0.00   20.79
    3  252162.40        1.01505700e+00        1.28916800e-08    0.00   21.13
    4  252162.67        1.28213200e+00        4.96451800e-08    0.00   21.13
    5  252162.92        1.55705400e+00        4.56164800e-08    0.00   21.13
    6  252163.17        1.86785000e+00        1.54947800e-08    0.00   21.13
    7  252163.48        2.21077900e+00       -4.71042000e-09    0.00   20.79
    8  252163.73        2.52095400e+00        2.54733800e-08    0.00   20.79
    9  252163.97        2.77182600e+00       -1.67342000e-09    0.00   20.79
   10  252164.21        3.09019200e+00       -1.73542000e-09    0.00   20.79
   11  252164.52        3.43266500e+00        2.77665800e-08    0.00   21.19
   12  252164.79        3.68122200e+00       -3.62576200e-08    0.00   21.19
   13  252165.03        3.98490100e+00       -6.91685200e-08    0.00   21.19
   14  252165.32        4.35093900e+00       -3.03696200e-08    0.00   21.19
   15  252165.62        4.63952200e+00       -6.32150200e-08    0.00   21.00
   16  252165.86        4.88663000e+00       -7.74046200e-08    0.00   21.00
   17  252166.11        5.19490500e+00       -6.84797200e-08    0.00   21.00
   18  252166.49        5.55148800e+00       -2.19954200e-08    0.00   20.88
   19  252166.76        5.80210300e+00       -1.01948320e-07    0.00   20.88
   20  252167.01        6.10249500e+00       -5.03818200e-08    0.00   20.88
   21  252167.29        6.42145000e+00       -1.66033200e-08    0.00   20.88
   22  252167.56        6.76097800e+00       -3.92256200e-08    0.00   21.24
   23  252167.83        7.01235600e+00        5.46725800e-08    0.00   21.24
   24  252168.07        7.30803000e+00       -2.67678200e-08    0.00   21.24
   25  252168.43        7.68327500e+00        4.90338000e-09    0.00   20.78
   26  252168.73        7.93882900e+00       -3.35235200e-08    0.00   20.78
   27  252168.97        8.22105700e+00       -5.22412200e-08    0.00   20.78
   28  252169.21        8.52766200e+00       -5.29229200e-08    0.00   20.78
   29  252169.49        8.86724900e+00       -4.11469200e-08    0.00   21.19
   30  252169.73        9.14630100e+00       -1.17567020e-07    0.00   21.19
   31  252169.98        9.41730500e+00       -9.66181200e-08    0.00   21.19
   32  252170.25        9.78782300e+00       -7.12687200e-08    0.00   21.19
   33  252170.58        1.00435300e+01       -3.62506200e-08    0.00   20.99
   34  252170.83        1.03167700e+01        2.42428000e-09    0.00   20.99
   35  252171.07        1.06158700e+01       -2.89991200e-08    0.00   20.99
   36  252171.41        1.09841200e+01       -8.61430200e-08    0.00   20.88
   37  252171.66        1.12343000e+01       -5.34780200e-08    0.00   20.88
   38  252171.90        1.15006700e+01       -5.68861200e-08    0.00   20.88
   39  252172.14        1.18023500e+01       -1.32562420e-07    0.00   20.88
   40  252172.44        1.21198500e+01       -5.28575200e-08    0.00   21.24
   41  252172.72        1.23927400e+01       -4.31887200e-08    0.00   21.24
   42  252172.96        1.26954300e+01       -1.21902120e-07    0.00   21.24
   43  252173.21        1.30052600e+01       -9.33917200e-08    0.00   21.24
   44  252173.61        1.33123200e+01       -1.07399020e-07    0.00   20.78
   45  252173.86        1.35879800e+01       -1.44710320e-07    0.00   20.78
   46  252174.10        1.38911800e+01       -7.76491200e-08    0.00   20.78
   47  252174.42        1.42298000e+01       -8.89292200e-08    0.00   21.19
   48  252174.67        1.45078400e+01       -1.04486020e-07    0.00   21.19
   49  252174.92        1.47823300e+01       -3.95320200e-08    0.00   21.19
   50  252175.16        1.50662700e+01       -9.02308200e-08    0.00   21.19
   51  252175.50        1.54084700e+01       -6.94678200e-08    0.00   20.98
   52  252175.74        1.57205500e+01       -9.25240200e-08    0.00   20.98
   53  252175.99        1.59842300e+01       -1.62746220e-07    0.00   20.98
   54  252176.23        1.63047300e+01       -1.48119220e-07    0.00   20.98
   55  252176.48        1.66129000e+01       -1.24381220e-07    0.00   20.87
   56  252176.73        1.69204800e+01       -2.02660720e-07    0.00   20.87
   57  252176.98        1.71996400e+01       -1.74956120e-07    0.00   20.87
   58  252177.22        1.74975700e+01       -1.77872120e-07    0.00   20.87
   59  252177.54        1.78225200e+01       -1.50360920e-07    0.00   21.23
   60  252177.80        1.81026700e+01       -6.13017200e-08    0.00   21.23
   61  252178.04        1.83825900e+01       -1.23652520e-07    0.00   21.23
   62  252178.28        1.87508700e+01       -7.92136200e-08    0.00   20.77
   63  252178.54        1.90319700e+01       -9.14854200e-08    0.00   20.77
   64  252178.79        1.92850600e+01       -1.48630020e-07    0.00   20.77
   65  252179.04        1.95649600e+01       -1.10574920e-07    0.00   20.77
   66  252179.32        1.99540400e+01       -1.71252320e-07    0.00   21.19
   67  252179.62        2.02362500e+01       -1.26379520e-07    0.00   21.19
   68  252179.86        2.04832500e+01       -1.25635820e-07    0.00   21.19
   69  252180.10        2.07903100e+01       -2.20091720e-07    0.00   21.19
   70  252180.50        2.11486100e+01       -1.79805420e-07    0.00   20.98
   71  252180.74        2.14127100e+01       -1.55385720e-07    0.00   20.98
   72  252180.99        2.16935200e+01       -2.09803220e-07    0.00   20.98
   73  252181.24        2.20518400e+01       -1.85941320e-07    0.00   20.98
   74  252181.53        2.23441300e+01       -1.75280920e-07    0.00   20.87
   75  252181.78        2.25978100e+01       -1.61893520e-07    0.00   20.87
   76  252182.02        2.28978800e+01       -1.51047220e-07    0.00   20.87
   77  252182.35        2.32511800e+01       -1.64186720e-07    0.00   21.23
   78  252182.67        2.35191700e+01       -1.45469120e-07    0.00   21.23
   79  252182.91        2.37936000e+01       -1.12806220e-07    0.00   21.23
   80  252183.15        2.41049600e+01       -1.64867720e-07    0.00   21.23
   81  252183.53        2.44596800e+01       -2.27155020e-07    0.00   20.77
   82  252183.78        2.47018900e+01       -2.16121320e-07    0.00   20.77
   83  252184.03        2.49984000e+01       -1.13360220e-07    0.00   20.77
   84  252184.31        2.53565300e+01       -2.03725520e-07    0.00   21.19
   85  252184.65        2.55969600e+01       -1.73045920e-07    0.00   21.19
   86  252184.90        2.58844900e+01       -2.08931720e-07    0.00   21.19
   87  252185.14        2.61964500e+01       -2.44631620e-07    0.00   21.19
   88  252185.55        2.65623700e+01       -2.50395720e-07    0.00   20.97
   89  252185.81        2.67821900e+01       -2.04903120e-07    0.00   20.97
   90  252186.06        2.70875000e+01       -1.69947020e-07    0.00   20.97
   91  252186.34        2.74528900e+01       -2.25418120e-07    0.00   20.88
   92  252186.64        2.77067000e+01       -2.09923420e-07    0.00   20.88
   93  252186.89        2.79817200e+01       -1.62075720e-07    0.00   20.88
   94  252187.14        2.82927100e+01       -2.86591420e-07    0.00   20.88
   95  252187.39        2.86462100e+01       -2.36450420e-07    0.00   21.22
   96  252187.64        2.89208700e+01       -2.48970120e-07    0.00   21.22
   97  252187.88        2.91930000e+01       -2.03353620e-07    0.00   21.22
   98  252188.12        2.95024100e+01       -1.84821920e-07    0.00   21.22
   99  252188.53        2.98219500e+01       -2.63535220e-07    0.00   20.77
  100  252188.81        3.00937400e+01       -2.37318120e-07    0.00   20.77
  101  252189.05        3.04035200e+01       -1.85503720e-07    0.00   20.77
  102  252189.34        3.07687500e+01       -2.34467020e-07    0.00   21.19
  103  252189.68        3.10106500e+01       -1.90647920e-07    0.00   21.19
  104  252189.93        3.13052700e+01       -1.48254320e-07    0.00   21.19
  105  252190.18        3.16144600e+01       -1.89470320e-07    0.00   21.19
  106  252190.50        3.19329100e+01       -1.80607320e-07    0.00   20.96
  107  252190.75        3.22197500e+01       -1.53894420e-07    0.00   20.96
  108  252191.00        3.25142500e+01       -2.08373920e-07    0.00   20.96
  109  252191.30        3.28911500e+01       -1.75587020e-07    0.00   20.96
  110  252191.56        3.31460400e+01       -2.00440520e-07    0.00   20.88
  111  252191.87        3.34158500e+01       -2.24178520e-07    0.00   20.88
  112  252192.13        3.37082300e+01       -2.00936420e-07    0.00   20.88
  113  252192.49        3.40551500e+01       -1.54762120e-07    0.00   21.22
  114  252192.77        3.43224300e+01       -1.51477220e-07    0.00   21.22
  115  252193.01        3.46131700e+01       -2.33661320e-07    0.00   21.22
  116  252193.31        3.49773000e+01       -1.63439120e-07    0.00   21.22
  117  252193.70        3.52114100e+01       -1.77942220e-07    0.00   20.77
  118  252193.94        3.55194600e+01       -1.88354720e-07    0.00   20.77
  119  252194.18        3.58318300e+01       -2.81571020e-07    0.00   20.77
  120  252194.56        3.61537500e+01       -2.28764920e-07    0.00   21.20
  121  252194.81        3.64298100e+01       -1.93622920e-07    0.00   21.20
  122  252195.05        3.67374600e+01       -1.66783320e-07    0.00   21.20
  123  252195.44        3.70899000e+01       -7.95755200e-08    0.00   20.95
  124  252195.73        3.73488400e+01       -5.09405200e-08    0.00   20.95
  125  252195.98        3.76280400e+01       -5.70765200e-08    0.00   20.95
  126  252196.23        3.79759500e+01       -5.13812000e-09    0.00   20.95
  127  252196.56        3.82635500e+01        9.55157800e-08    0.00   20.89
  128  252196.84        3.85247700e+01        9.78089800e-08    0.00   20.89
  129  252197.10        3.88477200e+01        8.21902800e-08    0.00   20.89
  130  252197.46        3.91898000e+01        1.99020580e-07    0.00   21.21
  131  252197.72        3.94410000e+01        2.62858980e-07    0.00   21.21
