# Ic = 38.75 A, n = 27.21 , Tavg = 0.00 K, Anneal268_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  394514.01        9.37734400e-02        5.32582200e-08    0.00   20.84
    1  394514.33        4.23714600e-01        2.68372000e-09    0.00   20.84
    2  394514.58        6.49655500e-01       -2.40900800e-08    0.00   20.84
    3  394516.10        9.97352800e-01        3.52863200e-08    0.00   21.09
    4  394516.35        1.27264800e+00        3.92820000e-10    0.00   21.23
    5  394516.60        1.59694400e+00       -9.02788000e-09    0.00   21.23
    6  394516.97        1.89036000e+00        1.04333200e-08    0.00   20.82
    7  394517.22        2.16378400e+00        2.82832200e-08    0.00   20.82
    8  394517.47        2.47206600e+00       -1.65892800e-08    0.00   20.82
    9  394517.71        2.75790400e+00        3.01425200e-08    0.00   20.82
   10  394517.99        3.10020100e+00       -3.85916800e-08    0.00   21.26
   11  394518.23        3.37820500e+00        1.67552200e-08    0.00   21.26
   12  394518.48        3.66204600e+00        6.23714200e-08    0.00   21.26
   13  394518.73        3.95473900e+00        1.75632000e-09    0.00   21.26
   14  394519.00        4.33082800e+00        5.25168200e-08    0.00   20.84
   15  394519.27        4.58925000e+00        4.84882200e-08    0.00   20.84
   16  394519.52        4.86437900e+00        7.33442000e-09    0.00   20.84
   17  394519.79        5.23638200e+00        1.13010200e-08    0.00   20.84
   18  394520.13        5.54334700e+00       -5.50779800e-08    0.00   21.07
   19  394520.38        5.82491000e+00       -7.54073800e-08    0.00   21.07
   20  394520.63        6.08667800e+00        7.89122000e-09    0.00   21.07
   21  394520.91        6.43337300e+00       -9.21528000e-09    0.00   21.14
   22  394521.16        6.73567100e+00        1.43366200e-08    0.00   21.14
   23  394521.40        6.99108400e+00        1.33449200e-08    0.00   21.14
   24  394521.65        7.30329700e+00       -5.91699800e-08    0.00   21.14
   25  394521.99        7.64754900e+00       -8.65738000e-09    0.00   20.81
   26  394522.25        7.90278300e+00       -1.81401800e-08    0.00   20.81
   27  394522.50        8.20336400e+00       -7.94369800e-08    0.00   20.81
   28  394522.76        8.56408600e+00       -2.87384800e-08    0.00   20.81
   29  394523.03        8.84834700e+00       -4.23737800e-08    0.00   21.26
   30  394523.27        9.12040700e+00        1.80553200e-08    0.00   21.26
   31  394523.52        9.40017100e+00        2.54927200e-08    0.00   21.26
   32  394523.81        9.76194900e+00       -2.62593800e-08    0.00   20.84
   33  394524.06        1.00222700e+01        6.77522000e-09    0.00   20.84
   34  394524.33        1.02953900e+01       -1.21281800e-08    0.00   20.84
   35  394524.58        1.06006500e+01       -7.90650800e-08    0.00   20.84
   36  394524.99        1.09358200e+01       -1.47312800e-08    0.00   21.06
   37  394525.24        1.11885800e+01        4.14832200e-08    0.00   21.06
   38  394525.48        1.14832300e+01       -6.17730800e-08    0.00   21.06
   39  394525.72        1.18053900e+01       -4.39851800e-08    0.00   21.06
   40  394525.98        1.20975800e+01        1.50184200e-08    0.00   21.13
   41  394526.23        1.23729400e+01        1.63207200e-08    0.00   21.13
   42  394526.49        1.26748000e+01        3.98763200e-08    0.00   21.13
   43  394526.73        1.30081100e+01       -4.68780000e-10    0.00   21.13
   44  394527.04        1.32896000e+01       -1.08811800e-08    0.00   20.80
   45  394527.29        1.35705500e+01       -4.06308800e-08    0.00   20.80
   46  394527.53        1.38774600e+01       -7.77559800e-08    0.00   20.80
   47  394527.88        1.42077200e+01       -3.07142800e-08    0.00   21.25
   48  394528.19        1.44782200e+01        4.72547200e-08    0.00   21.25
   49  394528.45        1.47653600e+01        3.25038200e-08    0.00   21.25
   50  394528.69        1.50691100e+01       -3.42470800e-08    0.00   21.25
   51  394528.95        1.53854500e+01       -2.17893800e-08    0.00   20.83
   52  394529.21        1.57170500e+01       -4.78203800e-08    0.00   20.83
   53  394529.45        1.59661500e+01        4.60920000e-10    0.00   20.83
   54  394529.69        1.62526800e+01       -6.46165800e-08    0.00   20.83
   55  394529.99        1.65953500e+01       -8.04210800e-08    0.00   21.05
   56  394530.24        1.68702300e+01        3.24992000e-09    0.00   21.05
   57  394530.49        1.71823300e+01       -9.66594800e-08    0.00   21.05
   58  394530.73        1.74977900e+01       -5.97202800e-08    0.00   21.05
   59  394530.98        1.78479100e+01       -5.44520800e-08    0.00   21.13
   60  394531.26        1.81310300e+01       -6.23233800e-08    0.00   21.13
   61  394531.50        1.83643400e+01        4.36552000e-09    0.00   21.13
   62  394531.75        1.87151100e+01       -5.06093800e-08    0.00   21.13
   63  394532.03        1.90124900e+01       -5.06093800e-08    0.00   20.80
   64  394532.29        1.92643700e+01       -3.97650800e-08    0.00   20.80
   65  394532.53        1.95679500e+01       -8.03625800e-08    0.00   20.80
   66  394532.79        1.99364100e+01       -2.81769800e-08    0.00   21.25
   67  394533.14        2.02120300e+01       -1.83608000e-09    0.00   21.25
   68  394533.40        2.04598700e+01       -7.32353800e-08    0.00   21.25
   69  394533.64        2.07716800e+01       -5.50136800e-08    0.00   21.25
   70  394533.94        2.11083100e+01       -6.43724800e-08    0.00   20.83
   71  394534.22        2.13862400e+01       -9.41221800e-08    0.00   20.83
   72  394534.46        2.16754700e+01       -5.06131800e-08    0.00   20.83
   73  394534.71        2.19940300e+01       -5.41459800e-08    0.00   20.83
   74  394534.98        2.23220500e+01       -7.59624800e-08    0.00   21.05
   75  394535.24        2.26737700e+01       -4.81960800e-08    0.00   21.05
   76  394535.48        2.28745700e+01       -1.16434480e-07    0.00   21.05
   77  394535.73        2.32036200e+01       -8.23462800e-08    0.00   21.05
   78  394535.98        2.34988400e+01       -6.92687800e-08    0.00   21.13
   79  394536.25        2.37866300e+01       -9.30065800e-08    0.00   21.13
   80  394536.49        2.40805800e+01       -9.45948000e-09    0.00   21.13
   81  394536.73        2.44230400e+01       -3.18336800e-08    0.00   21.13
   82  394537.02        2.46968900e+01       -4.70184800e-08    0.00   20.79
   83  394537.27        2.49746500e+01       -1.02675180e-07    0.00   20.79
   84  394537.52        2.52809600e+01       -1.28954080e-07    0.00   20.79
   85  394537.81        2.56196400e+01       -3.89612800e-08    0.00   20.79
   86  394538.07        2.59071300e+01       -5.67848000e-09    0.00   21.25
   87  394538.34        2.61809800e+01       -3.71629800e-08    0.00   21.25
   88  394538.59        2.64722900e+01        5.23052000e-09    0.00   21.25
   89  394538.92        2.68040400e+01       -9.37491800e-08    0.00   20.82
   90  394539.17        2.70636800e+01       -8.99065800e-08    0.00   20.82
   91  394539.41        2.73788000e+01       -4.29887800e-08    0.00   20.82
   92  394539.65        2.76616800e+01       -5.64380800e-08    0.00   20.82
   93  394539.99        2.80016500e+01       -4.29887800e-08    0.00   21.05
   94  394540.26        2.83117300e+01       -9.28194800e-08    0.00   21.05
   95  394540.51        2.85813900e+01       -1.26039980e-07    0.00   21.05
   96  394540.81        2.89144100e+01       -3.13987800e-08    0.00   21.05
   97  394541.13        2.92006500e+01       -6.56728800e-08    0.00   21.13
   98  394541.39        2.94759800e+01       -5.50125800e-08    0.00   21.13
   99  394541.64        2.97578500e+01       -6.46812800e-08    0.00   21.13
  100  394541.99        3.00477700e+01       -6.22020800e-08    0.00   20.79
  101  394542.24        3.03850500e+01       -5.84214800e-08    0.00   20.79
  102  394542.49        3.06897300e+01       -8.82330800e-08    0.00   20.79
  103  394542.75        3.10134400e+01       -4.09434800e-08    0.00   20.79
  104  394543.02        3.13193000e+01       -1.14078180e-07    0.00   21.25
  105  394543.28        3.15900400e+01       -1.27279580e-07    0.00   21.25
  106  394543.52        3.18770100e+01       -9.07122800e-08    0.00   21.25
