# Ic = 38.70 A, n = 26.64 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438509.10        3.93309900e-02        1.00095500e-08    0.00   20.88
    1  438509.48        3.98533900e-01        4.25482500e-08    0.00   21.21
    2  438509.77        6.30223700e-01        8.21215000e-09    0.00   21.21
    3  438510.03        9.18050900e-01        1.95235000e-09    0.00   21.21
    4  438510.38        1.30377900e+00       -3.50175000e-09    0.00   20.76
    5  438510.65        1.54135400e+00        2.34588500e-08    0.00   20.76
    6  438510.90        1.83799500e+00        1.70130500e-08    0.00   20.76
    7  438511.15        2.15174700e+00        4.81882500e-08    0.00   20.76
    8  438511.44        2.51248600e+00        6.56661500e-08    0.00   21.18
    9  438511.71        2.74340400e+00        3.89534500e-08    0.00   21.18
   10  438511.96        3.05023600e+00        3.51727500e-08    0.00   21.18
   11  438512.21        3.35750100e+00        4.67627500e-08    0.00   21.18
   12  438512.55        3.67154300e+00        1.75708500e-08    0.00   20.93
   13  438512.84        3.98398500e+00        1.10534500e-08    0.00   20.93
   14  438513.08        4.25664400e+00        2.98883500e-08    0.00   20.93
   15  438513.39        4.62765200e+00       -7.73255000e-09    0.00   20.88
   16  438513.66        4.88221900e+00        2.27608500e-08    0.00   20.88
   17  438513.90        5.15668300e+00        1.62531500e-08    0.00   20.88
   18  438514.15        5.46795900e+00        1.79265500e-08    0.00   20.88
   19  438514.53        5.78617400e+00        5.35021500e-08    0.00   21.20
   20  438514.80        6.06478900e+00        3.55284500e-08    0.00   21.20
   21  438515.04        6.37722900e+00        4.46392500e-08    0.00   21.20
   22  438515.32        6.74515600e+00        1.25963500e-08    0.00   20.76
   23  438515.61        7.00267000e+00       -1.16372500e-08    0.00   20.76
   24  438515.87        7.33847900e+00       -4.01385000e-09    0.00   20.76
   25  438516.12        7.59988900e+00        2.61076500e-08    0.00   20.76
   26  438516.46        7.92377000e+00        3.31732500e-08    0.00   21.19
   27  438516.73        8.24269900e+00        1.40838500e-08    0.00   21.19
   28  438516.99        8.48965600e+00       -4.50436500e-08    0.00   21.19
   29  438517.23        8.81245200e+00        3.48555000e-09    0.00   21.19
   30  438517.52        9.10580300e+00       -1.54798500e-08    0.00   20.93
   31  438517.77        9.38073400e+00        4.48550000e-10    0.00   20.93
   32  438518.01        9.68379100e+00       -6.67050000e-10    0.00   20.93
   33  438518.27        1.00270700e+01        4.84905000e-09    0.00   20.93
   34  438518.54        1.03082200e+01        9.08068500e-08    0.00   20.88
   35  438518.80        1.05765200e+01        2.35492500e-08    0.00   20.88
   36  438519.04        1.08852800e+01        3.77379500e-08    0.00   20.88
   37  438519.31        1.12099900e+01        1.75329500e-08    0.00   20.88
   38  438519.57        1.14959500e+01       -3.66983500e-08    0.00   21.20
   39  438519.81        1.17669000e+01       -4.53145000e-09    0.00   21.20
   40  438520.06        1.20408000e+01       -2.39927500e-08    0.00   21.20
   41  438520.39        1.24019800e+01       -8.53515500e-08    0.00   20.76
   42  438520.67        1.26608100e+01       -4.60570500e-08    0.00   20.76
   43  438520.93        1.29624100e+01       -3.21119500e-08    0.00   20.76
   44  438521.19        1.32415800e+01       -7.10964500e-08    0.00   20.76
   45  438521.49        1.35785700e+01        2.99906500e-08    0.00   21.18
   46  438521.75        1.38504500e+01        2.53422500e-08    0.00   21.18
   47  438522.01        1.41341700e+01       -1.70511500e-08    0.00   21.18
   48  438522.25        1.44990000e+01        3.52575000e-09    0.00   21.18
   49  438522.50        1.47820600e+01       -6.19236500e-08    0.00   20.92
   50  438522.75        1.50513300e+01       -2.28151500e-08    0.00   20.92
   51  438523.00        1.53313800e+01       -1.53776500e-08    0.00   20.92
   52  438523.24        1.56735600e+01       -6.26673500e-08    0.00   20.92
   53  438523.54        1.59796700e+01       -3.22358500e-08    0.00   20.88
   54  438523.79        1.62307100e+01       -5.57877500e-08    0.00   20.88
   55  438524.03        1.65408300e+01       -6.94230500e-08    0.00   20.88
   56  438524.28        1.69009800e+01       -4.35159500e-08    0.00   20.88
   57  438524.57        1.71917400e+01       -8.62237500e-08    0.00   21.20
   58  438524.86        1.74415000e+01       -6.54654500e-08    0.00   21.20
   59  438525.12        1.77523800e+01       -3.50959500e-08    0.00   21.20
   60  438525.48        1.80938400e+01       -5.75941500e-08    0.00   20.75
   61  438525.72        1.83456300e+01       -4.53843500e-08    0.00   20.75
   62  438525.97        1.86493800e+01       -4.03021500e-08    0.00   20.75
   63  438526.23        1.89787600e+01       -3.96823500e-08    0.00   20.75
   64  438526.56        1.92701500e+01       -3.23895000e-09    0.00   21.19
   65  438526.86        1.95661400e+01       -3.15631500e-08    0.00   21.19
   66  438527.10        1.98552100e+01       -9.62068500e-08    0.00   21.19
   67  438527.46        2.02098300e+01       -1.68742500e-08    0.00   20.92
   68  438527.75        2.04433600e+01        9.34275000e-09    0.00   20.92
   69  438528.00        2.07470300e+01       -5.21400500e-08    0.00   20.92
   70  438528.25        2.11135900e+01       -1.03830250e-07    0.00   20.92
   71  438528.51        2.14165900e+01       -5.15822500e-08    0.00   20.90
   72  438528.76        2.16517000e+01       -5.90816500e-08    0.00   20.90
   73  438529.01        2.19623400e+01       -2.04069500e-08    0.00   20.90
   74  438529.28        2.23271900e+01       -9.43675000e-09    0.00   20.90
   75  438529.53        2.25825700e+01       -8.00304500e-08    0.00   21.20
   76  438529.79        2.28535100e+01       -1.19159500e-08    0.00   21.20
   77  438530.04        2.31690700e+01       -3.16870500e-08    0.00   21.20
   78  438530.34        2.35070300e+01       -2.70406500e-08    0.00   20.76
   79  438530.64        2.37841600e+01        3.34472500e-08    0.00   20.76
   80  438530.89        2.40548800e+01       -3.49785500e-08    0.00   20.76
   81  438531.15        2.43690900e+01       -1.09662750e-07    0.00   20.76
   82  438531.47        2.46717900e+01       -8.12145500e-08    0.00   21.20
   83  438531.73        2.49719900e+01       -7.94791500e-08    0.00   21.20
   84  438531.97        2.52621600e+01       -5.72288500e-08    0.00   21.20
   85  438532.22        2.55456200e+01       -2.21489500e-08    0.00   21.20
   86  438532.55        2.58745900e+01       -3.34910500e-08    0.00   20.92
   87  438532.84        2.61511600e+01       -6.77825000e-09    0.00   20.92
   88  438533.08        2.64614900e+01       -2.25207500e-08    0.00   20.92
   89  438533.40        2.67972500e+01       -9.52837500e-08    0.00   20.91
   90  438533.66        2.70817600e+01       -9.82586500e-08    0.00   20.91
   91  438533.91        2.73551900e+01       -6.92526500e-08    0.00   20.91
   92  438534.16        2.76331700e+01       -4.28497500e-08    0.00   20.91
   93  438534.52        2.79853600e+01       -1.23563500e-08    0.00   21.20
   94  438534.76        2.82619400e+01        3.82015000e-09    0.00   21.20
   95  438535.01        2.85553000e+01       -6.74553500e-08    0.00   21.20
   96  438535.28        2.89087300e+01       -7.50786500e-08    0.00   21.20
   97  438535.56        2.91838700e+01       -7.25375500e-08    0.00   20.77
   98  438535.81        2.94573700e+01       -1.13691350e-07    0.00   20.77
   99  438536.05        2.97591000e+01       -7.12975500e-08    0.00   20.77
  100  438536.30        3.01104300e+01       -8.88359500e-08    0.00   21.21
  101  438536.57        3.04118800e+01       -4.82380500e-08    0.00   21.21
  102  438536.82        3.06682400e+01       -3.70818500e-08    0.00   21.21
  103  438537.06        3.09415800e+01       -9.43501500e-08    0.00   21.21
  104  438537.35        3.13185900e+01       -7.52606500e-08    0.00   20.91
  105  438537.65        3.16163200e+01       -6.89388500e-08    0.00   20.91
  106  438537.90        3.18596500e+01       -1.21000950e-07    0.00   20.91
  107  438538.16        3.21786600e+01       -8.93918500e-08    0.00   20.91
  108  438538.56        3.25115400e+01       -4.60687500e-08    0.00   20.92
  109  438538.87        3.28006300e+01       -2.74131500e-08    0.00   20.92
  110  438539.12        3.30682600e+01       -1.14555150e-07    0.00   20.92
  111  438539.46        3.34252900e+01       -9.57756500e-08    0.00   21.20
  112  438539.71        3.36912400e+01       -9.17470500e-08    0.00   21.20
  113  438539.95        3.39711900e+01       -7.55705500e-08    0.00   21.20
  114  438540.19        3.42795000e+01       -7.08415000e-09    0.00   21.20
  115  438540.52        3.46019700e+01       -5.36301500e-08    0.00   20.77
  116  438540.77        3.48901700e+01       -1.91080500e-08    0.00   20.77
  117  438541.01        3.51706000e+01        3.18383500e-08    0.00   20.77
  118  438541.31        3.55424600e+01       -2.97063500e-08    0.00   20.77
  119  438541.63        3.58172700e+01       -3.15037500e-08    0.00   21.21
  120  438541.88        3.60848800e+01       -1.14227500e-08    0.00   21.21
  121  438542.12        3.63847700e+01       -9.43375000e-09    0.00   21.21
  122  438542.45        3.67431600e+01       -2.55426500e-08    0.00   20.91
  123  438542.71        3.70021300e+01        3.42695500e-08    0.00   20.91
  124  438542.95        3.72773600e+01        5.96807500e-08    0.00   20.91
  125  438543.19        3.76248600e+01        3.57570500e-08    0.00   20.91
  126  438543.47        3.79477100e+01        4.15210500e-08    0.00   20.93
  127  438543.72        3.81844700e+01        4.63553500e-08    0.00   20.93
  128  438543.96        3.84911600e+01        1.61759450e-07    0.00   20.93
  129  438544.21        3.87854900e+01        2.27146850e-07    0.00   20.93
  130  438544.55        3.91253000e+01        2.37807150e-07    0.00   21.21
  131  438544.80        3.93756700e+01        3.08896650e-07    0.00   21.21
