# Ic = 39.08 A, n = 29.01 , Tavg = 0.00 K, Anneal247_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  321721.19        4.28848400e-02        2.54609500e-08    0.00   20.89
    1  321721.56        3.89980700e-01        8.87414500e-08    0.00   20.81
    2  321721.81        6.38075700e-01        5.05004500e-08    0.00   20.81
    3  321722.07        9.39534400e-01       -5.95121500e-08    0.00   20.81
    4  321722.43        1.30250200e+00       -7.07795000e-09    0.00   21.25
    5  321722.73        1.54283500e+00        3.84145500e-08    0.00   21.25
    6  321722.99        1.83910100e+00        5.53348500e-08    0.00   21.25
    7  321723.24        2.18850600e+00        5.50375000e-09    0.00   21.25
    8  321723.50        2.48884300e+00        4.86410500e-08    0.00   20.94
    9  321723.75        2.74571500e+00       -2.33164500e-08    0.00   20.94
   10  321724.00        3.05132600e+00        2.52875000e-09    0.00   20.94
   11  321724.30        3.41941200e+00        3.96541500e-08    0.00   20.94
   12  321724.57        3.68281000e+00       -2.05335000e-09    0.00   20.98
   13  321724.85        3.96145600e+00       -5.95375000e-09    0.00   20.98
   14  321725.09        4.26507100e+00       -1.83495500e-08    0.00   20.98
   15  321725.43        4.60970500e+00       -5.41114500e-08    0.00   21.23
   16  321725.68        4.85610900e+00       -1.28954500e-08    0.00   21.23
   17  321725.92        5.16686800e+00        3.71216500e-08    0.00   21.23
   18  321726.16        5.47948500e+00       -3.32245500e-08    0.00   21.23
   19  321726.47        5.79553100e+00        1.59248500e-08    0.00   20.81
   20  321726.73        6.07952300e+00       -8.80475000e-09    0.00   20.81
   21  321726.98        6.38307200e+00       -5.18182500e-08    0.00   20.81
   22  321727.25        6.74563100e+00        3.03315000e-09    0.00   20.81
   23  321727.55        7.01590700e+00       -2.83281500e-08    0.00   21.25
   24  321727.81        7.29468000e+00       -2.16964500e-08    0.00   21.25
   25  321728.06        7.60075600e+00       -4.08479500e-08    0.00   21.25
   26  321728.39        7.92649200e+00       -9.72487500e-08    0.00   20.94
   27  321728.67        8.23793600e+00       -6.83665500e-08    0.00   20.94
   28  321728.91        8.49668800e+00       -2.96917500e-08    0.00   20.94
   29  321729.16        8.80141700e+00       -1.14602850e-07    0.00   20.94
   30  321729.46        9.10882200e+00       -7.51842500e-08    0.00   20.97
   31  321729.73        9.39258100e+00       -1.82256500e-08    0.00   20.97
   32  321729.98        9.68676100e+00       -4.97728500e-08    0.00   20.97
   33  321730.26        1.00218200e+01       -3.90462500e-08    0.00   20.97
   34  321730.53        1.03128500e+01       -7.95015500e-08    0.00   21.23
   35  321730.78        1.05850700e+01       -1.38732150e-07    0.00   21.23
   36  321731.04        1.08892600e+01       -5.81593500e-08    0.00   21.23
   37  321731.37        1.12180200e+01       -7.59473500e-08    0.00   20.81
   38  321731.64        1.14898000e+01       -8.93968500e-08    0.00   20.81
   39  321731.88        1.17701900e+01       -9.73301500e-08    0.00   20.81
   40  321732.12        1.20533500e+01       -1.24043050e-07    0.00   20.81
