# Ic = 37.99 A, n = 28.30 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96865.11        7.77239800e-02       -5.37359700e-08    0.00   21.24
    1  96865.35        3.82283000e-01       -2.42958700e-08    0.00   21.24
    2  96865.59        6.61879500e-01       -5.95620700e-08    0.00   21.24
    3  96865.95        1.00337000e+00       -8.10687700e-08    0.00   21.24
    4  96866.20        1.28388300e+00       -3.65677700e-08    0.00   20.79
    5  96866.44        1.55480600e+00        2.41723000e-09    0.00   20.79
    6  96866.68        1.86504100e+00       -3.39645700e-08    0.00   20.79
    7  96867.00        2.19363900e+00       -3.78692700e-08    0.00   20.79
    8  96867.28        2.48453100e+00       -5.44797700e-08    0.00   21.18
    9  96867.54        2.76836000e+00       -1.26995370e-07    0.00   21.18
   10  96867.86        3.12997800e+00       -1.18504270e-07    0.00   21.03
   11  96868.13        3.41844200e+00       -9.60057700e-08    0.00   21.03
   12  96868.37        3.67176500e+00       -9.55719700e-08    0.00   21.03
   13  96868.62        3.95884900e+00       -6.84250700e-08    0.00   21.03
   14  96868.99        4.31994100e+00       -9.30927700e-08    0.00   21.03
   15  96869.30        4.60288100e+00       -7.02224700e-08    0.00   20.87
   16  96869.54        4.87875600e+00       -4.29515700e-08    0.00   20.87
   17  96869.85        5.22296900e+00       -5.13800700e-08    0.00   21.12
   18  96870.12        5.50528200e+00       -9.34595700e-08    0.00   21.12
   19  96870.37        5.78857300e+00       -7.35620700e-08    0.00   21.12
   20  96870.61        6.10291500e+00       -7.64131700e-08    0.00   21.12
   21  96871.01        6.44503900e+00       -1.08890270e-07    0.00   21.12
   22  96871.26        6.72332000e+00       -1.39074170e-07    0.00   20.79
   23  96871.51        7.00216600e+00       -1.31636670e-07    0.00   20.79
   24  96871.85        7.35312100e+00       -1.37648670e-07    0.00   20.79
   25  96872.17        7.63782000e+00       -1.44404370e-07    0.00   21.17
   26  96872.41        7.91130000e+00       -1.28847570e-07    0.00   21.17
   27  96872.66        8.19106100e+00       -1.27731970e-07    0.00   21.17
   28  96872.99        8.55205300e+00       -1.23951170e-07    0.00   21.03
