# Ic = 39.21 A, n = 28.24 , Tavg = 0.00 K, Anneal298_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  111675.93        3.65658000e-02        5.48943000e-08    0.00   21.18
    1  111676.17        3.91378000e-01        1.09435400e-07    0.00   20.95
    2  111676.42        6.52975000e-01        8.60075000e-08    0.00   20.95
    3  111676.67        9.32117100e-01        9.66058000e-08    0.00   20.95
    4  111676.91        1.24078200e+00        6.55546000e-08    0.00   20.95
    5  111677.19        1.50528900e+00        6.31375000e-08    0.00   20.95
    6  111677.47        1.85957900e+00        1.24434200e-07    0.00   20.87
    7  111677.73        2.13265800e+00        9.30111000e-08    0.00   20.87
    8  111677.97        2.44631200e+00        1.11728600e-07    0.00   20.87
    9  111678.32        2.76632000e+00        1.88519900e-07    0.00   21.21
   10  111678.58        3.04110500e+00        1.37263700e-07    0.00   21.21
   11  111678.82        3.33209400e+00        6.99551000e-08    0.00   21.21
   12  111679.07        3.63610300e+00        9.35689000e-08    0.00   21.21
   13  111679.31        3.97936200e+00        4.05153000e-08    0.00   20.76
   14  111679.55        4.24905800e+00        5.17331000e-08    0.00   20.76
   15  111679.80        4.54348300e+00        3.93368000e-08    0.00   20.76
   16  111680.04        4.83829000e+00        5.66282000e-08    0.00   20.76
   17  111680.33        5.18579100e+00        9.51788000e-08    0.00   21.18
   18  111680.58        5.46397400e+00        5.65662000e-08    0.00   21.18
   19  111680.83        5.75035200e+00        4.90668000e-08    0.00   21.18
   20  111681.07        6.05772700e+00        3.53076000e-08    0.00   21.18
   21  111681.42        6.35587300e+00        5.87975000e-08    0.00   21.18
   22  111681.69        6.68033800e+00        9.24518000e-08    0.00   20.96
   23  111681.94        6.96278000e+00        1.02492300e-07    0.00   20.96
   24  111682.25        7.28297400e+00        6.48713000e-08    0.00   20.96
   25  111682.52        7.61943700e+00        1.30940400e-07    0.00   20.87
   26  111682.77        7.86757400e+00        1.36766400e-07    0.00   20.87
   27  111683.03        8.15710600e+00        6.35698000e-08    0.00   20.87
   28  111683.37        8.51586100e+00        1.08752100e-07    0.00   21.21
   29  111683.66        8.78418200e+00        1.21581600e-07    0.00   21.21
   30  111683.91        9.06533300e+00        6.71645000e-08    0.00   21.21
   31  111684.19        9.40940700e+00        1.36208600e-07    0.00   21.21
   32  111684.49        9.70580700e+00        1.35216900e-07    0.00   20.75
   33  111684.74        9.93447700e+00        6.05328000e-08    0.00   20.75
   34  111684.99        1.02695700e+01        5.49548000e-08    0.00   20.75
   35  111685.32        1.06017700e+01        6.22682000e-08    0.00   21.19
   36  111685.58        1.08609000e+01        6.00927000e-08    0.00   21.19
   37  111685.82        1.11285500e+01        7.90530000e-08    0.00   21.19
   38  111686.07        1.14550400e+01        4.31042000e-08    0.00   21.19
   39  111686.31        1.17919100e+01        6.90112000e-08    0.00   20.94
   40  111686.56        1.20359700e+01        9.49182000e-08    0.00   20.94
   41  111686.81        1.23158800e+01        8.03533000e-08    0.00   20.94
   42  111687.06        1.26486500e+01        1.12334200e-07    0.00   20.94
   43  111687.34        1.29879400e+01        5.95905000e-08    0.00   20.88
   44  111687.60        1.32162800e+01        2.82294000e-08    0.00   20.88
   45  111687.85        1.35388200e+01        9.65297000e-08    0.00   20.88
   46  111688.10        1.38470200e+01        4.20506000e-08    0.00   20.88
   47  111688.36        1.41580700e+01        7.86179000e-08    0.00   21.20
