# Ic = 38.15 A, n = 29.57 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96646.58        4.77597700e-02        4.05009400e-08    0.00   20.80
    1  96646.84        3.45196500e-01        4.18645400e-08    0.00   21.23
    2  96647.13        6.64126400e-01        1.41598400e-08    0.00   21.23
    3  96647.38        9.46570400e-01        8.14784000e-09    0.00   21.23
    4  96647.63        1.23312700e+00        7.28014000e-09    0.00   21.23
    5  96647.93        1.56950600e+00        1.14327400e-08    0.00   20.99
    6  96648.20        1.85088000e+00        1.87462400e-08    0.00   20.99
    7  96648.45        2.12724000e+00       -4.12406000e-09    0.00   20.99
    8  96648.71        2.47982300e+00        2.76440000e-10    0.00   20.99
    9  96648.98        2.77764200e+00        3.62334000e-09    0.00   20.93
   10  96649.23        3.05921300e+00       -2.74901600e-08    0.00   20.93
   11  96649.49        3.36400800e+00        2.14540000e-10    0.00   20.93
   12  96649.82        3.69101600e+00        3.25056400e-08    0.00   21.25
   13  96650.11        3.98856900e+00        1.78785400e-08    0.00   21.25
   14  96650.37        4.26912400e+00       -1.01979600e-08    0.00   21.25
   15  96650.61        4.57641000e+00       -1.49083600e-08    0.00   21.25
   16  96650.95        4.89058300e+00       -3.72208600e-08    0.00   20.80
   17  96651.20        5.17701300e+00       -1.26151600e-08    0.00   20.80
   18  96651.45        5.47956600e+00        2.56974000e-09    0.00   20.80
   19  96651.72        5.78645600e+00       -4.35427600e-08    0.00   20.80
   20  96652.00        6.10836200e+00        1.12477400e-08    0.00   21.23
   21  96652.28        6.39266200e+00       -5.54666000e-09    0.00   21.23
   22  96652.52        6.69703100e+00       -3.37467600e-08    0.00   21.23
   23  96652.91        7.01403400e+00        1.55740000e-10    0.00   21.00
   24  96653.16        7.29589300e+00       -6.27530600e-08    0.00   21.00
   25  96653.40        7.60495500e+00       -8.83504600e-08    0.00   21.00
   26  96653.65        7.88197000e+00       -7.30415600e-08    0.00   21.00
   27  96653.97        8.22307800e+00       -6.87030600e-08    0.00   20.93
   28  96654.23        8.50445900e+00       -1.05456660e-07    0.00   20.93
   29  96654.47        8.80313200e+00       -1.09671260e-07    0.00   20.93
   30  96654.76        9.12233000e+00       -5.44478600e-08    0.00   20.93
   31  96655.06        9.42112800e+00       -4.85598600e-08    0.00   21.25
   32  96655.30        9.69751400e+00       -7.71941600e-08    0.00   21.25
   33  96655.55        9.97353900e+00       -8.59952600e-08    0.00   21.25
   34  96655.85        1.03182600e+01       -1.34029060e-07    0.00   20.80
   35  96656.10        1.05824100e+01       -1.51693160e-07    0.00   20.80
   36  96656.37        1.08932000e+01       -1.45557160e-07    0.00   20.80
   37  96656.61        1.11712500e+01       -1.37561860e-07    0.00   20.80
   38  96656.95        1.15066700e+01       -1.18038460e-07    0.00   21.22
   39  96657.20        1.17886700e+01       -1.04774960e-07    0.00   21.22
   40  96657.44        1.20520600e+01       -9.18832600e-08    0.00   21.22
   41  96657.69        1.23372000e+01       -1.09423360e-07    0.00   21.22
   42  96657.99        1.26989700e+01       -1.36447860e-07    0.00   21.00
   43  96658.24        1.29790100e+01       -1.22194160e-07    0.00   21.00
   44  96658.48        1.32492400e+01       -1.24859260e-07    0.00   21.00
   45  96658.75        1.36002300e+01       -1.53617660e-07    0.00   21.00
   46  96659.06        1.38957600e+01       -1.13703060e-07    0.00   20.92
   47  96659.30        1.41465500e+01       -1.31676960e-07    0.00   20.92
   48  96659.54        1.44496900e+01       -1.80578560e-07    0.00   20.92
   49  96659.87        1.47884200e+01       -1.87334260e-07    0.00   21.25
   50  96660.13        1.50664800e+01       -1.44568660e-07    0.00   21.25
   51  96660.37        1.53409400e+01       -1.42151460e-07    0.00   21.25
   52  96660.62        1.56515100e+01       -1.45808260e-07    0.00   21.25
   53  96660.91        1.59883400e+01       -1.26408760e-07    0.00   20.80
   54  96661.15        1.62445300e+01       -1.20582760e-07    0.00   20.80
   55  96661.39        1.65487400e+01       -1.60249360e-07    0.00   20.80
   56  96661.64        1.68566800e+01       -1.93284260e-07    0.00   20.80
   57  96661.97        1.72001400e+01       -1.82251960e-07    0.00   21.22
   58  96662.21        1.74552300e+01       -1.78347260e-07    0.00   21.22
   59  96662.45        1.77610100e+01       -1.79958760e-07    0.00   21.22
   60  96662.70        1.80511900e+01       -1.89441560e-07    0.00   21.22
   61  96662.99        1.83844500e+01       -2.37475360e-07    0.00   21.00
   62  96663.25        1.86627500e+01       -1.87768160e-07    0.00   21.00
   63  96663.49        1.89483100e+01       -1.67562960e-07    0.00   21.00
   64  96663.78        1.92853600e+01       -2.04743660e-07    0.00   20.91
   65  96664.06        1.95847500e+01       -2.04422460e-07    0.00   20.91
   66  96664.31        1.98477700e+01       -1.92393960e-07    0.00   20.91
   67  96664.56        2.01714500e+01       -1.94811160e-07    0.00   20.91
   68  96664.88        2.04861800e+01       -1.81671560e-07    0.00   21.24
   69  96665.14        2.07478800e+01       -2.07144960e-07    0.00   21.24
   70  96665.38        2.10702400e+01       -2.56356460e-07    0.00   21.24
   71  96665.62        2.13452300e+01       -2.44022560e-07    0.00   21.24
   72  96665.94        2.16670300e+01       -2.59517360e-07    0.00   20.80
   73  96666.18        2.19718700e+01       -2.78730960e-07    0.00   20.80
   74  96666.42        2.22726000e+01       -2.76003860e-07    0.00   20.80
   75  96666.67        2.25608500e+01       -2.70611660e-07    0.00   20.80
   76  96667.01        2.29025100e+01       -1.95802760e-07    0.00   21.21
   77  96667.26        2.31765900e+01       -2.38010660e-07    0.00   21.21
   78  96667.52        2.34564900e+01       -2.53877260e-07    0.00   21.21
   79  96667.77        2.38062600e+01       -2.43402860e-07    0.00   21.00
   80  96668.07        2.40862400e+01       -2.86974160e-07    0.00   21.00
   81  96668.32        2.43797700e+01       -3.18645560e-07    0.00   21.00
   82  96668.57        2.46564000e+01       -2.96890860e-07    0.00   21.00
   83  96668.92        2.49992600e+01       -2.78606960e-07    0.00   20.91
   84  96669.18        2.52532900e+01       -2.69929860e-07    0.00   20.91
   85  96669.43        2.55517500e+01       -2.73462760e-07    0.00   20.91
   86  96669.68        2.58572200e+01       -2.89325060e-07    0.00   20.91
   87  96669.93        2.61998400e+01       -2.39365560e-07    0.00   21.24
   88  96670.18        2.64494600e+01       -2.49589960e-07    0.00   21.24
   89  96670.43        2.67478700e+01       -2.74815460e-07    0.00   21.24
   90  96670.68        2.70578400e+01       -3.05743160e-07    0.00   21.24
   91  96670.94        2.73943200e+01       -3.46959260e-07    0.00   20.79
   92  96671.20        2.76505600e+01       -3.33075960e-07    0.00   20.79
   93  96671.44        2.79597300e+01       -2.98739460e-07    0.00   20.79
   94  96671.68        2.82687600e+01       -3.73672360e-07    0.00   20.79
