# Ic = 38.23 A, n = 27.42 , Tavg = 0.00 K, Anneal187_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  130932.64        1.21631800e-01        3.42558420e-08    0.00   20.80
    1  130932.89        3.82307300e-01        5.21677920e-08    0.00   20.80
    2  130933.13        6.42142200e-01        2.73761620e-08    0.00   20.80
    3  130933.49        1.01509500e+00        8.32813020e-08    0.00   21.23
    4  130933.76        1.28079000e+00        1.03238562e-07    0.00   21.23
    5  130934.00        1.55383700e+00        9.42515920e-08    0.00   21.23
    6  130934.27        1.90693800e+00        9.30120120e-08    0.00   21.23
    7  130934.61        2.20784000e+00        5.55766420e-08    0.00   20.96
    8  130934.87        2.48483200e+00        9.36937820e-08    0.00   20.96
    9  130935.11        2.76884700e+00        8.06781720e-08    0.00   20.96
   10  130935.50        3.07131300e+00        3.30782420e-08    0.00   20.93
   11  130935.75        3.40007300e+00        5.12381120e-08    0.00   20.93
   12  130936.00        3.66945900e+00        2.97933420e-08    0.00   20.93
   13  130936.28        3.97669400e+00        4.33042620e-08    0.00   20.93
   14  130936.59        4.32081600e+00        3.64237220e-08    0.00   21.23
   15  130936.84        4.60228400e+00       -8.44945800e-09    0.00   21.23
   16  130937.09        4.85461800e+00        2.03088220e-08    0.00   21.23
   17  130937.47        5.22351400e+00        6.76608220e-08    0.00   20.80
   18  130937.71        5.50519400e+00        5.73723020e-08    0.00   20.80
   19  130937.96        5.78104500e+00        6.80946720e-08    0.00   20.80
   20  130938.22        6.10429800e+00        8.15441320e-08    0.00   20.80
   21  130938.47        6.43777600e+00        6.90243620e-08    0.00   21.23
   22  130938.72        6.72729400e+00        5.25379320e-08    0.00   21.23
   23  130938.96        6.99975700e+00       -7.70571800e-09    0.00   21.23
   24  130939.21        7.31547000e+00        9.71352000e-10    0.00   21.23
   25  130939.54        7.66253100e+00        5.52650120e-08    0.00   20.96
   26  130939.80        7.91123300e+00        3.35103620e-08    0.00   20.96
   27  130940.04        8.21423700e+00        6.03472920e-08    0.00   20.96
   28  130940.32        8.53774000e+00        6.85905120e-08    0.00   20.96
   29  130940.66        8.86053700e+00        5.15462620e-08    0.00   20.93
   30  130940.92        9.10656200e+00        2.14244420e-08    0.00   20.93
   31  130941.16        9.38883200e+00        3.85926420e-08    0.00   20.93
