# Ic = 38.16 A, n = 28.46 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61759.10        1.06029200e-01        1.30280100e-08    0.00   20.99
    1  61759.34        3.90847700e-01        2.32546100e-08    0.00   20.99
    2  61759.59        6.67997700e-01        3.27994100e-08    0.00   20.99
    3  61759.91        1.01794500e+00        2.32546100e-08    0.00   20.99
    4  61760.16        1.28683300e+00        1.69947100e-08    0.00   20.83
    5  61760.41        1.56154200e+00        5.71451000e-09    0.00   20.83
    6  61760.66        1.87134700e+00       -1.64120900e-08    0.00   20.83
    7  61760.92        2.21187000e+00        6.76811000e-09    0.00   21.06
    8  61761.19        2.49337800e+00        5.32525100e-08    0.00   21.06
    9  61761.43        2.77601700e+00        4.42035100e-08    0.00   21.06
   10  61761.68        3.08497200e+00        1.93499100e-08    0.00   21.06
   11  61761.98        3.38925300e+00        9.68111000e-09    0.00   21.24
   12  61762.24        3.71985700e+00        2.18171000e-09    0.00   21.24
   13  61762.48        3.98390900e+00        4.28901000e-09    0.00   21.24
   14  61762.72        4.31439100e+00       -2.20521900e-08    0.00   21.24
   15  61762.99        4.63661100e+00       -2.65766900e-08    0.00   20.88
   16  61763.24        4.91878400e+00       -5.89925900e-08    0.00   20.88
   17  61763.49        5.19544700e+00       -1.28812900e-08    0.00   20.88
   18  61763.74        5.51154200e+00        1.36449100e-08    0.00   20.88
   19  61764.04        5.82957700e+00       -2.50920900e-08    0.00   21.26
   20  61764.31        6.11159900e+00       -2.97404900e-08    0.00   21.26
   21  61764.56        6.41912500e+00       -2.71759000e-09    0.00   21.26
   22  61764.96        6.76281000e+00       -3.59383900e-08    0.00   20.82
   23  61765.20        7.01456000e+00       -1.59190900e-08    0.00   20.82
   24  61765.45        7.32397800e+00       -1.18284900e-08    0.00   20.82
   25  61765.70        7.63337800e+00       -5.26727900e-08    0.00   20.82
   26  61765.97        7.94903800e+00       -5.70112900e-08    0.00   21.07
   27  61766.23        8.20479800e+00       -6.90971900e-08    0.00   21.07
   28  61766.47        8.52725000e+00       -7.95096900e-08    0.00   21.07
   29  61766.72        8.83606900e+00       -4.91399900e-08    0.00   21.07
   30  61767.12        9.13569500e+00       -4.57930900e-08    0.00   21.12
   31  61767.38        9.41724600e+00       -7.22581900e-08    0.00   21.12
   32  61767.63        9.72571400e+00       -4.96977900e-08    0.00   21.12
   33  61768.02        1.00384300e+01       -6.58122900e-08    0.00   21.12
   34  61768.30        1.03159100e+01       -3.17857900e-08    0.00   20.81
   35  61768.55        1.06176300e+01       -2.93065900e-08    0.00   20.81
   36  61768.91        1.09756500e+01       -4.38716900e-08    0.00   20.81
   37  61769.16        1.12427400e+01       -8.20536900e-08    0.00   21.25
   38  61769.40        1.15010700e+01       -8.98668900e-08    0.00   21.25
   39  61769.65        1.17837800e+01       -8.89400900e-08    0.00   21.25
   40  61769.94        1.21165900e+01       -1.21664990e-07    0.00   20.83
   41  61770.21        1.23876100e+01       -1.45960790e-07    0.00   20.83
   42  61770.46        1.26933000e+01       -1.06294190e-07    0.00   20.83
   43  61770.72        1.29764700e+01       -1.09703090e-07    0.00   20.83
   44  61771.03        1.33044700e+01       -9.29686900e-08    0.00   21.07
   45  61771.28        1.35882000e+01       -8.42296900e-08    0.00   21.07
   46  61771.52        1.38912900e+01       -1.12430190e-07    0.00   21.07
   47  61771.84        1.42139500e+01       -1.00963990e-07    0.00   21.24
   48  61772.10        1.45116200e+01       -1.21788990e-07    0.00   21.24
   49  61772.34        1.47853400e+01       -1.26561390e-07    0.00   21.24
   50  61772.60        1.50846300e+01       -1.18504090e-07    0.00   21.24
   51  61772.84        1.54039800e+01       -1.24082190e-07    0.00   20.80
   52  61773.16        1.57038000e+01       -9.45181900e-08    0.00   20.80
   53  61773.41        1.59843000e+01       -1.20611390e-07    0.00   20.80
   54  61773.66        1.62688400e+01       -1.78933690e-07    0.00   20.80
   55  61774.01        1.66075700e+01       -1.72673790e-07    0.00   21.26
   56  61774.29        1.68898500e+01       -1.46704590e-07    0.00   21.26
   57  61774.53        1.71944300e+01       -1.07471790e-07    0.00   21.26
   58  61774.89        1.75032100e+01       -1.25941590e-07    0.00   21.26
   59  61775.18        1.78188600e+01       -1.14111290e-07    0.00   20.83
   60  61775.42        1.80980000e+01       -1.41326290e-07    0.00   20.83
   61  61775.66        1.83803600e+01       -1.38042990e-07    0.00   20.83
   62  61775.93        1.87231900e+01       -1.21494590e-07    0.00   20.79
   63  61776.19        1.89988300e+01       -1.35067990e-07    0.00   20.79
   64  61776.44        1.92548200e+01       -1.33208590e-07    0.00   20.79
   65  61776.68        1.95818400e+01       -1.46224190e-07    0.00   20.79
   66  61776.97        1.99257000e+01       -1.49261190e-07    0.00   21.11
   67  61777.23        2.02263700e+01       -1.45294490e-07    0.00   21.11
   68  61777.48        2.04775200e+01       -1.83535590e-07    0.00   21.11
   69  61777.73        2.07992000e+01       -1.82481890e-07    0.00   21.11
   70  61778.01        2.11237900e+01       -1.64755890e-07    0.00   20.81
   71  61778.28        2.13784300e+01       -1.42629390e-07    0.00   20.81
   72  61778.52        2.16862500e+01       -1.46534090e-07    0.00   20.81
   73  61778.79        2.20392300e+01       -1.63082490e-07    0.00   20.81
   74  61779.17        2.23369200e+01       -1.89423590e-07    0.00   21.25
   75  61779.42        2.25827000e+01       -1.97418890e-07    0.00   21.25
   76  61779.68        2.28740700e+01       -1.88617890e-07    0.00   21.25
   77  61779.98        2.32351000e+01       -2.04794390e-07    0.00   21.17
   78  61780.23        2.35048800e+01       -1.93824090e-07    0.00   21.17
   79  61780.48        2.37939600e+01       -1.69838190e-07    0.00   21.17
   80  61780.74        2.41261000e+01       -2.16694390e-07    0.00   21.17
   81  61781.02        2.44418100e+01       -1.89674390e-07    0.00   21.07
   82  61781.27        2.46912800e+01       -1.95319390e-07    0.00   21.07
   83  61781.52        2.49687400e+01       -1.99907790e-07    0.00   21.07
   84  61781.81        2.53431700e+01       -1.99225990e-07    0.00   21.24
   85  61782.12        2.55888500e+01       -1.99225990e-07    0.00   21.24
   86  61782.36        2.58906000e+01       -2.21910390e-07    0.00   21.24
   87  61782.60        2.61955100e+01       -2.10320290e-07    0.00   21.24
   88  61782.94        2.65378800e+01       -2.00465590e-07    0.00   20.80
   89  61783.22        2.67796500e+01       -2.28418190e-07    0.00   20.80
   90  61783.46        2.70845100e+01       -1.97242690e-07    0.00   20.80
   91  61783.71        2.73905700e+01       -2.30835290e-07    0.00   20.80
   92  61784.06        2.77045700e+01       -2.49057190e-07    0.00   21.25
   93  61784.31        2.79862800e+01       -2.43107190e-07    0.00   21.25
   94  61784.56        2.82946100e+01       -2.37033190e-07    0.00   21.25
   95  61784.93        2.86356600e+01       -2.49428990e-07    0.00   20.81
   96  61785.19        2.88892100e+01       -2.45834290e-07    0.00   20.81
   97  61785.43        2.91911500e+01       -2.20422890e-07    0.00   20.81
   98  61785.68        2.94803400e+01       -2.64613890e-07    0.00   20.81
   99  61786.00        2.98181700e+01       -2.31764990e-07    0.00   21.08
  100  61786.25        3.01079000e+01       -2.43726990e-07    0.00   21.08
  101  61786.50        3.04019600e+01       -2.39636390e-07    0.00   21.08
  102  61786.85        3.07560600e+01       -2.24575290e-07    0.00   21.09
  103  61787.10        3.10293200e+01       -2.61204090e-07    0.00   21.09
  104  61787.35        3.12888700e+01       -2.66161990e-07    0.00   21.09
  105  61787.61        3.16165300e+01       -2.74900990e-07    0.00   21.09
  106  61787.85        3.19331800e+01       -2.88226490e-07    0.00   20.84
  107  61788.10        3.22246000e+01       -2.30028190e-07    0.00   20.84
  108  61788.36        3.25162700e+01       -2.23892290e-07    0.00   20.84
  109  61788.60        3.28249600e+01       -2.71987990e-07    0.00   20.84
  110  61789.00        3.31293400e+01       -2.61079690e-07    0.00   20.84
  111  61789.24        3.34556900e+01       -2.54881790e-07    0.00   21.23
  112  61789.49        3.37229600e+01       -2.61575590e-07    0.00   21.23
