# Ic = 38.32 A, n = 27.25 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  149050.56        1.14163200e-01        4.51827663e-08    0.00   20.89
    1  149050.81        3.88744900e-01        4.26416561e-08    0.00   20.89
    2  149051.06        6.62725100e-01        1.00901987e-07    0.00   20.89
    3  149051.39        1.00675900e+00        5.54712954e-08    0.00   21.23
    4  149051.69        1.28470000e+00        6.94785755e-08    0.00   21.23
    5  149051.93        1.55860800e+00        6.91686799e-08    0.00   21.23
    6  149052.17        1.86773400e+00        7.56145080e-08    0.00   21.23
    7  149052.49        2.20698300e+00        6.32186848e-08    0.00   20.78
    8  149052.73        2.51821500e+00        4.53687018e-08    0.00   20.78
    9  149052.98        2.76851100e+00        4.26416473e-08    0.00   20.78
   10  149053.23        3.06148600e+00        1.07843896e-08    0.00   20.78
   11  149053.54        3.42489300e+00       -2.78895863e-09    0.00   21.19
   12  149053.81        3.67668200e+00       -2.47902453e-09    0.00   21.19
   13  149054.05        3.98462700e+00        1.80359659e-08    0.00   21.19
   14  149054.44        4.33669100e+00       -2.77044941e-08    0.00   21.19
   15  149054.70        4.60917200e+00       -1.43790111e-08    0.00   20.99
   16  149054.94        4.91918300e+00        1.61765631e-08    0.00   20.99
   17  149055.19        5.19229700e+00       -1.69202881e-08    0.00   20.99
   18  149055.52        5.53888200e+00        2.20645700e-08    0.00   20.89
   19  149055.77        5.79587500e+00        2.40479251e-08    0.00   20.89
   20  149056.01        6.09905300e+00       -1.22718405e-08    0.00   20.89
   21  149056.30        6.45381100e+00       -6.50780533e-09    0.00   20.89
   22  149056.55        6.76166600e+00        3.42744571e-08    0.00   21.23
   23  149056.79        7.00811600e+00        1.01646219e-08    0.00   21.23
   24  149057.04        7.31845100e+00        2.17547177e-08    0.00   21.23
   25  149057.32        7.62877000e+00        6.01817301e-08    0.00   21.23
   26  149057.57        7.94047600e+00        1.43791588e-08    0.00   20.78
   27  149057.83        8.22437000e+00        1.61145743e-08    0.00   20.78
   28  149058.08        8.50499900e+00        1.85937617e-09    0.00   20.78
   29  149058.42        8.87478900e+00        4.58646387e-09    0.00   21.19
   30  149058.71        9.11001400e+00        2.12588825e-08    0.00   21.19
   31  149058.96        9.41223900e+00        2.24985265e-08    0.00   21.19
   32  149059.21        9.71835000e+00        2.75188647e-08    0.00   21.19
   33  149059.47        1.00343100e+01       -2.64648251e-08    0.00   20.99
   34  149059.72        1.02919200e+01       -2.54731601e-08    0.00   20.99
   35  149059.97        1.06156600e+01       -7.74727163e-09    0.00   20.99
   36  149060.21        1.09191200e+01       -2.88201031e-08    0.00   20.99
   37  149060.49        1.12263700e+01       -9.29666973e-09    0.00   20.88
   38  149060.73        1.15288600e+01        1.05985474e-08    0.00   20.88
   39  149060.98        1.18003700e+01       -1.38212161e-08    0.00   20.88
   40  149061.24        1.21127300e+01       -2.35519451e-08    0.00   20.88
   41  149061.48        1.24026900e+01       -4.77237911e-08    0.00   21.23
   42  149061.73        1.27097500e+01       -5.08846611e-08    0.00   21.23
   43  149061.97        1.29947800e+01       -4.17117411e-08    0.00   21.23
   44  149062.21        1.32518400e+01       -5.35497621e-08    0.00   21.23
   45  149062.56        1.36130100e+01       -3.22290241e-08    0.00   20.77
   46  149062.82        1.38902500e+01        2.28704313e-08    0.00   20.77
   47  149063.06        1.41635600e+01        1.23959522e-08    0.00   20.77
   48  149063.31        1.45329600e+01       -2.73326931e-08    0.00   21.19
   49  149063.58        1.48062000e+01       -1.98951781e-08    0.00   21.19
   50  149063.84        1.50912300e+01       -5.82590773e-09    0.00   21.19
   51  149064.08        1.53647300e+01       -3.84255503e-09    0.00   21.19
   52  149064.43        1.57208500e+01       -4.35710361e-08    0.00   20.99
   53  149064.70        1.59596600e+01       -7.74115371e-08    0.00   20.99
   54  149064.95        1.62633800e+01       -6.12970911e-08    0.00   20.99
   55  149065.19        1.65706500e+01       -7.62340351e-08    0.00   20.99
   56  149065.44        1.69055200e+01       -5.22482301e-08    0.00   20.87
   57  149065.70        1.72211500e+01       -4.85914601e-08    0.00   20.87
   58  149065.94        1.74741300e+01       -7.15856751e-08    0.00   20.87
   59  149066.19        1.77833900e+01       -3.09273691e-08    0.00   20.87
   60  149066.44        1.81164500e+01       -4.59263481e-08    0.00   21.23
   61  149066.69        1.84086800e+01       -4.38810991e-08    0.00   21.23
   62  149066.94        1.86823800e+01       -3.47081531e-08    0.00   21.23
   63  149067.18        1.89705500e+01       -5.60289491e-08    0.00   21.23
   64  149067.54        1.93138600e+01       -6.03674461e-08    0.00   20.77
   65  149067.79        1.95854800e+01       -1.07037581e-07    0.00   20.77
   66  149068.04        1.98894600e+01       -8.61505221e-08    0.00   20.77
   67  149068.35        2.02476200e+01       -6.81767721e-08    0.00   21.18
   68  149068.62        2.05109400e+01       -8.33617091e-08    0.00   21.18
   69  149068.88        2.07644900e+01       -1.02699079e-07    0.00   21.18
   70  149069.12        2.10941000e+01       -7.44986821e-08    0.00   21.18
   71  149069.39        2.14048900e+01       -8.62127471e-08    0.00   20.99
   72  149069.66        2.16872100e+01       -8.87539431e-08    0.00   20.99
   73  149069.91        2.19920800e+01       -8.63987361e-08    0.00   20.99
   74  149070.16        2.22987900e+01       -9.75549131e-08    0.00   20.99
   75  149070.41        2.26124500e+01       -6.58836351e-08    0.00   20.87
   76  149070.68        2.29214800e+01       -7.25773941e-08    0.00   20.87
   77  149070.93        2.31953200e+01       -1.00839822e-07    0.00   20.87
   78  149071.18        2.34826100e+01       -7.79695321e-08    0.00   20.87
   79  149071.51        2.38211200e+01       -1.00282039e-07    0.00   21.22
   80  149071.77        2.40975100e+01       -5.73925411e-08    0.00   21.22
   81  149072.01        2.43987800e+01       -4.04721811e-08    0.00   21.22
   82  149072.30        2.47145400e+01       -4.00383261e-08    0.00   21.22
   83  149072.55        2.50170100e+01       -7.20195841e-08    0.00   20.77
   84  149072.80        2.52975000e+01       -1.40506385e-07    0.00   20.77
   85  149073.05        2.55457100e+01       -1.63500480e-07    0.00   20.77
   86  149073.37        2.59363200e+01       -1.06603776e-07    0.00   21.17
   87  149073.61        2.62139000e+01       -9.15430041e-08    0.00   21.17
   88  149073.86        2.64883700e+01       -8.91258161e-08    0.00   21.17
   89  149074.10        2.67668100e+01       -7.19575561e-08    0.00   21.17
   90  149074.43        2.71239800e+01       -7.13378001e-08    0.00   20.99
   91  149074.68        2.73879900e+01       -1.18193906e-07    0.00   20.99
   92  149074.93        2.76579700e+01       -1.45092759e-07    0.00   20.99
   93  149075.18        2.79726800e+01       -1.44039090e-07    0.00   20.99
   94  149075.53        2.83236600e+01       -1.37221428e-07    0.00   20.86
   95  149075.77        2.85996500e+01       -1.42179853e-07    0.00   20.86
   96  149076.02        2.88717200e+01       -1.86308852e-07    0.00   20.86
   97  149076.32        2.91776700e+01       -1.34618454e-07    0.00   20.86
   98  149076.58        2.95205600e+01       -9.75550711e-08    0.00   21.22
   99  149076.84        2.97799100e+01       -1.35176288e-07    0.00   21.22
  100  149077.09        3.00597800e+01       -1.24577867e-07    0.00   21.22
  101  149077.41        3.04394000e+01       -1.17016389e-07    0.00   20.77
  102  149077.68        3.07092500e+01       -1.61889152e-07    0.00   20.77
  103  149077.92        3.09808800e+01       -1.45898644e-07    0.00   20.77
  104  149078.17        3.12953300e+01       -1.24577860e-07    0.00   20.77
  105  149078.50        3.16421100e+01       -1.35486133e-07    0.00   21.17
  106  149078.75        3.19139700e+01       -1.44411146e-07    0.00   21.17
  107  149079.00        3.22020400e+01       -1.16830493e-07    0.00   21.17
  108  149079.27        3.25662700e+01       -1.37221474e-07    0.00   21.17
  109  149079.55        3.28467200e+01       -1.15466794e-07    0.00   20.77
  110  149079.80        3.30992200e+01       -1.36415731e-07    0.00   20.77
  111  149080.05        3.33991000e+01       -1.18999777e-07    0.00   20.77
  112  149080.39        3.37622800e+01       -1.30961674e-07    0.00   20.85
  113  149080.65        3.40277600e+01       -1.25817413e-07    0.00   20.85
  114  149080.89        3.43050100e+01       -1.20239293e-07    0.00   20.85
  115  149081.14        3.45869300e+01       -9.27825301e-08    0.00   20.85
  116  149081.49        3.49608300e+01       -1.02637220e-07    0.00   21.22
  117  149081.75        3.52191600e+01       -9.65013271e-08    0.00   21.22
  118  149081.99        3.55092100e+01       -1.15342748e-07    0.00   21.22
  119  149082.24        3.58795700e+01       -1.05178232e-07    0.00   21.22
  120  149082.49        3.61340300e+01       -7.64201021e-08    0.00   20.76
  121  149082.77        3.64196400e+01       -5.13805621e-08    0.00   20.76
  122  149083.01        3.67278600e+01       -2.93779901e-08    0.00   20.76
  123  149083.30        3.70857500e+01       -4.33726530e-10    0.00   20.76
  124  149083.55        3.73463900e+01       -5.70188753e-09    0.00   21.16
  125  149083.81        3.76340900e+01        1.87798771e-08    0.00   21.16
  126  149084.06        3.79357800e+01        6.14214155e-08    0.00   21.16
  127  149084.31        3.82112100e+01        1.01088072e-07    0.00   21.16
  128  149084.58        3.85513300e+01        1.93994814e-07    0.00   21.00
  129  149084.83        3.88288000e+01        2.68059899e-07    0.00   21.00
  130  149085.07        3.91328500e+01        3.04999473e-07    0.00   21.00
  131  149085.46        3.94399600e+01        4.39308293e-07    0.00   20.85
  132  149085.72        3.97339500e+01        5.39280663e-07    0.00   20.85
  133  149085.98        4.00157000e+01        6.37269700e-07    0.00   20.85
  134  149086.23        4.03281900e+01        7.61785813e-07    0.00   20.85
  135  149086.54        4.05786300e+01        9.70097738e-07    0.00   21.23
  136  149086.80        4.08969000e+01        1.19291278e-06    0.00   21.23
  137  149087.05        4.12006600e+01        1.44368042e-06    0.00   21.23
  138  149087.35        4.14788200e+01        1.67182568e-06    0.00   20.77
  139  149087.65        4.18144400e+01        2.12638076e-06    0.00   20.77
  140  149087.90        4.20927100e+01        2.59271189e-06    0.00   20.77
  141  149088.15        4.23825400e+01        3.00369563e-06    0.00   20.77
  142  149088.48        4.27289500e+01        4.32800145e-06    0.00   21.16
  143  149088.76        4.30024300e+01        4.47235080e-06    0.00   21.16
  144  149089.01        4.33025000e+01        5.73573303e-06    0.00   21.16
  145  149089.27        4.36324200e+01        7.16497135e-06    0.00   21.16
  146  149089.59        4.39086800e+01        8.57803311e-06    0.00   21.01
  147  149089.84        4.41968200e+01        9.85715800e-06    0.00   21.01
  148  149090.09        4.44717300e+01        1.08866930e-05    0.00   21.01
  149  149090.45        4.48361500e+01        1.37729982e-05    0.00   20.85
  150  149090.76        4.50933600e+01        1.73683444e-05    0.00   20.85
  151  149091.01        4.54177500e+01        1.94063414e-05    0.00   20.85
  152  149091.40        4.57422300e+01        2.51258974e-05    0.00   20.85
