# Ic = 38.84 A, n = 29.90 , Tavg = 0.00 K, Anneal202_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  176045.96        3.58515900e-02        2.93036350e-08    0.00   21.02
    1  176046.21        3.24213100e-01        5.01902350e-08    0.00   21.02
    2  176046.55        6.58820600e-01        5.58300550e-08    0.00   21.13
    3  176046.80        9.39261700e-01        4.23186350e-08    0.00   21.13
    4  176047.04        1.23506300e+00        2.22374250e-08    0.00   21.13
    5  176047.30        1.57074300e+00       -2.10239350e-08    0.00   21.13
    6  176047.55        1.85664200e+00        6.86662500e-09    0.00   20.78
    7  176047.80        2.14578200e+00        2.06879550e-08    0.00   20.78
    8  176048.04        2.44614300e+00       -1.43301950e-08    0.00   20.78
    9  176048.30        2.79022600e+00        1.86426450e-08    0.00   21.23
   10  176048.62        3.03054200e+00       -2.49220500e-09    0.00   21.23
   11  176048.87        3.35134800e+00        2.39108650e-08    0.00   21.23
   12  176049.12        3.63344800e+00        4.93222650e-08    0.00   21.23
   13  176049.39        3.95163200e+00        5.14915250e-08    0.00   20.76
   14  176049.67        4.28720600e+00        3.53769850e-08    0.00   20.76
   15  176049.92        4.56080800e+00        1.96343050e-08    0.00   20.76
   16  176050.16        4.83822900e+00        2.26712850e-08    0.00   20.76
   17  176050.47        5.19981900e+00        3.01087650e-08    0.00   21.09
   18  176050.75        5.48685700e+00       -6.76875500e-09    0.00   21.09
   19  176050.99        5.74913100e+00       -1.00536450e-08    0.00   21.09
   20  176051.25        6.11846400e+00       -8.56614500e-09    0.00   21.09
   21  176051.53        6.40282600e+00        2.13077450e-08    0.00   21.12
   22  176051.79        6.70266100e+00        2.85592850e-08    0.00   21.12
   23  176052.03        6.96730600e+00       -3.18085350e-08    0.00   21.12
   24  176052.37        7.32756400e+00       -5.46790450e-08    0.00   21.12
   25  176052.68        7.62431100e+00       -6.16208250e-08    0.00   20.78
   26  176052.93        7.86535300e+00       -2.98255950e-08    0.00   20.78
   27  176053.17        8.17657900e+00       -4.02380650e-08    0.00   20.78
   28  176053.54        8.51952500e+00       -6.11869750e-08    0.00   21.23
   29  176053.79        8.79332600e+00       -4.51963850e-08    0.00   21.23
   30  176054.05        9.06837300e+00       -9.01311650e-08    0.00   21.23
   31  176054.37        9.42520200e+00       -1.07113415e-07    0.00   20.81
   32  176054.63        9.70801600e+00       -9.31061650e-08    0.00   20.81
   33  176054.87        9.95682100e+00       -1.05130085e-07    0.00   20.81
   34  176055.11        1.02652900e+01       -1.25893055e-07    0.00   20.81
   35  176055.37        1.06173100e+01       -8.90155450e-08    0.00   21.02
   36  176055.66        1.09110800e+01       -6.70129950e-08    0.00   21.02
   37  176055.92        1.11521000e+01       -9.97379150e-08    0.00   21.02
   38  176056.16        1.14548100e+01       -6.88103850e-08    0.00   21.02
   39  176056.53        1.18020500e+01       -7.78593250e-08    0.00   21.12
   40  176056.77        1.20379500e+01       -8.15780650e-08    0.00   21.12
   41  176057.02        1.23365100e+01       -1.02836865e-07    0.00   21.12
   42  176057.30        1.26932200e+01       -8.20119150e-08    0.00   21.12
   43  176057.61        1.29864500e+01       -8.26936850e-08    0.00   20.79
   44  176057.86        1.32339900e+01       -1.52791795e-07    0.00   20.79
   45  176058.10        1.35428000e+01       -1.65683115e-07    0.00   20.79
   46  176058.47        1.38807400e+01       -1.72190595e-07    0.00   21.23
   47  176058.73        1.41437700e+01       -1.47832835e-07    0.00   21.23
   48  176058.98        1.44318300e+01       -1.32276105e-07    0.00   21.23
   49  176059.23        1.47639700e+01       -1.59670835e-07    0.00   21.23
   50  176059.55        1.50735200e+01       -1.20562065e-07    0.00   20.81
   51  176059.79        1.53585300e+01       -1.40891185e-07    0.00   20.81
   52  176060.04        1.56299600e+01       -1.54650535e-07    0.00   20.81
   53  176060.40        1.59939600e+01       -1.52481265e-07    0.00   21.05
   54  176060.68        1.62385900e+01       -1.47398985e-07    0.00   21.05
   55  176060.93        1.65293000e+01       -1.40457335e-07    0.00   21.05
   56  176061.17        1.68154600e+01       -1.33577665e-07    0.00   21.05
   57  176061.46        1.71863400e+01       -1.70889035e-07    0.00   21.12
   58  176061.72        1.74428700e+01       -1.82169225e-07    0.00   21.12
   59  176061.96        1.77365400e+01       -1.68038005e-07    0.00   21.12
   60  176062.20        1.80500100e+01       -1.98407725e-07    0.00   21.12
   61  176062.49        1.83688000e+01       -2.07580625e-07    0.00   20.79
   62  176062.74        1.86724300e+01       -1.62769785e-07    0.00   20.79
   63  176063.00        1.89506200e+01       -1.87561395e-07    0.00   20.79
