# Ic = 38.38 A, n = 26.99 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213656.21        6.24483500e-02        5.76714110e-08    0.00   21.01
    1  213656.50        4.25674100e-01        9.13259810e-08    0.00   21.22
    2  213656.75        6.72684800e-01        1.38491961e-07    0.00   21.22
    3  213657.00        1.01598700e+00        9.85775110e-08    0.00   21.22
    4  213657.29        1.34148100e+00        1.05767071e-07    0.00   21.22
    5  213657.56        1.62193700e+00        1.09609771e-07    0.00   20.79
    6  213657.84        1.87414200e+00        7.89301910e-08    0.00   20.79
    7  213658.08        2.18265300e+00        1.00808761e-07    0.00   20.79
    8  213658.38        2.53048700e+00        9.90113710e-08    0.00   20.94
    9  213658.63        2.81062300e+00        1.19526401e-07    0.00   20.94
   10  213658.89        3.08966600e+00        1.10725391e-07    0.00   20.94
   11  213659.13        3.44524800e+00        8.76072410e-08    0.00   20.94
   12  213659.42        3.74935700e+00        1.06820711e-07    0.00   21.20
   13  213659.69        4.04586400e+00        1.16365471e-07    0.00   21.20
   14  213659.94        4.30591500e+00        8.61817310e-08    0.00   21.20
   15  213660.18        4.61210000e+00        8.61817310e-08    0.00   21.20
   16  213660.44        4.96610700e+00        4.76308210e-08    0.00   20.79
   17  213660.70        5.24676200e+00        8.59957910e-08    0.00   20.79
   18  213660.95        5.55873600e+00        1.21695661e-07    0.00   20.79
   19  213661.19        5.82889800e+00        8.82890110e-08    0.00   20.79
   20  213661.46        6.13725200e+00        1.34154151e-07    0.00   21.22
   21  213661.76        6.42194600e+00        1.21697091e-07    0.00   21.22
   22  213662.00        6.72702800e+00        5.29624210e-08    0.00   21.22
   23  213662.30        7.01320400e+00        7.49649510e-08    0.00   21.22
   24  213662.55        7.36077800e+00        7.47790110e-08    0.00   20.92
   25  213662.81        7.63511400e+00        7.76300510e-08    0.00   20.92
   26  213663.07        7.90447900e+00        8.97159510e-08    0.00   20.92
   27  213663.36        8.29311300e+00        4.73843110e-08    0.00   20.94
   28  213663.66        8.59612100e+00        5.92222910e-08    0.00   20.94
   29  213663.90        8.88153900e+00        7.18040210e-08    0.00   20.94
   30  213664.15        9.14658500e+00        4.20541210e-08    0.00   20.94
   31  213664.52        9.50540200e+00        5.29004410e-08    0.00   21.21
   32  213664.76        9.77356400e+00        6.99446510e-08    0.00   21.21
   33  213665.01        1.00074100e+01        4.90577410e-08    0.00   21.21
   34  213665.36        1.04027300e+01        6.21972810e-08    0.00   21.02
   35  213665.62        1.06815300e+01        9.47982210e-08    0.00   21.02
   36  213665.87        1.09628900e+01        5.28384610e-08    0.00   21.02
   37  213666.11        1.12126300e+01        2.79229110e-08    0.00   21.02
   38  213666.44        1.15471900e+01        4.84379510e-08    0.00   21.23
   39  213666.73        1.18080700e+01        5.45738710e-08    0.00   21.23
   40  213666.97        1.20820800e+01       -3.25250900e-09    0.00   21.23
   41  213667.22        1.24055600e+01       -2.26089900e-09    0.00   21.23
   42  213667.51        1.27438900e+01       -1.51526390e-08    0.00   20.91
   43  213667.75        1.30176000e+01        2.20346310e-08    0.00   20.91
   44  213668.00        1.33290800e+01        4.05043610e-08    0.00   20.91
   45  213668.29        1.36653500e+01        4.06073100e-09    0.00   20.91
   46  213668.65        1.39270200e+01        2.21585910e-08    0.00   20.95
   47  213668.89        1.41898100e+01        3.15174110e-08    0.00   20.95
   48  213669.15        1.44798400e+01       -1.35412990e-08    0.00   20.95
   49  213669.52        1.48266700e+01       -3.12882900e-09    0.00   21.20
   50  213669.80        1.51409900e+01        2.11049510e-08    0.00   21.20
   51  213670.05        1.54179500e+01       -2.44705900e-09    0.00   21.20
   52  213670.33        1.57871200e+01       -6.97152900e-09    0.00   20.79
   53  213670.68        1.60488300e+01        3.99875100e-09    0.00   20.79
   54  213670.93        1.63199500e+01       -1.40371290e-08    0.00   20.79
   55  213671.19        1.66253000e+01       -5.74843790e-08    0.00   20.79
   56  213671.60        1.69363600e+01       -2.95318690e-08    0.00   21.22
   57  213671.84        1.72481900e+01       -2.20943890e-08    0.00   21.22
   58  213672.10        1.75265500e+01       -5.06047190e-08    0.00   21.22
   59  213672.39        1.78650200e+01       -1.51737900e-09    0.00   20.91
   60  213672.65        1.81440600e+01        3.38726110e-08    0.00   20.91
   61  213672.90        1.83883600e+01       -1.14340090e-08    0.00   20.91
   62  213673.14        1.86876300e+01        3.91405910e-08    0.00   20.91
   63  213673.49        1.90387400e+01       -2.61856990e-08    0.00   20.94
   64  213673.73        1.93061300e+01       -6.16381390e-08    0.00   20.94
   65  213673.98        1.95881600e+01       -9.88571900e-09    0.00   20.94
   66  213674.22        1.99048000e+01       -2.84174190e-08    0.00   20.94
   67  213674.47        2.02718400e+01       -1.63315290e-08    0.00   21.20
   68  213674.73        2.05005300e+01        3.87361100e-09    0.00   21.20
   69  213674.97        2.07991500e+01       -2.90991890e-08    0.00   21.20
   70  213675.21        2.11025900e+01       -7.09666900e-09    0.00   21.20
   71  213675.46        2.14208900e+01       -5.76095090e-08    0.00   20.77
   72  213675.70        2.17070100e+01       -4.34163290e-08    0.00   20.77
   73  213675.96        2.19971100e+01       -3.63507290e-08    0.00   20.77
   74  213676.20        2.23116900e+01       -7.50255890e-08    0.00   20.77
   75  213676.50        2.26256300e+01       -6.08943890e-08    0.00   21.22
   76  213676.75        2.29026500e+01       -4.68251690e-08    0.00   21.22
   77  213677.00        2.32027200e+01       -5.09157790e-08    0.00   21.22
   78  213677.26        2.35260200e+01       -3.88298890e-08    0.00   21.22
   79  213677.58        2.38278000e+01       -5.56261790e-08    0.00   20.89
   80  213677.84        2.41227600e+01       -9.16359490e-08    0.00   20.89
   81  213678.08        2.44609600e+01       -5.57501390e-08    0.00   20.89
   82  213678.40        2.47775200e+01       -7.48396490e-08    0.00   20.95
   83  213678.71        2.50086600e+01       -9.48588490e-08    0.00   20.95
   84  213678.96        2.53151800e+01       -7.68229790e-08    0.00   20.95
   85  213679.21        2.56279300e+01       -1.01800769e-07    0.00   20.95
   86  213679.54        2.59632700e+01       -9.48594690e-08    0.00   21.18
   87  213679.79        2.62355100e+01       -7.45304490e-08    0.00   21.18
   88  213680.04        2.64971900e+01       -6.98200490e-08    0.00   21.18
   89  213680.33        2.68340400e+01       -9.47355790e-08    0.00   20.77
   90  213680.65        2.71201500e+01       -1.01863159e-07    0.00   20.77
   91  213680.91        2.74387500e+01       -1.07751159e-07    0.00   20.77
   92  213681.17        2.76903300e+01       -7.64517990e-08    0.00   20.77
   93  213681.50        2.80605400e+01       -3.08352990e-08    0.00   21.21
   94  213681.75        2.83379400e+01       -4.44706690e-08    0.00   21.21
   95  213681.99        2.86044700e+01       -1.23555779e-07    0.00   21.21
   96  213682.25        2.89152200e+01       -1.03288669e-07    0.00   21.21
   97  213682.50        2.92248600e+01       -1.17915699e-07    0.00   20.89
   98  213682.74        2.94959400e+01       -1.12833429e-07    0.00   20.89
   99  213682.99        2.98248100e+01       -9.19465290e-08    0.00   20.89
  100  213683.25        3.01235100e+01       -8.66783190e-08    0.00   20.89
  101  213683.50        3.04349100e+01       -6.44278790e-08    0.00   21.24
  102  213683.76        3.07096200e+01       -1.21510479e-07    0.00   21.24
  103  213684.00        3.09954500e+01       -1.05457939e-07    0.00   21.24
  104  213684.25        3.13108600e+01       -9.35579790e-08    0.00   21.24
  105  213684.53        3.16503100e+01       -1.00933469e-07    0.00   21.19
  106  213684.80        3.19033200e+01       -9.75866090e-08    0.00   21.19
  107  213685.06        3.22069000e+01       -1.04775469e-07    0.00   21.19
  108  213685.39        3.25685900e+01       -1.27148959e-07    0.00   21.03
  109  213685.72        3.28422800e+01       -1.16797789e-07    0.00   21.03
  110  213685.97        3.31124700e+01       -8.33291390e-08    0.00   21.03
  111  213686.22        3.34618300e+01       -1.03038459e-07    0.00   21.03
  112  213686.56        3.37609000e+01       -8.92171490e-08    0.00   21.22
  113  213686.82        3.40218400e+01       -6.80203390e-08    0.00   21.22
  114  213687.06        3.43265000e+01       -1.09732189e-07    0.00   21.22
  115  213687.34        3.47133900e+01       -6.69047190e-08    0.00   20.78
  116  213687.66        3.49726400e+01       -7.89906190e-08    0.00   20.78
  117  213687.92        3.52597000e+01       -1.12583219e-07    0.00   20.78
  118  213688.16        3.55322300e+01       -7.47140690e-08    0.00   20.78
  119  213688.49        3.59052800e+01       -5.75458890e-08    0.00   20.96
  120  213688.74        3.61209200e+01       -8.60562190e-08    0.00   20.96
  121  213689.00        3.64310300e+01       -4.20511490e-08    0.00   20.96
  122  213689.27        3.67702900e+01       -2.88042900e-09    0.00   20.96
  123  213689.56        3.70475100e+01       -1.62678890e-08    0.00   20.83
  124  213689.80        3.73249500e+01        3.66001710e-08    0.00   20.83
  125  213690.05        3.76348400e+01        2.07955310e-08    0.00   20.83
  126  213690.55        3.79848200e+01        5.38923110e-08    0.00   20.83
  127  213690.80        3.82415700e+01        1.08371831e-07    0.00   21.03
  128  213691.05        3.85337500e+01        1.49524941e-07    0.00   21.03
  129  213691.34        3.88912900e+01        2.23154791e-07    0.00   21.03
  130  213691.65        3.92008700e+01        2.76084571e-07    0.00   21.13
  131  213691.89        3.94330500e+01        3.90435701e-07    0.00   21.13
  132  213692.14        3.97770200e+01        4.91523341e-07    0.00   21.13
  133  213692.53        4.00640400e+01        6.05192711e-07    0.00   20.89
  134  213692.78        4.03443200e+01        8.14557551e-07    0.00   20.89
  135  213693.02        4.06506200e+01        9.44465401e-07    0.00   20.89
  136  213693.34        4.09664900e+01        1.09172734e-06    0.00   20.89
  137  213693.60        4.12816900e+01        1.39784130e-06    0.00   20.96
  138  213693.84        4.15430000e+01        1.64829817e-06    0.00   20.96
  139  213694.09        4.17992500e+01        1.89187538e-06    0.00   20.96
  140  213694.37        4.21560200e+01        2.35677937e-06    0.00   21.19
  141  213694.71        4.23935900e+01        2.97018488e-06    0.00   21.19
  142  213694.95        4.27015600e+01        4.00591484e-06    0.00   21.19
  143  213695.20        4.30069000e+01        4.19699589e-06    0.00   21.19
  144  213695.49        4.33151500e+01        5.79853152e-06    0.00   21.04
  145  213695.76        4.35973300e+01        6.69369325e-06    0.00   21.04
  146  213696.01        4.39467600e+01        7.86174822e-06    0.00   21.04
