# Ic = 38.97 A, n = 27.78 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  462666.02        5.13899900e-02       -4.18107700e-08    0.00   21.15
    1  462666.26        3.60682200e-01        8.02003000e-09    0.00   21.15
    2  462666.56        6.66479800e-01       -1.55294700e-08    0.00   20.74
    3  462666.84        9.37067100e-01       -7.38473700e-08    0.00   20.74
    4  462667.08        1.25394700e+00       -2.88492700e-08    0.00   20.74
    5  462667.34        1.58712800e+00       -6.91353700e-08    0.00   20.84
    6  462667.59        1.86533700e+00       -5.68016700e-08    0.00   20.84
    7  462667.83        2.14232200e+00       -4.50257700e-08    0.00   20.84
    8  462668.07        2.44911800e+00       -1.05206970e-07    0.00   20.84
    9  462668.32        2.78883200e+00       -1.97384700e-08    0.00   21.20
   10  462668.56        3.11582800e+00       -3.73403700e-08    0.00   21.20
   11  462668.82        3.41506000e+00        3.04022300e-08    0.00   21.20
   12  462669.06        3.64367500e+00       -2.53784700e-08    0.00   21.20
   13  462669.39        4.00893600e+00       -4.94881700e-08    0.00   20.75
   14  462669.66        4.28947400e+00       -3.28778700e-08    0.00   20.75
   15  462669.90        4.56537300e+00       -1.80650700e-08    0.00   20.75
   16  462670.15        4.89976000e+00       -8.41342700e-08    0.00   20.75
   17  462670.42        5.20649100e+00       -5.71735700e-08    0.00   21.16
   18  462670.69        5.49429700e+00       -7.78124700e-08    0.00   21.16
   19  462670.94        5.75911400e+00       -5.74214700e-08    0.00   21.16
   20  462671.18        6.06803900e+00       -1.18051700e-08    0.00   21.16
   21  462671.55        6.40785600e+00       -4.44679700e-08    0.00   20.95
   22  462671.80        6.69306900e+00       -2.12878700e-08    0.00   20.95
   23  462672.05        6.95007900e+00       -6.72297000e-09    0.00   20.95
   24  462672.33        7.35066800e+00       -6.79578700e-08    0.00   20.85
   25  462672.69        7.63890900e+00       -5.62417700e-08    0.00   20.85
   26  462672.93        7.87509100e+00       -5.27069700e-08    0.00   20.85
   27  462673.17        8.18218000e+00       -7.21681700e-08    0.00   20.85
   28  462673.51        8.51926500e+00       -6.91932700e-08    0.00   21.20
   29  462673.77        8.80774500e+00       -3.57247700e-08    0.00   21.20
   30  462674.02        9.07268300e+00       -8.82826700e-08    0.00   21.20
   31  462674.32        9.43550900e+00       -1.27453170e-07    0.00   20.75
   32  462674.57        9.71590900e+00       -5.29548700e-08    0.00   20.75
   33  462674.83        1.00213100e+01       -6.28094700e-08    0.00   20.75
   34  462675.07        1.02723000e+01       -5.45662700e-08    0.00   20.75
   35  462675.35        1.06131500e+01       -5.22730700e-08    0.00   21.16
   36  462675.60        1.09139600e+01       -5.77271700e-08    0.00   21.16
   37  462675.84        1.11630500e+01       -5.65495700e-08    0.00   21.16
   38  462676.09        1.14568500e+01       -1.00430470e-07    0.00   21.16
   39  462676.35        1.18211300e+01       -1.22432870e-07    0.00   20.94
   40  462676.66        1.20734700e+01       -8.35722700e-08    0.00   20.94
   41  462676.90        1.23453900e+01       -7.13004700e-08    0.00   20.94
   42  462677.15        1.26462100e+01       -4.06210700e-08    0.00   20.94
   43  462677.44        1.30008600e+01       -6.03922700e-08    0.00   20.85
   44  462677.72        1.32959700e+01       -1.07310070e-07    0.00   20.85
   45  462677.97        1.35504900e+01       -6.90692700e-08    0.00   20.85
   46  462678.23        1.38748300e+01       -7.79935700e-08    0.00   20.85
   47  462678.48        1.41624000e+01       -1.02472470e-07    0.00   21.20
   48  462678.74        1.45056800e+01       -9.72629700e-08    0.00   21.20
   49  462678.98        1.47457100e+01       -1.17529970e-07    0.00   21.20
   50  462679.23        1.50668500e+01       -1.14926870e-07    0.00   21.20
