# Ic = 38.19 A, n = 27.61 , Tavg = 0.00 K, Anneal184_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  122028.17        5.34654100e-02        5.65248510e-08    0.00   20.99
    1  122028.47        4.16819200e-01        5.46035010e-08    0.00   21.19
    2  122028.73        6.80712700e-01        9.47039110e-08    0.00   21.19
    3  122028.98        9.72194900e-01        1.06665861e-07    0.00   21.19
    4  122029.25        1.30732500e+00        1.26747051e-07    0.00   21.19
    5  122029.52        1.58854000e+00        1.18255931e-07    0.00   20.80
    6  122029.78        1.86951100e+00        1.03442951e-07    0.00   20.80
    7  122030.03        2.17231800e+00        8.71424710e-08    0.00   20.80
    8  122030.28        2.53128100e+00        5.23722510e-08    0.00   20.80
    9  122030.52        2.80014700e+00        4.19597810e-08    0.00   21.25
   10  122030.76        3.08965500e+00        4.11540610e-08    0.00   21.25
   11  122031.01        3.39288500e+00        2.29942110e-08    0.00   21.25
   12  122031.34        3.68853100e+00        5.67107810e-08    0.00   21.25
   13  122031.64        4.01616600e+00        6.34041010e-08    0.00   20.91
   14  122031.88        4.29133000e+00        4.43135510e-08    0.00   20.91
   15  122032.13        4.60241800e+00        2.55952810e-08    0.00   20.91
   16  122032.37        4.91779100e+00        4.62962610e-08    0.00   20.79
   17  122032.71        5.19858700e+00        5.92498610e-08    0.00   20.79
   18  122032.95        5.50996200e+00        3.45822310e-08    0.00   20.79
   19  122033.20        5.78876300e+00        6.07993410e-08    0.00   20.79
   20  122033.50        6.13725200e+00        1.30135510e-08    0.00   21.22
   21  122033.76        6.42119800e+00        4.01603410e-08    0.00   21.22
   22  122034.01        6.72308400e+00        6.93961100e-09    0.00   21.22
   23  122034.26        7.01562400e+00       -1.19639790e-08    0.00   21.22
   24  122034.59        7.35178200e+00        2.73926710e-08    0.00   20.95
   25  122034.88        7.62923700e+00        5.57170610e-08    0.00   20.95
   26  122035.12        7.88884200e+00        4.51806410e-08    0.00   20.95
   27  122035.46        8.25064200e+00        5.05728110e-08    0.00   21.25
   28  122035.71        8.52961100e+00        4.18957510e-08    0.00   21.25
