# Ic = 39.01 A, n = 29.81 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261703.44        7.78937600e-02       -1.96597200e-08    0.00   20.80
    1  261703.72        3.57174700e-01        4.74633800e-08    0.00   20.80
    2  261703.96        6.34292100e-01        4.93227800e-08    0.00   20.80
    3  261704.21        9.48697200e-01        6.20903800e-08    0.00   20.80
    4  261704.45        1.28435300e+00        3.05431800e-08    0.00   20.81
    5  261704.70        1.53821600e+00       -4.14143200e-08    0.00   20.81
    6  261704.94        1.84009300e+00       -5.63512200e-08    0.00   20.81
    7  261705.18        2.14652000e+00       -8.07089200e-08    0.00   20.81
    8  261705.43        2.48610200e+00       -5.95741200e-08    0.00   21.07
    9  261705.67        2.77566300e+00       -1.01149200e-08    0.00   21.07
   10  261705.93        3.05288300e+00       -5.94501200e-08    0.00   21.07
   11  261706.17        3.36314400e+00       -1.06602000e-09    0.00   21.07
   12  261706.42        3.68723800e+00       -1.43295200e-08    0.00   20.84
   13  261706.69        3.95731900e+00        3.33448000e-09    0.00   20.84
   14  261706.94        4.26242100e+00       -1.71186200e-08    0.00   20.84
   15  261707.18        4.55006200e+00       -5.77147200e-08    0.00   20.84
   16  261707.53        4.88730500e+00        9.40788000e-09    0.00   21.27
   17  261707.81        5.16517300e+00        2.22967800e-08    0.00   21.27
   18  261708.05        5.45538200e+00       -5.62318200e-08    0.00   21.27
   19  261708.35        5.81557000e+00       -2.36929200e-08    0.00   20.79
   20  261708.64        6.09293100e+00       -6.78838200e-08    0.00   20.79
   21  261708.88        6.38129000e+00       -1.09347720e-07    0.00   20.79
   22  261709.13        6.69413100e+00       -9.86873200e-08    0.00   20.79
   23  261709.50        7.00911300e+00       -7.44536200e-08    0.00   21.15
   24  261709.75        7.29374800e+00       -6.24916200e-08    0.00   21.15
   25  261710.01        7.60303400e+00       -5.47112000e-09    0.00   21.15
   26  261710.37        7.93573600e+00       -3.38574200e-08    0.00   21.26
   27  261710.66        8.22041900e+00       -8.65394200e-08    0.00   21.26
   28  261710.93        8.49758000e+00       -1.60294320e-07    0.00   21.26
   29  261711.18        8.79916800e+00       -8.90186200e-08    0.00   21.26
   30  261711.51        9.11053200e+00       -7.77384200e-08    0.00   20.85
   31  261711.76        9.39298400e+00       -1.28747020e-07    0.00   20.85
   32  261712.01        9.68789600e+00       -7.01770200e-08    0.00   20.85
   33  261712.28        1.00227500e+01       -1.28933020e-07    0.00   21.10
   34  261712.59        1.03183700e+01       -8.85228200e-08    0.00   21.10
   35  261712.84        1.05881800e+01       -4.03652200e-08    0.00   21.10
   36  261713.09        1.08867600e+01       -1.25958020e-07    0.00   21.10
   37  261713.46        1.11886000e+01       -6.15003200e-08    0.00   21.12
   38  261713.72        1.14765500e+01       -1.03957420e-07    0.00   21.12
   39  261713.98        1.17726500e+01       -1.73994320e-07    0.00   21.12
   40  261714.23        1.20308000e+01       -2.04239920e-07    0.00   21.12
   41  261714.47        1.23920300e+01       -1.50070420e-07    0.00   21.16
   42  261714.73        1.26734600e+01       -1.36063220e-07    0.00   21.16
   43  261714.97        1.29695600e+01       -9.25541200e-08    0.00   21.16
   44  261715.22        1.32454500e+01       -1.28006020e-07    0.00   21.16
   45  261715.49        1.35838800e+01       -1.25774720e-07    0.00   21.26
   46  261715.74        1.38653100e+01       -7.57578200e-08    0.00   21.26
   47  261715.98        1.41360400e+01       -1.63148020e-07    0.00   21.26
   48  261716.29        1.44948900e+01       -1.61722420e-07    0.00   21.26
   49  261716.62        1.47819800e+01       -1.83353120e-07    0.00   20.85
   50  261716.87        1.50549300e+01       -1.63271920e-07    0.00   20.85
   51  261717.12        1.53354800e+01       -1.84964520e-07    0.00   20.85
   52  261717.44        1.56927700e+01       -2.03682120e-07    0.00   21.27
   53  261717.70        1.59552300e+01       -1.66432820e-07    0.00   21.27
   54  261717.95        1.62305800e+01       -1.56764120e-07    0.00   21.27
   55  261718.19        1.65472400e+01       -1.78270820e-07    0.00   21.27
   56  261718.48        1.68885700e+01       -2.32750220e-07    0.00   21.12
   57  261718.73        1.71736600e+01       -1.76907320e-07    0.00   21.12
   58  261718.97        1.74441900e+01       -1.78146820e-07    0.00   21.12
   59  261719.22        1.77564000e+01       -1.62590220e-07    0.00   21.12
   60  261719.53        1.80912300e+01       -1.53231320e-07    0.00   20.83
   61  261719.79        1.83522900e+01       -2.12421020e-07    0.00   20.83
   62  261720.04        1.86530600e+01       -1.97732020e-07    0.00   20.83
   63  261720.38        1.89860800e+01       -1.70771220e-07    0.00   21.04
   64  261720.70        1.92756100e+01       -1.98041920e-07    0.00   21.04
   65  261720.94        1.95502000e+01       -3.08984120e-07    0.00   21.04
   66  261721.18        1.98581000e+01       -2.73036320e-07    0.00   21.04
   67  261721.49        2.01977800e+01       -2.61756220e-07    0.00   20.81
   68  261721.73        2.04530400e+01       -3.11463220e-07    0.00   20.81
   69  261721.99        2.07528400e+01       -1.99963320e-07    0.00   20.81
   70  261722.23        2.10882000e+01       -2.45021920e-07    0.00   20.81
   71  261722.59        2.13764800e+01       -1.60730720e-07    0.00   21.26
   72  261722.84        2.16559600e+01       -1.93145620e-07    0.00   21.26
   73  261723.10        2.19643600e+01       -2.65660920e-07    0.00   21.26
   74  261723.37        2.22819100e+01       -2.70867120e-07    0.00   21.10
   75  261723.69        2.25847600e+01       -2.71548820e-07    0.00   21.10
   76  261723.93        2.28666900e+01       -2.59648920e-07    0.00   21.10
   77  261724.18        2.31403900e+01       -2.55620320e-07    0.00   21.10
   78  261724.51        2.34898900e+01       -2.93613320e-07    0.00   21.17
   79  261724.78        2.37641500e+01       -2.23515220e-07    0.00   21.17
   80  261725.02        2.40664700e+01       -2.06904920e-07    0.00   21.17
   81  261725.49        2.44157200e+01       -2.37339420e-07    0.00   21.26
   82  261725.76        2.46362200e+01       -2.64244920e-07    0.00   21.26
   83  261726.02        2.49681600e+01       -2.71496420e-07    0.00   21.26
   84  261726.32        2.53136900e+01       -2.57241320e-07    0.00   20.81
   85  261726.68        2.55867900e+01       -2.70380820e-07    0.00   20.81
   86  261726.94        2.58522000e+01       -3.14509720e-07    0.00   20.81
   87  261727.18        2.61570000e+01       -3.36884120e-07    0.00   20.81
   88  261727.53        2.65080200e+01       -2.80607320e-07    0.00   21.12
   89  261727.80        2.67486900e+01       -2.90647920e-07    0.00   21.12
   90  261728.04        2.70498800e+01       -3.75992720e-07    0.00   21.12
   91  261728.31        2.74141100e+01       -3.59134520e-07    0.00   21.09
   92  261728.62        2.76755200e+01       -3.24860220e-07    0.00   21.09
   93  261728.87        2.79483500e+01       -3.28517020e-07    0.00   21.09
   94  261729.12        2.82565000e+01       -2.69947020e-07    0.00   21.09
   95  261729.50        2.86091600e+01       -2.91143720e-07    0.00   20.83
   96  261729.76        2.88453000e+01       -3.04593120e-07    0.00   20.83
   97  261730.00        2.91542600e+01       -2.77198520e-07    0.00   20.83
   98  261730.25        2.95052500e+01       -3.14137920e-07    0.00   20.83
   99  261730.55        2.97845100e+01       -3.21327420e-07    0.00   21.26
  100  261730.82        3.00576500e+01       -3.15067520e-07    0.00   21.26
  101  261731.07        3.03502300e+01       -3.75620420e-07    0.00   21.26
  102  261731.44        3.07316100e+01       -4.03324120e-07    0.00   20.80
  103  261731.71        3.09654800e+01       -4.01463920e-07    0.00   20.80
  104  261731.96        3.12726200e+01       -3.54917820e-07    0.00   20.80
  105  261732.20        3.15798300e+01       -4.06236320e-07    0.00   20.80
  106  261732.46        3.18975600e+01       -3.31613820e-07    0.00   21.13
  107  261732.72        3.21836000e+01       -3.17234720e-07    0.00   21.13
  108  261732.97        3.24852400e+01       -3.31056020e-07    0.00   21.13
  109  261733.23        3.28161800e+01       -3.20519620e-07    0.00   21.13
  110  261733.60        3.31037300e+01       -3.22007120e-07    0.00   20.79
  111  261733.85        3.34095000e+01       -3.71962020e-07    0.00   20.79
  112  261734.10        3.36957500e+01       -3.48658020e-07    0.00   20.79
  113  261734.34        3.40210900e+01       -4.13611820e-07    0.00   20.84
  114  261734.59        3.43063800e+01       -3.87580720e-07    0.00   20.84
  115  261734.86        3.45813100e+01       -3.70040720e-07    0.00   20.84
  116  261735.11        3.48938200e+01       -4.15843020e-07    0.00   20.84
  117  261735.47        3.52264200e+01       -3.49959520e-07    0.00   21.26
  118  261735.73        3.54926800e+01       -2.81968720e-07    0.00   21.26
  119  261735.98        3.57970100e+01       -3.51571020e-07    0.00   21.26
  120  261736.23        3.61051300e+01       -2.86493220e-07    0.00   21.26
  121  261736.56        3.64267400e+01       -3.05644720e-07    0.00   20.81
  122  261736.83        3.67023200e+01       -3.33225220e-07    0.00   20.81
  123  261737.07        3.70107100e+01       -2.90284720e-07    0.00   20.81
  124  261737.31        3.73477000e+01       -2.88002320e-07    0.00   21.14
  125  261737.56        3.76382800e+01       -3.40317720e-07    0.00   21.14
  126  261737.83        3.79159500e+01       -2.54353220e-07    0.00   21.14
  127  261738.08        3.81929200e+01       -2.52245920e-07    0.00   21.14
  128  261738.44        3.85447300e+01       -1.90143220e-07    0.00   21.08
  129  261738.72        3.88127400e+01       -4.28817200e-08    0.00   21.08
  130  261738.97        3.91084000e+01        2.85177800e-08    0.00   21.08
  131  261739.21        3.93805100e+01        9.88636800e-08    0.00   21.08
  132  261739.55        3.97243100e+01        2.18854480e-07    0.00   20.84
  133  261739.81        3.99955500e+01        3.34630880e-07    0.00   20.84
  134  261740.05        4.02663800e+01        3.51055180e-07    0.00   20.84
  135  261740.39        4.06075400e+01        4.85301180e-07    0.00   21.00
  136  261740.69        4.09118600e+01        7.44930180e-07    0.00   21.00
  137  261740.93        4.11802000e+01        9.39605380e-07    0.00   21.00
  138  261741.18        4.14412200e+01        1.21373738e-06    0.00   21.00
  139  261741.51        4.18039100e+01        1.57222248e-06    0.00   20.89
  140  261741.76        4.20794100e+01        1.97341098e-06    0.00   20.89
  141  261742.00        4.23533600e+01        2.41463768e-06    0.00   20.89
  142  261742.26        4.27063600e+01        2.80175698e-06    0.00   20.89
  143  261742.53        4.30125900e+01        4.20724898e-06    0.00   21.15
  144  261742.77        4.32897500e+01        5.32063528e-06    0.00   21.15
  145  261743.02        4.35668400e+01        5.40449318e-06    0.00   21.15
  146  261743.36        4.39359900e+01        6.83229858e-06    0.00   21.08
  147  261743.68        4.41915600e+01        8.57569888e-06    0.00   21.08
  148  261743.92        4.44555200e+01        1.01152510e-05    0.00   21.08
  149  261744.17        4.47750300e+01        1.15066120e-05    0.00   21.08
  150  261744.53        4.51181500e+01        1.44775014e-05    0.00   21.20
  151  261744.78        4.53980300e+01        1.85202512e-05    0.00   21.20
  152  261745.02        4.56721000e+01        2.00293098e-05    0.00   21.20
