# Ic = 39.22 A, n = 31.22 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  251980.36        9.14715400e-02       -1.85000670e-07    0.00   20.99
    1  251980.62        3.82165400e-01       -2.32972370e-07    0.00   20.99
    2  251980.87        6.41007800e-01       -3.28233870e-07    0.00   20.99
    3  251981.11        9.51303400e-01       -2.27146370e-07    0.00   20.99
    4  251981.46        1.29885700e+00       -2.69849770e-07    0.00   20.86
    5  251981.72        1.54243300e+00       -2.99103770e-07    0.00   20.86
    6  251981.97        1.84827500e+00       -2.26836470e-07    0.00   20.86
    7  251982.31        2.22810100e+00       -2.73010670e-07    0.00   21.06
    8  251982.60        2.47145100e+00       -2.73010670e-07    0.00   21.06
    9  251982.84        2.75650500e+00       -2.29129070e-07    0.00   21.06
   10  251983.09        3.06183100e+00       -2.64331870e-07    0.00   21.06
   11  251983.49        3.41787900e+00       -2.35820470e-07    0.00   20.82
   12  251983.77        3.66060700e+00       -3.58972470e-07    0.00   20.82
   13  251984.01        3.96609400e+00       -3.04369170e-07    0.00   20.82
   14  251984.30        4.32829200e+00       -3.25875770e-07    0.00   20.82
   15  251984.56        4.62053300e+00       -2.48650070e-07    0.00   21.13
   16  251984.83        4.86439000e+00       -2.47720470e-07    0.00   21.13
   17  251985.08        5.16971300e+00       -3.23520570e-07    0.00   21.13
   18  251985.35        5.54320500e+00       -2.52740770e-07    0.00   21.10
   19  251985.65        5.80385600e+00       -2.60302170e-07    0.00   21.10
   20  251985.90        6.07767800e+00       -2.84597870e-07    0.00   21.10
   21  251986.15        6.38835700e+00       -2.50013670e-07    0.00   21.10
   22  251986.51        6.73403500e+00       -3.03563370e-07    0.00   20.84
   23  251986.77        6.98618500e+00       -3.46328770e-07    0.00   20.84
   24  251987.03        7.29746700e+00       -3.13975870e-07    0.00   20.84
   25  251987.30        7.66943100e+00       -3.04493070e-07    0.00   20.84
   26  251987.57        7.92804000e+00       -2.89308270e-07    0.00   21.27
   27  251987.84        8.20173900e+00       -2.34394970e-07    0.00   21.27
   28  251988.09        8.50505300e+00       -2.89804070e-07    0.00   21.27
   29  251988.42        8.85923300e+00       -2.63834970e-07    0.00   20.82
   30  251988.72        9.09171400e+00       -3.26431970e-07    0.00   20.82
   31  251988.97        9.39059100e+00       -3.42047370e-07    0.00   20.82
   32  251989.21        9.69981900e+00       -3.59336170e-07    0.00   20.82
   33  251989.49        1.00124600e+01       -3.30639970e-07    0.00   21.14
   34  251989.75        1.03120000e+01       -3.76318470e-07    0.00   21.14
   35  251990.00        1.05914000e+01       -4.03217270e-07    0.00   21.14
   36  251990.26        1.09679300e+01       -3.74768970e-07    0.00   21.14
   37  251990.55        1.12136100e+01       -3.19545770e-07    0.00   21.09
   38  251990.81        1.14800400e+01       -2.81614670e-07    0.00   21.09
   39  251991.06        1.17800800e+01       -3.33429070e-07    0.00   21.09
   40  251991.38        1.21202000e+01       -3.28656670e-07    0.00   20.84
   41  251991.64        1.23943900e+01       -3.71731970e-07    0.00   20.84
   42  251991.88        1.26681400e+01       -4.16046870e-07    0.00   20.84
   43  251992.14        1.29794400e+01       -4.30735870e-07    0.00   20.84
   44  251992.49        1.32917100e+01       -3.42725870e-07    0.00   21.27
   45  251992.74        1.36009300e+01       -3.23512370e-07    0.00   21.27
   46  251992.99        1.38708100e+01       -3.87846470e-07    0.00   21.27
   47  251993.27        1.41990700e+01       -3.48613870e-07    0.00   21.27
   48  251993.52        1.44906200e+01       -3.94912070e-07    0.00   20.82
   49  251993.78        1.47640800e+01       -4.32781170e-07    0.00   20.82
   50  251994.02        1.50639000e+01       -3.57352870e-07    0.00   20.82
   51  251994.33        1.53658200e+01       -4.28876570e-07    0.00   20.82
   52  251994.59        1.56973300e+01       -4.08672070e-07    0.00   21.14
   53  251994.85        1.59669100e+01       -4.30430070e-07    0.00   21.14
   54  251995.11        1.62438200e+01       -4.63777470e-07    0.00   21.14
   55  251995.48        1.65860300e+01       -4.02790170e-07    0.00   21.09
