# Ic = 38.59 A, n = 27.43 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271610.90        6.18880100e-02        6.93667200e-08    0.00   21.25
    1  271611.14        3.70548000e-01        2.05772000e-09    0.00   21.25
    2  271611.43        7.05487900e-01        4.41413200e-08    0.00   20.79
    3  271611.81        9.65470200e-01        8.28161200e-08    0.00   20.79
    4  271612.06        1.26610400e+00        4.79220200e-08    0.00   20.79
    5  271612.35        1.58533800e+00       -1.78374800e-08    0.00   20.79
    6  271612.61        1.88675800e+00       -2.77668000e-09    0.00   20.86
    7  271612.90        2.16313600e+00       -5.44178000e-09    0.00   20.86
    8  271613.15        2.47197200e+00       -4.56039800e-08    0.00   20.86
    9  271613.50        2.79531800e+00        8.68942000e-09    0.00   21.26
   10  271613.74        3.07440500e+00        2.18482000e-09    0.00   21.26
   11  271613.99        3.37760700e+00       -1.73359800e-08    0.00   21.26
   12  271614.25        3.70418600e+00        6.03241200e-08    0.00   21.26
   13  271614.55        4.00339200e+00        2.92727200e-08    0.00   20.81
   14  271614.82        4.28294000e+00       -3.76023800e-08    0.00   20.81
   15  271615.07        4.59006000e+00        2.23931200e-08    0.00   20.81
   16  271615.47        4.90749500e+00       -1.46082800e-08    0.00   21.16
   17  271615.73        5.18761900e+00       -3.49372800e-08    0.00   21.16
   18  271615.97        5.49062800e+00       -4.60934800e-08    0.00   21.16
   19  271616.22        5.79046700e+00       -8.41484800e-08    0.00   21.16
   20  271616.54        6.12785400e+00       -4.28085800e-08    0.00   21.06
   21  271616.79        6.41122100e+00        2.56160200e-08    0.00   21.06
   22  271617.04        6.71011300e+00       -3.85320800e-08    0.00   21.06
   23  271617.31        7.04899200e+00       -7.81985800e-08    0.00   20.85
   24  271617.66        7.30323600e+00       -1.95665800e-08    0.00   20.85
   25  271617.91        7.61374000e+00       -2.08061800e-08    0.00   20.85
   26  271618.16        7.89246000e+00       -1.04787480e-07    0.00   20.85
   27  271618.48        8.24256800e+00       -8.45203800e-08    0.00   21.27
   28  271618.74        8.51570900e+00       -6.82818800e-08    0.00   21.27
   29  271618.99        8.81674700e+00       -1.13960280e-07    0.00   21.27
   30  271619.25        9.14437800e+00       -8.24130800e-08    0.00   21.27
   31  271619.67        9.43695400e+00       -7.66560800e-08    0.00   20.80
   32  271619.93        9.70068200e+00       -1.89024800e-08    0.00   20.80
   33  271620.17        9.98424400e+00       -2.10096800e-08    0.00   20.80
   34  271620.48        1.03326500e+01       -3.11122800e-08    0.00   21.17
   35  271620.73        1.06054300e+01       -3.97272800e-08    0.00   21.17
   36  271620.99        1.09032200e+01       -1.60513800e-08    0.00   21.17
   37  271621.25        1.12294100e+01       -3.10502800e-08    0.00   21.17
   38  271621.63        1.15200900e+01       -6.29693800e-08    0.00   21.03
   39  271621.88        1.17864000e+01       -1.12242480e-07    0.00   21.03
   40  271622.13        1.20572300e+01       -6.61302800e-08    0.00   21.03
   41  271622.49        1.23631500e+01       -1.15775280e-07    0.00   20.86
   42  271622.77        1.26782400e+01       -4.64210800e-08    0.00   20.86
   43  271623.02        1.29839000e+01       -1.23326800e-08    0.00   20.86
   44  271623.29        1.32990200e+01       -5.72053800e-08    0.00   20.86
   45  271623.60        1.36047900e+01       -1.02945680e-07    0.00   21.25
   46  271623.85        1.38753600e+01       -3.54507800e-08    0.00   21.25
   47  271624.09        1.41475000e+01       -8.31124800e-08    0.00   21.25
   48  271624.42        1.45119000e+01       -2.41086800e-08    0.00   20.80
   49  271624.72        1.47704200e+01       -3.83017800e-08    0.00   20.80
   50  271624.96        1.50687100e+01       -5.96224800e-08    0.00   20.80
   51  271625.20        1.53509500e+01       -1.46640780e-07    0.00   20.80
   52  271625.54        1.56961100e+01       -7.44963800e-08    0.00   21.17
   53  271625.79        1.59710500e+01       -7.34406800e-08    0.00   21.17
   54  271626.03        1.62509800e+01       -1.74775680e-07    0.00   21.17
   55  271626.39        1.65952700e+01       -8.26132800e-08    0.00   21.17
   56  271626.72        1.69053200e+01       -9.99672800e-08    0.00   21.03
   57  271626.96        1.71740400e+01       -1.17135480e-07    0.00   21.03
   58  271627.21        1.74642500e+01       -9.39553800e-08    0.00   21.03
   59  271627.54        1.78039100e+01       -1.08644380e-07    0.00   20.86
   60  271627.79        1.80861500e+01       -7.50518800e-08    0.00   20.86
   61  271628.03        1.83631400e+01       -2.02005800e-08    0.00   20.86
   62  271628.31        1.87098500e+01       -7.17669800e-08    0.00   20.86
   63  271628.65        1.90136000e+01       -1.30956680e-07    0.00   21.26
   64  271628.89        1.92600700e+01       -1.10999580e-07    0.00   21.26
   65  271629.14        1.95665600e+01       -1.04553780e-07    0.00   21.26
   66  271629.52        1.99250200e+01       -1.71614780e-07    0.00   20.78
   67  271629.77        2.01866800e+01       -1.96716180e-07    0.00   20.78
   68  271630.01        2.04599100e+01       -1.42608680e-07    0.00   20.78
   69  271630.30        2.08315800e+01       -1.17445380e-07    0.00   20.78
