# Ic = 37.71 A, n = 26.57 , Tavg = 0.00 K, 21KAfter142KAnneal
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   47  28440.26        1.41629300e+01       -1.23563290e-07    0.00   21.36
   48  28440.51        1.45093300e+01       -1.45565990e-07    0.00   20.89
   49  28440.80        1.47859500e+01       -1.27591990e-07    0.00   20.89
   50  28441.05        1.50834700e+01       -1.06085190e-07    0.00   20.89
   51  28441.30        1.53635500e+01       -9.55486900e-08    0.00   20.89
   52  28441.66        1.57059100e+01       -7.86283900e-08    0.00   21.18
   53  28441.95        1.59862200e+01       -8.63757900e-08    0.00   21.18
   54  28442.19        1.62646400e+01       -1.12840890e-07    0.00   21.18
   55  28442.52        1.66009200e+01       -1.18109190e-07    0.00   21.18
   56  28442.82        1.69178300e+01       -1.05589390e-07    0.00   21.20
   57  28443.07        1.71989100e+01       -9.63544900e-08    0.00   21.20
   58  28443.33        1.74527200e+01       -9.48669900e-08    0.00   21.20
   59  28443.64        1.78150300e+01       -7.10049900e-08    0.00   20.90
   60  28443.94        1.81007800e+01       -1.10919590e-07    0.00   20.90
   61  28444.18        1.83535900e+01       -9.87716900e-08    0.00   20.90
   62  28444.50        1.87293500e+01       -8.98466900e-08    0.00   21.35
   63  28444.75        1.90281800e+01       -8.82351900e-08    0.00   21.35
   64  28445.00        1.92739700e+01       -1.09989890e-07    0.00   21.35
   65  28445.26        1.95778500e+01       -1.20528090e-07    0.00   21.35
   66  28445.51        1.99249600e+01       -1.53626690e-07    0.00   20.89
   67  28445.77        2.01939200e+01       -1.16625990e-07    0.00   20.89
   68  28446.03        2.04511200e+01       -1.26356690e-07    0.00   20.89
   69  28446.27        2.07785000e+01       -1.15820290e-07    0.00   20.89
   70  28446.61        2.11270400e+01       -7.69592900e-08    0.00   21.18
   71  28446.87        2.13745900e+01       -1.04416090e-07    0.00   21.18
   72  28447.13        2.16791000e+01       -1.27162390e-07    0.00   21.18
   73  28447.37        2.20078500e+01       -1.31500990e-07    0.00   21.18
   74  28447.72        2.23334300e+01       -9.95196900e-08    0.00   21.20
   75  28447.98        2.25857400e+01       -1.15386390e-07    0.00   21.20
   76  28448.23        2.28913900e+01       -9.12144900e-08    0.00   21.20
   77  28448.54        2.32419400e+01       -7.71451900e-08    0.00   20.89
   78  28448.81        2.35223500e+01       -1.40363990e-07    0.00   20.89
   79  28449.05        2.37898000e+01       -1.35839490e-07    0.00   20.89
   80  28449.30        2.40724800e+01       -9.73504900e-08    0.00   20.89
   81  28449.64        2.44366300e+01       -9.82181900e-08    0.00   21.35
   82  28449.92        2.46886300e+01       -9.00988900e-08    0.00   21.35
   83  28450.16        2.49878400e+01       -1.50156690e-07    0.00   21.35
   84  28450.44        2.53498800e+01       -1.73584890e-07    0.00   21.35
   85  28450.76        2.56091700e+01       -1.39682190e-07    0.00   20.87
   86  28451.00        2.58823100e+01       -1.00572990e-07    0.00   20.87
   87  28451.24        2.61874700e+01       -1.28648390e-07    0.00   20.87
   88  28451.51        2.65279600e+01       -1.07263890e-07    0.00   21.19
   89  28451.81        2.67930600e+01       -1.12656090e-07    0.00   21.19
   90  28452.06        2.70795600e+01       -1.35898290e-07    0.00   21.19
   91  28452.32        2.73822100e+01       -1.24060290e-07    0.00   21.19
   92  28452.68        2.77025300e+01       -1.18110290e-07    0.00   21.18
   93  28452.93        2.79811600e+01       -9.51779900e-08    0.00   21.18
   94  28453.18        2.82852600e+01       -1.16312890e-07    0.00   21.18
   95  28453.47        2.86045800e+01       -1.47922290e-07    0.00   21.18
   96  28453.75        2.89098800e+01       -1.45071290e-07    0.00   21.25
   97  28454.01        2.91807300e+01       -1.24246290e-07    0.00   21.25
   98  28454.25        2.94764400e+01       -1.50277490e-07    0.00   21.25
   99  28454.61        2.98124500e+01       -1.18420190e-07    0.00   21.34
  100  28454.87        3.00915100e+01       -9.53019900e-08    0.00   21.34
  101  28455.13        3.03795900e+01       -1.13647790e-07    0.00   21.34
  102  28455.38        3.06905900e+01       -1.11044690e-07    0.00   21.34
  103  28455.70        3.10204100e+01       -1.39617090e-07    0.00   20.88
  104  28455.95        3.12993500e+01       -1.62859290e-07    0.00   20.88
  105  28456.20        3.16093300e+01       -1.13461890e-07    0.00   20.88
  106  28456.53        3.19290200e+01       -1.01437890e-07    0.00   21.19
  107  28456.85        3.22072200e+01       -1.22386890e-07    0.00   21.19
  108  28457.10        3.25122400e+01       -1.40111590e-07    0.00   21.19
  109  28457.34        3.28162900e+01       -1.08687190e-07    0.00   21.19
  110  28457.63        3.30884600e+01       -1.31309290e-07    0.00   21.19
  111  28457.90        3.34299300e+01       -1.24181690e-07    0.00   21.19
  112  28458.16        3.37214000e+01       -1.00567590e-07    0.00   21.19
  113  28458.45        3.40071700e+01       -1.13149390e-07    0.00   21.19
  114  28458.72        3.43394000e+01       -7.93086900e-08    0.00   20.89
  115  28458.98        3.46158100e+01       -8.71180900e-08    0.00   20.89
  116  28459.23        3.49038500e+01       -1.02426990e-07    0.00   20.89
  117  28459.50        3.52080600e+01       -1.07633290e-07    0.00   21.35
  118  28459.81        3.55497500e+01       -7.89368900e-08    0.00   21.35
  119  28460.06        3.58277000e+01       -6.08388900e-08    0.00   21.35
  120  28460.30        3.60858900e+01       -4.37946900e-08    0.00   21.35
  121  28460.66        3.64463300e+01        2.33908100e-08    0.00   20.93
  122  28460.94        3.67624300e+01        1.35981100e-08    0.00   20.93
  123  28461.18        3.70397500e+01        4.10549100e-08    0.00   20.93
  124  28461.44        3.73607600e+01        7.70029100e-08    0.00   21.20
  125  28461.77        3.76621700e+01        1.55530510e-07    0.00   21.20
  126  28462.02        3.79237800e+01        2.27860310e-07    0.00   21.20
  127  28462.26        3.82236700e+01        2.22406110e-07    0.00   21.20
  128  28462.66        3.85528000e+01        2.97463010e-07    0.00   21.17
  129  28462.93        3.88341500e+01        4.17080310e-07    0.00   21.17
  130  28463.19        3.91328900e+01        5.25477510e-07    0.00   21.17
  131  28463.51        3.94538400e+01        6.17948810e-07    0.00   20.91
  132  28463.81        3.97530400e+01        8.19505110e-07    0.00   20.91
  133  28464.06        4.00156500e+01        1.01597911e-06    0.00   20.91
  134  28464.31        4.02949000e+01        1.15369691e-06    0.00   20.91
  135  28464.64        4.06326800e+01        1.37855731e-06    0.00   21.35
  136  28464.90        4.09294300e+01        1.76462571e-06    0.00   21.35
  137  28465.15        4.11910500e+01        2.01341021e-06    0.00   21.35
  138  28465.46        4.15316000e+01        2.36954261e-06    0.00   21.35
  139  28465.72        4.18601200e+01        3.56648461e-06    0.00   20.88
  140  28465.96        4.21024300e+01        3.71504871e-06    0.00   20.88
  141  28466.21        4.23554300e+01        4.88273661e-06    0.00   20.88
  142  28466.52        4.27187300e+01        5.19480181e-06    0.00   21.21
  143  28466.78        4.30112900e+01        6.70895331e-06    0.00   21.21
  144  28467.02        4.33134400e+01        8.45403931e-06    0.00   21.21
  145  28467.26        4.35913800e+01        8.66173151e-06    0.00   21.21
  146  28467.51        4.39337500e+01        1.17456298e-05    0.00   21.18
  147  28467.76        4.42358800e+01        1.39233304e-05    0.00   21.18
  148  28468.01        4.44896800e+01        1.52977808e-05    0.00   21.18
  149  28468.25        4.47938400e+01        2.01777118e-05    0.00   21.18
