# Ic = 37.67 A, n = 26.94 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38907.35        1.10123600e-01        4.68600700e-08    0.00   21.20
    1  38907.62        4.04634000e-01        5.03928700e-08    0.00   21.20
    2  38907.86        6.57397300e-01        9.08033700e-08    0.00   21.20
    3  38908.11        9.62979500e-01        4.94631700e-08    0.00   21.20
    4  38908.49        1.30466800e+00        6.36564700e-08    0.00   21.00
    5  38908.74        1.55640600e+00        8.46674700e-08    0.00   21.00
    6  38908.99        1.86135000e+00        5.97517700e-08    0.00   21.00
    7  38909.37        2.20601100e+00        1.90933700e-08    0.00   21.00
    8  38909.63        2.48643600e+00       -7.61973000e-09    0.00   21.23
    9  38909.87        2.76138700e+00        1.32052700e-08    0.00   21.23
   10  38910.11        3.05608700e+00        1.51266700e-08    0.00   21.23
   11  38910.41        3.42025200e+00        5.91319700e-08    0.00   21.27
   12  38910.68        3.66882400e+00        7.82215700e-08    0.00   21.27
   13  38910.93        3.97221800e+00        4.28313700e-08    0.00   21.27
   14  38911.17        4.26188700e+00        6.58876700e-08    0.00   21.27
   15  38911.46        4.62836300e+00        3.65094700e-08    0.00   20.95
   16  38911.71        4.90763900e+00        3.59516700e-08    0.00   20.95
   17  38911.96        5.18220600e+00        2.23782700e-08    0.00   20.95
   18  38912.23        5.55351500e+00       -2.31146300e-08    0.00   20.95
   19  38912.48        5.81308300e+00        1.15318700e-08    0.00   21.19
   20  38912.74        6.09539400e+00        1.79745700e-08    0.00   21.19
   21  38912.99        6.37989800e+00        2.28957000e-09    0.00   21.19
   22  38913.32        6.75388800e+00        3.16646700e-08    0.00   21.00
   23  38913.57        7.03183500e+00        3.42057700e-08    0.00   21.00
   24  38913.82        7.30692400e+00        2.61484700e-08    0.00   21.00
   25  38914.06        7.62382700e+00        4.32547700e-08    0.00   21.00
   26  38914.40        7.93570700e+00        7.36877000e-09    0.00   20.89
   27  38914.64        8.21426700e+00        3.05489700e-08    0.00   20.89
   28  38914.89        8.51426700e+00        4.85229700e-08    0.00   20.89
   29  38915.15        8.81914300e+00        3.34620700e-08    0.00   20.89
   30  38915.60        9.12781400e+00        3.01151700e-08    0.00   21.28
   31  38915.85        9.40184200e+00       -1.02953300e-08    0.00   21.28
   32  38916.10        9.70838100e+00       -3.41563000e-09    0.00   21.28
   33  38916.37        1.00219200e+01        2.33594700e-08    0.00   20.78
   34  38916.69        1.03022900e+01        5.94933700e-08    0.00   20.78
   35  38916.94        1.05953600e+01        2.45370700e-08    0.00   20.78
   36  38917.19        1.09345000e+01        1.51781700e-08    0.00   20.78
   37  38917.48        1.12145000e+01        5.75099700e-08    0.00   21.21
   38  38917.72        1.15176900e+01        5.29235700e-08    0.00   21.21
   39  38917.96        1.17917200e+01        2.59005700e-08    0.00   21.21
   40  38918.23        1.21148400e+01        9.29017000e-09    0.00   21.21
   41  38918.57        1.23602100e+01       -1.87245300e-08    0.00   20.96
   42  38918.84        1.26787800e+01       -1.95882300e-08    0.00   20.96
   43  38919.09        1.30255200e+01       -2.80147300e-08    0.00   20.96
   44  38919.45        1.33005900e+01       -3.97908300e-08    0.00   20.90
   45  38919.71        1.36134300e+01       -3.71877300e-08    0.00   20.90
   46  38919.95        1.38790000e+01       -2.06392300e-08    0.00   20.90
   47  38920.20        1.41309000e+01       -2.60314300e-08    0.00   20.90
   48  38920.50        1.44950900e+01       -7.68544300e-08    0.00   21.23
   49  38920.77        1.47721900e+01       -6.09877300e-08    0.00   21.23
   50  38921.02        1.50526400e+01       -4.92117300e-08    0.00   21.23
   51  38921.28        1.53595800e+01       -3.11757300e-08    0.00   20.79
   52  38921.54        1.56956600e+01       -1.02887300e-08    0.00   20.79
   53  38921.80        1.59706800e+01        1.89655700e-08    0.00   20.79
   54  38922.04        1.62305900e+01        3.78057000e-09    0.00   20.79
   55  38922.42        1.66079500e+01       -1.39454300e-08    0.00   21.19
   56  38922.68        1.68739000e+01       -6.88591300e-08    0.00   21.19
   57  38922.93        1.71633200e+01       -9.30930300e-08    0.00   21.19
   58  38923.17        1.74450600e+01       -7.72883300e-08    0.00   21.19
   59  38923.54        1.78111400e+01       -5.68351300e-08    0.00   20.79
   60  38923.79        1.80906900e+01       -2.23127300e-08    0.00   20.79
   61  38924.03        1.83629500e+01       -3.09278300e-08    0.00   20.79
   62  38924.34        1.87083300e+01       -4.28898300e-08    0.00   20.85
   63  38924.61        1.89866900e+01       -4.35061300e-08    0.00   20.85
   64  38924.85        1.92424700e+01       -4.32546300e-08    0.00   20.85
   65  38925.10        1.95490800e+01       -4.79013300e-08    0.00   20.85
   66  38925.45        1.99215400e+01       -5.27977300e-08    0.00   20.85
   67  38925.73        2.01944700e+01       -6.80446300e-08    0.00   20.92
   68  38925.97        2.04435400e+01       -7.61639300e-08    0.00   20.92
   69  38926.26        2.08289300e+01       -7.51722300e-08    0.00   20.92
   70  38926.54        2.11140000e+01       -7.28170300e-08    0.00   20.82
   71  38926.79        2.13676300e+01       -8.16801300e-08    0.00   20.82
   72  38927.03        2.16729100e+01       -4.71576300e-08    0.00   20.82
   73  38927.42        2.20294700e+01       -3.74268300e-08    0.00   21.20
   74  38927.69        2.22992400e+01       -4.67237300e-08    0.00   21.20
   75  38927.94        2.25697100e+01       -4.26951300e-08    0.00   21.20
   76  38928.18        2.28786300e+01       -6.89123300e-08    0.00   21.20
   77  38928.49        2.32215800e+01       -8.47170300e-08    0.00   20.96
   78  38928.77        2.34728300e+01       -5.67644300e-08    0.00   20.96
   79  38929.02        2.37727100e+01       -6.63712300e-08    0.00   20.96
   80  38929.40        2.41244500e+01       -8.80019300e-08    0.00   20.96
   81  38929.75        2.44007900e+01       -9.03572300e-08    0.00   20.90
