# Ic = 37.96 A, n = 27.67 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31952.68        6.02515200e-02        3.80675900e-08    0.00   20.88
    1  31952.93        4.25014700e-01        7.15361900e-08    0.00   21.23
    2  31953.19        6.74949800e-01        7.83538900e-08    0.00   21.23
    3  31953.43        9.80857800e-01        2.65393900e-08    0.00   21.23
    4  31953.67        1.26340900e+00        9.18529000e-09    0.00   21.23
    5  31954.03        1.59958800e+00        4.48232900e-08    0.00   20.78
    6  31954.30        1.87484800e+00        4.02367900e-08    0.00   20.78
    7  31954.54        2.15975000e+00        4.27159900e-08    0.00   20.78
    8  31954.87        2.52969800e+00       -1.65980100e-08    0.00   21.19
    9  31955.13        2.80820200e+00       -4.54802100e-08    0.00   21.19
   10  31955.37        3.08732900e+00        8.00769000e-09    0.00   21.19
   11  31955.62        3.37536000e+00        4.72402900e-08    0.00   21.19
   12  31955.93        3.71372400e+00        3.49679900e-08    0.00   21.25
   13  31956.20        3.99430400e+00        2.69719900e-08    0.00   21.25
   14  31956.44        4.27832800e+00        4.06693900e-08    0.00   21.25
   15  31956.70        4.58307400e+00       -3.60710000e-10    0.00   21.25
   16  31957.00        4.92310500e+00        1.42662900e-08    0.00   20.88
   17  31957.25        5.20190100e+00        3.44094900e-08    0.00   20.88
   18  31957.49        5.51191800e+00        3.75084900e-08    0.00   20.88
   19  31957.78        5.82603700e+00        2.22615900e-08    0.00   20.88
   20  31958.07        6.13685500e+00        2.30672900e-08    0.00   21.14
   21  31958.32        6.41789100e+00        1.17251900e-08    0.00   21.14
   22  31958.57        6.72931000e+00       -7.48831000e-09    0.00   21.14
   23  31958.87        7.04628000e+00       -1.64753100e-08    0.00   21.04
   24  31959.17        7.31036800e+00       -2.40367100e-08    0.00   21.04
   25  31959.41        7.61457600e+00       -1.38722100e-08    0.00   21.04
   26  31959.67        7.91569200e+00       -2.70117100e-08    0.00   21.04
   27  31960.00        8.26021100e+00        1.77990900e-08    0.00   21.19
   28  31960.25        8.53146400e+00        2.88313900e-08    0.00   21.19
   29  31960.51        8.83637600e+00       -2.57102100e-08    0.00   21.19
   30  31960.78        9.14564100e+00       -4.30023100e-08    0.00   21.19
   31  31961.09        9.42846200e+00        3.20990000e-10    0.00   21.24
   32  31961.33        9.72878300e+00        8.68819000e-09    0.00   21.24
   33  31961.57        1.00067600e+01       -1.52360100e-08    0.00   21.24
   34  31961.87        1.03572400e+01       -4.36851100e-08    0.00   20.88
   35  31962.16        1.06256800e+01       -4.92639100e-08    0.00   20.88
   36  31962.40        1.09262100e+01       -9.65931000e-09    0.00   20.88
   37  31962.64        1.12028100e+01       -3.69300100e-08    0.00   20.88
   38  31963.04        1.15376800e+01       -2.94306100e-08    0.00   21.23
   39  31963.33        1.18098000e+01       -5.19910100e-08    0.00   21.23
   40  31963.57        1.20636300e+01       -2.62077100e-08    0.00   21.23
   41  31963.94        1.24308500e+01       -4.50493100e-08    0.00   20.77
