# Ic = 38.68 A, n = 26.97 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352502.42        1.02025600e-01       -6.54496170e-09    0.00   21.26
    1  352502.67        3.80410600e-01        1.12429523e-08    0.00   21.26
    2  352502.99        6.86812000e-01        3.56626023e-08    0.00   20.89
    3  352503.25        9.94290600e-01        2.24616723e-08    0.00   20.89
    4  352503.50        1.27273200e+00        8.26898230e-09    0.00   20.89
    5  352503.76        1.58419300e+00        7.69642300e-10    0.00   20.89
    6  352504.05        1.89239000e+00       -3.88348467e-08    0.00   21.00
    7  352504.30        2.17112900e+00       -1.63985007e-08    0.00   21.00
    8  352504.54        2.47624800e+00       -2.92281237e-08    0.00   21.00
    9  352504.87        2.82321900e+00       -2.51523770e-09    0.00   21.19
   10  352505.13        3.10882500e+00       -2.99098917e-08    0.00   21.19
   11  352505.37        3.40075300e+00       -1.11922777e-08    0.00   21.19
   12  352505.62        3.66916800e+00       -5.61418070e-09    0.00   21.19
   13  352505.98        4.02574300e+00       -1.58555770e-09    0.00   20.80
   14  352506.23        4.31104400e+00       -7.53552470e-09    0.00   20.80
   15  352506.48        4.59347700e+00        7.21544230e-09    0.00   20.80
   16  352506.75        4.92112000e+00       -2.32930070e-09    0.00   20.80
   17  352507.01        5.22199300e+00       -6.11001070e-09    0.00   21.25
   18  352507.27        5.50128900e+00        1.30414523e-08    0.00   21.25
   19  352507.51        5.78324300e+00       -4.68449770e-09    0.00   21.25
   20  352507.78        6.14241900e+00       -4.71400127e-08    0.00   21.25
   21  352508.11        6.43613300e+00       -3.70994387e-08    0.00   20.91
   22  352508.36        6.71377500e+00        1.19258323e-08    0.00   20.91
   23  352508.62        6.99987900e+00        6.71961230e-09    0.00   20.91
   24  352509.01        7.35610400e+00        2.69098230e-09    0.00   20.98
   25  352509.26        7.62656400e+00       -1.18738817e-08    0.00   20.98
   26  352509.51        7.90325800e+00        2.56726230e-09    0.00   20.98
   27  352509.80        8.26674200e+00       -9.33267970e-09    0.00   20.98
   28  352510.07        8.55007700e+00        1.31036723e-08    0.00   21.20
   29  352510.35        8.84264300e+00        3.81431323e-08    0.00   21.20
   30  352510.60        9.10253600e+00        1.61406323e-08    0.00   21.20
   31  352510.88        9.45632600e+00        1.02526423e-08    0.00   20.79
   32  352511.15        9.72389100e+00       -1.44769257e-08    0.00   20.79
   33  352511.39        9.99123100e+00       -1.46008827e-08    0.00   20.79
   34  352511.63        1.03048600e+01       -3.93304507e-08    0.00   20.79
   35  352511.99        1.06366700e+01       -5.96595197e-08    0.00   21.25
   36  352512.25        1.09125800e+01       -9.20872170e-09    0.00   21.25
   37  352512.50        1.11892500e+01        2.16567523e-08    0.00   21.25
   38  352512.87        1.15370600e+01        2.81518230e-09    0.00   20.90
   39  352513.14        1.18282500e+01        1.63758230e-09    0.00   20.90
   40  352513.38        1.20718900e+01        9.57087230e-09    0.00   20.90
   41  352513.63        1.23969800e+01       -9.03557700e-10    0.00   20.90
