# Ic = 37.97 A, n = 27.45 , Tavg = 0.00 K, Anneal172_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  87035.00        1.15249400e-01        4.05590500e-08    0.00   20.79
    1  87035.27        3.93724900e-01        4.42778500e-08    0.00   20.79
    2  87035.51        6.71965200e-01        5.35127500e-08    0.00   20.79
    3  87035.83        1.01765100e+00       -2.57835000e-09    0.00   21.13
    4  87036.14        1.32081700e+00       -2.70614500e-08    0.00   21.13
    5  87036.39        1.56503000e+00        8.32625000e-09    0.00   21.13
    6  87036.63        1.85262000e+00        3.03278500e-08    0.00   21.13
    7  87036.89        2.22096700e+00       -2.45905000e-09    0.00   20.78
    8  87037.16        2.50067700e+00        1.21679500e-08    0.00   20.78
    9  87037.40        2.77491700e+00        1.29117500e-08    0.00   20.78
   10  87037.65        3.06516600e+00        2.06545000e-09    0.00   20.78
   11  87037.94        3.43940400e+00        4.51408500e-08    0.00   21.19
   12  87038.22        3.69063300e+00        5.07189500e-08    0.00   21.19
   13  87038.47        3.98945900e+00        5.04710500e-08    0.00   21.19
   14  87038.74        4.29874300e+00        2.25184500e-08    0.00   21.19
   15  87039.01        4.64082800e+00        2.04731500e-08    0.00   21.25
   16  87039.26        4.89459800e+00        3.86330500e-08    0.00   21.25
   17  87039.52        5.19613100e+00        4.28476500e-08    0.00   21.25
   18  87039.79        5.55224700e+00       -2.76895000e-09    0.00   20.79
   19  87040.13        5.79298400e+00        7.20965000e-09    0.00   20.79
   20  87040.38        6.10335000e+00        4.34673500e-08    0.00   20.79
   21  87040.63        6.41829400e+00        3.10096500e-08    0.00   20.79
   22  87041.04        6.76162900e+00        8.26335000e-09    0.00   20.79
   23  87041.29        7.01238300e+00       -3.99563500e-08    0.00   21.13
   24  87041.54        7.32089500e+00       -5.24141500e-08    0.00   21.13
   25  87041.91        7.67612500e+00       -1.02684500e-08    0.00   21.07
   26  87042.18        7.94792600e+00       -4.16250000e-10    0.00   21.07
   27  87042.42        8.22243200e+00       -3.17793500e-08    0.00   21.07
   28  87042.67        8.50710100e+00       -5.09928500e-08    0.00   21.07
   29  87042.95        8.86718800e+00       -1.43012500e-08    0.00   20.83
   30  87043.21        9.11473800e+00       -5.01870500e-08    0.00   20.83
   31  87043.46        9.41021400e+00       -3.50642500e-08    0.00   20.83
   32  87043.70        9.72411100e+00       -1.69043500e-08    0.00   20.83
   33  87043.96        1.00364500e+01       -2.44657500e-08    0.00   21.25
   34  87044.24        1.03528800e+01       -2.63251500e-08    0.00   21.25
   35  87044.48        1.06156200e+01       -4.76459500e-08    0.00   21.25
   36  87044.79        1.09792500e+01       -7.54125500e-08    0.00   21.25
   37  87045.12        1.12324800e+01       -5.62610500e-08    0.00   20.79
   38  87045.37        1.15069500e+01       -8.20442500e-08    0.00   20.79
   39  87045.62        1.18072400e+01       -9.98322500e-08    0.00   20.79
   40  87046.00        1.21190300e+01       -6.17151500e-08    0.00   20.79
   41  87046.32        1.23898600e+01       -6.55578500e-08    0.00   21.13
   42  87046.56        1.26964900e+01       -5.62610500e-08    0.00   21.13
   43  87046.84        1.30389000e+01       -6.01656500e-08    0.00   21.06
   44  87047.11        1.33049800e+01       -3.54360500e-08    0.00   21.06
   45  87047.36        1.35898000e+01       -4.65303500e-08    0.00   21.06
   46  87047.61        1.38923600e+01       -4.80178500e-08    0.00   21.06
   47  87047.98        1.42041900e+01       -6.14053500e-08    0.00   20.83
   48  87048.24        1.45166100e+01       -9.14651500e-08    0.00   20.83
   49  87048.49        1.47831400e+01       -1.23694250e-07    0.00   20.83
   50  87048.74        1.51163500e+01       -8.74985500e-08    0.00   20.83
   51  87049.08        1.54053300e+01       -1.05224550e-07    0.00   21.25
   52  87049.34        1.56822200e+01       -9.66094500e-08    0.00   21.25
   53  87049.59        1.59840800e+01       -9.79730500e-08    0.00   21.25
   54  87049.92        1.63085000e+01       -8.53292500e-08    0.00   21.25
   55  87050.23        1.65959300e+01       -8.99777500e-08    0.00   20.87
   56  87050.47        1.68880300e+01       -5.72528500e-08    0.00   20.87
   57  87050.74        1.72244700e+01       -9.59896500e-08    0.00   20.87
   58  87051.06        1.75108800e+01       -9.51839500e-08    0.00   21.13
   59  87051.33        1.77903800e+01       -6.84090500e-08    0.00   21.13
   60  87051.57        1.81035800e+01       -6.25829500e-08    0.00   21.13
   61  87051.91        1.84224600e+01       -9.35724500e-08    0.00   21.06
   62  87052.16        1.86950100e+01       -9.43162500e-08    0.00   21.06
   63  87052.42        1.89977600e+01       -6.12814500e-08    0.00   21.06
   64  87052.67        1.92787800e+01       -8.88620500e-08    0.00   21.06
   65  87053.03        1.96234200e+01       -1.02745350e-07    0.00   21.06
   66  87053.27        1.99009800e+01       -1.05348550e-07    0.00   20.83
   67  87053.52        2.02019700e+01       -1.02745350e-07    0.00   20.83
   68  87053.81        2.04877300e+01       -1.18920550e-07    0.00   20.83
   69  87054.09        2.08221400e+01       -1.31500050e-07    0.00   20.99
   70  87054.33        2.10993000e+01       -1.54555350e-07    0.00   20.99
   71  87054.59        2.13604600e+01       -1.30445550e-07    0.00   20.99
   72  87054.84        2.17254900e+01       -1.62488650e-07    0.00   20.78
   73  87055.09        2.20275700e+01       -1.33482450e-07    0.00   20.78
   74  87055.34        2.23227100e+01       -1.07699250e-07    0.00   20.78
   75  87055.59        2.25878300e+01       -1.42469450e-07    0.00   20.78
   76  87056.00        2.29310100e+01       -1.47241850e-07    0.00   21.13
   77  87056.31        2.32081700e+01       -1.11541950e-07    0.00   21.13
   78  87056.56        2.34885800e+01       -1.38192850e-07    0.00   21.13
   79  87056.84        2.38309100e+01       -1.67508950e-07    0.00   21.06
   80  87057.12        2.41347200e+01       -1.79594850e-07    0.00   21.06
   81  87057.38        2.44066400e+01       -2.06369850e-07    0.00   21.06
   82  87057.64        2.46916200e+01       -1.64533950e-07    0.00   21.06
   83  87057.94        2.50320600e+01       -1.29763750e-07    0.00   20.82
   84  87058.22        2.53196600e+01       -1.34784050e-07    0.00   20.82
   85  87058.47        2.55805400e+01       -1.71909450e-07    0.00   20.82
   86  87058.71        2.58592200e+01       -1.55051150e-07    0.00   20.82
   87  87059.02        2.62238300e+01       -1.83437550e-07    0.00   20.98
   88  87059.28        2.65053700e+01       -1.66579250e-07    0.00   20.98
   89  87059.52        2.67769100e+01       -1.40796050e-07    0.00   20.98
   90  87059.85        2.71268100e+01       -1.61805650e-07    0.00   20.98
   91  87060.10        2.74350300e+01       -1.37322050e-07    0.00   20.78
   92  87060.35        2.76697800e+01       -1.56473550e-07    0.00   20.78
   93  87060.59        2.79761100e+01       -1.48478250e-07    0.00   20.78
   94  87060.96        2.83298000e+01       -1.57837150e-07    0.00   21.12
   95  87061.23        2.86319800e+01       -1.62423550e-07    0.00   21.12
   96  87061.48        2.88788100e+01       -1.65398550e-07    0.00   21.12
   97  87061.74        2.91894900e+01       -1.62423550e-07    0.00   21.12
   98  87062.03        2.95329600e+01       -1.69365250e-07    0.00   21.06
   99  87062.28        2.97880300e+01       -1.74509450e-07    0.00   21.06
  100  87062.52        3.00939000e+01       -1.63601150e-07    0.00   21.06
  101  87062.91        3.04335900e+01       -1.80273550e-07    0.00   21.06
  102  87063.29        3.07155600e+01       -1.55295950e-07    0.00   21.17
  103  87063.55        3.09969200e+01       -1.43705850e-07    0.00   21.17
  104  87063.79        3.13455400e+01       -1.41784550e-07    0.00   21.23
  105  87064.04        3.16457300e+01       -1.71534450e-07    0.00   21.23
  106  87064.28        3.19045000e+01       -1.70170950e-07    0.00   21.23
  107  87064.54        3.22049600e+01       -1.77732350e-07    0.00   21.23
  108  87064.84        3.25602200e+01       -1.92793250e-07    0.00   20.77
  109  87065.12        3.28350500e+01       -1.78290150e-07    0.00   20.77
  110  87065.36        3.31186900e+01       -1.66638150e-07    0.00   20.77
  111  87065.60        3.34157100e+01       -2.03513450e-07    0.00   20.77
  112  87065.91        3.37141800e+01       -1.67748650e-07    0.00   21.11
  113  87066.17        3.40283100e+01       -1.34959450e-07    0.00   21.11
  114  87066.42        3.43159800e+01       -1.28699550e-07    0.00   21.11
  115  87066.67        3.45945900e+01       -1.05271550e-07    0.00   21.11
  116  87067.02        3.49653800e+01       -1.07998550e-07    0.00   21.06
  117  87067.27        3.52163300e+01       -1.28389650e-07    0.00   21.06
  118  87067.53        3.55211500e+01       -1.23803250e-07    0.00   21.06
  119  87067.84        3.58670700e+01       -1.14692350e-07    0.00   20.82
  120  87068.11        3.61418100e+01       -8.50043500e-08    0.00   20.82
  121  87068.36        3.64026100e+01       -6.25059500e-08    0.00   20.82
  122  87068.61        3.67277400e+01       -4.51518500e-08    0.00   20.82
  123  87068.95        3.70730400e+01       -1.20549500e-08    0.00   21.24
  124  87069.19        3.73265600e+01       -3.37795000e-09    0.00   21.24
  125  87069.44        3.76342600e+01        1.83147500e-08    0.00   21.24
  126  87069.68        3.79497500e+01        1.12275050e-07    0.00   21.24
  127  87070.02        3.82592000e+01        1.65700950e-07    0.00   20.78
  128  87070.27        3.85346200e+01        2.46025850e-07    0.00   20.78
  129  87070.51        3.88391000e+01        3.39180450e-07    0.00   20.78
  130  87070.79        3.91357100e+01        4.35495850e-07    0.00   20.78
  131  87071.05        3.94566200e+01        5.25675450e-07    0.00   21.12
  132  87071.32        3.97331800e+01        6.85209550e-07    0.00   21.12
  133  87071.56        4.00308900e+01        8.45117450e-07    0.00   21.12
  134  87071.94        4.03475400e+01        9.84944050e-07    0.00   21.06
  135  87072.20        4.06107400e+01        1.35669555e-06    0.00   21.06
  136  87072.44        4.09032400e+01        1.55533855e-06    0.00   21.06
  137  87072.68        4.12095700e+01        1.81974135e-06    0.00   21.06
  138  87073.02        4.15240500e+01        2.27479185e-06    0.00   20.82
  139  87073.26        4.18027700e+01        2.72395435e-06    0.00   20.82
  140  87073.51        4.21090700e+01        3.92882795e-06    0.00   20.82
  141  87073.76        4.24246400e+01        4.03121735e-06    0.00   20.82
  142  87074.09        4.27369000e+01        5.27513775e-06    0.00   21.24
  143  87074.37        4.30093800e+01        6.66371735e-06    0.00   21.24
  144  87074.61        4.32936500e+01        7.88433355e-06    0.00   21.24
  145  87074.88        4.36322900e+01        8.09989685e-06    0.00   20.78
  146  87075.17        4.39002200e+01        1.10299585e-05    0.00   20.78
  147  87075.41        4.41874600e+01        1.30911971e-05    0.00   20.78
  148  87075.66        4.44922200e+01        1.49649489e-05    0.00   20.78
  149  87075.98        4.48301400e+01        1.86425401e-05    0.00   21.12
  150  87076.23        4.51212300e+01        2.27554723e-05    0.00   21.12
