# Ic = 39.02 A, n = 30.33 , Tavg = 0.00 K, Anneal217_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  222961.07        4.98681300e-02       -7.55462000e-08    0.00   20.84
    1  222961.33        4.16515600e-01       -1.20666920e-07    0.00   21.06
    2  222961.65        6.79506200e-01       -1.25501280e-07    0.00   21.06
    3  222961.89        9.57245500e-01       -9.12268900e-08    0.00   21.06
    4  222962.15        1.25429200e+00       -1.16452350e-07    0.00   21.06
    5  222962.49        1.57065600e+00       -1.18373700e-07    0.00   21.17
    6  222962.74        1.88937600e+00       -1.18001820e-07    0.00   21.17
    7  222962.99        2.15795000e+00       -1.00895620e-07    0.00   21.17
    8  222963.23        2.48983400e+00       -4.35650400e-08    0.00   21.17
    9  222963.57        2.78856600e+00       -4.77796100e-08    0.00   20.83
   10  222963.82        3.06401200e+00       -1.15274750e-07    0.00   20.83
   11  222964.07        3.37062300e+00       -6.11670800e-08    0.00   20.83
   12  222964.41        3.70768500e+00       -7.72816200e-08    0.00   21.27
   13  222964.67        3.99650500e+00       -1.33930430e-07    0.00   21.27
   14  222964.92        4.29159600e+00       -1.14654960e-07    0.00   21.27
   15  222965.16        4.56813100e+00       -9.68669800e-08    0.00   21.27
   16  222965.50        4.90130900e+00       -1.17567970e-07    0.00   20.86
   17  222965.75        5.20062100e+00       -1.19799210e-07    0.00   20.86
   18  222965.99        5.48377800e+00       -1.26121070e-07    0.00   20.86
   19  222966.24        5.82814200e+00       -1.52400420e-07    0.00   20.86
   20  222966.54        6.11054200e+00       -1.45149310e-07    0.00   21.07
   21  222966.85        6.39006300e+00       -1.54136430e-07    0.00   21.07
   22  222967.11        6.69973000e+00       -1.69569200e-07    0.00   21.07
   23  222967.46        7.05726800e+00       -1.35480760e-07    0.00   21.17
   24  222967.71        7.30011700e+00       -1.41368760e-07    0.00   21.17
   25  222967.96        7.60836100e+00       -1.68267650e-07    0.00   21.17
   26  222968.20        7.89054000e+00       -1.23270890e-07    0.00   21.17
   27  222968.55        8.23355700e+00       -1.27299530e-07    0.00   20.83
   28  222968.81        8.50467700e+00       -1.90518110e-07    0.00   20.83
   29  222969.05        8.80838100e+00       -1.82646770e-07    0.00   20.83
   30  222969.32        9.13940900e+00       -1.89836340e-07    0.00   21.27
   31  222969.65        9.42723800e+00       -1.93183200e-07    0.00   21.27
   32  222969.90        9.71820100e+00       -1.92563410e-07    0.00   21.27
   33  222970.15        9.98321400e+00       -1.87295200e-07    0.00   21.27
   34  222970.52        1.03228400e+01       -2.06818580e-07    0.00   20.86
   35  222970.78        1.06031000e+01       -2.08182120e-07    0.00   20.86
   36  222971.03        1.09229100e+01       -1.86179580e-07    0.00   20.86
   37  222971.31        1.12200200e+01       -2.09235760e-07    0.00   21.07
   38  222971.56        1.15082400e+01       -1.56491640e-07    0.00   21.07
   39  222971.80        1.17795700e+01       -1.67771810e-07    0.00   21.07
   40  222972.05        1.20663000e+01       -1.76077050e-07    0.00   21.07
   41  222972.34        1.23968600e+01       -1.39075800e-07    0.00   21.07
   42  222972.64        1.27012500e+01       -1.91944150e-07    0.00   21.16
   43  222972.88        1.29794000e+01       -1.86118120e-07    0.00   21.16
   44  222973.13        1.32521300e+01       -1.98327980e-07    0.00   21.16
   45  222973.52        1.35970700e+01       -2.62662180e-07    0.00   20.82
   46  222973.77        1.38991100e+01       -2.60554890e-07    0.00   20.82
   47  222974.02        1.41487200e+01       -2.35329440e-07    0.00   20.82
   48  222974.30        1.45110400e+01       -2.58509580e-07    0.00   20.82
   49  222974.64        1.47989800e+01       -2.51258040e-07    0.00   21.27
   50  222974.93        1.50617000e+01       -2.24978950e-07    0.00   21.27
   51  222975.19        1.53455500e+01       -2.31610700e-07    0.00   21.27
   52  222975.48        1.56982300e+01       -2.43386710e-07    0.00   20.85
   53  222975.75        1.59722100e+01       -2.06323270e-07    0.00   20.85
   54  222976.01        1.62712800e+01       -1.89464990e-07    0.00   20.85
   55  222976.37        1.66177300e+01       -2.34337780e-07    0.00   20.85
   56  222976.62        1.68875200e+01       -2.57517920e-07    0.00   21.07
   57  222976.88        1.71716100e+01       -2.57641880e-07    0.00   21.07
   58  222977.13        1.74498100e+01       -3.12555260e-07    0.00   21.07
   59  222977.54        1.77966100e+01       -2.97680310e-07    0.00   21.16
   60  222977.84        1.80783700e+01       -3.10324020e-07    0.00   21.16
   61  222978.09        1.83528800e+01       -3.08339460e-07    0.00   21.16
   62  222978.48        1.86975800e+01       -3.21229060e-07    0.00   20.82
   63  222978.74        1.90144100e+01       -2.89556960e-07    0.00   20.82
   64  222978.99        1.92596900e+01       -2.89494980e-07    0.00   20.82
   65  222979.35        1.96027300e+01       -3.28417810e-07    0.00   21.26
   66  222979.64        1.99060700e+01       -2.90114770e-07    0.00   21.26
   67  222979.88        2.01960400e+01       -2.64207540e-07    0.00   21.26
   68  222980.13        2.04541100e+01       -3.07716810e-07    0.00   21.26
   69  222980.37        2.08208500e+01       -3.17385540e-07    0.00   20.85
   70  222980.62        2.11025900e+01       -3.32508420e-07    0.00   20.85
   71  222980.87        2.13839200e+01       -3.34801650e-07    0.00   20.85
   72  222981.11        2.16937200e+01       -3.26124580e-07    0.00   20.85
   73  222981.37        2.20556800e+01       -3.75583840e-07    0.00   21.07
   74  222981.67        2.23141800e+01       -3.50048490e-07    0.00   21.07
   75  222981.92        2.26005100e+01       -3.35545400e-07    0.00   21.07
   76  222982.17        2.28752600e+01       -3.57238050e-07    0.00   21.07
   77  222982.41        2.32088600e+01       -3.22901670e-07    0.00   21.15
   78  222982.66        2.34832100e+01       -3.29347490e-07    0.00   21.15
   79  222982.91        2.37670700e+01       -3.30153220e-07    0.00   21.15
   80  222983.16        2.40752700e+01       -3.27550100e-07    0.00   21.15
   81  222983.41        2.43848600e+01       -3.62382310e-07    0.00   20.81
   82  222983.66        2.46943700e+01       -3.05113690e-07    0.00   20.81
   83  222983.92        2.50085100e+01       -3.19678540e-07    0.00   20.81
   84  222984.17        2.52765900e+01       -3.50295070e-07    0.00   20.81
   85  222984.54        2.55968900e+01       -3.40315560e-07    0.00   21.26
   86  222984.80        2.58590600e+01       -3.54198860e-07    0.00   21.26
   87  222985.05        2.61957900e+01       -3.96964400e-07    0.00   21.26
   88  222985.41        2.65261100e+01       -3.89217020e-07    0.00   20.84
   89  222985.71        2.67543200e+01       -3.69259770e-07    0.00   20.84
   90  222985.95        2.70592300e+01       -4.05827410e-07    0.00   20.84
   91  222986.19        2.73686900e+01       -3.92192020e-07    0.00   20.84
   92  222986.50        2.76919300e+01       -3.82957140e-07    0.00   21.07
   93  222986.75        2.79931300e+01       -4.23615390e-07    0.00   21.07
   94  222986.99        2.82791000e+01       -3.84320680e-07    0.00   21.07
   95  222987.24        2.85766100e+01       -3.86304010e-07    0.00   21.07
   96  222987.54        2.89030400e+01       -4.15248220e-07    0.00   21.14
   97  222987.79        2.91614700e+01       -3.99443560e-07    0.00   21.14
   98  222988.03        2.94709000e+01       -4.26962260e-07    0.00   21.14
   99  222988.36        2.98096500e+01       -4.37808590e-07    0.00   20.81
  100  222988.66        3.00721800e+01       -4.23739350e-07    0.00   20.81
  101  222988.91        3.04227800e+01       -4.21879980e-07    0.00   20.81
  102  222989.16        3.06858500e+01       -4.07686780e-07    0.00   20.81
  103  222989.54        3.09519700e+01       -4.15434160e-07    0.00   21.26
  104  222989.79        3.13016300e+01       -3.99691480e-07    0.00   21.26
  105  222990.04        3.15911800e+01       -4.04833780e-07    0.00   21.26
  106  222990.52        3.19176100e+01       -4.06194850e-07    0.00   20.84
  107  222990.78        3.21881000e+01       -4.27577130e-07    0.00   20.84
  108  222991.02        3.24993500e+01       -4.09045380e-07    0.00   20.84
  109  222991.31        3.28479800e+01       -4.60364060e-07    0.00   21.07
  110  222991.57        3.31121500e+01       -4.02785490e-07    0.00   21.07
  111  222991.85        3.33975100e+01       -4.05636530e-07    0.00   21.07
  112  222992.10        3.37329800e+01       -4.55529690e-07    0.00   21.07
  113  222992.39        3.40126400e+01       -4.48959910e-07    0.00   21.14
  114  222992.67        3.42883300e+01       -4.92283280e-07    0.00   21.14
  115  222992.93        3.45897200e+01       -4.76292680e-07    0.00   21.14
  116  222993.17        3.49475200e+01       -4.25903690e-07    0.00   21.14
  117  222993.44        3.51848600e+01       -4.52182820e-07    0.00   20.81
  118  222993.76        3.55068400e+01       -4.49083870e-07    0.00   20.81
  119  222994.00        3.58111700e+01       -4.25407860e-07    0.00   20.81
  120  222994.25        3.60902100e+01       -4.45117210e-07    0.00   20.81
  121  222994.58        3.64311800e+01       -4.07681840e-07    0.00   21.26
  122  222994.83        3.67486800e+01       -3.84005830e-07    0.00   21.26
  123  222995.08        3.70179100e+01       -4.18838080e-07    0.00   21.26
  124  222995.49        3.73499800e+01       -3.65288150e-07    0.00   20.83
  125  222995.75        3.76175200e+01       -3.20725190e-07    0.00   20.83
  126  222996.00        3.79132400e+01       -2.69592760e-07    0.00   20.83
  127  222996.26        3.82698700e+01       -2.45545110e-07    0.00   20.83
  128  222996.57        3.85436300e+01       -1.92181190e-07    0.00   21.07
  129  222996.83        3.88117000e+01       -1.12476100e-07    0.00   21.07
  130  222997.07        3.91176100e+01       -9.87167500e-08    0.00   21.07
  131  222997.36        3.94446500e+01       -1.05825000e-08    0.00   21.07
  132  222997.71        3.97219800e+01        1.54591730e-07    0.00   20.80
  133  222997.95        4.00003000e+01        2.27727040e-07    0.00   20.80
  134  222998.20        4.02587900e+01        3.66188290e-07    0.00   20.80
  135  222998.58        4.06176900e+01        5.00682880e-07    0.00   20.82
  136  222998.84        4.08888000e+01        7.44570540e-07    0.00   20.82
  137  222999.09        4.11663300e+01        9.72033740e-07    0.00   20.82
  138  222999.47        4.15175200e+01        1.28713536e-06    0.00   21.26
  139  222999.75        4.17950300e+01        1.71026650e-06    0.00   21.26
  140  222999.99        4.20835900e+01        1.94225415e-06    0.00   21.26
  141  223000.26        4.24232600e+01        2.39104465e-06    0.00   21.26
  142  223000.54        4.27086600e+01        3.05428275e-06    0.00   20.84
  143  223000.81        4.30019400e+01        4.35565735e-06    0.00   20.84
