# Ic = 38.01 A, n = 28.84 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56488.98        8.09573900e-02        9.39493800e-08    0.00   21.18
    1  56489.23        3.60871800e-01        8.59539800e-08    0.00   21.18
    2  56489.48        6.36082500e-01        1.19112980e-07    0.00   21.18
    3  56489.74        9.27998400e-01        1.12543180e-07    0.00   21.18
    4  56490.00        1.28413000e+00        1.10249880e-07    0.00   21.06
    5  56490.26        1.53322100e+00        1.36405180e-07    0.00   21.06
    6  56490.51        1.83724600e+00        1.09072280e-07    0.00   21.06
    7  56490.84        2.18302100e+00        6.66784800e-08    0.00   20.87
    8  56491.10        2.48886800e+00        7.56654800e-08    0.00   20.87
    9  56491.34        2.74157300e+00        8.58300800e-08    0.00   20.87
   10  56491.59        3.03505500e+00        8.04378800e-08    0.00   20.87
   11  56491.94        3.39577800e+00        8.23591800e-08    0.00   21.28
   12  56492.18        3.65066600e+00        1.09196280e-07    0.00   21.28
   13  56492.43        3.93162400e+00        8.65117800e-08    0.00   21.28
   14  56492.71        4.26542400e+00        6.19679800e-08    0.00   21.28
   15  56492.96        4.60371200e+00        1.83964800e-08    0.00   20.81
   16  56493.20        4.85401000e+00        2.45944800e-08    0.00   20.81
   17  56493.45        5.13917400e+00        3.59986800e-08    0.00   20.81
   18  56493.70        5.48905400e+00       -1.00520200e-08    0.00   20.81
   19  56493.96        5.79321500e+00        2.23032800e-08    0.00   21.19
   20  56494.21        6.07330100e+00        4.06542800e-08    0.00   21.19
   21  56494.46        6.37940400e+00        4.96443800e-08    0.00   21.19
   22  56494.71        6.71153100e+00        7.21428800e-08    0.00   21.19
   23  56494.97        7.00284300e+00        2.19395800e-08    0.00   21.05
   24  56495.21        7.29255300e+00        5.82594800e-08    0.00   21.05
   25  56495.45        7.60084900e+00        4.77229800e-08    0.00   21.05
   26  56495.71        7.89756700e+00        3.34677800e-08    0.00   21.05
   27  56495.99        8.22120100e+00        1.56176800e-08    0.00   20.89
   28  56496.23        8.49821900e+00        1.80968800e-08    0.00   20.89
   29  56496.47        8.79566400e+00        3.21041800e-08    0.00   20.89
   30  56496.76        9.06179900e+00        4.95718000e-09    0.00   20.89
   31  56497.03        9.41776200e+00       -1.12814200e-08    0.00   21.27
   32  56497.30        9.69399900e+00       -4.59278200e-08    0.00   21.27
   33  56497.54        9.97108300e+00       -4.11554200e-08    0.00   21.27
   34  56497.85        1.03180000e+01       -2.95033200e-08    0.00   20.82
   35  56498.13        1.05846100e+01        3.19182800e-08    0.00   20.82
   36  56498.37        1.08699900e+01       -1.23970200e-08    0.00   20.82
   37  56498.62        1.11661500e+01        2.14437800e-08    0.00   20.82
   38  56498.89        1.15023600e+01        8.86188000e-09    0.00   21.19
   39  56499.14        1.17779100e+01       -2.91412000e-09    0.00   21.19
   40  56499.39        1.20525100e+01        6.08800000e-11    0.00   21.19
   41  56499.65        1.23501500e+01       -3.27882200e-08    0.00   21.19
   42  56499.98        1.26940600e+01       -3.68796200e-08    0.00   21.05
   43  56500.24        1.29698800e+01       -2.85382000e-09    0.00   21.05
   44  56500.49        1.32403000e+01       -2.20675200e-08    0.00   21.05
   45  56500.75        1.35851700e+01       -4.90286200e-08    0.00   20.88
   46  56501.03        1.38898600e+01       -2.54764200e-08    0.00   20.88
   47  56501.29        1.41306900e+01       -6.44614200e-08    0.00   20.88
   48  56501.54        1.44441700e+01       -6.20442200e-08    0.00   20.88
   49  56501.86        1.47878100e+01       -7.04115200e-08    0.00   21.27
   50  56502.13        1.50824100e+01       -7.40063200e-08    0.00   21.27
   51  56502.37        1.53386300e+01       -7.97084200e-08    0.00   21.27
   52  56502.63        1.56236400e+01       -7.45641200e-08    0.00   21.27
   53  56502.97        1.59892400e+01       -5.93791200e-08    0.00   20.81
   54  56503.21        1.62404800e+01       -7.14651200e-08    0.00   20.81
   55  56503.46        1.65440700e+01       -7.15271200e-08    0.00   20.81
   56  56503.71        1.68660200e+01       -6.45854200e-08    0.00   20.81
   57  56503.98        1.71965700e+01       -7.93365200e-08    0.00   21.19
   58  56504.24        1.74471700e+01       -1.23465820e-07    0.00   21.19
   59  56504.48        1.77548800e+01       -1.43175320e-07    0.00   21.19
   60  56504.80        1.81024000e+01       -1.04066320e-07    0.00   21.03
   61  56505.12        1.83789200e+01       -9.23522200e-08    0.00   21.03
   62  56505.37        1.86573200e+01       -7.29526200e-08    0.00   21.03
   63  56505.62        1.89669300e+01       -6.60729200e-08    0.00   21.03
   64  56505.95        1.92817800e+01       -9.47691200e-08    0.00   20.88
   65  56506.21        1.95555000e+01       -7.63608200e-08    0.00   20.88
   66  56506.45        1.98449800e+01       -7.81582200e-08    0.00   20.88
   67  56506.71        2.01868000e+01       -1.23837020e-07    0.00   20.88
   68  56506.99        2.04800300e+01       -8.95624200e-08    0.00   21.26
   69  56507.23        2.07583500e+01       -9.47067200e-08    0.00   21.26
   70  56507.48        2.10625700e+01       -1.36232920e-07    0.00   21.26
   71  56507.75        2.13768600e+01       -1.08404120e-07    0.00   21.26
   72  56508.10        2.16898400e+01       -9.66900200e-08    0.00   20.81
   73  56508.35        2.19628600e+01       -9.74958200e-08    0.00   20.81
   74  56508.61        2.22704900e+01       -8.62775200e-08    0.00   20.81
   75  56508.95        2.25895700e+01       -1.64743420e-07    0.00   21.19
