# Ic = 38.70 A, n = 27.82 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281477.72        6.04510800e-02        4.45752500e-08    0.00   21.24
    1  281477.96        3.63486000e-01       -1.54823500e-08    0.00   21.24
    2  281478.20        6.43300000e-01        2.68492500e-08    0.00   21.24
    3  281478.45        9.88540100e-01       -1.78495000e-09    0.00   20.97
    4  281478.72        1.26352800e+00        7.64323500e-08    0.00   20.97
    5  281478.96        1.53578900e+00        7.90354500e-08    0.00   20.97
    6  281479.20        1.85068900e+00        2.92664500e-08    0.00   20.97
    7  281479.50        2.19025600e+00        3.85505000e-09    0.00   20.95
    8  281479.74        2.47233900e+00        4.66205500e-08    0.00   20.95
    9  281479.99        2.75096600e+00        1.06120250e-07    0.00   20.95
   10  281480.29        3.10379000e+00        4.02986500e-08    0.00   20.95
   11  281480.62        3.40433900e+00        1.34550000e-10    0.00   21.24
   12  281480.87        3.65139800e+00        1.51910500e-08    0.00   21.24
   13  281481.12        3.96147500e+00        1.68617500e-08    0.00   21.24
   14  281481.50        4.30645600e+00        5.20975000e-09    0.00   20.81
   15  281481.76        4.59269000e+00       -1.09667500e-08    0.00   20.81
   16  281482.00        4.86215800e+00        4.82850500e-08    0.00   20.81
   17  281482.26        5.23115900e+00       -3.52925000e-09    0.00   20.81
   18  281482.57        5.53977300e+00        4.06616500e-08    0.00   21.23
   19  281482.83        5.77350600e+00        7.18370500e-08    0.00   21.23
   20  281483.07        6.07883800e+00       -1.74745500e-08    0.00   21.23
   21  281483.32        6.45671600e+00        1.90930500e-08    0.00   20.99
   22  281483.64        6.74202000e+00       -2.16575000e-09    0.00   20.99
   23  281483.88        6.98379500e+00       -7.59825500e-08    0.00   20.99
   24  281484.13        7.30170000e+00       -3.56343500e-08    0.00   20.99
   25  281484.48        7.65837400e+00       -3.22874500e-08    0.00   20.93
   26  281484.73        7.90337700e+00       -5.93102500e-08    0.00   20.93
   27  281484.98        8.20107500e+00       -1.44995500e-08    0.00   20.93
   28  281485.22        8.52060700e+00       -1.05328500e-08    0.00   20.93
   29  281485.56        8.79908200e+00       -4.05306500e-08    0.00   21.25
   30  281485.81        9.08978100e+00        2.86997500e-08    0.00   21.25
   31  281486.05        9.39298600e+00       -1.32599500e-08    0.00   21.25
   32  281486.38        9.74301800e+00       -3.71837500e-08    0.00   20.80
   33  281486.72        9.99030800e+00       -1.22164500e-08    0.00   20.80
   34  281486.98        1.02917600e+01       -4.18491500e-08    0.00   20.80
   35  281487.22        1.06057900e+01       -1.04943550e-07    0.00   20.80
   36  281487.47        1.09295100e+01       -6.31698500e-08    0.00   21.24
   37  281487.73        1.11657600e+01       -9.01306500e-08    0.00   21.24
   38  281487.98        1.14925000e+01       -1.85763950e-07    0.00   21.24
   39  281488.22        1.17908900e+01       -1.07670650e-07    0.00   21.24
   40  281488.49        1.20974500e+01       -1.34197550e-07    0.00   20.99
