# Ic = 39.03 A, n = 28.77 , Tavg = 0.00 K, Anneal244_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  311741.52        1.05891200e-01        5.12070300e-08    0.00   21.05
    1  311741.77        3.75966500e-01       -6.30947000e-09    0.00   21.05
    2  311742.02        6.62088200e-01       -3.55015700e-08    0.00   21.05
    3  311742.26        9.99085100e-01       -2.17422700e-08    0.00   21.05
    4  311742.52        1.32229000e+00       -2.18661700e-08    0.00   21.15
    5  311742.77        1.55983300e+00       -1.13297700e-08    0.00   21.15
    6  311743.01        1.86484700e+00       -2.34776700e-08    0.00   21.15
    7  311743.29        2.21421600e+00       -3.87864700e-08    0.00   21.15
    8  311743.70        2.48463200e+00        2.82128300e-08    0.00   20.80
    9  311743.95        2.76535300e+00        1.93498300e-08    0.00   20.80
   10  311744.19        3.07888900e+00       -1.59781700e-08    0.00   20.80
   11  311744.46        3.42158200e+00        3.41628300e-08    0.00   21.26
   12  311744.74        3.71551800e+00        2.71640300e-08    0.00   21.26
   13  311744.98        3.97825700e+00        8.45593000e-09    0.00   21.26
   14  311745.23        4.31357300e+00        3.44533000e-09    0.00   21.26
   15  311745.53        4.63459800e+00       -3.80806700e-08    0.00   20.85
   16  311745.78        4.88348300e+00       -4.46504700e-08    0.00   20.85
   17  311746.02        5.18683400e+00       -8.26877000e-09    0.00   20.85
   18  311746.29        5.52230400e+00        1.63989300e-08    0.00   20.85
   19  311746.57        5.82637700e+00        2.37124300e-08    0.00   21.05
   20  311746.84        6.12814200e+00       -2.48171700e-08    0.00   21.05
   21  311747.08        6.41188300e+00       -7.02477700e-08    0.00   21.05
   22  311747.48        6.75427300e+00       -6.64670700e-08    0.00   21.15
   23  311747.75        7.00850400e+00       -4.09936700e-08    0.00   21.15
   24  311747.99        7.31853200e+00       -2.56228700e-08    0.00   21.15
   25  311748.26        7.67091600e+00       -3.54775700e-08    0.00   21.15
   26  311748.55        7.94195800e+00       -2.41353700e-08    0.00   20.80
   27  311748.81        8.23225400e+00       -3.38660700e-08    0.00   20.80
   28  311749.06        8.52050800e+00       -5.52488700e-08    0.00   20.80
   29  311749.31        8.88492800e+00       -4.06837700e-08    0.00   21.26
   30  311749.62        9.13688300e+00       -8.04123700e-08    0.00   21.26
   31  311749.87        9.40973600e+00       -9.05149700e-08    0.00   21.26
   32  311750.11        9.71777100e+00       -7.24790700e-08    0.00   21.26
   33  311750.47        1.00443000e+01       -8.27675700e-08    0.00   20.85
   34  311750.72        1.03257800e+01       -4.62624700e-08    0.00   20.85
   35  311750.96        1.06130900e+01       -7.13028700e-08    0.00   20.85
   36  311751.20        1.09186400e+01       -1.40286170e-07    0.00   20.85
   37  311751.49        1.12333100e+01       -9.44216700e-08    0.00   20.85
   38  311751.73        1.15005600e+01       -1.08614870e-07    0.00   21.04
   39  311751.98        1.17963500e+01       -6.85143700e-08    0.00   21.04
   40  311752.23        1.21080500e+01       -4.72555700e-08    0.00   21.04
   41  311752.55        1.24095400e+01       -1.10288270e-07    0.00   21.15
   42  311752.81        1.26896400e+01       -9.99997700e-08    0.00   21.15
   43  311753.05        1.29937400e+01       -8.42570700e-08    0.00   21.15
