# Ic = 38.69 A, n = 28.98 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194653.64        2.86916100e-02        3.15847500e-08    0.00   20.95
    1  194653.89        4.01812700e-01        5.24716400e-08    0.00   20.97
    2  194654.15        6.65586100e-01        6.06528600e-08    0.00   20.97
    3  194654.41        9.47647900e-01        7.97423600e-08    0.00   20.97
    4  194654.65        1.25856600e+00        9.67865500e-08    0.00   20.97
    5  194654.98        1.56890800e+00        9.86459200e-08    0.00   21.23
    6  194655.23        1.86442600e+00        1.28085890e-07    0.00   21.23
    7  194655.48        2.15587400e+00        9.69724900e-08    0.00   21.23
    8  194655.72        2.47388100e+00        9.86459200e-08    0.00   21.23
    9  194656.04        2.78311600e+00        2.06764700e-08    0.00   20.80
   10  194656.31        3.06169600e+00        1.65238800e-08    0.00   20.80
   11  194656.56        3.37377000e+00        2.50149900e-08    0.00   20.80
   12  194656.91        3.70672900e+00        5.22857100e-08    0.00   21.26
   13  194657.16        3.99187700e+00        6.97637500e-08    0.00   21.26
   14  194657.42        4.26713700e+00        1.77634600e-08    0.00   21.26
   15  194657.67        4.57064400e+00        1.52223300e-08    0.00   21.26
   16  194657.98        4.89122500e+00        6.63549100e-08    0.00   20.94
   17  194658.23        5.20277000e+00        6.60450200e-08    0.00   20.94
   18  194658.48        5.47957400e+00        6.26981600e-08    0.00   20.94
   19  194658.76        5.83536900e+00        6.67267900e-08    0.00   20.94
   20  194659.04        6.10924200e+00        2.06762700e-08    0.00   20.99
   21  194659.32        6.39360100e+00       -7.33908000e-09    0.00   20.99
   22  194659.56        6.70011700e+00       -9.32353000e-09    0.00   20.99
   23  194659.99        7.03364600e+00       -1.40339200e-08    0.00   21.22
   24  194660.27        7.30103100e+00       -5.94644200e-08    0.00   21.22
   25  194660.51        7.60662700e+00       -2.91567600e-08    0.00   21.22
   26  194660.80        7.89442800e+00       -3.10161300e-08    0.00   21.22
   27  194661.09        8.23276000e+00       -2.85369700e-08    0.00   20.81
   28  194661.38        8.50551800e+00       -2.25250200e-08    0.00   20.81
   29  194661.62        8.80756300e+00       -3.76478700e-08    0.00   20.81
   30  194661.90        9.11926300e+00       -3.12640400e-08    0.00   21.28
   31  194662.15        9.39941100e+00        7.53472000e-09    0.00   21.28
   32  194662.40        9.67364800e+00        9.70398000e-09    0.00   21.28
   33  194662.66        9.97933400e+00       -1.63891200e-08    0.00   21.28
   34  194662.99        1.03203000e+01       -3.33713200e-08    0.00   20.94
   35  194663.25        1.05959800e+01       -7.08065500e-08    0.00   20.94
   36  194663.49        1.08999400e+01       -6.03941100e-08    0.00   20.94
   37  194663.74        1.12267900e+01       -6.07659800e-08    0.00   20.94
   38  194664.05        1.15088000e+01       -6.85133400e-08    0.00   20.99
   39  194664.33        1.17825800e+01       -5.82868200e-08    0.00   20.99
   40  194664.58        1.20539000e+01       -1.04089200e-07    0.00   20.99
   41  194664.86        1.23536400e+01       -8.30163900e-08    0.00   20.99
   42  194665.17        1.27034200e+01       -5.08497600e-08    0.00   21.20
   43  194665.42        1.29809400e+01       -8.54967300e-08    0.00   21.20
   44  194665.67        1.32330200e+01       -1.02107190e-07    0.00   21.20
   45  194666.00        1.35957900e+01       -4.24835500e-08    0.00   20.80
   46  194666.25        1.38864900e+01       -2.63070800e-08    0.00   20.80
   47  194666.49        1.41463000e+01       -8.32656300e-08    0.00   20.80
   48  194666.74        1.45082700e+01       -8.20880300e-08    0.00   20.80
   49  194667.04        1.47918400e+01       -7.84932600e-08    0.00   21.25
   50  194667.33        1.50644000e+01       -2.18446000e-08    0.00   21.25
   51  194667.58        1.53475000e+01       -4.47147900e-08    0.00   21.25
   52  194668.02        1.56932200e+01       -3.70294200e-08    0.00   20.93
