# Ic = 39.28 A, n = 30.64 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291251.35        8.55006400e-02       -1.67665330e-07    0.00   20.80
    1  291251.60        3.59257700e-01       -1.31469630e-07    0.00   20.80
    2  291251.98        6.79290600e-01       -1.47832130e-07    0.00   21.24
    3  291252.22        9.56745400e-01       -2.35842130e-07    0.00   21.24
    4  291252.47        1.24985300e+00       -1.90659530e-07    0.00   21.24
    5  291252.73        1.54263600e+00       -1.61219530e-07    0.00   21.24
    6  291253.05        1.87531500e+00       -1.83222030e-07    0.00   20.97
    7  291253.30        2.15184400e+00       -1.16842630e-07    0.00   20.97
    8  291253.56        2.43758300e+00       -1.56881030e-07    0.00   20.97
    9  291253.90        2.78890100e+00       -2.09253230e-07    0.00   20.97
   10  291254.20        3.06991800e+00       -1.90597530e-07    0.00   20.95
   11  291254.45        3.36885600e+00       -1.43307630e-07    0.00   20.95
   12  291254.69        3.65147000e+00       -2.27041130e-07    0.00   20.95
   13  291254.94        4.00122100e+00       -2.03365230e-07    0.00   21.24
   14  291255.19        4.30045100e+00       -2.35780130e-07    0.00   21.24
   15  291255.44        4.57647200e+00       -2.39857230e-07    0.00   21.24
   16  291255.68        4.85650800e+00       -2.28070330e-07    0.00   21.24
   17  291256.03        5.21027900e+00       -2.69345630e-07    0.00   20.82
   18  291256.31        5.48440900e+00       -2.88683030e-07    0.00   20.82
   19  291256.56        5.76634500e+00       -2.65007130e-07    0.00   20.82
   20  291256.82        6.13959000e+00       -2.62899830e-07    0.00   21.24
   21  291257.14        6.41551000e+00       -2.38851930e-07    0.00   21.24
   22  291257.39        6.69936400e+00       -1.65220930e-07    0.00   21.24
   23  291257.63        6.97948300e+00       -2.19638530e-07    0.00   21.24
   24  291257.98        7.34223200e+00       -1.81707330e-07    0.00   20.98
   25  291258.23        7.62756900e+00       -2.01788530e-07    0.00   20.98
   26  291258.49        7.88692400e+00       -2.72320630e-07    0.00   20.98
   27  291258.75        8.23973700e+00       -3.00521030e-07    0.00   20.98
   28  291259.05        8.54651400e+00       -2.83104930e-07    0.00   20.94
   29  291259.32        8.81725900e+00       -2.50813930e-07    0.00   20.94
   30  291259.57        9.08265100e+00       -2.57631630e-07    0.00   20.94
   31  291259.87        9.44512200e+00       -2.83166930e-07    0.00   21.25
   32  291260.13        9.72213300e+00       -2.18213030e-07    0.00   21.25
   33  291260.37        9.97322400e+00       -2.10713530e-07    0.00   21.25
   34  291260.62        1.02844100e+01       -2.24658830e-07    0.00   21.25
   35  291261.00        1.06255200e+01       -2.45297830e-07    0.00   20.81
   36  291261.28        1.09406700e+01       -2.52674030e-07    0.00   20.81
   37  291261.54        1.11724000e+01       -2.48274730e-07    0.00   20.81
   38  291262.00        1.14721400e+01       -2.93891630e-07    0.00   20.81
   39  291262.28        1.17799200e+01       -2.77591230e-07    0.00   21.24
   40  291262.52        1.20524100e+01       -3.14716630e-07    0.00   21.24
   41  291262.96        1.24018500e+01       -2.94077630e-07    0.00   20.97
   42  291263.23        1.26778900e+01       -3.14406730e-07    0.00   20.97
   43  291263.47        1.29553400e+01       -2.97548430e-07    0.00   20.97
   44  291263.72        1.32573100e+01       -2.69224030e-07    0.00   20.97
   45  291264.04        1.35931100e+01       -2.58749630e-07    0.00   20.94
   46  291264.30        1.38680800e+01       -3.15336430e-07    0.00   20.94
   47  291264.55        1.41389400e+01       -2.90482830e-07    0.00   20.94
   48  291264.93        1.44996400e+01       -2.96308830e-07    0.00   21.24
   49  291265.20        1.48121400e+01       -3.14220730e-07    0.00   21.24
   50  291265.44        1.50626100e+01       -3.85930430e-07    0.00   21.24
   51  291265.69        1.53469900e+01       -3.84690830e-07    0.00   21.24
   52  291266.02        1.56834000e+01       -3.93739830e-07    0.00   20.81
   53  291266.27        1.59619900e+01       -3.86550230e-07    0.00   20.81
   54  291266.51        1.62410100e+01       -3.56304530e-07    0.00   20.81
   55  291266.80        1.66117000e+01       -3.53949330e-07    0.00   21.23
   56  291267.08        1.68939500e+01       -2.95874730e-07    0.00   21.23
   57  291267.34        1.71797700e+01       -3.06099830e-07    0.00   21.23
   58  291267.58        1.74553300e+01       -3.58223030e-07    0.00   21.23
   59  291267.90        1.78107800e+01       -3.14279930e-07    0.00   20.97
   60  291268.17        1.80851200e+01       -2.90046230e-07    0.00   20.97
   61  291268.43        1.83555800e+01       -3.19734130e-07    0.00   20.97
   62  291268.67        1.86648700e+01       -3.01140430e-07    0.00   20.97
   63  291269.03        1.90059600e+01       -3.31634030e-07    0.00   20.93
   64  291269.30        1.92565100e+01       -3.51839230e-07    0.00   20.93
   65  291269.55        1.95623000e+01       -3.36840330e-07    0.00   20.93
   66  291269.82        1.99237000e+01       -3.51405330e-07    0.00   21.24
   67  291270.14        2.02106300e+01       -3.62809530e-07    0.00   21.24
   68  291270.38        2.04535700e+01       -3.37770030e-07    0.00   21.24
   69  291270.64        2.07578400e+01       -3.49855930e-07    0.00   21.24
   70  291270.99        2.11065500e+01       -3.72602130e-07    0.00   20.80
   71  291271.26        2.13535900e+01       -3.37955930e-07    0.00   20.80
   72  291271.51        2.16623400e+01       -3.58223030e-07    0.00   20.80
   73  291271.78        2.19667600e+01       -3.82084930e-07    0.00   20.80
   74  291272.11        2.23116900e+01       -3.88158930e-07    0.00   21.23
   75  291272.36        2.25746200e+01       -4.03033830e-07    0.00   21.23
   76  291272.61        2.28688300e+01       -4.23115030e-07    0.00   21.23
   77  291272.98        2.32128900e+01       -4.42886330e-07    0.00   20.96
   78  291273.23        2.34673000e+01       -3.88534530e-07    0.00   20.96
   79  291273.48        2.37678700e+01       -3.84384530e-07    0.00   20.96
   80  291273.73        2.41037200e+01       -3.38706030e-07    0.00   20.96
   81  291274.00        2.44164900e+01       -3.74219930e-07    0.00   20.93
   82  291274.26        2.46663000e+01       -3.92627730e-07    0.00   20.93
   83  291274.52        2.49647400e+01       -3.35483130e-07    0.00   20.93
   84  291274.81        2.53407400e+01       -3.56184030e-07    0.00   21.23
   85  291275.08        2.55944200e+01       -4.08928130e-07    0.00   21.23
   86  291275.33        2.58633300e+01       -4.07564630e-07    0.00   21.23
   87  291275.58        2.61692000e+01       -4.53491030e-07    0.00   21.23
   88  291275.83        2.65423400e+01       -4.42396830e-07    0.00   20.80
   89  291276.14        2.67839600e+01       -3.72360530e-07    0.00   20.80
   90  291276.38        2.70583200e+01       -4.57271730e-07    0.00   20.80
   91  291276.64        2.73620300e+01       -3.95168830e-07    0.00   20.80
   92  291276.89        2.76934200e+01       -3.75645430e-07    0.00   21.22
   93  291277.14        2.79909800e+01       -4.26468230e-07    0.00   21.22
   94  291277.38        2.82624100e+01       -4.16117730e-07    0.00   21.22
   95  291277.62        2.85694600e+01       -4.72022730e-07    0.00   21.22
   96  291277.98        2.88906800e+01       -4.53676930e-07    0.00   20.96
   97  291278.24        2.91673500e+01       -4.66940430e-07    0.00   20.96
   98  291278.48        2.94756700e+01       -4.94149230e-07    0.00   20.96
   99  291278.72        2.97834900e+01       -4.60618630e-07    0.00   20.96
  100  291279.00        3.00933300e+01       -4.17244630e-07    0.00   20.92
  101  291279.26        3.03792500e+01       -4.27923830e-07    0.00   20.92
  102  291279.50        3.06791700e+01       -4.36174530e-07    0.00   20.92
  103  291279.74        3.10116000e+01       -4.82348730e-07    0.00   20.92
  104  291280.08        3.13174300e+01       -5.26167830e-07    0.00   21.23
  105  291280.35        3.15866500e+01       -4.62391530e-07    0.00   21.23
  106  291280.61        3.18670300e+01       -4.28799030e-07    0.00   21.23
  107  291280.97        3.22219600e+01       -4.65614430e-07    0.00   20.79
  108  291281.26        3.24943600e+01       -4.36112530e-07    0.00   20.79
  109  291281.50        3.28175800e+01       -4.42744230e-07    0.00   20.79
  110  291281.76        3.31202400e+01       -5.15817330e-07    0.00   20.79
  111  291282.02        3.34189100e+01       -5.16127230e-07    0.00   21.23
  112  291282.28        3.37085600e+01       -5.22139230e-07    0.00   21.23
  113  291282.53        3.39731200e+01       -5.45815130e-07    0.00   21.23
  114  291282.95        3.43291700e+01       -5.13462130e-07    0.00   21.23
  115  291283.22        3.46066200e+01       -4.78258130e-07    0.00   20.96
  116  291283.47        3.49035300e+01       -4.56689530e-07    0.00   20.96
  117  291283.71        3.51823700e+01       -4.75717030e-07    0.00   20.96
  118  291284.04        3.55223700e+01       -4.84146130e-07    0.00   20.93
  119  291284.30        3.58017900e+01       -4.69271230e-07    0.00   20.93
  120  291284.54        3.60855800e+01       -4.50429630e-07    0.00   20.93
  121  291284.95        3.64384800e+01       -4.40141230e-07    0.00   21.23
  122  291285.23        3.67128500e+01       -4.64313730e-07    0.00   21.23
  123  291285.48        3.70251700e+01       -4.46278030e-07    0.00   21.23
  124  291285.72        3.73089700e+01       -3.72027330e-07    0.00   21.23
  125  291285.99        3.76319900e+01       -3.86406430e-07    0.00   20.80
  126  291286.25        3.79171700e+01       -3.44446730e-07    0.00   20.80
  127  291286.49        3.81945100e+01       -2.87116230e-07    0.00   20.80
  128  291286.80        3.84912600e+01       -2.87798030e-07    0.00   20.80
  129  291287.08        3.88327700e+01       -1.96193230e-07    0.00   21.21
  130  291287.33        3.91049200e+01       -1.20517030e-07    0.00   21.21
  131  291287.58        3.93706400e+01       -1.39668530e-07    0.00   21.21
  132  291287.98        3.97364900e+01       -2.27144300e-08    0.00   20.96
  133  291288.24        4.00050500e+01        1.62168570e-07    0.00   20.96
  134  291288.49        4.02902000e+01        2.54207270e-07    0.00   20.96
  135  291288.76        4.06144000e+01        4.12687170e-07    0.00   20.96
  136  291289.07        4.09109600e+01        5.86413970e-07    0.00   20.91
  137  291289.34        4.12303800e+01        7.67578270e-07    0.00   20.91
  138  291289.59        4.14739000e+01        9.70063170e-07    0.00   20.91
  139  291289.95        4.18178500e+01        1.28807677e-06    0.00   21.24
  140  291290.22        4.20831700e+01        1.71040087e-06    0.00   21.24
  141  291290.46        4.23601600e+01        1.97089807e-06    0.00   21.24
  142  291290.70        4.26695800e+01        3.11887107e-06    0.00   21.24
  143  291291.01        4.30152300e+01        3.20694417e-06    0.00   20.79
  144  291291.28        4.33094200e+01        4.46245187e-06    0.00   20.79
  145  291291.52        4.35691600e+01        5.53264117e-06    0.00   20.79
  146  291291.80        4.39257600e+01        5.72105697e-06    0.00   20.79
  147  291292.12        4.42199100e+01        7.87810777e-06    0.00   21.22
  148  291292.37        4.44752800e+01        9.27411997e-06    0.00   21.22
  149  291292.61        4.47742600e+01        1.06818463e-05    0.00   21.22
  150  291293.02        4.50670400e+01        1.34391005e-05    0.00   20.97
  151  291293.27        4.53814600e+01        1.57031888e-05    0.00   20.97
  152  291293.52        4.56628000e+01        1.97157631e-05    0.00   20.97
  153  291293.81        4.59748600e+01        2.26476117e-05    0.00   20.97
