# Ic = 38.40 A, n = 29.24 , Tavg = 0.00 K, Anneal181_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  113051.89        5.26673000e-02        2.55291650e-08    0.00   21.07
    1  113052.13        3.34665100e-01        3.67473750e-08    0.00   21.07
    2  113052.47        6.65140100e-01        9.03592350e-08    0.00   21.13
    3  113052.71        9.50264200e-01        6.29025250e-08    0.00   21.13
    4  113052.95        1.25476300e+00        4.61062050e-08    0.00   21.13
    5  113053.20        1.53361500e+00        2.90619750e-08    0.00   21.13
    6  113053.52        1.87255100e+00        4.57343350e-08    0.00   20.82
    7  113053.78        2.15294000e+00        3.28426950e-08    0.00   20.82
    8  113054.02        2.45483700e+00       -9.73690500e-09    0.00   20.82
    9  113054.51        2.77738400e+00       -7.87753500e-09    0.00   21.26
   10  113054.76        3.06159300e+00        2.78165500e-09    0.00   21.26
   11  113055.01        3.36353500e+00        3.01141050e-08    0.00   21.26
   12  113055.30        3.64135500e+00       -1.06134500e-09    0.00   21.26
   13  113055.58        3.99082200e+00        4.26145000e-10    0.00   20.85
   14  113055.83        4.26748900e+00        1.71604850e-08    0.00   20.85
   15  113056.08        4.57005100e+00       -6.14362500e-09    0.00   20.85
   16  113056.45        4.89678900e+00       -3.55216850e-08    0.00   21.07
   17  113056.71        5.16610500e+00        6.74065000e-10    0.00   21.07
   18  113056.95        5.47846900e+00       -6.96850000e-11    0.00   21.07
   19  113057.20        5.76118500e+00       -2.34357750e-08    0.00   21.07
   20  113057.48        6.10845300e+00       -3.18029450e-08    0.00   20.80
   21  113057.73        6.41784700e+00       -4.70497850e-08    0.00   20.80
   22  113057.97        6.69588900e+00       -3.40961650e-08    0.00   20.80
   23  113058.22        6.99245600e+00       -6.57674450e-08    0.00   20.80
   24  113058.49        7.32105400e+00       -5.59747650e-08    0.00   20.81
   25  113058.75        7.62135900e+00       -2.61628550e-08    0.00   20.81
   26  113059.00        7.88202100e+00       -3.62034550e-08    0.00   20.81
   27  113059.31        8.18794900e+00       -6.11810050e-08    0.00   20.81
   28  113059.65        8.52991100e+00       -3.10591950e-08    0.00   21.27
   29  113059.89        8.79840600e+00       -5.63466350e-08    0.00   21.27
   30  113060.14        9.05664500e+00       -5.57268450e-08    0.00   21.27
   31  113060.48        9.41796000e+00       -1.16589665e-07    0.00   20.84
   32  113060.74        9.73522100e+00       -1.28922315e-07    0.00   20.84
   33  113060.98        9.97139200e+00       -7.01040250e-08    0.00   20.84
   34  113061.24        1.03048500e+01       -1.15472685e-07    0.00   20.84
   35  113061.53        1.06183300e+01       -1.49809065e-07    0.00   21.26
   36  113061.80        1.08924000e+01       -8.55987850e-08    0.00   21.26
   37  113062.04        1.11645300e+01       -8.64664950e-08    0.00   21.26
   38  113062.38        1.15237800e+01       -9.19206450e-08    0.00   21.13
   39  113062.67        1.18087900e+01       -8.60946150e-08    0.00   21.13
   40  113062.91        1.20481400e+01       -8.55368050e-08    0.00   21.13
   41  113063.16        1.23522500e+01       -1.05741975e-07    0.00   21.13
   42  113063.51        1.26960800e+01       -9.17347050e-08    0.00   20.82
   43  113063.76        1.29757100e+01       -1.10018525e-07    0.00   20.82
   44  113064.00        1.32418900e+01       -1.22972145e-07    0.00   20.82
   45  113064.29        1.36082900e+01       -1.15658615e-07    0.00   20.82
   46  113064.54        1.38901000e+01       -1.25451305e-07    0.00   21.26
   47  113064.78        1.41207600e+01       -1.54085625e-07    0.00   21.26
   48  113065.03        1.44474100e+01       -1.24521615e-07    0.00   21.26
   49  113065.27        1.47911000e+01       -1.52660105e-07    0.00   21.26
   50  113065.52        1.50877500e+01       -1.42185645e-07    0.00   20.85
   51  113065.78        1.53393700e+01       -1.52226245e-07    0.00   20.85
