# Ic = 38.49 A, n = 27.01 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271656.80        7.14579200e-02        3.56129400e-08    0.00   20.98
    1  271657.05        3.74034000e-01        3.84019400e-08    0.00   20.98
    2  271657.31        7.15553700e-01       -5.54337600e-08    0.00   20.89
    3  271657.58        9.96665900e-01        2.94770400e-08    0.00   20.89
    4  271657.84        1.27893900e+00        2.74317400e-08    0.00   20.89
    5  271658.08        1.54833000e+00        7.26142400e-08    0.00   20.89
    6  271658.37        1.91202500e+00        4.96821400e-08    0.00   21.24
    7  271658.68        2.15633300e+00        2.76177400e-08    0.00   21.24
    8  271658.92        2.47556700e+00        4.38561400e-08    0.00   21.24
    9  271659.17        2.75886700e+00        3.07786400e-08    0.00   21.24
   10  271659.49        3.06523400e+00       -2.64277600e-08    0.00   20.78
   11  271659.74        3.39143400e+00        1.24949400e-08    0.00   20.78
   12  271659.99        3.66836600e+00        1.10074400e-08    0.00   20.78
   13  271660.24        3.98458000e+00       -6.50404600e-08    0.00   20.78
   14  271660.55        4.31808700e+00       -3.12620600e-08    0.00   21.21
   15  271660.80        4.59345900e+00       -1.93626000e-09    0.00   21.21
   16  271661.06        4.87172600e+00       -1.12165600e-08    0.00   21.21
   17  271661.40        5.21825200e+00        4.53765400e-08    0.00   20.97
   18  271661.69        5.50080600e+00        5.20083400e-08    0.00   20.97
   19  271661.93        5.77996700e+00       -6.12776000e-09    0.00   20.97
   20  271662.17        6.09383300e+00        2.38699400e-08    0.00   20.97
   21  271662.51        6.40203900e+00        1.24764000e-09    0.00   20.90
   22  271662.77        6.71946200e+00       -2.56510600e-08    0.00   20.90
   23  271663.01        6.99528900e+00        1.90356400e-08    0.00   20.90
   24  271663.28        7.30518600e+00       -1.79037600e-08    0.00   20.90
   25  271663.55        7.65930100e+00       -3.44520600e-08    0.00   21.23
   26  271663.82        7.90383900e+00       -1.81516600e-08    0.00   21.23
   27  271664.07        8.19295600e+00       -2.88739600e-08    0.00   21.23
   28  271664.51        8.57282500e+00        2.79605400e-08    0.00   20.79
   29  271664.75        8.82481200e+00        3.06876400e-08    0.00   20.79
   30  271665.01        9.09836400e+00       -1.23146000e-09    0.00   20.79
   31  271665.28        9.44580600e+00       -7.67726000e-09    0.00   20.79
   32  271665.65        9.69669700e+00        2.85183400e-08    0.00   21.20
   33  271665.91        9.99640800e+00        8.87104000e-09    0.00   21.20
   34  271666.16        1.02961700e+01       -1.66021600e-08    0.00   21.20
   35  271666.49        1.06402900e+01       -8.66896000e-09    0.00   20.97
   36  271666.74        1.09132400e+01       -1.25068600e-08    0.00   20.97
   37  271666.99        1.11852900e+01       -5.97299600e-08    0.00   20.97
   38  271667.23        1.15169000e+01       -3.70433600e-08    0.00   20.97
   39  271667.50        1.18279800e+01       -3.28287600e-08    0.00   20.89
   40  271667.75        1.20715100e+01       -4.93770600e-08    0.00   20.89
   41  271667.99        1.23707500e+01       -1.69001600e-08    0.00   20.89
   42  271668.25        1.27236500e+01       -8.27836600e-08    0.00   20.89
   43  271668.52        1.30347200e+01       -9.51794600e-08    0.00   21.24
   44  271668.77        1.32663900e+01       -8.71841600e-08    0.00   21.24
   45  271669.03        1.35706700e+01       -5.74343600e-08    0.00   21.24
   46  271669.30        1.39353900e+01        2.74704000e-09    0.00   21.24
   47  271669.56        1.41941000e+01       -8.40916000e-09    0.00   20.78
   48  271669.84        1.44640400e+01       -8.70601600e-08    0.00   20.78
   49  271670.09        1.47662400e+01       -4.47286600e-08    0.00   20.78
   50  271670.44        1.51278600e+01       -3.12172600e-08    0.00   21.21
   51  271670.69        1.53564800e+01       -1.22883960e-07    0.00   21.21
   52  271670.93        1.56640400e+01       -9.99517600e-08    0.00   21.21
   53  271671.18        1.59751300e+01       -3.79729600e-08    0.00   21.21
   54  271671.49        1.62929900e+01       -3.95844600e-08    0.00   20.96
   55  271671.74        1.65668400e+01        1.01164000e-09    0.00   20.96
   56  271672.00        1.68691900e+01       -4.08240600e-08    0.00   20.96
   57  271672.25        1.72306400e+01       -4.51625600e-08    0.00   20.96
   58  271672.52        1.75062300e+01       -6.88408600e-08    0.00   20.90
   59  271672.77        1.77737000e+01       -9.01117600e-08    0.00   20.90
   60  271673.01        1.80837800e+01       -2.26885600e-08    0.00   20.90
   61  271673.32        1.83678200e+01       -5.31821600e-08    0.00   20.90
   62  271673.60        1.87110400e+01       -9.43359600e-08    0.00   21.23
   63  271673.90        1.89895900e+01       -4.27077600e-08    0.00   21.23
   64  271674.15        1.92627300e+01       -7.87173600e-08    0.00   21.23
   65  271674.42        1.96057500e+01       -1.89845260e-07    0.00   20.78
   66  271674.70        1.98801900e+01       -1.36047660e-07    0.00   20.78
   67  271674.94        2.01915400e+01       -9.74349600e-08    0.00   20.78
   68  271675.18        2.04665100e+01       -7.62382600e-08    0.00   20.78
   69  271675.51        2.08111500e+01       -1.42594600e-08    0.00   21.20
   70  271675.79        2.10890900e+01       -8.04527600e-08    0.00   21.20
   71  271676.04        2.13626300e+01       -1.24643660e-07    0.00   21.20
   72  271676.34        2.16744400e+01       -9.50797600e-08    0.00   20.97
   73  271676.68        2.20137400e+01       -1.34560160e-07    0.00   20.97
   74  271676.92        2.22921700e+01       -1.76519860e-07    0.00   20.97
   75  271677.17        2.25534300e+01       -9.78068600e-08    0.00   20.97
   76  271677.44        2.29201300e+01       -8.07626600e-08    0.00   20.89
   77  271677.70        2.31938800e+01       -1.12929660e-07    0.00   20.89
   78  271677.95        2.34716300e+01       -7.00403600e-08    0.00   20.89
   79  271678.19        2.37783900e+01       -1.31585260e-07    0.00   20.89
   80  271678.45        2.41190300e+01       -4.28266600e-08    0.00   21.23
   81  271678.72        2.43814000e+01       -8.00635600e-08    0.00   21.23
   82  271678.97        2.46930300e+01       -1.65710860e-07    0.00   21.23
   83  271679.21        2.49743600e+01       -9.69763600e-08    0.00   21.23
   84  271679.55        2.53222700e+01       -1.22139760e-07    0.00   20.77
   85  271679.80        2.55613800e+01       -1.48852660e-07    0.00   20.77
   86  271680.05        2.58662500e+01       -9.09024600e-08    0.00   20.77
   87  271680.30        2.62287200e+01       -1.54368760e-07    0.00   20.77
   88  271680.57        2.65225700e+01       -1.46807360e-07    0.00   21.20
   89  271680.82        2.67652300e+01       -1.54802560e-07    0.00   21.20
   90  271681.07        2.70696100e+01       -1.53377060e-07    0.00   21.20
   91  271681.32        2.74421300e+01       -9.92076600e-08    0.00   20.95
   92  271681.56        2.76945000e+01       -1.55980160e-07    0.00   20.95
   93  271681.81        2.79756600e+01       -1.15631960e-07    0.00   20.95
   94  271682.05        2.82777400e+01       -1.27283960e-07    0.00   20.95
   95  271682.35        2.86489700e+01       -1.57405660e-07    0.00   20.89
   96  271682.63        2.88900300e+01       -1.30568860e-07    0.00   20.89
   97  271682.87        2.91781400e+01       -1.75627460e-07    0.00   20.89
   98  271683.12        2.94851900e+01       -2.10087660e-07    0.00   20.89
   99  271683.36        2.98028700e+01       -1.75813360e-07    0.00   21.22
  100  271683.67        3.01068400e+01       -1.87155560e-07    0.00   21.22
  101  271683.91        3.03861300e+01       -1.92299760e-07    0.00   21.22
  102  271684.16        3.06972000e+01       -1.80213860e-07    0.00   21.22
  103  271684.51        3.10133500e+01       -1.58089860e-07    0.00   20.78
  104  271684.75        3.12951400e+01       -1.48982060e-07    0.00   20.78
  105  271685.01        3.16054300e+01       -1.63671660e-07    0.00   20.78
  106  271685.36        3.19337700e+01       -1.65159160e-07    0.00   20.78
  107  271685.66        3.22024700e+01       -1.89516760e-07    0.00   21.20
  108  271685.90        3.25042500e+01       -1.33425960e-07    0.00   21.20
  109  271686.15        3.28146000e+01       -1.81459560e-07    0.00   21.20
  110  271686.54        3.31402800e+01       -1.89702760e-07    0.00   20.96
  111  271686.78        3.34072900e+01       -2.09535960e-07    0.00   20.96
  112  271687.03        3.37108600e+01       -2.07800560e-07    0.00   20.96
  113  271687.35        3.40296000e+01       -1.74393960e-07    0.00   20.89
  114  271687.66        3.43330000e+01       -9.01648600e-08    0.00   20.89
  115  271687.92        3.46042000e+01       -1.30327060e-07    0.00   20.89
  116  271688.17        3.48903500e+01       -1.87471460e-07    0.00   20.89
  117  271688.50        3.52291500e+01       -1.41731160e-07    0.00   21.23
  118  271688.76        3.55066600e+01       -9.56189600e-08    0.00   21.23
  119  271689.01        3.57896400e+01       -1.44706160e-07    0.00   21.23
  120  271689.26        3.61831500e+01       -1.23695360e-07    0.00   21.23
  121  271689.52        3.64361600e+01       -1.16319860e-07    0.00   20.77
  122  271689.79        3.67180600e+01       -1.47061360e-07    0.00   20.77
  123  271690.04        3.70312000e+01       -7.65294600e-08    0.00   20.77
  124  271690.32        3.73705300e+01       -5.24226600e-08    0.00   21.20
  125  271690.67        3.76195800e+01       -1.79683600e-08    0.00   21.20
  126  271690.92        3.79344900e+01        7.90274400e-08    0.00   21.20
  127  271691.16        3.82163700e+01        8.91300400e-08    0.00   21.20
  128  271691.42        3.85677100e+01        1.59413940e-07    0.00   20.96
  129  271691.69        3.88261600e+01        2.53311740e-07    0.00   20.96
  130  271691.93        3.91324800e+01        2.33292540e-07    0.00   20.96
  131  271692.17        3.94067800e+01        3.36177340e-07    0.00   20.96
  132  271692.49        3.97441800e+01        3.97722240e-07    0.00   20.90
  133  271692.75        4.00102400e+01        4.79162340e-07    0.00   20.90
  134  271692.99        4.02870400e+01        5.66428340e-07    0.00   20.90
  135  271693.25        4.06330500e+01        6.94352540e-07    0.00   20.90
  136  271693.56        4.08841400e+01        9.87326140e-07    0.00   21.22
  137  271693.81        4.12024000e+01        1.29827354e-06    0.00   21.22
  138  271694.06        4.14785000e+01        1.41318214e-06    0.00   21.22
  139  271694.53        4.18245400e+01        2.50320244e-06    0.00   20.78
  140  271694.79        4.20993400e+01        2.17409534e-06    0.00   20.78
  141  271695.03        4.23744400e+01        2.55755784e-06    0.00   20.78
  142  271695.32        4.27358500e+01        2.91920384e-06    0.00   20.78
  143  271695.64        4.30304600e+01        3.69709924e-06    0.00   21.20
  144  271695.89        4.33003400e+01        5.08040304e-06    0.00   21.20
  145  271696.15        4.35912600e+01        5.35255504e-06    0.00   21.20
  146  271696.49        4.39220500e+01        7.24081374e-06    0.00   20.96
  147  271696.73        4.42050700e+01        8.90574974e-06    0.00   20.96
  148  271696.98        4.44748300e+01        1.01988130e-05    0.00   20.96
  149  271697.22        4.47955000e+01        1.17748095e-05    0.00   20.96
  150  271697.50        4.51369000e+01        1.51408771e-05    0.00   20.90
  151  271697.75        4.54188600e+01        1.72782153e-05    0.00   20.90
  152  271697.99        4.56817200e+01        1.95668438e-05    0.00   20.90
  153  271698.25        4.59993600e+01        2.58529794e-05    0.00   20.90
