# Ic = 38.51 A, n = 28.12 , Tavg = 0.00 K, Anneal196_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  158031.40        1.36559800e-01        6.01506390e-08    0.00   20.88
    1  158031.67        4.11041400e-01        7.61412290e-08    0.00   20.88
    2  158031.91        6.62077400e-01        3.55449690e-08    0.00   20.88
    3  158032.15        9.45218000e-01        1.63934490e-08    0.00   20.88
    4  158032.43        1.34447900e+00        2.32731190e-08    0.00   21.26
    5  158032.69        1.55570900e+00        2.47606190e-08    0.00   21.26
    6  158032.94        1.84165000e+00       -8.08826100e-09    0.00   21.26
    7  158033.19        2.16891000e+00       -1.14683100e-09    0.00   21.26
    8  158033.48        2.51442800e+00        9.14146900e-09    0.00   21.17
    9  158033.74        2.78436500e+00       -1.85012710e-08    0.00   21.17
   10  158033.98        3.07636600e+00       -1.08158710e-08    0.00   21.17
   11  158034.22        3.40164300e+00       -3.44918510e-08    0.00   21.17
   12  158034.55        3.68547000e+00       -1.72616910e-08    0.00   20.79
   13  158034.80        3.98321100e+00        1.08767790e-08    0.00   20.79
   14  158035.05        4.28497200e+00       -1.71997110e-08    0.00   20.79
   15  158035.42        4.64525100e+00        2.97183890e-08    0.00   21.25
   16  158035.67        4.90698400e+00        4.23001290e-08    0.00   21.25
   17  158035.92        5.18488000e+00        2.35824690e-08    0.00   21.25
   18  158036.17        5.47905700e+00       -1.98028310e-08    0.00   21.25
   19  158036.50        5.81591700e+00       -3.23225910e-08    0.00   20.81
   20  158036.76        6.10067700e+00       -2.17241810e-08    0.00   20.81
   21  158037.00        6.40510200e+00       -3.02153010e-08    0.00   20.81
   22  158037.36        6.76872000e+00        6.53824900e-09    0.00   21.02
   23  158037.61        7.03874400e+00        9.45125900e-09    0.00   21.02
   24  158037.87        7.31756200e+00       -3.48637310e-08    0.00   21.02
   25  158038.11        7.62310100e+00       -1.91210610e-08    0.00   21.02
   26  158038.47        7.93499700e+00       -4.30808100e-09    0.00   21.16
   27  158038.71        8.21255900e+00       -1.50924210e-08    0.00   21.16
   28  158038.96        8.51621700e+00       -9.63824100e-09    0.00   21.16
   29  158039.22        8.83277700e+00       -5.45109010e-08    0.00   21.16
   30  158039.50        9.13705400e+00       -5.79196310e-08    0.00   20.80
   31  158039.75        9.42062700e+00       -4.75071610e-08    0.00   20.80
   32  158040.00        9.71315700e+00       -6.59149210e-08    0.00   20.80
   33  158040.34        1.00334700e+01       -2.37072210e-08    0.00   21.25
   34  158040.65        1.03360500e+01       -1.41004710e-08    0.00   21.25
   35  158040.90        1.06043100e+01       -3.44295810e-08    0.00   21.25
   36  158041.14        1.08908600e+01       -3.42436510e-08    0.00   21.25
   37  158041.48        1.12213200e+01       -3.20124010e-08    0.00   20.87
   38  158041.75        1.15012800e+01       -5.68040110e-08    0.00   20.87
   39  158042.00        1.17936800e+01       -6.67206510e-08    0.00   20.87
   40  158042.26        1.21342400e+01       -6.03368110e-08    0.00   20.87
   41  158042.64        1.24078100e+01       -5.77336910e-08    0.00   21.02
   42  158042.88        1.26836000e+01       -9.76481810e-08    0.00   21.02
   43  158043.13        1.29896400e+01       -7.58315710e-08    0.00   21.02
   44  158043.48        1.32632100e+01       -5.02962110e-08    0.00   21.17
   45  158043.72        1.35917500e+01       -4.81889310e-08    0.00   21.17
   46  158043.97        1.38807400e+01       -3.86441610e-08    0.00   21.17
   47  158044.21        1.41568700e+01       -6.23201410e-08    0.00   21.17
   48  158044.48        1.44983300e+01       -5.30852710e-08    0.00   20.79
   49  158044.73        1.47937700e+01       -4.44082110e-08    0.00   20.79
   50  158044.97        1.50782800e+01       -7.25464110e-08    0.00   20.79
   51  158045.21        1.53591200e+01       -8.27106110e-08    0.00   20.79
   52  158045.46        1.56982000e+01       -9.13254210e-08    0.00   21.25
   53  158045.70        1.59826900e+01       -9.38045810e-08    0.00   21.25
   54  158045.95        1.62956900e+01       -6.54801610e-08    0.00   21.25
   55  158046.19        1.65655100e+01       -7.26697310e-08    0.00   21.25
   56  158046.53        1.69100100e+01       -1.09113401e-07    0.00   20.86
   57  158046.78        1.71929900e+01       -1.31735761e-07    0.00   20.86
   58  158047.02        1.74711800e+01       -1.39855011e-07    0.00   20.86
   59  158047.34        1.78305300e+01       -9.76472810e-08    0.00   21.02
   60  158047.65        1.81168100e+01       -1.25104001e-07    0.00   21.02
   61  158047.89        1.83706200e+01       -9.22551010e-08    0.00   21.02
   62  158048.13        1.86528500e+01       -7.75040910e-08    0.00   21.02
   63  158048.49        1.90302800e+01       -1.31425861e-07    0.00   21.15
   64  158048.74        1.93006200e+01       -1.34896691e-07    0.00   21.15
   65  158049.00        1.95717700e+01       -1.17170681e-07    0.00   21.15
   66  158049.24        1.99514700e+01       -1.20083701e-07    0.00   21.15
   67  158049.50        2.02182600e+01       -9.68415510e-08    0.00   20.79
   68  158049.75        2.04737400e+01       -1.24670151e-07    0.00   20.79
   69  158050.00        2.07840000e+01       -1.48470101e-07    0.00   20.79
   70  158050.26        2.11576300e+01       -1.40598761e-07    0.00   20.79
   71  158050.53        2.14018800e+01       -1.57209141e-07    0.00   21.24
   72  158050.78        2.16784600e+01       -1.89438201e-07    0.00   21.24
   73  158051.02        2.19869100e+01       -1.68365071e-07    0.00   21.24
   74  158051.28        2.23536800e+01       -1.72765341e-07    0.00   20.86
   75  158051.56        2.26167800e+01       -1.22748171e-07    0.00   20.86
   76  158051.82        2.28852000e+01       -1.19773171e-07    0.00   20.86
   77  158052.06        2.31878600e+01       -1.45494491e-07    0.00   20.86
   78  158052.38        2.35361300e+01       -1.47291881e-07    0.00   21.01
   79  158052.64        2.37917500e+01       -1.52312181e-07    0.00   21.01
   80  158052.88        2.40877000e+01       -1.28016391e-07    0.00   21.01
   81  158053.12        2.43988400e+01       -1.07377361e-07    0.00   21.01
   82  158053.37        2.47062200e+01       -1.24793481e-07    0.00   21.16
   83  158053.62        2.49994000e+01       -1.33408571e-07    0.00   21.16
   84  158053.86        2.52902100e+01       -1.67063201e-07    0.00   21.16
   85  158054.11        2.55702800e+01       -1.91049101e-07    0.00   21.16
   86  158054.39        2.58701400e+01       -1.59439781e-07    0.00   20.78
   87  158054.66        2.62161500e+01       -1.92040771e-07    0.00   20.78
   88  158054.91        2.64913800e+01       -1.81318391e-07    0.00   20.78
   89  158055.16        2.67672700e+01       -1.56464781e-07    0.00   20.78
   90  158055.43        2.71112800e+01       -1.60307481e-07    0.00   21.24
   91  158055.69        2.73885200e+01       -1.40722101e-07    0.00   21.24
   92  158055.94        2.76624100e+01       -1.42581471e-07    0.00   21.24
   93  158056.18        2.79711000e+01       -1.80140781e-07    0.00   21.24
   94  158056.44        2.83058100e+01       -1.56774681e-07    0.00   20.85
   95  158056.69        2.85779400e+01       -1.73075171e-07    0.00   20.85
   96  158056.94        2.88690100e+01       -1.63592351e-07    0.00   20.85
   97  158057.18        2.91755700e+01       -1.71897531e-07    0.00   20.85
   98  158057.51        2.95198700e+01       -1.83797511e-07    0.00   21.02
   99  158057.76        2.97737000e+01       -1.45122571e-07    0.00   21.02
  100  158058.01        3.00776900e+01       -1.28822071e-07    0.00   21.02
  101  158058.26        3.04036300e+01       -1.86462611e-07    0.00   21.02
  102  158058.53        3.07258300e+01       -1.64831911e-07    0.00   21.15
  103  158058.78        3.09825300e+01       -1.93838121e-07    0.00   21.15
  104  158059.02        3.12843600e+01       -1.85161051e-07    0.00   21.15
  105  158059.30        3.16548900e+01       -1.50514751e-07    0.00   21.15
  106  158059.61        3.19187800e+01       -1.84913131e-07    0.00   20.78
  107  158059.86        3.21874400e+01       -2.07473511e-07    0.00   20.78
  108  158060.11        3.25032600e+01       -1.81752201e-07    0.00   20.78
  109  158060.44        3.28480300e+01       -2.19001621e-07    0.00   21.23
  110  158060.73        3.31097900e+01       -1.91978751e-07    0.00   21.23
  111  158060.98        3.34111700e+01       -1.75740231e-07    0.00   21.23
  112  158061.23        3.37397700e+01       -1.82619911e-07    0.00   21.23
  113  158061.54        3.40342400e+01       -1.46857981e-07    0.00   20.85
  114  158061.80        3.43094700e+01       -1.87082401e-07    0.00   20.85
  115  158062.04        3.46070400e+01       -1.98052701e-07    0.00   20.85
  116  158062.37        3.49066600e+01       -1.76050131e-07    0.00   20.85
  117  158062.68        3.52314900e+01       -1.63840191e-07    0.00   21.01
  118  158062.92        3.55052800e+01       -1.99601831e-07    0.00   21.01
  119  158063.17        3.57971700e+01       -1.95325021e-07    0.00   21.01
  120  158063.50        3.61315300e+01       -1.50886011e-07    0.00   21.15
  121  158063.75        3.64351300e+01       -1.82681291e-07    0.00   21.15
  122  158063.99        3.67175400e+01       -1.73570361e-07    0.00   21.15
  123  158064.26        3.70857600e+01       -1.67558391e-07    0.00   21.15
  124  158064.54        3.73430600e+01       -9.49808710e-08    0.00   21.08
  125  158064.80        3.76227100e+01       -2.06679410e-08    0.00   21.08
  126  158065.05        3.79331200e+01       -2.81054310e-08    0.00   21.08
  127  158065.36        3.82592400e+01        2.66840890e-08    0.00   21.24
  128  158065.67        3.85479500e+01        1.16925649e-07    0.00   21.24
  129  158065.92        3.88238800e+01        1.87395869e-07    0.00   21.24
  130  158066.16        3.91216300e+01        2.62700469e-07    0.00   21.24
  131  158066.52        3.94381200e+01        3.68498779e-07    0.00   20.85
  132  158066.77        3.97106900e+01        4.56695029e-07    0.00   20.85
  133  158067.01        4.00054400e+01        5.94846429e-07    0.00   20.85
  134  158067.36        4.03431700e+01        7.04549419e-07    0.00   21.02
  135  158067.61        4.06465200e+01        9.19802809e-07    0.00   21.02
  136  158067.86        4.09109700e+01        1.10195937e-06    0.00   21.02
  137  158068.10        4.12142800e+01        1.32130337e-06    0.00   21.02
  138  158068.34        4.15176500e+01        1.57244266e-06    0.00   21.15
  139  158068.59        4.17750900e+01        1.96811707e-06    0.00   21.15
  140  158068.83        4.21014500e+01        2.37414166e-06    0.00   21.15
  141  158069.08        4.23757300e+01        2.89315407e-06    0.00   21.15
  142  158069.40        4.26726500e+01        4.11296417e-06    0.00   20.79
  143  158069.69        4.29985700e+01        4.37860649e-06    0.00   20.79
  144  158069.94        4.33041900e+01        6.04138114e-06    0.00   20.79
  145  158070.18        4.35645900e+01        6.17321063e-06    0.00   20.79
  146  158070.52        4.39230600e+01        8.16670561e-06    0.00   21.24
  147  158070.77        4.42025800e+01        1.01571016e-05    0.00   21.24
  148  158071.02        4.44789200e+01        1.16965998e-05    0.00   21.24
  149  158071.45        4.48375100e+01        1.38354357e-05    0.00   20.86
  150  158071.73        4.51219200e+01        1.66518887e-05    0.00   20.86
  151  158071.98        4.53978900e+01        1.98599875e-05    0.00   20.86
  152  158072.25        4.57329000e+01        2.41005955e-05    0.00   20.86
