# Ic = 38.22 A, n = 29.44 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  52765.01        4.25729500e-02        4.47180200e-08    0.00   21.11
    1  52765.26        3.54475400e-01        2.04841200e-08    0.00   21.11
    2  52765.62        6.64451700e-01        6.23201200e-08    0.00   21.11
    3  52765.86        9.44502300e-01        8.81035200e-08    0.00   21.11
    4  52766.10        1.24949900e+00        7.41582200e-08    0.00   21.11
    5  52766.35        1.50605300e+00        6.87040200e-08    0.00   21.11
    6  52766.62        1.88037000e+00        7.40342200e-08    0.00   20.86
    7  52766.88        2.14657500e+00        4.65774200e-08    0.00   20.86
    8  52767.12        2.45513000e+00        3.25081200e-08    0.00   20.86
    9  52767.37        2.71847300e+00        3.04008200e-08    0.00   20.86
   10  52767.67        3.08502300e+00        4.25488200e-08    0.00   21.26
   11  52767.92        3.35766800e+00        2.75498200e-08    0.00   21.26
   12  52768.17        3.64520300e+00        1.23029200e-08    0.00   21.26
   13  52768.52        3.98662300e+00        4.49352000e-09    0.00   20.82
   14  52768.81        4.26254900e+00       -1.77570800e-08    0.00   20.82
   15  52769.05        4.57081900e+00        1.51822000e-09    0.00   20.82
   16  52769.30        4.82975000e+00       -6.53948000e-09    0.00   20.82
   17  52769.57        5.20143100e+00        2.04833200e-08    0.00   21.11
   18  52769.88        5.47495600e+00        2.19708200e-08    0.00   21.11
   19  52770.13        5.76284100e+00       -1.39538000e-09    0.00   21.11
   20  52770.42        6.05047800e+00        1.79422200e-08    0.00   21.11
   21  52770.69        6.41881700e+00       -2.96578800e-08    0.00   21.12
   22  52770.95        6.69613900e+00       -3.10833800e-08    0.00   21.12
   23  52771.19        6.97410700e+00       -1.57745800e-08    0.00   21.12
   24  52771.54        7.31255200e+00       -5.12886800e-08    0.00   20.83
   25  52771.82        7.60509600e+00       -5.80443800e-08    0.00   20.83
   26  52772.08        7.87984700e+00       -3.17651800e-08    0.00   20.83
   27  52772.32        8.16678300e+00       -9.61616800e-08    0.00   20.83
   28  52772.70        8.52234900e+00       -6.97584800e-08    0.00   21.26
   29  52772.96        8.79801000e+00       -5.77344800e-08    0.00   21.26
   30  52773.20        9.07736700e+00       -5.15365800e-08    0.00   21.26
   31  52773.51        9.42338300e+00       -7.99850800e-08    0.00   21.18
   32  52773.79        9.69139600e+00       -8.57490800e-08    0.00   21.18
   33  52774.03        9.96933300e+00       -4.25495800e-08    0.00   21.18
   34  52774.27        1.02552900e+01       -4.74459800e-08    0.00   21.18
   35  52774.62        1.06147900e+01       -6.17631800e-08    0.00   20.80
   36  52774.88        1.08885700e+01       -5.32739800e-08    0.00   20.80
   37  52775.14        1.11474100e+01       -5.85470800e-08    0.00   20.80
   38  52775.44        1.14528500e+01       -7.30531800e-08    0.00   20.80
   39  52775.71        1.18033700e+01       -1.13277780e-07    0.00   21.13
   40  52775.96        1.20465800e+01       -1.24310080e-07    0.00   21.13
   41  52776.20        1.23304400e+01       -8.28459800e-08    0.00   21.13
   42  52776.52        1.26915200e+01       -1.11418380e-07    0.00   20.88
   43  52776.79        1.29845700e+01       -7.61521800e-08    0.00   20.88
   44  52777.05        1.32416200e+01       -5.68146800e-08    0.00   20.88
   45  52777.29        1.35285100e+01       -1.12967880e-07    0.00   20.88
   46  52777.57        1.38898500e+01       -1.20095480e-07    0.00   21.03
   47  52777.82        1.41403800e+01       -1.24433980e-07    0.00   21.03
   48  52778.06        1.44425600e+01       -1.45568880e-07    0.00   21.03
   49  52778.32        1.47287100e+01       -1.27656880e-07    0.00   21.03
   50  52778.68        1.50879900e+01       -1.05096480e-07    0.00   20.83
   51  52778.96        1.53329100e+01       -1.15013180e-07    0.00   20.83
   52  52779.21        1.56448600e+01       -1.07823580e-07    0.00   20.83
   53  52779.52        1.59369700e+01       -1.28214780e-07    0.00   20.81
   54  52779.80        1.62618600e+01       -1.56043380e-07    0.00   20.81
   55  52780.06        1.65452100e+01       -1.55547580e-07    0.00   20.81
   56  52780.30        1.68327500e+01       -1.45135080e-07    0.00   20.81
   57  52780.66        1.71968800e+01       -1.68811180e-07    0.00   21.13
   58  52780.91        1.74457200e+01       -1.86426480e-07    0.00   21.13
   59  52781.16        1.77300400e+01       -1.85879180e-07    0.00   21.13
   60  52781.44        1.80524000e+01       -1.77638580e-07    0.00   21.13
   61  52781.70        1.83817400e+01       -1.39459380e-07    0.00   20.82
   62  52781.95        1.86518900e+01       -1.52289080e-07    0.00   20.82
   63  52782.19        1.89427000e+01       -1.95736480e-07    0.00   20.82
   64  52782.51        1.92826000e+01       -1.90654180e-07    0.00   21.01
   65  52782.81        1.95508300e+01       -1.72308380e-07    0.00   21.01
   66  52783.06        1.98585200e+01       -1.63135480e-07    0.00   21.01
   67  52783.31        2.01471700e+01       -1.66730280e-07    0.00   21.01
   68  52783.57        2.04802500e+01       -1.99703180e-07    0.00   21.18
   69  52783.85        2.07542200e+01       -1.99083380e-07    0.00   21.18
   70  52784.09        2.10641400e+01       -1.97409980e-07    0.00   21.18
   71  52784.33        2.13157600e+01       -2.37448480e-07    0.00   21.18
   72  52784.67        2.16848900e+01       -2.25858380e-07    0.00   21.08
   73  52784.94        2.19606900e+01       -2.09309980e-07    0.00   21.08
   74  52785.19        2.22702700e+01       -1.99703180e-07    0.00   21.08
   75  52785.45        2.25346400e+01       -2.30258880e-07    0.00   21.08
   76  52785.78        2.28895300e+01       -2.35589080e-07    0.00   21.26
   77  52786.03        2.31661200e+01       -2.70731280e-07    0.00   21.26
   78  52786.28        2.34281400e+01       -2.68252080e-07    0.00   21.26
   79  52786.62        2.37908200e+01       -2.41044080e-07    0.00   20.82
   80  52786.87        2.40616500e+01       -2.55799380e-07    0.00   20.82
   81  52787.11        2.43721400e+01       -2.28903780e-07    0.00   20.82
   82  52787.37        2.46364800e+01       -2.65719380e-07    0.00   20.82
   83  52787.73        2.49982000e+01       -3.11274080e-07    0.00   21.26
   84  52787.98        2.52673600e+01       -2.83507380e-07    0.00   21.26
   85  52788.23        2.55467800e+01       -2.31196980e-07    0.00   21.26
   86  52788.53        2.58398600e+01       -2.63674080e-07    0.00   21.18
   87  52788.81        2.61891900e+01       -2.95345380e-07    0.00   21.18
   88  52789.07        2.64614700e+01       -2.91254780e-07    0.00   21.18
   89  52789.31        2.67168300e+01       -3.07679280e-07    0.00   21.18
   90  52789.64        2.70850100e+01       -2.98878180e-07    0.00   21.07
   91  52789.89        2.73628200e+01       -2.72970980e-07    0.00   21.07
   92  52790.13        2.76411300e+01       -2.85738680e-07    0.00   21.07
   93  52790.42        2.79290100e+01       -2.68260580e-07    0.00   21.07
   94  52790.69        2.82874400e+01       -3.08299080e-07    0.00   21.14
   95  52790.93        2.85630700e+01       -2.96522980e-07    0.00   21.14
   96  52791.18        2.88289500e+01       -2.97576680e-07    0.00   21.14
   97  52791.51        2.91902200e+01       -3.16108380e-07    0.00   20.90
   98  52791.80        2.94677800e+01       -3.47717780e-07    0.00   20.90
   99  52792.04        2.97456100e+01       -3.38916780e-07    0.00   20.90
  100  52792.29        3.00361700e+01       -3.58502180e-07    0.00   20.90
  101  52792.59        3.04110500e+01       -3.24042680e-07    0.00   21.26
  102  52792.85        3.06804600e+01       -3.40965180e-07    0.00   21.26
  103  52793.10        3.09747800e+01       -3.71956180e-07    0.00   21.26
  104  52793.35        3.12456300e+01       -3.31607780e-07    0.00   21.26
  105  52793.73        3.16240900e+01       -3.06320280e-07    0.00   20.84
  106  52793.97        3.18624800e+01       -3.32475480e-07    0.00   20.84
  107  52794.22        3.21540900e+01       -3.22620780e-07    0.00   20.84
  108  52794.56        3.25083800e+01       -3.36751980e-07    0.00   21.07
  109  52794.82        3.27945500e+01       -3.59994180e-07    0.00   21.07
  110  52795.07        3.30693100e+01       -3.49333780e-07    0.00   21.07
  111  52795.31        3.33600800e+01       -3.42144180e-07    0.00   21.07
  112  52795.64        3.37284500e+01       -3.33838980e-07    0.00   21.15
  113  52795.90        3.39588800e+01       -3.37557780e-07    0.00   21.15
