# Ic = 37.81 A, n = 27.36 , Tavg = 0.00 K, Anneal139_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  112446.20        6.91385400e-02        1.54943000e-09    0.00   20.96
    1  112446.45        3.97672900e-01        3.91708300e-08    0.00   20.96
    2  112446.69        6.78020900e-01        4.23937300e-08    0.00   20.96
    3  112446.98        1.01694500e+00        7.71020300e-08    0.00   20.90
    4  112447.23        1.29757700e+00        4.77220300e-08    0.00   20.90
    5  112447.48        1.56872200e+00        1.06507300e-08    0.00   20.90
    6  112447.76        1.92784400e+00        2.25429300e-08    0.00   20.90
    7  112448.06        2.21918500e+00        4.51633300e-08    0.00   20.91
    8  112448.31        2.49670100e+00        6.14638300e-08    0.00   20.91
    9  112448.57        2.77894700e+00        6.36331300e-08    0.00   20.91
   10  112448.95        3.15379000e+00        7.42935300e-08    0.00   20.78
   11  112449.21        3.43582000e+00        7.89419300e-08    0.00   20.78
   12  112449.45        3.66413200e+00        1.03113730e-07    0.00   20.78
   13  112449.70        4.01684700e+00        4.52253300e-08    0.00   20.78
   14  112450.00        4.33804200e+00        7.06367300e-08    0.00   21.19
   15  112450.26        4.61665300e+00        5.22909300e-08    0.00   21.19
   16  112450.50        4.89226200e+00       -6.15537000e-09    0.00   21.19
   17  112450.83        5.25498400e+00        3.95232300e-08    0.00   20.97
   18  112451.14        5.50350200e+00        7.87560300e-08    0.00   20.97
   19  112451.38        5.80011400e+00        5.68154300e-08    0.00   20.97
   20  112451.64        6.11105300e+00        6.92112300e-08    0.00   20.97
   21  112451.97        6.45545200e+00        5.16091300e-08    0.00   21.23
   22  112452.23        6.74109600e+00        4.00810300e-08    0.00   21.23
   23  112452.48        7.02797500e+00        4.03909300e-08    0.00   21.23
   24  112452.76        7.34613300e+00        1.61571300e-08    0.00   21.23
   25  112453.04        7.67525000e+00        1.98758300e-08    0.00   21.23
   26  112453.30        7.92751300e+00        5.06205300e-08    0.00   21.23
   27  112453.54        8.20508400e+00        2.66377300e-08    0.00   21.23
   28  112453.91        8.57832900e+00       -3.35424700e-08    0.00   20.78
   29  112454.18        8.84162600e+00       -1.62503700e-08    0.00   20.78
   30  112454.42        9.11683400e+00        2.52933000e-09    0.00   20.78
   31  112454.66        9.42508700e+00        6.55803000e-09    0.00   20.78
   32  112454.93        9.76489200e+00        4.10183300e-08    0.00   21.19
   33  112455.18        1.00147900e+01        1.73423300e-08    0.00   21.19
   34  112455.43        1.03200400e+01        1.08345300e-08    0.00   21.19
   35  112455.68        1.06241900e+01        2.40361300e-08    0.00   21.19
   36  112456.01        1.09681100e+01        4.45511300e-08    0.00   20.78
   37  112456.27        1.12102300e+01        1.23220300e-08    0.00   20.78
   38  112456.51        1.15086500e+01       -4.24054700e-08    0.00   20.78
   39  112456.89        1.18642400e+01       -3.47820700e-08    0.00   20.88
   40  112457.14        1.21166400e+01       -6.58157000e-09    0.00   20.88
   41  112457.39        1.23960700e+01        5.83725300e-08    0.00   20.88
   42  112457.63        1.26815100e+01        1.86439300e-08    0.00   20.88
   43  112457.94        1.30431500e+01        2.17428300e-08    0.00   21.23
   44  112458.20        1.33030700e+01       -1.37537000e-09    0.00   21.23
   45  112458.45        1.35973700e+01       -8.06907000e-09    0.00   21.23
   46  112458.69        1.39115000e+01        1.06486300e-08    0.00   21.23
   47  112458.95        1.42114100e+01        1.21981300e-08    0.00   20.94
   48  112459.21        1.45223800e+01       -1.61856700e-08    0.00   20.94
   49  112459.45        1.47924100e+01        1.84012300e-08    0.00   20.94
   50  112459.69        1.51210900e+01       -3.42176700e-08    0.00   20.94
   51  112460.03        1.54108300e+01       -6.59509700e-08    0.00   21.20
   52  112460.28        1.56892800e+01       -6.22322700e-08    0.00   21.20
   53  112460.52        1.59952600e+01       -6.69426700e-08    0.00   21.20
   54  112460.87        1.63200600e+01       -8.02061700e-08    0.00   20.98
   55  112461.16        1.66163200e+01       -4.60556700e-08    0.00   20.98
   56  112461.40        1.68958200e+01       -4.56218700e-08    0.00   20.98
   57  112461.65        1.71840900e+01       -7.30785700e-08    0.00   20.98
   58  112462.01        1.75253000e+01       -7.37603700e-08    0.00   20.87
   59  112462.25        1.78011100e+01       -7.48139700e-08    0.00   20.87
   60  112462.50        1.81095100e+01       -5.12619700e-08    0.00   20.87
   61  112462.83        1.84375600e+01       -3.71306700e-08    0.00   21.23
   62  112463.08        1.87269200e+01       -2.18218700e-08    0.00   21.23
   63  112463.33        1.90114000e+01       -5.49806700e-08    0.00   21.23
   64  112463.57        1.92826300e+01       -6.11166700e-08    0.00   21.23
   65  112463.96        1.95774400e+01       -5.37410700e-08    0.00   20.78
   66  112464.21        1.99462700e+01       -1.06237470e-07    0.00   20.78
   67  112464.45        2.02076400e+01       -5.56624700e-08    0.00   20.78
   68  112464.70        2.04701900e+01       -6.88639700e-08    0.00   20.78
   69  112464.99        2.08334000e+01       -4.51259700e-08    0.00   21.17
   70  112465.24        2.11118200e+01       -4.02888700e-08    0.00   21.17
   71  112465.49        2.13887900e+01       -8.46631700e-08    0.00   21.17
   72  112465.75        2.17429800e+01       -6.59454700e-08    0.00   21.17
   73  112466.08        2.20407100e+01       -4.92111700e-08    0.00   20.77
   74  112466.33        2.23130500e+01       -9.84225700e-08    0.00   20.77
   75  112466.58        2.25971600e+01       -5.56569700e-08    0.00   20.77
   76  112467.05        2.29382600e+01       -3.66293700e-08    0.00   20.86
   77  112467.31        2.32133100e+01       -5.12564700e-08    0.00   20.86
   78  112467.55        2.34897900e+01       -7.97048700e-08    0.00   20.86
   79  112467.85        2.38508300e+01       -4.46866700e-08    0.00   21.23
   80  112468.15        2.41253900e+01       -5.59048700e-08    0.00   21.23
   81  112468.39        2.44165300e+01       -9.37741700e-08    0.00   21.23
   82  112468.64        2.46691800e+01       -7.35689700e-08    0.00   21.23
   83  112468.95        2.50360600e+01       -9.70590700e-08    0.00   20.77
   84  112469.21        2.53547500e+01       -9.20386700e-08    0.00   20.77
   85  112469.45        2.55873000e+01       -3.62574700e-08    0.00   20.77
   86  112469.70        2.59145800e+01       -8.72663700e-08    0.00   20.77
   87  112469.98        2.62295500e+01       -1.02389270e-07    0.00   21.17
   88  112470.23        2.65084700e+01       -9.74308700e-08    0.00   21.17
   89  112470.49        2.67931300e+01       -1.12987670e-07    0.00   21.17
   90  112470.73        2.71471400e+01       -8.29277700e-08    0.00   21.17
   91  112471.03        2.74362400e+01       -8.71401700e-08    0.00   20.99
   92  112471.31        2.76854500e+01       -1.11307770e-07    0.00   20.99
   93  112471.56        2.79936500e+01       -7.22601700e-08    0.00   20.99
   94  112471.91        2.83258100e+01       -8.50278700e-08    0.00   20.85
   95  112472.19        2.86096900e+01       -1.09013770e-07    0.00   20.85
   96  112472.43        2.88894800e+01       -8.33543700e-08    0.00   20.85
   97  112472.68        2.91766400e+01       -9.75476700e-08    0.00   20.85
   98  112472.99        2.95399600e+01       -1.16265370e-07    0.00   21.23
   99  112473.26        2.97929600e+01       -9.82293700e-08    0.00   21.23
  100  112473.50        3.00977700e+01       -1.49176270e-07    0.00   21.23
  101  112473.82        3.04606900e+01       -1.43970070e-07    0.00   20.77
  102  112474.08        3.07582900e+01       -9.23413700e-08    0.00   20.77
  103  112474.33        3.10008100e+01       -1.04179370e-07    0.00   20.77
  104  112474.58        3.13132200e+01       -1.18868470e-07    0.00   20.77
  105  112474.83        3.16653800e+01       -1.14281970e-07    0.00   21.16
  106  112475.14        3.19364100e+01       -1.13786170e-07    0.00   21.16
  107  112475.39        3.22089200e+01       -1.26739770e-07    0.00   21.16
  108  112475.64        3.25255500e+01       -1.47006970e-07    0.00   21.16
  109  112476.00        3.28657600e+01       -1.24446570e-07    0.00   21.00
  110  112476.26        3.31169100e+01       -1.25624170e-07    0.00   21.00
  111  112476.51        3.34057400e+01       -1.48618470e-07    0.00   21.00
  112  112476.83        3.37746900e+01       -1.77934470e-07    0.00   21.00
  113  112477.10        3.40162200e+01       -1.17690070e-07    0.00   20.84
  114  112477.34        3.43174900e+01       -8.93033700e-08    0.00   20.84
  115  112477.59        3.46279000e+01       -1.08826770e-07    0.00   20.84
  116  112477.96        3.49680000e+01       -8.47788700e-08    0.00   21.23
  117  112478.22        3.52431400e+01       -8.76918700e-08    0.00   21.23
  118  112478.46        3.55225100e+01       -9.24022700e-08    0.00   21.23
  119  112478.77        3.58808500e+01       -3.60632700e-08    0.00   21.23
  120  112479.07        3.61513300e+01       -5.11241700e-08    0.00   20.77
  121  112479.32        3.64333700e+01       -5.62684700e-08    0.00   20.77
  122  112479.56        3.67391000e+01       -4.25710700e-08    0.00   20.77
  123  112479.87        3.70836300e+01        2.70315300e-08    0.00   21.15
  124  112480.15        3.73645700e+01        8.55399300e-08    0.00   21.15
  125  112480.40        3.76328700e+01        1.48820630e-07    0.00   21.15
  126  112480.66        3.79252000e+01        1.88797230e-07    0.00   21.15
  127  112480.99        3.82624200e+01        1.96110730e-07    0.00   21.01
  128  112481.25        3.85428900e+01        2.88397730e-07    0.00   21.01
  129  112481.49        3.88206800e+01        4.02129430e-07    0.00   21.01
  130  112481.77        3.92028800e+01        4.68633130e-07    0.00   21.01
  131  112482.01        3.94600000e+01        6.18250830e-07    0.00   20.84
  132  112482.25        3.97355700e+01        7.58943530e-07    0.00   20.84
  133  112482.50        4.00321300e+01        8.81476330e-07    0.00   20.84
  134  112482.74        4.03465500e+01        1.11315133e-06    0.00   20.84
  135  112483.02        4.06405500e+01        1.38461373e-06    0.00   21.24
  136  112483.27        4.09148100e+01        1.75121413e-06    0.00   21.24
  137  112483.52        4.12231900e+01        2.03972693e-06    0.00   21.24
  138  112483.93        4.15480100e+01        3.03852043e-06    0.00   20.78
  139  112484.20        4.18234200e+01        3.90697193e-06    0.00   20.78
  140  112484.44        4.21118900e+01        3.92878853e-06    0.00   20.78
