# Ic = 37.98 A, n = 28.49 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66523.60        6.97689700e-02       -1.99759600e-08    0.00   21.08
    1  66523.87        3.72253000e-01       -3.48946000e-09    0.00   21.15
    2  66524.13        7.06660500e-01        6.01240000e-10    0.00   21.15
    3  66524.37        9.69135700e-01       -4.60506000e-09    0.00   21.15
    4  66524.63        1.25243400e+00        7.23344000e-09    0.00   21.15
    5  66524.89        1.58369300e+00       -2.28880600e-08    0.00   20.83
    6  66525.14        1.91848900e+00       -4.16676600e-08    0.00   20.83
    7  66525.38        2.17091400e+00       -1.42108600e-08    0.00   20.83
    8  66525.62        2.46279300e+00       -4.96629600e-08    0.00   20.83
    9  66525.97        2.80311600e+00       -1.34670600e-08    0.00   21.09
   10  66526.24        3.08159100e+00        8.34964000e-09    0.00   21.09
   11  66526.49        3.36908700e+00       -5.49312600e-08    0.00   21.09
   12  66526.82        3.70680500e+00       -1.73717600e-08    0.00   21.09
   13  66527.07        4.02714400e+00        2.16752400e-08    0.00   20.85
   14  66527.33        4.26625500e+00       -4.13577600e-08    0.00   20.85
   15  66527.57        4.59769200e+00       -4.69978600e-08    0.00   20.85
   16  66527.92        4.91151100e+00       -4.28452600e-08    0.00   21.06
   17  66528.18        5.19153000e+00       -4.96629600e-08    0.00   21.06
   18  66528.44        5.49925700e+00       -3.13790600e-08    0.00   21.06
   19  66528.68        5.78510900e+00       -1.18556600e-08    0.00   21.06
   20  66528.94        6.12907500e+00       -2.34457600e-08    0.00   21.16
   21  66529.19        6.41610800e+00        1.47335400e-08    0.00   21.16
   22  66529.45        6.71810500e+00        2.72533400e-08    0.00   21.16
   23  66529.71        7.00359100e+00        9.58924000e-09    0.00   21.16
   24  66529.99        7.34614500e+00       -1.08019600e-08    0.00   20.82
   25  66530.25        7.62955400e+00       -6.68312600e-08    0.00   20.82
   26  66530.49        7.90660200e+00       -4.92304600e-08    0.00   20.82
   27  66530.85        8.24642800e+00       -5.14013600e-08    0.00   21.09
   28  66531.13        8.55231300e+00       -8.13996600e-08    0.00   21.09
   29  66531.38        8.82420800e+00       -8.26392600e-08    0.00   21.09
   30  66531.62        9.08275200e+00       -7.03673600e-08    0.00   21.09
   31  66531.89        9.44237100e+00       -5.25173600e-08    0.00   20.83
   32  66532.19        9.71845900e+00       -5.21454600e-08    0.00   20.83
   33  66532.44        9.99171000e+00       -6.38595600e-08    0.00   20.83
   34  66532.68        1.03046800e+01       -6.62767600e-08    0.00   20.83
   35  66532.94        1.06418800e+01       -4.65053600e-08    0.00   21.06
   36  66533.20        1.09199700e+01       -7.06152600e-08    0.00   21.06
   37  66533.46        1.11924500e+01       -7.03673600e-08    0.00   21.06
   38  66533.71        1.15135300e+01       -7.86106600e-08    0.00   21.06
   39  66533.97        1.18229300e+01       -1.16170060e-07    0.00   21.16
   40  66534.24        1.20748500e+01       -8.52424600e-08    0.00   21.16
   41  66534.50        1.23738800e+01       -8.99528600e-08    0.00   21.16
   42  66534.79        1.27196900e+01       -1.01604960e-07    0.00   21.16
   43  66535.14        1.30293400e+01       -6.62147600e-08    0.00   20.82
   44  66535.39        1.32692100e+01       -8.46226600e-08    0.00   20.82
   45  66535.63        1.35575900e+01       -1.17037760e-07    0.00   20.82
   46  66535.97        1.39206200e+01       -1.18525260e-07    0.00   20.82
   47  66536.22        1.41648500e+01       -1.45671360e-07    0.00   21.10
   48  66536.46        1.44688200e+01       -1.34821660e-07    0.00   21.10
   49  66536.76        1.48106200e+01       -1.27690660e-07    0.00   21.10
   50  66537.06        1.51141600e+01       -1.09963760e-07    0.00   20.85
   51  66537.31        1.53463700e+01       -1.61220660e-07    0.00   20.85
   52  66537.55        1.56684200e+01       -1.07546560e-07    0.00   20.85
   53  66537.93        1.60124700e+01       -9.79397600e-08    0.00   21.04
   54  66538.20        1.62669100e+01       -1.56138360e-07    0.00   21.04
   55  66538.44        1.65737400e+01       -1.24404860e-07    0.00   21.04
   56  66538.68        1.68803000e+01       -1.20314260e-07    0.00   21.04
   57  66538.99        1.72242600e+01       -1.14984060e-07    0.00   21.16
   58  66539.25        1.74778800e+01       -1.42254960e-07    0.00   21.16
   59  66539.49        1.77783700e+01       -1.66984660e-07    0.00   21.16
   60  66539.84        1.81214300e+01       -2.12911360e-07    0.00   20.81
   61  66540.15        1.84260000e+01       -1.66240960e-07    0.00   20.81
   62  66540.40        1.86794600e+01       -1.29177360e-07    0.00   20.81
   63  66540.65        1.89715800e+01       -1.58989360e-07    0.00   20.81
   64  66540.92        1.93043900e+01       -1.35375260e-07    0.00   21.26
   65  66541.17        1.95830500e+01       -1.31346560e-07    0.00   21.26
   66  66541.41        1.98829800e+01       -1.55332560e-07    0.00   21.26
   67  66541.65        2.01954700e+01       -1.61158660e-07    0.00   21.26
   68  66541.96        2.05083100e+01       -1.89979060e-07    0.00   21.26
   69  66542.21        2.07865000e+01       -1.52914960e-07    0.00   20.85
   70  66542.46        2.10915000e+01       -1.35807860e-07    0.00   20.85
   71  66542.75        2.14046100e+01       -1.74791960e-07    0.00   20.85
   72  66543.09        2.16730400e+01       -1.80246160e-07    0.00   21.04
   73  66543.36        2.19957500e+01       -2.13219160e-07    0.00   21.04
   74  66543.60        2.22975700e+01       -2.18115460e-07    0.00   21.04
   75  66543.93        2.26029900e+01       -2.19541060e-07    0.00   21.16
   76  66544.18        2.28949500e+01       -2.07021160e-07    0.00   21.16
   77  66544.42        2.31904300e+01       -2.22825960e-07    0.00   21.16
   78  66544.67        2.34542100e+01       -1.65247160e-07    0.00   21.16
   79  66544.98        2.38185100e+01       -1.73428360e-07    0.00   20.81
   80  66545.22        2.40989500e+01       -1.61156460e-07    0.00   20.81
   81  66545.47        2.44034400e+01       -1.62829960e-07    0.00   20.81
   82  66545.75        2.47139100e+01       -2.04294060e-07    0.00   20.81
   83  66546.06        2.50146800e+01       -1.86568060e-07    0.00   21.24
   84  66546.32        2.52752700e+01       -2.00699260e-07    0.00   21.24
   85  66546.57        2.55701500e+01       -2.25181160e-07    0.00   21.24
   86  66546.84        2.59129700e+01       -2.69682260e-07    0.00   20.86
   87  66547.12        2.61793400e+01       -2.64166160e-07    0.00   20.86
   88  66547.38        2.64878500e+01       -2.10120160e-07    0.00   20.86
   89  66547.62        2.67693300e+01       -2.14582660e-07    0.00   20.86
   90  66547.93        2.71013900e+01       -2.44332760e-07    0.00   21.02
   91  66548.20        2.73895900e+01       -2.34296360e-07    0.00   21.02
   92  66548.44        2.76606900e+01       -2.07339560e-07    0.00   21.02
   93  66548.69        2.79795100e+01       -2.04490660e-07    0.00   21.02
   94  66549.02        2.83161900e+01       -2.42174060e-07    0.00   21.17
   95  66549.26        2.86006200e+01       -2.63618860e-07    0.00   21.17
   96  66549.51        2.88734600e+01       -2.70002760e-07    0.00   21.17
   97  66549.76        2.92180800e+01       -2.69444960e-07    0.00   21.17
   98  66550.07        2.95242300e+01       -2.55995460e-07    0.00   20.79
   99  66550.31        2.97714600e+01       -2.84319960e-07    0.00   20.79
  100  66550.55        3.00767500e+01       -3.13760160e-07    0.00   20.79
  101  66550.92        3.04210100e+01       -2.73039760e-07    0.00   20.79
  102  66551.21        3.07093200e+01       -2.53950160e-07    0.00   21.25
  103  66551.46        3.09838000e+01       -2.55747560e-07    0.00   21.25
  104  66551.75        3.13240600e+01       -2.04924560e-07    0.00   21.25
  105  66552.04        3.16399300e+01       -2.35852160e-07    0.00   20.85
  106  66552.28        3.18931900e+01       -3.14937760e-07    0.00   20.85
  107  66552.53        3.21968900e+01       -3.01550260e-07    0.00   20.85
  108  66552.83        3.25396200e+01       -3.12272660e-07    0.00   21.01
  109  66553.15        3.28454200e+01       -2.47938160e-07    0.00   21.01
  110  66553.40        3.30980100e+01       -2.27732860e-07    0.00   21.01
  111  66553.65        3.33814300e+01       -2.86923160e-07    0.00   21.01
  112  66553.97        3.37444300e+01       -2.59404360e-07    0.00   21.16
  113  66554.22        3.39992700e+01       -2.09323160e-07    0.00   21.16
  114  66554.47        3.42989100e+01       -2.38390160e-07    0.00   21.16
  115  66554.75        3.46490700e+01       -2.24940660e-07    0.00   21.16
  116  66555.06        3.49596600e+01       -2.37336560e-07    0.00   20.80
  117  66555.32        3.51941300e+01       -2.27481760e-07    0.00   20.80
  118  66555.56        3.55122400e+01       -2.34113560e-07    0.00   20.80
  119  66555.90        3.58533600e+01       -2.08020260e-07    0.00   21.24
  120  66556.16        3.60873300e+01       -2.19548460e-07    0.00   21.24
  121  66556.40        3.64091700e+01       -2.25250560e-07    0.00   21.24
  122  66556.65        3.67242800e+01       -1.67113960e-07    0.00   21.24
  123  66556.97        3.70660000e+01       -9.49080600e-08    0.00   20.87
  124  66557.23        3.73174500e+01       -2.31360600e-08    0.00   20.87
  125  66557.49        3.76254200e+01       -1.40870600e-08    0.00   20.87
  126  66557.75        3.79685400e+01        4.44474000e-09    0.00   21.00
  127  66558.00        3.82475700e+01        7.37376400e-08    0.00   21.00
  128  66558.25        3.85298200e+01        1.42534640e-07    0.00   21.00
  129  66558.49        3.88252400e+01        1.92180040e-07    0.00   21.00
  130  66558.79        3.91464200e+01        3.47996040e-07    0.00   21.00
  131  66559.08        3.94387400e+01        4.63835340e-07    0.00   21.18
  132  66559.35        3.97188700e+01        6.41282040e-07    0.00   21.18
  133  66559.60        3.99965800e+01        8.43582440e-07    0.00   21.18
  134  66559.95        4.03296500e+01        9.90534440e-07    0.00   20.79
  135  66560.20        4.06018200e+01        1.34436854e-06    0.00   20.79
  136  66560.44        4.08707900e+01        1.62978024e-06    0.00   20.79
  137  66560.71        4.12217500e+01        1.92771464e-06    0.00   20.79
  138  66560.97        4.15131200e+01        2.44195664e-06    0.00   21.25
  139  66561.23        4.17963700e+01        3.62656654e-06    0.00   21.25
  140  66561.47        4.20807500e+01        3.71234584e-06    0.00   21.25
  141  66561.75        4.24097000e+01        5.01378664e-06    0.00   21.25
  142  66562.05        4.27146900e+01        6.02708574e-06    0.00   20.87
  143  66562.30        4.29859600e+01        7.13583304e-06    0.00   20.87
  144  66562.54        4.33068700e+01        8.62091834e-06    0.00   20.87
  145  66562.83        4.36173600e+01        9.85560744e-06    0.00   21.00
  146  66563.13        4.38844600e+01        1.20627512e-05    0.00   21.00
  147  66563.38        4.42025100e+01        1.48273986e-05    0.00   21.00
  148  66563.63        4.44738500e+01        1.69987804e-05    0.00   21.00
  149  66564.00        4.47936600e+01        2.05855827e-05    0.00   21.00
