# Ic = 38.11 A, n = 28.64 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  52943.18        1.10631200e-01        2.39797200e-08    0.00   20.83
    1  52943.45        3.81085700e-01        1.67901200e-08    0.00   21.05
    2  52943.69        6.43125300e-01        2.32979200e-08    0.00   21.05
    3  52944.05        1.00335400e+00       -1.03566800e-08    0.00   20.82
    4  52944.31        1.27497500e+00       -3.60098000e-09    0.00   20.82
    5  52944.56        1.55357800e+00        3.47641200e-08    0.00   20.82
    6  52944.80        1.84335400e+00        2.01370200e-08    0.00   20.82
    7  52945.15        2.20511600e+00        4.80896200e-08    0.00   21.12
    8  52945.41        2.48277300e+00        3.79250200e-08    0.00   21.12
    9  52945.67        2.76653400e+00        3.50701200e-08    0.00   21.12
   10  52946.05        3.10705100e+00        1.38667200e-08    0.00   20.79
   11  52946.32        3.38979600e+00        1.15709200e-08    0.00   20.79
   12  52946.56        3.66773400e+00        1.57235200e-08    0.00   20.79
   13  52946.81        3.95717100e+00       -7.58068000e-09    0.00   20.79
   14  52947.06        4.31828900e+00       -7.27078000e-09    0.00   21.18
   15  52947.33        4.59926100e+00       -3.24962800e-08    0.00   21.18
   16  52947.58        4.87516900e+00       -1.78071800e-08    0.00   21.18
   17  52947.83        5.16676300e+00       -1.78071800e-08    0.00   21.18
   18  52948.13        5.53566100e+00       -1.92946800e-08    0.00   21.18
   19  52948.42        5.78613100e+00       -1.69268000e-09    0.00   21.04
   20  52948.66        6.07493500e+00        1.28105200e-08    0.00   21.04
   21  52948.96        6.43690600e+00        5.43492000e-09    0.00   20.82
   22  52949.29        6.72041200e+00       -2.62228000e-09    0.00   20.82
   23  52949.53        6.99878900e+00       -2.44389800e-08    0.00   20.82
   24  52949.78        7.29241400e+00       -3.91899800e-08    0.00   20.82
   25  52950.11        7.66330200e+00       -4.06774800e-08    0.00   21.12
   26  52950.37        7.90408800e+00       -3.95618800e-08    0.00   21.12
   27  52950.62        8.19065100e+00       -5.01602800e-08    0.00   21.12
   28  52950.88        8.49950800e+00       -2.62983800e-08    0.00   21.12
   29  52951.21        8.85770500e+00       -2.69181800e-08    0.00   21.09
   30  52951.50        9.10396100e+00       -2.69812800e-08    0.00   21.09
   31  52951.76        9.38840500e+00        9.02292000e-09    0.00   21.09
   32  52952.15        9.75225700e+00       -1.32940800e-08    0.00   21.09
   33  52952.45        9.99640000e+00       -5.80429800e-08    0.00   21.17
   34  52952.69        1.03035000e+01       -7.13684800e-08    0.00   21.17
   35  52953.01        1.05955300e+01       -7.19882800e-08    0.00   21.17
   36  52953.31        1.09429500e+01       -6.99428800e-08    0.00   21.04
   37  52953.57        1.11936400e+01       -7.66366800e-08    0.00   21.04
   38  52953.81        1.14721600e+01       -4.82502800e-08    0.00   21.04
   39  52954.05        1.18256100e+01       -5.82288800e-08    0.00   20.81
   40  52954.31        1.20874200e+01       -7.26699800e-08    0.00   20.81
   41  52954.55        1.23778300e+01       -6.81455800e-08    0.00   20.81
   42  52954.80        1.26650100e+01       -8.43840800e-08    0.00   20.81
   43  52955.10        1.30245400e+01       -9.22553800e-08    0.00   21.25
   44  52955.37        1.32709900e+01       -5.90345800e-08    0.00   21.25
   45  52955.61        1.35774900e+01       -8.24626800e-08    0.00   21.25
   46  52955.85        1.38659900e+01       -9.02720800e-08    0.00   21.25
   47  52956.12        1.41900000e+01       -1.23244980e-07    0.00   21.09
   48  52956.37        1.44680600e+01       -9.28131800e-08    0.00   21.09
   49  52956.61        1.47718900e+01       -8.56236800e-08    0.00   21.09
   50  52956.86        1.50650500e+01       -1.16985080e-07    0.00   21.09
   51  52957.19        1.53969400e+01       -8.51277800e-08    0.00   21.17
   52  52957.45        1.56699000e+01       -7.61418800e-08    0.00   21.17
   53  52957.70        1.59571500e+01       -9.28783800e-08    0.00   21.17
   54  52957.94        1.62463300e+01       -7.39149800e-08    0.00   21.17
   55  52958.19        1.65999500e+01       -8.83560800e-08    0.00   21.26
   56  52958.44        1.68790100e+01       -1.33476880e-07    0.00   21.26
   57  52958.68        1.71716000e+01       -1.19159680e-07    0.00   21.26
   58  52959.05        1.75070800e+01       -1.41348180e-07    0.00   20.86
   59  52959.31        1.77827900e+01       -1.27526880e-07    0.00   20.86
   60  52959.55        1.80981400e+01       -1.16742480e-07    0.00   20.86
   61  52959.80        1.83569700e+01       -1.30997680e-07    0.00   20.86
   62  52960.05        1.87103300e+01       -1.05028480e-07    0.00   21.11
   63  52960.29        1.89975300e+01       -1.36823680e-07    0.00   21.11
   64  52960.54        1.92707600e+01       -1.37505480e-07    0.00   21.11
   65  52960.78        1.95579200e+01       -1.29448180e-07    0.00   21.11
   66  52961.10        1.99223600e+01       -1.60065880e-07    0.00   21.08
   67  52961.35        2.01941700e+01       -1.49901280e-07    0.00   21.08
   68  52961.60        2.04718300e+01       -1.22258580e-07    0.00   21.08
   69  52961.84        2.07609400e+01       -1.55975280e-07    0.00   21.08
   70  52962.13        2.11235300e+01       -1.21514880e-07    0.00   20.82
   71  52962.37        2.13722600e+01       -1.39116880e-07    0.00   20.82
   72  52962.63        2.16793800e+01       -1.63970580e-07    0.00   20.82
   73  52962.88        2.19724800e+01       -1.33724780e-07    0.00   20.82
