# Ic = 38.08 A, n = 28.14 , Tavg = 0.00 K, Anneal172_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  86815.09        6.45104200e-02        1.19617000e-09    0.00   20.87
    1  86815.35        3.46307600e-01       -4.07203000e-09    0.00   20.87
    2  86815.60        6.49056700e-01       -2.52253000e-09    0.00   20.87
    3  86815.93        9.87652700e-01       -8.47253000e-09    0.00   21.06
    4  86816.18        1.26688900e+00        3.20617700e-08    0.00   21.06
    5  86816.42        1.54218100e+00        3.95611700e-08    0.00   21.06
    6  86816.66        1.85033400e+00        2.01617700e-08    0.00   21.06
    7  86816.95        2.19097600e+00        3.42747000e-09    0.00   21.18
    8  86817.20        2.47195600e+00        2.44383700e-08    0.00   21.18
    9  86817.45        2.75424300e+00        2.28888700e-08    0.00   21.18
   10  86817.70        3.06359400e+00        1.17326700e-08    0.00   21.18
   11  86818.04        3.40443200e+00       -1.46704300e-08    0.00   20.83
   12  86818.30        3.65830900e+00       -2.94898300e-08    0.00   20.83
   13  86818.54        3.96520800e+00       -4.85225300e-08    0.00   20.83
   14  86818.89        4.31030200e+00        2.11297000e-09    0.00   21.27
   15  86819.17        4.62201800e+00        9.05457000e-09    0.00   21.27
   16  86819.41        4.86077800e+00       -1.72864300e-08    0.00   21.27
   17  86819.66        5.15096800e+00       -1.29593000e-09    0.00   21.27
   18  86819.95        5.51997900e+00        2.53570000e-10    0.00   20.87
   19  86820.21        5.77382400e+00        5.39787000e-09    0.00   20.87
   20  86820.47        6.07769700e+00        3.00654700e-08    0.00   20.87
   21  86820.71        6.39227500e+00        3.85565700e-08    0.00   20.87
   22  86821.01        6.73660000e+00        9.48847000e-09    0.00   21.07
   23  86821.26        6.99215800e+00        2.60877000e-09    0.00   21.07
   24  86821.51        7.29908200e+00       -3.91030300e-08    0.00   21.07
   25  86821.86        7.64810000e+00       -2.77609300e-08    0.00   21.07
   26  86822.26        7.89793000e+00       -1.13984300e-08    0.00   20.83
   27  86822.51        8.19663700e+00       -1.35783000e-09    0.00   20.83
   28  86822.81        8.49743500e+00       -1.60469300e-08    0.00   20.83
   29  86823.09        8.84381100e+00       -2.78343000e-09    0.00   20.82
   30  86823.34        9.09311900e+00       -2.32984300e-08    0.00   20.82
   31  86823.59        9.39576300e+00       -3.64999300e-08    0.00   20.82
   32  86823.99        9.73290800e+00       -5.39780300e-08    0.00   21.27
   33  86824.27        9.98724000e+00       -4.44958300e-08    0.00   21.27
   34  86824.51        1.02890100e+01       -2.74520300e-08    0.00   21.27
   35  86824.81        1.06348500e+01       -3.26582300e-08    0.00   20.86
   36  86825.16        1.09343200e+01       -7.24487300e-08    0.00   20.86
   37  86825.40        1.11776600e+01       -6.81102300e-08    0.00   20.86
   38  86825.65        1.14768000e+01       -7.97622300e-08    0.00   20.86
   39  86825.96        1.18132000e+01       -5.44128300e-08    0.00   21.08
   40  86826.21        1.20624700e+01       -2.34853300e-08    0.00   21.08
   41  86826.46        1.23621500e+01       -6.78003300e-08    0.00   21.08
   42  86826.71        1.26484500e+01       -6.22842300e-08    0.00   21.08
   43  86827.02        1.30118400e+01       -9.56288300e-08    0.00   21.16
   44  86827.27        1.32632700e+01       -8.51544300e-08    0.00   21.16
   45  86827.51        1.35657200e+01       -4.66035300e-08    0.00   21.16
   46  86827.80        1.39339600e+01       -7.52997300e-08    0.00   20.83
   47  86828.07        1.41769300e+01       -8.24893300e-08    0.00   20.83
   48  86828.32        1.44550300e+01       -9.00507300e-08    0.00   20.83
   49  86828.57        1.47632800e+01       -7.52378300e-08    0.00   20.83
   50  86828.88        1.51005400e+01       -7.90805300e-08    0.00   21.27
   51  86829.16        1.53521600e+01       -7.08373300e-08    0.00   21.27
   52  86829.40        1.56549500e+01       -1.11743430e-07    0.00   21.27
   53  86829.64        1.59623200e+01       -1.20048530e-07    0.00   21.27
   54  86830.00        1.62804800e+01       -1.12673130e-07    0.00   20.85
   55  86830.27        1.65618800e+01       -9.69890300e-08    0.00   20.85
   56  86830.51        1.68660700e+01       -9.33927300e-08    0.00   20.85
   57  86830.80        1.71865200e+01       -1.12916130e-07    0.00   20.85
   58  86831.06        1.74900800e+01       -1.15767130e-07    0.00   21.08
   59  86831.31        1.77728900e+01       -9.02318300e-08    0.00   21.08
   60  86831.55        1.80765300e+01       -1.03681230e-07    0.00   21.08
   61  86831.95        1.84056200e+01       -1.37025930e-07    0.00   21.08
   62  86832.20        1.86689600e+01       -1.09073430e-07    0.00   21.15
   63  86832.44        1.89740100e+01       -8.29803300e-08    0.00   21.15
   64  86832.69        1.92573600e+01       -9.27729300e-08    0.00   21.15
   65  86832.95        1.95955700e+01       -1.15333330e-07    0.00   20.83
   66  86833.20        1.98540500e+01       -1.29526530e-07    0.00   20.83
   67  86833.44        2.01792400e+01       -1.41426430e-07    0.00   20.83
   68  86833.70        2.04559500e+01       -1.59958230e-07    0.00   20.83
   69  86833.96        2.07991100e+01       -1.70618530e-07    0.00   21.27
   70  86834.24        2.11173400e+01       -1.33555130e-07    0.00   21.27
   71  86834.48        2.13568400e+01       -1.22956730e-07    0.00   21.27
   72  86834.74        2.16942400e+01       -1.40000930e-07    0.00   21.27
