# Ic = 37.97 A, n = 28.62 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38730.23        8.89024400e-02        1.71427000e-08    0.00   21.23
    1  38730.47        3.77447600e-01        1.89983000e-08    0.00   21.26
    2  38730.73        6.46316900e-01        1.78796000e-08    0.00   21.26
    3  38730.97        9.38821200e-01        1.95530000e-08    0.00   21.26
    4  38731.30        1.27457000e+00        5.14724000e-08    0.00   20.89
    5  38731.60        1.55863900e+00        4.67800000e-09    0.00   20.89
    6  38731.85        1.83769000e+00       -1.94939000e-08    0.00   20.89
    7  38732.09        2.12244400e+00       -6.05862000e-08    0.00   20.89
    8  38732.39        2.49136600e+00       -2.20970000e-08    0.00   21.16
    9  38732.67        2.74232100e+00        2.77963000e-08    0.00   21.16
   10  38732.91        3.04935200e+00        1.96770000e-08    0.00   21.16
   11  38733.16        3.33759000e+00       -1.31100000e-08    0.00   21.16
   12  38733.40        3.68024700e+00       -2.31507000e-08    0.00   21.13
   13  38733.65        3.95573000e+00       -6.10640000e-09    0.00   21.13
   14  38733.90        4.25827200e+00       -3.52986000e-08    0.00   21.13
   15  38734.14        4.58212700e+00       -5.48660000e-09    0.00   21.13
   16  38734.46        4.88166100e+00       -6.66420000e-09    0.00   21.20
   17  38734.71        5.15401500e+00       -5.64336000e-08    0.00   21.20
   18  38734.96        5.47340200e+00       -5.83549000e-08    0.00   21.20
   19  38735.22        5.78008100e+00       -3.69721000e-08    0.00   21.20
   20  38735.48        6.09651600e+00       -7.06268000e-08    0.00   21.01
   21  38735.72        6.39701700e+00       -7.63289000e-08    0.00   21.01
   22  38735.97        6.68909200e+00       -7.57091000e-08    0.00   21.01
   23  38736.26        7.02037000e+00       -3.85221000e-08    0.00   21.01
   24  38736.56        7.31986100e+00       -2.92258000e-08    0.00   20.86
   25  38736.81        7.60168700e+00       -3.22009000e-08    0.00   20.86
   26  38737.06        7.87792700e+00       -1.41650000e-08    0.00   20.86
   27  38737.50        8.21642400e+00       -6.29427000e-08    0.00   21.14
   28  38737.75        8.49886300e+00       -8.58130000e-08    0.00   21.14
   29  38737.99        8.79567600e+00       -1.05584400e-07    0.00   21.14
   30  38738.34        9.10010700e+00       -8.68047000e-08    0.00   21.14
   31  38738.64        9.41387800e+00       -8.26521000e-08    0.00   21.09
   32  38738.89        9.69090100e+00       -1.06328200e-07    0.00   21.09
   33  38739.14        9.94775300e+00       -5.46994000e-08    0.00   21.09
   34  38739.43        1.03120600e+01       -5.43275000e-08    0.00   20.85
   35  38739.70        1.05992100e+01       -1.32607400e-07    0.00   20.85
   36  38739.95        1.08880000e+01       -1.21575100e-07    0.00   20.85
   37  38740.21        1.11766300e+01       -1.10294800e-07    0.00   20.85
   38  38740.53        1.14977500e+01       -1.26223500e-07    0.00   21.26
   39  38740.77        1.17531600e+01       -8.57510000e-08    0.00   21.26
   40  38741.02        1.20457000e+01       -1.12959900e-07    0.00   21.26
   41  38741.27        1.23837800e+01       -8.91599000e-08    0.00   20.75
   42  38741.59        1.26486400e+01       -1.05522400e-07    0.00   20.75
   43  38741.83        1.29678600e+01       -1.26037600e-07    0.00   20.75
   44  38742.08        1.32413300e+01       -9.88279000e-08    0.00   20.75
   45  38742.36        1.35942200e+01       -8.89103000e-08    0.00   21.25
   46  38742.67        1.38606100e+01       -1.31551300e-07    0.00   21.25
   47  38742.91        1.41325900e+01       -1.06821500e-07    0.00   21.25
   48  38743.16        1.44403700e+01       -9.59752000e-08    0.00   21.25
   49  38743.46        1.47807100e+01       -1.08742900e-07    0.00   20.80
   50  38743.73        1.50636400e+01       -1.06883500e-07    0.00   20.80
   51  38743.97        1.53346800e+01       -1.11222100e-07    0.00   20.80
   52  38744.26        1.56937100e+01       -1.16614300e-07    0.00   20.80
   53  38744.58        1.59872200e+01       -1.46488300e-07    0.00   20.84
   54  38744.82        1.62385100e+01       -1.67933100e-07    0.00   20.84
   55  38745.06        1.65392600e+01       -1.67933100e-07    0.00   20.84
   56  38745.51        1.68395500e+01       -1.18411700e-07    0.00   21.03
   57  38745.76        1.71653700e+01       -1.26592900e-07    0.00   21.03
   58  38746.01        1.74448000e+01       -1.59751900e-07    0.00   21.03
   59  38746.40        1.77931700e+01       -1.59999800e-07    0.00   20.88
   60  38746.71        1.81193900e+01       -1.51012800e-07    0.00   20.88
   61  38746.96        1.83434100e+01       -1.53677900e-07    0.00   20.88
   62  38747.26        1.87091300e+01       -1.84543600e-07    0.00   20.88
   63  38747.54        1.89865200e+01       -1.82312300e-07    0.00   21.14
   64  38747.80        1.92413900e+01       -1.71589900e-07    0.00   21.14
   65  38748.05        1.95439000e+01       -2.34057700e-07    0.00   21.14
   66  38748.30        1.98918900e+01       -1.86326400e-07    0.00   20.79
   67  38748.58        2.01711800e+01       -1.80806600e-07    0.00   20.79
   68  38748.83        2.04463900e+01       -2.30204100e-07    0.00   20.79
   69  38749.07        2.07503100e+01       -2.20907200e-07    0.00   20.79
   70  38749.54        2.10446200e+01       -2.13593600e-07    0.00   21.19
   71  38749.79        2.13408800e+01       -1.66427400e-07    0.00   21.19
   72  38750.04        2.16485000e+01       -1.84401400e-07    0.00   21.19
   73  38750.43        2.19925600e+01       -2.08511300e-07    0.00   21.19
   74  38750.73        2.22773000e+01       -2.46132800e-07    0.00   21.02
   75  38750.97        2.25499500e+01       -2.58032800e-07    0.00   21.02
   76  38751.27        2.28452000e+01       -2.45513000e-07    0.00   21.02
   77  38751.55        2.31989800e+01       -2.33427000e-07    0.00   20.88
