# Ic = 37.87 A, n = 27.55 , Tavg = 0.00 K, Anneal100_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  7508.09        6.01229000e-02       -3.05992800e-08    0.00   21.03
    1  7508.42        4.57120800e-01        8.57172000e-09    0.00   21.03
    2  7508.67        6.72433200e-01       -2.90497800e-08    0.00   20.94
    3  7508.91        9.77915400e-01       -4.50588000e-09    0.00   20.94
    4  7509.16        1.28285900e+00        5.83412200e-08    0.00   20.94
    5  7509.46        1.59380500e+00        2.65457200e-08    0.00   21.18
    6  7509.71        1.92873100e+00        4.08010200e-08    0.00   21.18
    7  7509.96        2.17940000e+00        2.28270200e-08    0.00   21.18
    8  7510.24        2.54816400e+00       -5.43373800e-08    0.00   21.18
    9  7510.56        2.80918100e+00       -1.51043800e-08    0.00   20.80
   10  7510.81        3.09114200e+00        1.00592200e-08    0.00   20.80
   11  7511.05        3.39724600e+00       -4.73336800e-08    0.00   20.80
   12  7511.35        3.71458500e+00        2.12592000e-09    0.00   21.09
   13  7511.64        4.03608700e+00        2.32608200e-08    0.00   21.09
   14  7511.89        4.29719100e+00        4.10922000e-09    0.00   21.09
   15  7512.14        4.60591700e+00        4.78667200e-08    0.00   21.09
   16  7512.39        4.91756300e+00        6.58842000e-09    0.00   21.04
   17  7512.66        5.20071600e+00       -1.20692800e-08    0.00   21.04
   18  7512.91        5.50943800e+00        4.50106200e-08    0.00   21.04
   19  7513.16        5.79384700e+00        2.59197200e-08    0.00   21.04
   20  7513.53        6.08924600e+00       -5.19388000e-09    0.00   20.89
   21  7513.79        6.42046000e+00       -3.22788800e-08    0.00   20.89
   22  7514.03        6.72775800e+00       -7.70279800e-08    0.00   20.89
   23  7514.33        7.01359000e+00       -4.70919800e-08    0.00   21.28
   24  7514.63        7.36720200e+00        6.21032000e-09    0.00   21.28
   25  7514.88        7.63289400e+00       -4.70919800e-08    0.00   21.28
   26  7515.12        7.88947500e+00       -1.20735800e-08    0.00   21.28
   27  7515.38        8.25294800e+00       -7.79698000e-09    0.00   20.79
   28  7515.62        8.57123900e+00       -2.43454800e-08    0.00   20.79
   29  7515.86        8.83260900e+00       -1.28918000e-09    0.00   20.79
   30  7516.11        9.08982200e+00       -2.43454800e-08    0.00   20.79
   31  7516.42        9.45596500e+00        5.08220000e-10    0.00   21.24
   32  7516.68        9.72740900e+00       -1.42428800e-08    0.00   21.24
   33  7516.92        1.00048500e+01       -5.85580800e-08    0.00   21.24
   34  7517.17        1.02929400e+01       -8.78868000e-09    0.00   21.24
   35  7517.49        1.06454600e+01       -1.33131800e-08    0.00   21.03
   36  7517.73        1.09387500e+01       -2.84981800e-08    0.00   21.03
   37  7517.98        1.11972800e+01       -3.07293800e-08    0.00   21.03
   38  7518.26        1.15607600e+01       -6.95284800e-08    0.00   21.03
   39  7518.56        1.18417400e+01       -3.05420800e-08    0.00   20.82
   40  7518.81        1.20831700e+01       -2.36590800e-08    0.00   20.82
   41  7519.06        1.23838800e+01       -6.47493800e-08    0.00   20.82
   42  7519.38        1.27304000e+01       -6.37577800e-08    0.00   21.20
   43  7519.68        1.30076600e+01       -1.19429800e-08    0.00   21.20
   44  7519.93        1.32805400e+01       -2.81815800e-08    0.00   21.20
   45  7520.18        1.35886800e+01       -4.25607800e-08    0.00   21.20
   46  7520.49        1.39304300e+01       -4.39242800e-08    0.00   21.10
   47  7520.74        1.41996500e+01       -7.37983800e-08    0.00   21.10
   48  7520.98        1.44791100e+01       -5.47087800e-08    0.00   21.10
   49  7521.27        1.47885500e+01       -6.90879800e-08    0.00   21.10
   50  7521.51        1.51230200e+01       -4.37383800e-08    0.00   21.19
   51  7521.76        1.54123100e+01        3.42792000e-09    0.00   21.19
   52  7522.02        1.56615900e+01       -7.85228000e-09    0.00   21.19
   53  7522.34        1.60353300e+01       -3.87800800e-08    0.00   21.19
   54  7522.59        1.63010100e+01       -6.16504800e-08    0.00   21.06
   55  7522.84        1.65816400e+01       -1.02246980e-07    0.00   21.06
   56  7523.08        1.68849300e+01       -8.08020800e-08    0.00   21.06
   57  7523.41        1.72288200e+01       -2.71898800e-08    0.00   20.75
   58  7523.67        1.74944000e+01       -8.16077800e-08    0.00   20.75
   59  7523.91        1.77892700e+01       -7.39223800e-08    0.00   20.75
   60  7524.16        1.81036000e+01       -3.76643800e-08    0.00   20.75
   61  7524.52        1.84113500e+01       -6.30712800e-08    0.00   20.75
   62  7524.77        1.87303200e+01       -6.41791800e-08    0.00   21.24
   63  7525.02        1.89953400e+01       -5.22759800e-08    0.00   21.24
   64  7525.40        1.93209400e+01       -7.10557800e-08    0.00   20.77
   65  7525.66        1.96165500e+01       -1.09421080e-07    0.00   20.77
   66  7525.91        1.98894200e+01       -7.54562800e-08    0.00   20.77
   67  7526.17        2.01744800e+01       -1.00619980e-07    0.00   20.77
   68  7526.48        2.05139200e+01       -8.33896800e-08    0.00   21.11
   69  7526.72        2.08282800e+01       -3.92602800e-08    0.00   21.11
   70  7526.97        2.10915600e+01       -9.53516800e-08    0.00   21.11
   71  7527.25        2.13797500e+01       -1.18222180e-07    0.00   21.11
   72  7527.52        2.17206200e+01       -7.03739800e-08    0.00   20.99
   73  7527.79        2.20272100e+01       -6.67171800e-08    0.00   20.99
   74  7528.03        2.22976600e+01       -8.94016800e-08    0.00   20.99
   75  7528.46        2.26162800e+01       -1.05082480e-07    0.00   20.87
   76  7528.71        2.29487600e+01       -9.82027800e-08    0.00   20.87
   77  7528.96        2.31807700e+01       -1.33716980e-07    0.00   20.87
   78  7529.22        2.35166200e+01       -9.25006800e-08    0.00   20.87
   79  7529.50        2.38280400e+01       -1.49707680e-07    0.00   21.25
   80  7529.76        2.41407400e+01       -9.83266800e-08    0.00   21.25
   81  7530.01        2.44042700e+01       -6.78327800e-08    0.00   21.25
   82  7530.30        2.47322900e+01       -1.03036280e-07    0.00   20.77
   83  7530.63        2.50362700e+01       -9.24331800e-08    0.00   20.77
   84  7530.89        2.53018800e+01       -1.10527580e-07    0.00   20.77
