# Ic = 38.79 A, n = 27.03 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  462716.30        4.72566500e-02        5.05497500e-08    0.00   21.23
    1  462716.55        3.64371000e-01        5.71195500e-08    0.00   21.23
    2  462716.84        7.12319600e-01       -9.19765000e-09    0.00   20.79
    3  462717.16        9.77915100e-01       -1.06851500e-08    0.00   20.79
    4  462717.41        1.25425200e+00        1.26808500e-08    0.00   20.79
    5  462717.65        1.52872500e+00       -3.48567500e-08    0.00   20.79
    6  462717.94        1.88847300e+00        4.81945500e-08    0.00   21.23
    7  462718.26        2.18961400e+00        7.04449500e-08    0.00   21.23
    8  462718.51        2.45599600e+00        4.26784500e-08    0.00   21.23
    9  462718.78        2.80484800e+00        4.74508500e-08    0.00   21.23
   10  462719.09        3.12296400e+00        4.01373500e-08    0.00   20.93
   11  462719.39        3.39605800e+00        8.09191500e-08    0.00   20.93
   12  462719.64        3.62837600e+00        4.42896500e-08    0.00   20.93
   13  462719.88        4.04251500e+00        1.10690500e-08    0.00   20.96
   14  462720.20        4.29008800e+00        1.30523500e-08    0.00   20.96
   15  462720.45        4.57322100e+00        7.82538500e-08    0.00   20.96
   16  462720.69        4.85183700e+00        5.97222500e-08    0.00   20.96
   17  462720.98        5.19515100e+00        5.38962500e-08    0.00   21.22
   18  462721.26        5.53094500e+00        6.54862500e-08    0.00   21.22
   19  462721.51        5.76160200e+00        1.73288500e-08    0.00   21.22
   20  462721.78        6.13635900e+00       -7.68850000e-10    0.00   21.22
   21  462722.03        6.41933200e+00        6.48044500e-08    0.00   20.80
   22  462722.31        6.73245900e+00        3.69141500e-08    0.00   20.80
   23  462722.56        6.97579000e+00        8.34195000e-09    0.00   20.80
   24  462722.83        7.35904600e+00       -7.89645000e-09    0.00   21.23
   25  462723.13        7.63498900e+00        9.14765000e-09    0.00   21.23
   26  462723.38        7.88228300e+00        4.44135500e-08    0.00   21.23
   27  462723.62        8.19251200e+00        1.07591500e-08    0.00   21.23
   28  462723.94        8.54212100e+00       -5.05377500e-08    0.00   20.93
   29  462724.25        8.85674200e+00       -1.76270500e-08    0.00   20.93
   30  462724.50        9.07883500e+00        2.45183500e-08    0.00   20.93
   31  462724.77        9.43627800e+00       -6.65685000e-09    0.00   20.93
   32  462725.04        9.72717500e+00        4.23682500e-08    0.00   20.95
   33  462725.30        1.00309500e+01        3.30756500e-08    0.00   20.95
   34  462725.54        1.02855600e+01        2.08699500e-08    0.00   20.95
   35  462725.87        1.06434500e+01        3.87839500e-08    0.00   21.22
   36  462726.17        1.09593400e+01       -4.22925000e-09    0.00   21.22
   37  462726.41        1.11678700e+01       -5.44318500e-08    0.00   21.22
   38  462726.65        1.14738500e+01       -3.65200500e-08    0.00   21.22
   39  462727.01        1.18076900e+01       -4.73663500e-08    0.00   20.79
   40  462727.27        1.20513800e+01       -2.47441500e-08    0.00   20.79
   41  462727.52        1.23548300e+01        2.24215500e-08    0.00   20.79
   42  462727.79        1.27470600e+01       -3.67145000e-09    0.00   20.79
   43  462728.08        1.30081700e+01       -3.10659500e-08    0.00   21.24
   44  462728.33        1.32577200e+01        3.67386500e-08    0.00   21.24
   45  462728.58        1.35564000e+01        8.72425000e-09    0.00   21.24
   46  462728.86        1.39172800e+01        7.85655000e-09    0.00   20.91
   47  462729.13        1.42141300e+01        3.19662500e-08    0.00   20.91
   48  462729.38        1.44446800e+01       -1.84223500e-08    0.00   20.91
   49  462729.63        1.47536400e+01       -1.94139500e-08    0.00   20.91
   50  462729.95        1.51092600e+01       -8.25785000e-09    0.00   20.96
   51  462730.26        1.53872600e+01       -3.31112500e-08    0.00   20.96
   52  462730.50        1.56487700e+01       -3.85653500e-08    0.00   20.96
   53  462730.75        1.60146500e+01       -8.00995000e-09    0.00   20.96
   54  462731.06        1.62734800e+01       -1.78656500e-08    0.00   21.20
   55  462731.32        1.65494000e+01        8.90625000e-09    0.00   21.20
   56  462731.57        1.68599300e+01       -1.19201500e-08    0.00   21.20
   57  462731.81        1.72292900e+01       -7.25352500e-08    0.00   21.03
   58  462732.08        1.74786000e+01       -2.58653500e-08    0.00   21.03
   59  462732.33        1.77565500e+01       -1.48951500e-08    0.00   21.03
   60  462732.58        1.80678600e+01       -2.76007500e-08    0.00   21.03
   61  462732.89        1.84144500e+01       -2.51216500e-08    0.00   21.23
   62  462733.16        1.87467400e+01       -6.06353500e-08    0.00   21.23
   63  462733.42        1.89684300e+01       -3.90668500e-08    0.00   21.23
   64  462733.66        1.92496500e+01       -8.69735000e-09    0.00   21.23
   65  462734.00        1.95941100e+01       -8.72242500e-08    0.00   20.91
   66  462734.25        1.98722900e+01       -2.74768500e-08    0.00   20.91
   67  462734.49        2.01748500e+01       -1.38385000e-09    0.00   20.91
   68  462734.74        2.05133600e+01       -4.45829500e-08    0.00   20.91
   69  462735.03        2.07980300e+01        1.07639500e-08    0.00   20.96
   70  462735.28        2.10724200e+01       -6.21815000e-09    0.00   20.96
   71  462735.52        2.13526100e+01       -7.00561500e-08    0.00   20.96
   72  462735.80        2.17137000e+01       -3.91907500e-08    0.00   20.96
   73  462736.09        2.20458700e+01       -6.06353500e-08    0.00   21.21
   74  462736.40        2.23288300e+01       -8.61085500e-08    0.00   21.21
   75  462736.64        2.25560600e+01       -3.79512500e-08    0.00   21.21
   76  462736.91        2.29226700e+01       -4.81777500e-08    0.00   20.78
   77  462737.17        2.32124800e+01       -4.88598500e-08    0.00   20.78
