# Ic = 38.75 A, n = 29.49 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  166993.32        6.01527200e-02       -3.06796120e-08    0.00   20.80
    1  166993.57        3.92770100e-01       -5.20003920e-08    0.00   21.18
    2  166993.82        6.39104800e-01       -6.38384200e-09    0.00   21.18
    3  166994.07        9.30053800e-01       -2.80764920e-08    0.00   21.18
    4  166994.41        1.29377100e+00       -3.16712720e-08    0.00   21.02
    5  166994.73        1.54960200e+00       -1.85937020e-08    0.00   21.02
    6  166994.97        1.82143100e+00       -2.72707620e-08    0.00   21.02
    7  166995.22        2.15594500e+00       -4.31993720e-08    0.00   21.02
    8  166995.48        2.49274600e+00       -3.44603320e-08    0.00   20.90
    9  166995.73        2.76676900e+00       -1.07223720e-08    0.00   20.90
   10  166995.97        3.05748500e+00       -4.64895200e-09    0.00   20.90
   11  166996.22        3.36646400e+00       -3.52051120e-08    0.00   20.90
   12  166996.53        3.68460200e+00       -6.35917420e-08    0.00   21.22
   13  166996.85        3.96367300e+00       -7.71651420e-08    0.00   21.22
   14  166997.09        4.26586700e+00       -5.05761520e-08    0.00   21.22
   15  166997.40        4.63226200e+00       -6.98516220e-08    0.00   20.78
   16  166997.67        4.86427900e+00       -6.47693420e-08    0.00   20.78
   17  166997.91        5.17048500e+00       -5.83235220e-08    0.00   20.78
   18  166998.16        5.45975500e+00       -1.10447852e-07    0.00   20.78
   19  166998.46        5.80297100e+00       -8.64000020e-08    0.00   21.17
   20  166998.73        6.10960700e+00       -1.53101120e-08    0.00   21.17
   21  166998.99        6.39254600e+00       -2.17559320e-08    0.00   21.17
   22  166999.26        6.76704400e+00       -2.57225820e-08    0.00   21.17
   23  166999.50        7.01247800e+00       -5.41709320e-08    0.00   21.03
   24  166999.77        7.28257600e+00       -7.69172220e-08    0.00   21.03
   25  167000.02        7.61261500e+00       -9.96015320e-08    0.00   21.03
   26  167000.30        7.93914900e+00       -1.25942592e-07    0.00   21.03
   27  167000.61        8.22994900e+00       -1.21108232e-07    0.00   20.97
   28  167000.86        8.50262800e+00       -8.59041720e-08    0.00   20.97
   29  167001.10        8.80757800e+00       -1.24021252e-07    0.00   20.97
   30  167001.48        9.12086700e+00       -1.02514542e-07    0.00   21.25
   31  167001.74        9.42825600e+00       -8.60899220e-08    0.00   21.25
   32  167001.98        9.69476800e+00       -1.03567252e-07    0.00   21.25
   33  167002.24        9.97595900e+00       -1.24515402e-07    0.00   21.25
   34  167002.55        1.03185100e+01       -1.01211102e-07    0.00   20.80
   35  167002.80        1.05934200e+01       -1.06417342e-07    0.00   20.80
   36  167003.04        1.08938900e+01       -1.19370952e-07    0.00   20.80
   37  167003.39        1.12165500e+01       -7.66054320e-08    0.00   21.21
   38  167003.66        1.14761700e+01       -8.57163420e-08    0.00   21.21
   39  167003.91        1.17769100e+01       -1.34617792e-07    0.00   21.21
   40  167004.15        1.20516100e+01       -1.22469902e-07    0.00   21.21
   41  167004.44        1.23893200e+01       -1.12243362e-07    0.00   21.02
   42  167004.70        1.26938900e+01       -1.15218362e-07    0.00   21.02
   43  167004.94        1.29750300e+01       -1.36477162e-07    0.00   21.02
   44  167005.19        1.32508000e+01       -1.57240132e-07    0.00   21.02
   45  167005.59        1.36005700e+01       -1.43170892e-07    0.00   20.88
   46  167005.89        1.38665800e+01       -1.27738122e-07    0.00   20.88
   47  167006.14        1.41445500e+01       -1.25692812e-07    0.00   20.88
   48  167006.48        1.44957400e+01       -1.60277102e-07    0.00   20.90
   49  167006.76        1.47635800e+01       -1.48005262e-07    0.00   20.90
   50  167007.00        1.50440400e+01       -1.22469902e-07    0.00   20.90
   51  167007.30        1.53999100e+01       -1.44038602e-07    0.00   20.90
   52  167007.59        1.56884300e+01       -1.42551102e-07    0.00   20.76
   53  167007.84        1.59409700e+01       -1.33441582e-07    0.00   20.76
   54  167008.08        1.62437100e+01       -1.78377732e-07    0.00   20.76
   55  167008.47        1.65825500e+01       -1.51107672e-07    0.00   20.76
   56  167008.74        1.69020000e+01       -1.64495122e-07    0.00   21.16
   57  167008.99        1.71675600e+01       -1.58731082e-07    0.00   21.16
   58  167009.24        1.75136400e+01       -1.38525942e-07    0.00   21.16
   59  167009.57        1.77886100e+01       -1.81167462e-07    0.00   21.02
   60  167009.83        1.80808500e+01       -2.02550192e-07    0.00   21.02
   61  167010.07        1.83538700e+01       -1.74845602e-07    0.00   21.02
   62  167010.35        1.87087100e+01       -1.76952892e-07    0.00   20.88
   63  167010.63        1.90082200e+01       -2.01310622e-07    0.00   20.88
   64  167010.88        1.92561600e+01       -1.73729982e-07    0.00   20.88
   65  167011.13        1.95377500e+01       -1.49248302e-07    0.00   20.88
   66  167011.43        1.99185100e+01       -1.71622702e-07    0.00   21.29
   67  167011.72        2.01817400e+01       -2.10359542e-07    0.00   21.29
   68  167011.98        2.04516900e+01       -2.20152222e-07    0.00   21.29
   69  167012.22        2.07750600e+01       -2.26474072e-07    0.00   21.29
   70  167012.48        2.11036200e+01       -2.00504892e-07    0.00   20.80
   71  167012.74        2.13808200e+01       -2.41472972e-07    0.00   20.80
   72  167012.99        2.16601900e+01       -2.39427672e-07    0.00   20.80
   73  167013.25        2.20256600e+01       -2.38002152e-07    0.00   20.80
   74  167013.59        2.23107100e+01       -2.59570642e-07    0.00   21.27
   75  167013.88        2.25603400e+01       -2.57958242e-07    0.00   21.27
   76  167014.12        2.28687600e+01       -2.37752332e-07    0.00   21.27
   77  167014.44        2.32250400e+01       -2.36016922e-07    0.00   21.02
   78  167014.69        2.34675000e+01       -2.46677302e-07    0.00   21.02
   79  167014.93        2.37702500e+01       -2.41718982e-07    0.00   21.02
   80  167015.18        2.40802900e+01       -2.80579812e-07    0.00   21.02
   81  167015.47        2.44163400e+01       -2.43950232e-07    0.00   20.90
   82  167015.72        2.46774900e+01       -2.36512752e-07    0.00   20.90
   83  167015.96        2.49681900e+01       -2.65518912e-07    0.00   20.90
   84  167016.20        2.52796900e+01       -2.45623662e-07    0.00   20.90
   85  167016.51        2.55453500e+01       -2.79836062e-07    0.00   21.20
   86  167016.76        2.58702700e+01       -2.57709562e-07    0.00   21.20
   87  167017.01        2.61651100e+01       -2.39859612e-07    0.00   21.20
   88  167017.32        2.65068100e+01       -2.19344572e-07    0.00   21.20
   89  167017.65        2.67865200e+01       -2.02982112e-07    0.00   20.81
   90  167017.91        2.70642800e+01       -2.34157552e-07    0.00   20.81
   91  167018.16        2.73471100e+01       -2.76055342e-07    0.00   20.81
