# Ic = 38.58 A, n = 27.73 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  252025.83        1.30215800e-01        1.03002720e-07    0.00   21.27
    1  252026.10        3.67520100e-01        1.06225620e-07    0.00   21.27
    2  252026.36        6.50643300e-01        1.46635920e-07    0.00   21.27
    3  252026.60        9.64558700e-01        2.14812720e-07    0.00   21.27
    4  252026.89        1.31289600e+00        1.44900520e-07    0.00   21.27
    5  252027.13        1.54457400e+00        1.38516620e-07    0.00   20.83
    6  252027.38        1.85140800e+00        1.82707620e-07    0.00   20.83
    7  252027.62        2.14115500e+00        1.25005220e-07    0.00   20.83
    8  252027.95        2.53159800e+00        1.29095820e-07    0.00   21.26
    9  252028.20        2.75915100e+00        1.43846820e-07    0.00   21.26
   10  252028.45        3.07067800e+00        1.33186520e-07    0.00   21.26
   11  252028.69        3.38390000e+00        1.77129520e-07    0.00   21.26
   12  252029.04        3.70467700e+00        1.43289020e-07    0.00   20.86
   13  252029.29        3.97267000e+00        1.13663120e-07    0.00   20.86
   14  252029.53        4.27726800e+00        1.59961320e-07    0.00   20.86
   15  252029.91        4.63634100e+00        1.06721520e-07    0.00   21.26
   16  252030.16        4.90574600e+00        1.16757020e-07    0.00   21.26
   17  252030.41        5.17761200e+00        1.29832420e-07    0.00   21.26
   18  252030.65        5.49144100e+00        1.27601220e-07    0.00   21.26
   19  252030.91        5.81196800e+00        2.84970200e-08    0.00   20.81
   20  252031.15        6.11815900e+00        6.87212200e-08    0.00   20.81
   21  252031.39        6.39786600e+00        5.21109200e-08    0.00   20.81
   22  252031.64        6.71382000e+00        3.23396200e-08    0.00   20.81
   23  252031.97        7.03677200e+00        6.97749200e-08    0.00   21.17
   24  252032.22        7.32743700e+00        6.02301200e-08    0.00   21.17
   25  252032.47        7.62469000e+00        1.00764320e-07    0.00   21.17
   26  252032.72        7.89823100e+00        1.19667920e-07    0.00   21.17
   27  252033.01        8.24300800e+00        8.21087200e-08    0.00   21.06
   28  252033.27        8.51469300e+00        1.19543920e-07    0.00   21.06
   29  252033.53        8.81352700e+00        8.44019200e-08    0.00   21.06
   30  252033.80        9.10352100e+00       -1.16033800e-08    0.00   20.86
   31  252034.08        9.43668800e+00        4.37438200e-08    0.00   20.86
   32  252034.33        9.71083300e+00        2.62037200e-08    0.00   20.86
   33  252034.59        9.96657400e+00       -1.99280000e-10    0.00   20.86
   34  252034.86        1.03609900e+01        4.50453200e-08    0.00   21.26
   35  252035.15        1.06302300e+01        3.16579200e-08    0.00   21.26
   36  252035.40        1.09066100e+01        5.81229200e-08    0.00   21.26
   37  252035.65        1.11830500e+01        6.37010200e-08    0.00   21.26
   38  252035.95        1.15202300e+01        2.22342200e-08    0.00   20.79
   39  252036.21        1.17908900e+01        6.02850200e-08    0.00   20.79
   40  252036.45        1.20634100e+01        3.33861200e-08    0.00   20.79
   41  252036.70        1.23700100e+01       -3.75795800e-08    0.00   20.79
   42  252037.05        1.27287000e+01        5.87975200e-08    0.00   21.18
   43  252037.30        1.29901700e+01        4.31788200e-08    0.00   21.18
   44  252037.55        1.32595800e+01       -7.30314800e-08    0.00   21.18
   45  252037.84        1.36157000e+01       -3.44806800e-08    0.00   21.18
   46  252038.14        1.39084000e+01       -2.57416800e-08    0.00   21.04
   47  252038.38        1.41522400e+01       -3.23113800e-08    0.00   21.04
   48  252038.62        1.44577400e+01        5.59464200e-08    0.00   21.04
   49  252039.00        1.48126800e+01       -1.61968800e-08    0.00   20.86
   50  252039.26        1.50828500e+01       -3.49764800e-08    0.00   20.86
   51  252039.50        1.53541800e+01       -1.27260800e-08    0.00   20.86
   52  252039.88        1.57174600e+01       -6.06977800e-08    0.00   21.26
   53  252040.19        1.60075200e+01       -5.56154800e-08    0.00   21.26
   54  252040.43        1.62526500e+01       -7.40231800e-08    0.00   21.26
   55  252040.68        1.65420000e+01       -4.88597800e-08    0.00   21.26
   56  252041.04        1.69033900e+01       -1.26640800e-08    0.00   20.80
   57  252041.30        1.71846100e+01       -4.24139800e-08    0.00   20.80
   58  252041.55        1.74593500e+01        2.76841200e-08    0.00   20.80
   59  252041.87        1.78245800e+01       -2.54321800e-08    0.00   21.17
   60  252042.12        1.81187000e+01       -2.46270800e-08    0.00   21.17
   61  252042.36        1.83670800e+01        3.68560200e-08    0.00   21.17
   62  252042.60        1.86709500e+01       -4.21050800e-08    0.00   21.17
