# Ic =  nan A, n =  nan , Tavg = 70.77 K, icvt-70K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_17:52:58.254000      84890.59        4.70110500e-02        9.54954133e-06  70.7445  70.1218
0202-10-28_17:52:58.490000      84890.82        7.99523700e-03       -9.86715930e-09  70.8081  70.1198
0202-10-28_17:52:58.680000      84891.01        1.24446400e-02       -1.47014493e-08  70.8081  70.1198
0202-10-28_17:52:58.875000      84891.21        1.73452100e-02       -2.13331203e-08  70.8081  70.1198
0202-10-28_17:52:59.080000      84891.41        2.24684100e-02       -1.69326333e-08  70.8081  70.1198
0202-10-28_17:52:59.270000      84891.60        2.75070000e-02       -2.18909293e-08  70.8081  70.1198
0202-10-28_17:52:59.473000      84891.80        3.22977500e-02       -2.43700763e-08  70.7776  70.1161
0202-10-28_17:52:59.664000      84892.00        3.74936700e-02       -2.07133343e-08  70.7776  70.1161
0202-10-28_17:52:59.855000      84892.19        4.28053400e-02       -1.48253583e-08  70.7776  70.1161
0202-10-28_17:53:00.050000      84892.38        4.70732400e-02       -1.25321463e-08  70.7776  70.1161
0202-10-28_17:53:00.277000      84892.61        5.19114800e-02       -1.71805483e-08  70.7776  70.1161
0202-10-28_17:53:00.490000      84892.82        5.72706500e-02       -2.13331203e-08  70.8373  70.1283
0202-10-28_17:53:00.684000      84893.02        6.18773600e-02       -1.81102283e-08  70.8373  70.1283
0202-10-28_17:53:00.890000      84893.22        6.72602800e-02       -7.75978730e-09  70.8373  70.1283
0202-10-28_17:53:01.082000      84893.42        7.20747700e-02        4.38803670e-09  70.8373  70.1283
0202-10-28_17:53:01.300000      84893.64        7.67957700e-02        4.86408217e-08  70.8373  70.1283
0202-10-28_17:53:01.516000      84893.85        8.23111200e-02        1.76751031e-07  70.7487  70.1174
0202-10-28_17:53:01.710000      84894.04        8.69816500e-02        3.52957200e-07  70.7487  70.1174
0202-10-28_17:53:01.902000      84894.24        9.18287900e-02        6.43390893e-07  70.7487  70.1174
0202-10-28_17:53:02.110000      84894.44        9.70232200e-02        2.29990536e-06  70.7487  70.1174
0202-10-28_17:53:02.332000      84894.67        1.02055900e-01        3.63487243e-06  70.7487  70.1174
0202-10-28_17:53:02.530000      84894.87        1.07052900e-01        5.08642211e-06  70.7985  70.1208
0202-10-28_17:53:02.730000      84895.06        1.11943100e-01        6.54416969e-06  70.7985  70.1208
0202-10-28_17:53:02.934000      84895.27        1.16282300e-01        7.82856182e-06  70.7985  70.1208
0202-10-28_17:53:03.130000      84895.46        1.21746800e-01        1.05969806e-05  70.7985  70.1208
0202-10-28_17:53:03.330000      84895.66        1.26981300e-01        1.24210244e-05  70.7679  70.1156
0202-10-28_17:53:03.520000      84895.85        1.31133900e-01        1.49906763e-05  70.7679  70.1156
0202-10-28_17:53:03.710000      84896.05        1.36686000e-01        1.77245727e-05  70.7679  70.1156
0202-10-28_17:53:03.918000      84896.25        1.41709800e-01        1.97066630e-05  70.7679  70.1156
0202-10-28_17:53:04.110000      84896.44        1.46558400e-01        2.29295741e-05  70.7679  70.1156
